sep=,
model,mutations,GED, CNE, Jaccard, W-GED, LCS
Process101,10,0.7787610619469026,0.7787610619469026,0.7829166666666666,0.8763636363636363,5.87E-4
Process101,10,0.5511811023622047,0.5511811023622047,0.6901018518518519,0.8304081632653061,4.77E-4
Process101,10,0.8490566037735849,0.8490566037735849,0.8038819875776398,0.8861904761904762,5.210000000000001E-4
Process101,10,0.6666666666666667,0.6666666666666666,0.7450434782608696,0.863695652173913,4.59E-4
Process101,10,0.7166666666666667,0.7166666666666667,0.7146360153256706,0.8372916666666667,5.240000000000003E-4
Process101,10,0.711864406779661,0.711864406779661,0.7319070221974033,0.8527659574468085,5.46E-4
Process101,10,0.6440677966101696,0.6440677966101694,0.7073889652014652,0.8421276595744681,4.980000000000001E-4
Process101,10,0.5789473684210527,0.5789473684210527,0.6918817204301075,0.8268888888888889,4.4900000000000007E-4
Process101,10,0.7768595041322314,0.7768595041322314,0.7666595441595442,0.8685714285714285,6.109999999999999E-4
Process101,10,0.639344262295082,0.639344262295082,0.6942972350230415,0.8308,5.15E-4
Process101,10,0.5585585585585586,0.5585585585585585,0.6344966405686046,0.7921276595744681,4.41E-4
Process101,10,0.6808510638297872,0.6808510638297872,0.6430871212121213,0.7934146341463415,3.2700000000000025E-4
Process101,10,0.7768595041322314,0.7768595041322314,0.7863215731636785,0.885625,4.290000000000001E-4
Process101,10,0.5614035087719298,0.5614035087719298,0.7373333333333334,0.8712765957446809,4.880000000000001E-4
Process101,10,0.7350427350427351,0.7350427350427351,0.6969785575048733,0.816595744680851,4.660000000000001E-4
Process101,10,0.5641025641025641,0.5641025641025641,0.6849116101290015,0.8312765957446808,4.94E-4
Process101,10,0.6190476190476191,0.6190476190476191,0.6910714285714287,0.8256,5.150000000000002E-4
Process101,10,0.6611570247933884,0.6611570247933884,0.7144574175824177,0.843404255319149,6.820000000000003E-4
Process101,10,0.8103448275862069,0.8103448275862069,0.8155555555555556,0.9042222222222223,6.949999999999997E-4
Process101,10,0.7377049180327868,0.7377049180327869,0.6866666666666666,0.8165384615384615,5.420000000000001E-4
Process101,10,0.7413793103448276,0.7413793103448276,0.6900132275132275,0.82,6.320000000000001E-4
Process101,10,0.9043478260869565,0.9043478260869565,0.7857262302914477,0.8628260869565217,6.38E-4
Process101,10,0.5454545454545454,0.5454545454545454,0.702635046113307,0.8420454545454545,3.850000000000001E-4
Process101,10,0.6557377049180328,0.6557377049180327,0.670713209703392,0.8027659574468085,4.7799999999999996E-4
Process101,10,0.7166666666666667,0.7166666666666667,0.8170175438596492,0.9104347826086956,6.540000000000002E-4
Process101,10,0.7130434782608696,0.7130434782608696,0.7591428571428572,0.8721739130434782,4.27E-4
Process101,10,0.7037037037037037,0.7037037037037037,0.6952991452991454,0.8334782608695652,4.770000000000001E-4
Process101,10,0.4786324786324786,0.47863247863247865,0.6442616959064328,0.801875,4.520000000000001E-4
Process101,10,0.6666666666666667,0.6666666666666666,0.7193518518518519,0.8524489795918367,5.28E-4
Process101,10,0.6666666666666667,0.6666666666666666,0.7187268518518519,0.8524489795918367,4.860000000000001E-4
Process101,10,0.7321428571428572,0.7321428571428571,0.7346153846153847,0.8582978723404255,3.6E-4
Process101,10,0.7142857142857143,0.7142857142857143,0.6538095238095238,0.7896078431372549,4.77E-4
Process101,10,0.6440677966101696,0.6440677966101694,0.6643749999999999,0.8116326530612245,5.909999999999998E-4
Process101,10,0.5535714285714286,0.5535714285714286,0.605462962962963,0.7673913043478261,5.2E-4
Process101,10,0.7079646017699115,0.7079646017699115,0.7795689655172414,0.8904444444444445,5.57E-4
Process101,10,0.7142857142857143,0.7142857142857143,0.7846428571428572,0.8915555555555555,4.3999999999999996E-4
Process101,10,0.7241379310344828,0.7241379310344828,0.7128815628815629,0.84,6.409999999999999E-4
Process101,10,0.5714285714285714,0.5714285714285714,0.6962154882154883,0.8373469387755101,4.039999999999999E-4
Process101,10,0.8907563025210083,0.8907563025210085,0.7900029708853238,0.8654166666666667,7.18E-4
Process101,11,0.6218487394957983,0.6218487394957983,0.6152658045977011,0.7693877551020408,5.200000000000003E-4
Process101,11,0.7350427350427351,0.7350427350427351,0.7024002849002848,0.8174468085106383,4.1099999999999996E-4
Process101,11,0.6842105263157895,0.6842105263157895,0.6924581568864691,0.8354166666666667,5.58E-4
Process101,11,0.6306306306306306,0.6306306306306306,0.6506252368321335,0.7957777777777778,4.75E-4
Process101,11,0.6721311475409837,0.6721311475409836,0.7234143518518519,0.8497959183673469,5.920000000000001E-4
Process101,11,0.743801652892562,0.743801652892562,0.7058333333333333,0.8240816326530612,5.05E-4
Process101,11,0.8256880733944953,0.8256880733944955,0.7459746774964167,0.8517391304347826,5.000000000000001E-4
Process101,11,0.6554621848739496,0.6554621848739496,0.6325000000000001,0.7833333333333333,5.77E-4
Process101,11,0.7419354838709677,0.7419354838709677,0.7113888888888888,0.8200000000000001,5.090000000000001E-4
Process101,11,0.5689655172413793,0.5689655172413793,0.6631118881118881,0.8080434782608695,4.8000000000000007E-4
Process101,11,0.6434782608695653,0.6434782608695652,0.7393132183908047,0.8606521739130435,3.0900000000000003E-4
Process101,11,0.75,0.75,0.7248214285714287,0.8498,6.440000000000001E-4
Process101,11,0.584070796460177,0.584070796460177,0.6642482517482518,0.8123913043478261,5.480000000000001E-4
Process101,11,0.5254237288135593,0.5254237288135594,0.634047619047619,0.7930612244897959,4.5999999999999996E-4
Process101,11,0.6991869918699187,0.6991869918699187,0.689396551724138,0.823921568627451,5.540000000000002E-4
Process101,11,0.6776859504132231,0.6776859504132231,0.6641705932747912,0.7996,4.93E-4
Process101,11,0.71875,0.71875,0.625,0.7622641509433963,5.570000000000002E-4
Process101,11,0.7394957983193278,0.7394957983193278,0.7428571428571429,0.8513333333333333,4.679999999999999E-4
Process101,11,0.6779661016949152,0.6779661016949152,0.6815270935960591,0.8161224489795919,4.3299999999999995E-4
Process101,11,0.6724137931034483,0.6724137931034483,0.7474559922835785,0.8708333333333333,4.5799999999999997E-4
Process101,11,0.584070796460177,0.584070796460177,0.6375339415661996,0.7968085106382978,5.769999999999999E-4
Process101,11,0.7704918032786885,0.7704918032786885,0.6666364186327889,0.7916326530612244,5.049999999999999E-4
Process101,11,0.6504065040650406,0.6504065040650406,0.6459279918864098,0.7958,5.700000000000001E-4
Process101,11,0.728813559322034,0.7288135593220338,0.6959259259259258,0.8151063829787234,5.170000000000001E-4
Process101,11,0.5961538461538461,0.5961538461538461,0.6420077972709551,0.8031914893617021,5.040000000000001E-4
Process101,11,0.7603305785123967,0.7603305785123967,0.670347619712411,0.7897959183673469,5.06E-4
Process101,11,0.5714285714285714,0.5714285714285714,0.6362289562289561,0.7951063829787235,5.28E-4
Process101,11,0.6727272727272727,0.6727272727272727,0.7954075593782056,0.905,5.49E-4
Process101,11,0.5333333333333333,0.5333333333333333,0.6925464320625611,0.8438636363636364,4.65E-4
Process101,11,0.6837606837606838,0.6837606837606838,0.6795689655172413,0.8177551020408164,4.4700000000000013E-4
Process101,11,0.6538461538461539,0.6538461538461539,0.7256930358350236,0.8629545454545454,4.4599999999999994E-4
Process101,11,0.6153846153846154,0.6153846153846154,0.6803302675585284,0.8145652173913043,4.91E-4
Process101,11,0.5950413223140496,0.5950413223140496,0.6977687529861443,0.8336170212765958,4.83E-4
Process101,11,0.7894736842105263,0.7894736842105263,0.7649038461538462,0.8659574468085106,5.690000000000001E-4
Process101,11,0.7735849056603774,0.7735849056603774,0.749375,0.8615555555555555,4.69E-4
Process101,11,0.5,0.5,0.6914166666666667,0.8359090909090909,3.8700000000000003E-4
Process101,11,0.6610169491525424,0.6610169491525424,0.6965079365079365,0.8279166666666666,5.01E-4
Process101,11,0.6722689075630253,0.6722689075630253,0.7015079365079365,0.8304166666666667,4.91E-4
Process101,11,0.847457627118644,0.847457627118644,0.7615555555555555,0.859375,6.980000000000002E-4
Process101,11,0.6821705426356589,0.6821705426356589,0.652875175315568,0.7911320754716982,4.950000000000001E-4
Process101,11,0.5470085470085471,0.5470085470085471,0.6834939996065316,0.8268085106382979,4.6599999999999994E-4
Process101,11,0.6724137931034483,0.6724137931034483,0.6770689655172414,0.8163265306122449,5.16E-4
Process101,11,0.7213114754098361,0.7213114754098361,0.7357992202729046,0.8591836734693877,6.219999999999999E-4
Process101,11,0.6548672566371682,0.6548672566371682,0.6644891443167305,0.8072340425531914,4.930000000000001E-4
Process101,11,0.6890756302521008,0.6890756302521008,0.781188940092166,0.8893617021276596,3.8900000000000013E-4
Process101,11,0.6885245901639344,0.6885245901639344,0.7519851190476191,0.8641304347826086,5.420000000000003E-4
Process101,11,0.7154471544715447,0.7154471544715447,0.7415932311621967,0.8559183673469388,5.8E-4
Process101,11,0.8695652173913043,0.8695652173913043,0.7816161616161617,0.8627083333333333,5.380000000000001E-4
Process101,11,0.6491228070175439,0.6491228070175439,0.712163698370595,0.8442553191489361,3.900000000000001E-4
Process101,11,0.7787610619469026,0.7787610619469026,0.6895535714285714,0.810625,4.88E-4
Process101,12,0.6902654867256637,0.6902654867256637,0.7250877192982457,0.8428888888888889,5.09E-4
Process101,12,0.688,0.688,0.6854156133077157,0.8225490196078431,6.470000000000001E-4
Process101,12,0.6611570247933884,0.6611570247933884,0.7497287195563058,0.8627083333333333,5.690000000000002E-4
Process101,12,0.7586206896551724,0.7586206896551724,0.6851127819548872,0.80625,5.490000000000001E-4
Process101,12,0.6554621848739496,0.6554621848739496,0.602202447163515,0.7504166666666666,5.29E-4
Process101,12,0.7586206896551724,0.7586206896551724,0.7028152646573699,0.8221276595744681,6.75E-4
Process101,12,0.6446280991735538,0.6446280991735537,0.6947222222222222,0.8235416666666666,5.26E-4
Process101,12,0.6371681415929203,0.6371681415929203,0.6583820662768031,0.8034042553191489,4.950000000000002E-4
Process101,12,0.631578947368421,0.631578947368421,0.6830116959064327,0.825625,4.3E-4
Process101,12,0.584070796460177,0.584070796460177,0.6900000000000001,0.8288888888888889,5.320000000000001E-4
Process101,12,0.7478260869565218,0.7478260869565218,0.6925925925925925,0.8212765957446808,5.46E-4
Process101,12,0.6086956521739131,0.6086956521739131,0.6286160714285713,0.7841666666666667,3.7600000000000003E-4
Process101,12,0.6055045871559632,0.6055045871559633,0.6960755336617406,0.8328888888888889,4.5299999999999984E-4
Process101,12,0.7719298245614035,0.7719298245614035,0.8005387931034483,0.8995555555555556,5.26E-4
Process101,12,0.7333333333333334,0.7333333333333333,0.7168650793650794,0.8389583333333334,5.54E-4
Process101,12,0.6851851851851851,0.6851851851851852,0.7141596638655462,0.8464444444444444,4.85E-4
Process101,12,0.75,0.75,0.6347996957403652,0.7677083333333333,4.770000000000001E-4
Process101,12,0.6896551724137931,0.6896551724137931,0.6792592592592592,0.8097872340425532,5.880000000000001E-4
Process101,12,0.49572649572649574,0.49572649572649574,0.7260394736842106,0.8587234042553191,4.7199999999999987E-4
Process101,12,0.4369747899159664,0.4369747899159664,0.6633518518518519,0.8171428571428572,4.4099999999999993E-4
Process101,12,0.5686274509803921,0.5686274509803921,0.6112423151896836,0.7754347826086956,4.040000000000001E-4
Process101,12,0.6017699115044248,0.6017699115044248,0.6950174825174825,0.8393617021276596,4.84E-4
Process101,12,0.4715447154471545,0.4715447154471545,0.6705661375661376,0.820204081632653,4.1799999999999997E-4
Process101,12,0.6446280991735538,0.6446280991735537,0.64844524218829,0.795,5.280000000000001E-4
Process101,12,0.711864406779661,0.711864406779661,0.705906432748538,0.8379166666666666,5.940000000000003E-4
Process101,12,0.703125,0.703125,0.6738755622188906,0.801,5.71E-4
Process101,12,0.8141592920353982,0.8141592920353983,0.77125,0.8657777777777778,6.29E-4
Process101,12,0.6440677966101696,0.6440677966101694,0.6485960591133005,0.7962,4.5699999999999994E-4
Process101,12,0.6296296296296297,0.6296296296296297,0.6883333333333334,0.82875,3.72E-4
Process101,12,0.6333333333333333,0.6333333333333333,0.6607744107744107,0.8004255319148936,3.08E-4
Process101,12,0.728813559322034,0.7288135593220338,0.696078431372549,0.8244897959183674,5.219999999999999E-4
Process101,12,0.6349206349206349,0.6349206349206349,0.669047619047619,0.8010204081632653,5.540000000000002E-4
Process101,12,0.6126126126126126,0.6126126126126126,0.638480516194332,0.794,4.56E-4
Process101,12,0.7102803738317758,0.7102803738317757,0.652262443438914,0.7843181818181818,4.450000000000001E-4
Process101,12,0.65,0.65,0.7177000661375662,0.8481632653061224,3.7900000000000005E-4
Process101,12,0.7758620689655172,0.7758620689655172,0.7773571428571429,0.8823913043478261,3.2400000000000007E-4
Process101,12,0.728813559322034,0.7288135593220338,0.6928703703703704,0.816595744680851,4.6900000000000007E-4
Process101,12,0.6610169491525424,0.6610169491525424,0.6906020066889632,0.8217391304347826,4.8800000000000004E-4
Process101,12,0.6825396825396826,0.6825396825396826,0.7017676767676768,0.8283333333333334,6.510000000000003E-4
Process101,12,0.8596491228070176,0.8596491228070176,0.7880016722408028,0.8787234042553191,5.679999999999999E-4
Process101,12,0.6422018348623852,0.6422018348623854,0.6711822660098522,0.8064285714285715,4.83E-4
Process101,12,0.6890756302521008,0.6890756302521008,0.6627313974591652,0.8028,4.6199999999999995E-4
Process101,12,0.5806451612903225,0.5806451612903226,0.6136203138622494,0.7790566037735849,5.45E-4
Process101,12,0.6554621848739496,0.6554621848739496,0.7789336870026526,0.8829787234042553,3.9999999999999996E-4
Process101,12,0.5378151260504201,0.5378151260504201,0.7160633484162896,0.8464583333333333,3.650000000000001E-4
Process101,12,0.65,0.65,0.7170507154882155,0.8493877551020408,4.100000000000001E-4
Process101,12,0.625,0.625,0.6725153454355492,0.8197826086956522,4.700000000000001E-4
Process101,12,0.7213114754098361,0.7213114754098361,0.6768103448275863,0.8064,4.4799999999999994E-4
Process101,12,0.5964912280701755,0.5964912280701754,0.7467857142857144,0.8724444444444445,6.15E-4
Process101,12,0.5688073394495412,0.5688073394495413,0.6855278592375367,0.8286666666666667,4.3299999999999995E-4
Process101,13,0.5760000000000001,0.576,0.6235119047619048,0.7720833333333333,5.210000000000001E-4
Process101,13,0.6666666666666667,0.6666666666666666,0.6443981306050272,0.7746938775510204,4.02E-4
Process101,13,0.6213592233009708,0.6213592233009708,0.6902777777777779,0.8327906976744186,4.039999999999999E-4
Process101,13,0.7058823529411764,0.7058823529411765,0.6712454212454212,0.7952083333333333,5.070000000000001E-4
Process101,13,0.5470085470085471,0.5470085470085471,0.635064935064935,0.7975510204081633,4.5999999999999996E-4
Process101,13,0.584070796460177,0.584070796460177,0.6697927551375827,0.8185416666666667,4.03E-4
Process101,13,0.5344827586206897,0.5344827586206896,0.6779990842490843,0.8270212765957448,4.6800000000000005E-4
Process101,13,0.6788990825688073,0.6788990825688074,0.7368118572292801,0.864090909090909,5.380000000000002E-4
Process101,13,0.6140350877192983,0.6140350877192983,0.6747222222222222,0.8245833333333333,2.86E-4
Process101,13,0.6017699115044248,0.6017699115044248,0.6283333333333333,0.7837500000000001,4.510000000000002E-4
Process101,13,0.49572649572649574,0.49572649572649574,0.5504166666666668,0.7143478260869565,3.0000000000000024E-4
Process101,13,0.6779661016949152,0.6779661016949152,0.7241319025801785,0.8468085106382979,5.82E-4
Process101,13,0.6306306306306306,0.6306306306306306,0.7570158102766799,0.8730232558139535,4.6600000000000016E-4
Process101,13,0.6229508196721312,0.6229508196721312,0.6464299100449775,0.7908,4.850000000000002E-4
Process101,13,0.6605504587155964,0.6605504587155964,0.6581786030061892,0.8017777777777778,3.79E-4
Process101,13,0.6428571428571428,0.6428571428571429,0.7303441295546559,0.8677083333333333,4.89E-4
Process101,13,0.5245901639344263,0.5245901639344263,0.664810924369748,0.8126,4.5400000000000003E-4
Process101,13,0.7387387387387387,0.7387387387387387,0.7622834008097166,0.8780434782608696,4.4099999999999993E-4
Process101,13,0.7058823529411764,0.7058823529411765,0.6922348975887996,0.8274509803921568,4.3400000000000003E-4
Process101,13,0.6825396825396826,0.6825396825396826,0.6314285714285715,0.7792592592592593,5.75E-4
Process101,13,0.576271186440678,0.576271186440678,0.6084445680385614,0.7620408163265306,4.5300000000000017E-4
Process101,13,0.6379310344827587,0.6379310344827587,0.6135829493087558,0.7636170212765958,4.4999999999999993E-4
Process101,13,0.6666666666666667,0.6666666666666666,0.684047619047619,0.8057142857142857,5.889999999999999E-4
Process101,13,0.5714285714285714,0.5714285714285714,0.6492424242424242,0.7991836734693878,4.52E-4
Process101,13,0.7567567567567568,0.7567567567567568,0.7108382107023412,0.8095555555555556,5.550000000000002E-4
Process101,13,0.6896551724137931,0.6896551724137931,0.7393518518518519,0.8538775510204082,4.3400000000000003E-4
Process101,13,0.6206896551724138,0.6206896551724138,0.6585483870967742,0.8087755102040817,4.49E-4
Process101,13,0.6218487394957983,0.6218487394957983,0.6350330595071128,0.7837500000000001,5.140000000000001E-4
Process101,13,0.5593220338983051,0.559322033898305,0.671185064935065,0.8206,4.6699999999999997E-4
Process101,13,0.6379310344827587,0.6379310344827587,0.6899883391637515,0.82625,5.390000000000002E-4
Process101,13,0.6050420168067228,0.6050420168067226,0.6551948051948051,0.8036734693877551,4.9E-4
Process101,13,0.6363636363636364,0.6363636363636364,0.6335185185185186,0.7810869565217391,4.8800000000000004E-4
Process101,13,0.5378151260504201,0.5378151260504201,0.6382984749455337,0.7836170212765957,4.049999999999999E-4
Process101,13,0.631578947368421,0.631578947368421,0.6811104218362283,0.8191304347826087,3.860000000000001E-4
Process101,13,0.5483870967741935,0.5483870967741935,0.6404705882352941,0.7891836734693878,5.990000000000001E-4
Process101,13,0.5950413223140496,0.5950413223140496,0.6527941176470589,0.8,5.299999999999999E-4
Process101,13,0.7241379310344828,0.7241379310344828,0.6486263736263738,0.7742553191489362,4.830000000000002E-4
Process101,13,0.6837606837606838,0.6837606837606838,0.6562378167641326,0.7836956521739131,5.340000000000001E-4
Process101,13,0.5619834710743802,0.5619834710743802,0.6650904977375566,0.8008695652173913,4.7599999999999997E-4
Process101,13,0.728813559322034,0.7288135593220338,0.6758145363408521,0.7995833333333333,5.290000000000002E-4
Process101,13,0.6935483870967742,0.6935483870967742,0.6903940886699509,0.8223529411764706,5.82E-4
Process101,13,0.7017543859649122,0.7017543859649122,0.7078846153846154,0.8284782608695652,6.060000000000001E-4
Process101,13,0.6833333333333333,0.6833333333333333,0.6831504702194358,0.8161224489795919,5.169999999999999E-4
Process101,13,0.4347826086956522,0.43478260869565216,0.638888888888889,0.795625,3.400000000000002E-4
Process101,13,0.48062015503875966,0.4806201550387597,0.5920551222970578,0.760188679245283,4.580000000000001E-4
Process101,13,0.6782608695652175,0.6782608695652174,0.6753176043557169,0.8179591836734694,5.589999999999999E-4
Process101,13,0.6610169491525424,0.6610169491525424,0.7164528705275734,0.8512244897959184,5.459999999999999E-4
Process101,13,0.7272727272727273,0.7272727272727273,0.6818376068376069,0.8115555555555556,5.669999999999999E-4
Process101,13,0.6386554621848739,0.6386554621848739,0.721395225464191,0.8391489361702127,5.3E-4
Process101,13,0.5172413793103448,0.5172413793103449,0.6746283783783784,0.8162222222222222,2.9400000000000004E-4
Process101,14,0.5789473684210527,0.5789473684210527,0.638166520979021,0.7844444444444445,4.6E-4
Process101,14,0.5,0.5,0.6753205128205129,0.821063829787234,3.7100000000000013E-4
Process101,14,0.6776859504132231,0.6776859504132231,0.6605090311986863,0.79,5.150000000000002E-4
Process101,14,0.7476635514018692,0.7476635514018691,0.6237965838509317,0.7591304347826087,5.36E-4
Process101,14,0.7317073170731707,0.7317073170731707,0.6421338965693805,0.7784615384615385,5.37E-4
Process101,14,0.8403361344537815,0.8403361344537815,0.7645714285714287,0.8624,6.730000000000001E-4
Process101,14,0.7008547008547008,0.7008547008547008,0.7024535809018568,0.8278260869565217,5.070000000000001E-4
Process101,14,0.6610169491525424,0.6610169491525424,0.6694397283531409,0.8142857142857143,5.960000000000001E-4
Process101,14,0.7207207207207207,0.7207207207207207,0.7061507936507937,0.8420833333333333,4.930000000000001E-4
Process101,14,0.5945945945945945,0.5945945945945946,0.6870982142857143,0.8322222222222222,4.02E-4
Process101,14,0.7903225806451613,0.7903225806451613,0.68227969348659,0.7926530612244898,6.020000000000001E-4
Process101,14,0.6724137931034483,0.6724137931034483,0.6956432748538012,0.8310416666666667,5.100000000000003E-4
Process101,14,0.5981308411214954,0.5981308411214953,0.6128978779840849,0.7670454545454546,4.4899999999999996E-4
Process101,14,0.6260869565217391,0.6260869565217392,0.6289837496968227,0.7860416666666666,6.320000000000001E-4
Process101,14,0.7254901960784313,0.7254901960784313,0.6777972027972028,0.8144444444444444,4.07E-4
Process101,14,0.5210084033613445,0.5210084033613446,0.6368823529411765,0.7912244897959184,3.6700000000000003E-4
Process101,14,0.5818181818181818,0.5818181818181818,0.6346153846153847,0.7891111111111111,3.83E-4
Process101,14,0.5660377358490566,0.5660377358490566,0.6071553404584258,0.7732608695652174,4.830000000000002E-4
Process101,14,0.6086956521739131,0.6086956521739131,0.7309409340659341,0.8602083333333334,4.740000000000001E-4
Process101,14,0.6771653543307087,0.6771653543307087,0.6423660714285715,0.7833333333333333,6.520000000000001E-4
Process101,14,0.7008547008547008,0.7008547008547008,0.6961822660098523,0.8268627450980393,4.409999999999999E-4
Process101,14,0.5365853658536586,0.5365853658536586,0.645063025210084,0.7908163265306123,4.97E-4
Process101,14,0.5378151260504201,0.5378151260504201,0.6864395604395604,0.8248936170212766,3.98E-4
Process101,14,0.7843137254901961,0.7843137254901961,0.729875,0.8397727272727273,5.32E-4
Process101,14,0.5932203389830508,0.5932203389830508,0.7223776223776224,0.8566666666666667,4.94E-4
Process101,14,0.688,0.688,0.6146679932970256,0.7472549019607844,4.680000000000001E-4
Process101,14,0.6126126126126126,0.6126126126126126,0.6396501068376068,0.7926666666666666,4.5499999999999995E-4
Process101,14,0.7521367521367521,0.7521367521367521,0.7186661877394636,0.845,5.79E-4
Process101,14,0.5245901639344263,0.5245901639344263,0.6593888888888889,0.8027083333333334,4.749999999999999E-4
Process101,14,0.7241379310344828,0.7241379310344828,0.6903703703703703,0.816595744680851,5.710000000000002E-4
Process101,14,0.65625,0.65625,0.689396551724138,0.813921568627451,4.7099999999999996E-4
Process101,14,0.7378640776699029,0.7378640776699029,0.7104296675191817,0.8325,4.5100000000000007E-4
Process101,14,0.6614173228346456,0.6614173228346457,0.6402945301542777,0.7792156862745098,5.57E-4
Process101,14,0.5210084033613445,0.5210084033613446,0.636,0.7914285714285715,4.5799999999999997E-4
Process101,14,0.7642276422764227,0.7642276422764228,0.743379120879121,0.8486,6.8E-4
Process101,14,0.5636363636363637,0.5636363636363636,0.5904276757725034,0.7551063829787235,4.5699999999999994E-4
Process101,14,0.5087719298245614,0.5087719298245614,0.6480607315389925,0.8085416666666667,2.61E-4
Process101,14,0.7008547008547008,0.7008547008547008,0.69002849002849,0.8106382978723404,5.130000000000001E-4
Process101,14,0.6356589147286822,0.6356589147286822,0.6582575757575757,0.7963461538461538,5.030000000000001E-4
Process101,14,0.5081967213114754,0.5081967213114754,0.703673076923077,0.8422916666666667,4.149999999999998E-4
Process101,14,0.528,0.528,0.5851938895417157,0.757037037037037,4.86E-4
Process101,14,0.6825396825396826,0.6825396825396826,0.6483064516129032,0.7928301886792453,6.6E-4
Process101,14,0.5196850393700787,0.5196850393700787,0.5863783783783785,0.7542592592592593,4.290000000000001E-4
Process101,14,0.5641025641025641,0.5641025641025641,0.694737227345923,0.8361224489795918,4.74E-4
Process101,14,0.6422018348623852,0.6422018348623854,0.7101923076923077,0.8395555555555556,4.37E-4
Process101,14,0.6451612903225806,0.6451612903225806,0.6526960784313726,0.8021153846153846,3.390000000000002E-4
Process101,14,0.576271186440678,0.576271186440678,0.5799617946708464,0.7381249999999999,4.810000000000001E-4
Process101,14,0.625,0.625,0.7078779840848807,0.8412765957446808,3.570000000000001E-4
Process101,14,0.6206896551724138,0.6206896551724138,0.6514467592592592,0.8008510638297872,4.900000000000001E-4
Process101,14,0.5806451612903225,0.5806451612903226,0.6081818181818183,0.77,4.11E-4
Process101,15,0.5669291338582677,0.5669291338582677,0.6315490196078432,0.786923076923077,4.7500000000000005E-4
Process101,15,0.5737704918032787,0.5737704918032787,0.5552309782608695,0.7198076923076924,4.8600000000000005E-4
Process101,15,0.7962962962962963,0.7962962962962963,0.6668560606060606,0.7813333333333333,3.969999999999999E-4
Process101,15,0.7719298245614035,0.7719298245614035,0.7347222222222223,0.8466666666666667,5.24E-4
Process101,15,0.4769230769230769,0.47692307692307695,0.5645363408521303,0.733090909090909,4.359999999999999E-4
Process101,15,0.5271317829457365,0.5271317829457365,0.567047817047817,0.7318867924528302,3.9500000000000006E-4
Process101,15,0.6837606837606838,0.6837606837606838,0.6693103448275862,0.7996,4.930000000000001E-4
Process101,15,0.6605504587155964,0.6605504587155964,0.7430049482681063,0.8708333333333333,5.070000000000001E-4
Process101,15,0.5585585585585586,0.5585585585585585,0.685784527972028,0.833404255319149,4.5999999999999996E-4
Process101,15,0.6356589147286822,0.6356589147286822,0.6398064516129032,0.7824528301886793,4.790000000000001E-4
Process101,15,0.5094339622641509,0.5094339622641509,0.6422027972027973,0.8052173913043478,3.270000000000002E-4
Process101,15,0.6440677966101696,0.6440677966101694,0.6083333333333333,0.7588,4.3499999999999995E-4
Process101,15,0.5391304347826087,0.5391304347826087,0.6555361305361306,0.803695652173913,4.72E-4
Process101,15,0.6140350877192983,0.6140350877192983,0.6424278846153847,0.7897777777777777,5.54E-4
Process101,15,0.6046511627906976,0.6046511627906976,0.6422007722007722,0.7925,4.360000000000002E-4
Process101,15,0.6386554621848739,0.6386554621848739,0.6433579638752053,0.794,5.26E-4
Process101,15,0.5892857142857143,0.5892857142857143,0.7235217391304348,0.8523913043478261,4.1499999999999995E-4
Process101,15,0.4814814814814815,0.48148148148148145,0.6110585016835016,0.784468085106383,5.449999999999999E-4
Process101,15,0.5378151260504201,0.5378151260504201,0.6682558760683761,0.8070833333333334,4.07E-4
Process101,15,0.5048543689320388,0.5048543689320388,0.6047500000000001,0.772093023255814,3.8200000000000007E-4
Process101,15,0.5263157894736843,0.5263157894736842,0.5717948717948718,0.7396363636363636,3.75E-4
Process101,15,0.5950413223140496,0.5950413223140496,0.625974025974026,0.7787499999999999,5.030000000000001E-4
Process101,15,0.5470085470085471,0.5470085470085471,0.6131804895871392,0.7733333333333333,3.79E-4
Process101,15,0.543859649122807,0.543859649122807,0.6574969148498561,0.8052173913043478,4.5299999999999984E-4
Process101,15,0.65625,0.65625,0.6104454685099846,0.7614545454545455,3.820000000000001E-4
Process101,15,0.5913043478260869,0.591304347826087,0.6031490015360984,0.7551063829787235,3.790000000000001E-4
Process101,15,0.711864406779661,0.711864406779661,0.7066113559761473,0.8446,5.87E-4
Process101,15,0.5254237288135593,0.5254237288135594,0.6173785266457681,0.7767999999999999,4.02E-4
Process101,15,0.7090909090909091,0.7090909090909091,0.6165883458646617,0.7515217391304347,4.26E-4
Process101,15,0.6141732283464567,0.6141732283464567,0.6491666666666667,0.7940384615384615,4.18E-4
Process101,15,0.6206896551724138,0.6206896551724138,0.6170846394984326,0.7702040816326531,4.0999999999999994E-4
Process101,15,0.688,0.688,0.6929491833030854,0.8209803921568628,5.280000000000001E-4
Process101,15,0.6115702479338843,0.6115702479338843,0.6021505376344086,0.7609615384615385,4.190000000000001E-4
Process101,15,0.6666666666666667,0.6666666666666666,0.6353176043557169,0.7858823529411765,4.470000000000001E-4
Process101,15,0.49122807017543857,0.49122807017543857,0.6972747252747253,0.837391304347826,3.969999999999999E-4
Process101,15,0.6115702479338843,0.6115702479338843,0.6627204153605016,0.8111764705882353,4.3900000000000005E-4
Process101,15,0.6206896551724138,0.6206896551724138,0.6269106699751861,0.7611363636363636,3.7700000000000016E-4
Process101,15,0.543859649122807,0.543859649122807,0.616659987978361,0.7739583333333333,3.66E-4
