sep=,
model,mutations,GED, CNE, Jaccard, W-GED, LCS
Process101,2,0.9827586206896551,0.9827586206896551,1.0,0.9940909090909091,7.989999999999997E-4
Process101,2,0.8888888888888888,0.8888888888888888,0.8788333333333334,0.941304347826087,6.940000000000002E-4
Process101,2,0.9322033898305084,0.9322033898305084,0.9362771739130435,0.9675555555555555,7.769999999999998E-4
Process101,2,0.8695652173913043,0.8695652173913043,0.8995703324808184,0.9577777777777777,6.709999999999998E-4
Process101,2,0.8695652173913043,0.8695652173913043,0.9343529411764706,0.9779545454545454,5.079999999999999E-4
Process101,2,0.9541284403669725,0.9541284403669725,0.9094155844155845,0.9478571428571428,5.940000000000001E-4
Process101,2,0.8717948717948718,0.8717948717948718,0.8985884320283297,0.958,7.329999999999997E-4
Process101,2,0.9572649572649573,0.9572649572649573,0.913768115942029,0.9526086956521739,7.469999999999998E-4
Process101,2,0.8495575221238938,0.8495575221238938,0.9188914027149322,0.9754545454545455,7.469999999999998E-4
Process101,2,0.9482758620689655,0.9482758620689655,0.9072463768115943,0.951304347826087,7.479999999999999E-4
Process101,2,0.991304347826087,0.991304347826087,1.0,0.9970454545454546,7.939999999999998E-4
Process101,2,0.9565217391304348,0.9565217391304348,0.9210597826086957,0.9497727272727273,7.379999999999998E-4
Process101,2,0.9310344827586207,0.9310344827586207,0.9297554347826087,0.9677777777777777,7.759999999999996E-4
Process101,2,0.8,0.8,0.872234935163997,0.9462222222222222,6.660000000000001E-4
Process101,2,0.9217391304347826,0.9217391304347826,0.9266304347826088,0.9662222222222222,6.740000000000001E-4
Process101,2,0.864406779661017,0.864406779661017,0.8718888888888889,0.9367391304347826,7.669999999999999E-4
Process101,2,0.9824561403508771,0.9824561403508771,0.9304347826086956,0.9545454545454546,7.709999999999999E-4
Process101,2,0.9824561403508771,0.9824561403508771,0.9304347826086956,0.9545454545454546,7.889999999999998E-4
Process101,2,0.9322033898305084,0.9322033898305084,0.8973333333333334,0.948695652173913,7.899999999999998E-4
Process101,2,0.9824561403508771,0.9824561403508771,0.9616459627329192,0.9762222222222222,7.689999999999999E-4
Process101,2,0.9473684210526316,0.9473684210526315,0.9043478260869565,0.9490909090909091,7.619999999999998E-4
Process101,2,0.9541284403669725,0.9541284403669725,0.9386363636363637,0.9709302325581395,7.18E-4
Process101,2,0.8695652173913043,0.8695652173913043,0.8950250836120401,0.9582222222222222,7.110000000000003E-4
Process101,2,0.9642857142857143,0.9642857142857143,0.952922077922078,0.9720930232558139,6.15E-4
Process101,2,0.8672566371681416,0.8672566371681416,0.9266826923076923,0.9784090909090909,6.960000000000001E-4
Process101,2,0.9642857142857143,0.9642857142857143,0.9197204968944099,0.951590909090909,7.539999999999998E-4
Process101,2,0.9322033898305084,0.9322033898305084,0.9362771739130435,0.9675555555555555,7.909999999999998E-4
Process101,2,0.9911504424778761,0.9911504424778761,0.9636363636363636,0.9767441860465116,7.699999999999996E-4
Process101,2,0.9824561403508771,0.9824561403508771,0.9964285714285714,0.9968181818181818,7.330000000000001E-4
Process101,2,0.9322033898305084,0.9322033898305084,0.9043931159420291,0.9480434782608695,7.619999999999999E-4
Process101,2,0.9572649572649573,0.9572649572649573,0.9239583333333334,0.9519565217391305,7.35E-4
Process101,2,0.9137931034482758,0.9137931034482759,0.9266304347826088,0.9646666666666667,7.259999999999999E-4
Process101,2,0.9821428571428571,0.9821428571428571,0.9857142857142858,0.9972727272727273,7.66E-4
Process101,2,0.8376068376068376,0.8376068376068376,0.8896101038549551,0.9517777777777778,6.480000000000001E-4
Process101,2,0.8141592920353982,0.8141592920353983,0.9083333333333334,0.9693181818181819,6.219999999999999E-4
Process101,2,0.8793103448275862,0.8793103448275862,0.8781862745098039,0.9395652173913044,7.689999999999999E-4
Process101,2,0.9824561403508771,0.9824561403508771,0.9580745341614907,0.9764444444444444,7.549999999999999E-4
Process101,2,0.8869565217391304,0.8869565217391304,0.9100703324808184,0.9604444444444444,6.41E-4
Process101,2,0.8695652173913043,0.8695652173913043,0.9402777777777778,0.9775,6.440000000000001E-4
Process101,2,0.9565217391304348,0.9565217391304348,0.9210597826086957,0.9497727272727273,7.360000000000001E-4
Process101,2,0.9824561403508771,0.9824561403508771,0.9964285714285714,0.9954545454545455,7.619999999999999E-4
Process101,2,0.9026548672566371,0.9026548672566371,0.9533248081841432,0.9834090909090909,5.45E-4
Process101,2,0.9636363636363636,0.9636363636363636,0.912987012987013,0.9495238095238095,7.909999999999997E-4
Process101,2,0.9827586206896551,0.9827586206896551,0.9652173913043478,0.9748888888888889,7.689999999999999E-4
Process101,2,0.9310344827586207,0.9310344827586207,0.9331521739130435,0.9675555555555555,6.460000000000001E-4
Process101,2,0.9401709401709402,0.9401709401709402,0.9186274509803922,0.9489130434782609,7.170000000000001E-4
Process101,3,0.9734513274336283,0.9734513274336283,0.9531601731601732,0.9737209302325581,7.579999999999999E-4
Process101,3,0.8888888888888888,0.8888888888888888,0.8602659846547316,0.9221276595744681,6.349999999999999E-4
Process101,3,0.9310344827586207,0.9310344827586207,0.9014945652173914,0.9456818181818182,7.309999999999999E-4
Process101,3,0.8333333333333334,0.8333333333333334,0.8567251461988304,0.931304347826087,6.98E-4
Process101,3,0.9734513274336283,0.9734513274336283,0.9892857142857143,0.9954545454545455,7.689999999999999E-4
Process101,3,0.8695652173913043,0.8695652173913043,0.8630952380952381,0.9393478260869565,7.190000000000001E-4
Process101,3,0.8620689655172413,0.8620689655172413,0.8995703324808184,0.9562222222222222,7.230000000000001E-4
Process101,3,0.954954954954955,0.954954954954955,0.9428571428571428,0.9706976744186047,4.72E-4
Process101,3,0.7787610619469026,0.7787610619469026,0.8623205741626795,0.9409302325581396,5.780000000000003E-4
Process101,3,0.7966101694915254,0.7966101694915254,0.8447222222222223,0.9254347826086957,7.170000000000001E-4
Process101,3,0.8947368421052632,0.8947368421052632,0.8829347826086956,0.9386363636363636,6.96E-4
Process101,3,0.817391304347826,0.8173913043478261,0.922,0.9670454545454545,6.010000000000002E-4
Process101,3,0.7758620689655172,0.7758620689655172,0.8575703324808184,0.9428888888888889,6.830000000000002E-4
Process101,3,0.8947368421052632,0.8947368421052632,0.9120923913043478,0.962,7.140000000000002E-4
Process101,3,0.8547008547008547,0.8547008547008547,0.8658888888888889,0.9354347826086956,6.259999999999999E-4
Process101,3,0.8205128205128205,0.8205128205128205,0.8519568151147099,0.9297826086956522,6.470000000000002E-4
Process101,3,0.8235294117647058,0.8235294117647058,0.8283927125506073,0.9112765957446809,6.559999999999998E-4
Process101,3,0.9557522123893806,0.9557522123893806,0.8892857142857143,0.9304444444444444,5.920000000000001E-4
Process101,3,0.9122807017543859,0.9122807017543859,0.8918478260869566,0.9427272727272727,7.18E-4
Process101,3,0.9739130434782609,0.9739130434782609,0.9906250000000001,0.9952272727272727,6.360000000000002E-4
Process101,3,0.8869565217391304,0.8869565217391304,0.8804347826086957,0.9384090909090909,6.79E-4
Process101,3,0.9454545454545454,0.9454545454545454,0.9054347826086957,0.9488636363636364,7.23E-4
Process101,3,0.8888888888888888,0.8888888888888888,0.8878019323671498,0.9406521739130435,7.140000000000001E-4
Process101,3,0.8620689655172413,0.8620689655172413,0.8977729468599034,0.9562222222222222,6.989999999999999E-4
Process101,3,0.9189189189189189,0.918918918918919,0.8877329192546584,0.9447727272727273,6.920000000000001E-4
Process101,3,0.859504132231405,0.859504132231405,0.8411794871794873,0.9170212765957447,6.739999999999999E-4
Process101,3,0.907563025210084,0.907563025210084,0.8633750000000001,0.9253191489361702,7.04E-4
Process101,3,0.8983050847457628,0.8983050847457628,0.8602500000000001,0.9238297872340425,6.900000000000002E-4
Process101,3,0.9243697478991597,0.9243697478991597,0.9317632850241546,0.966,7.32E-4
Process101,3,0.9642857142857143,0.9642857142857143,0.952922077922078,0.9720930232558139,7.689999999999999E-4
Process101,3,0.8727272727272728,0.8727272727272727,0.8647727272727272,0.9342857142857143,7.230000000000001E-4
Process101,3,0.9482758620689655,0.9482758620689655,0.9357971014492754,0.9708888888888889,7.789999999999997E-4
Process101,3,0.9739130434782609,0.9739130434782609,0.9304347826086956,0.9529545454545455,7.479999999999998E-4
Process101,3,0.9230769230769231,0.9230769230769231,0.9297554347826087,0.9648888888888889,7.15E-4
Process101,3,0.8909090909090909,0.8909090909090909,0.9088809288537549,0.9602325581395349,6.060000000000002E-4
Process101,3,0.8333333333333334,0.8333333333333334,0.8537433155080214,0.9276190476190476,6.000000000000001E-4
Process101,3,0.9107142857142857,0.9107142857142857,0.9210276679841898,0.9632558139534884,6.38E-4
Process101,3,0.8947368421052632,0.8947368421052632,0.8831202046035805,0.9397727272727273,7.12E-4
Process101,3,0.8617886178861789,0.8617886178861789,0.8451943319838058,0.9168085106382978,6.430000000000002E-4
Process101,3,0.9464285714285714,0.9464285714285714,0.9660606060606061,0.9913636363636363,7.34E-4
Process101,3,0.8547008547008547,0.8547008547008547,0.8658888888888889,0.9354347826086956,5.949999999999999E-4
Process101,3,0.8275862068965517,0.8275862068965517,0.885302861389818,0.9504444444444444,6.060000000000001E-4
Process101,3,0.9491525423728814,0.9491525423728814,0.9239583333333334,0.9504347826086956,7.370000000000001E-4
Process101,3,0.9739130434782609,0.9739130434782609,0.9000000000000001,0.9333333333333333,7.539999999999998E-4
Process101,3,0.8947368421052632,0.8947368421052632,0.9136363636363637,0.9588372093023256,7.180000000000001E-4
Process101,3,0.9,0.9,0.8855686274509804,0.9426086956521739,7.21E-4
Process101,3,0.8245614035087719,0.8245614035087719,0.8753481102585963,0.9511111111111111,7.080000000000002E-4
Process101,3,0.9217391304347826,0.9217391304347826,0.9359560276679841,0.9657777777777777,6.710000000000002E-4
Process101,3,0.875,0.875,0.905548128342246,0.9569767441860465,6.760000000000002E-4
Process101,3,0.8034188034188035,0.8034188034188035,0.8388888888888889,0.9276086956521739,7.239999999999999E-4
Process101,4,0.7256637168141593,0.7256637168141593,0.8742784380305603,0.9552272727272727,6.890000000000003E-4
Process101,4,0.782608695652174,0.782608695652174,0.7803333333333333,0.883695652173913,5.570000000000002E-4
Process101,4,0.8421052631578947,0.8421052631578947,0.851268115942029,0.9318181818181819,7.529999999999997E-4
Process101,4,0.6324786324786325,0.6324786324786325,0.8154121964991531,0.9184444444444444,6.05E-4
Process101,4,0.8205128205128205,0.8205128205128205,0.8550944669365723,0.9295652173913044,6.519999999999999E-4
Process101,4,0.9026548672566371,0.9026548672566371,0.8700892857142858,0.92,6.399999999999999E-4
Process101,4,0.7192982456140351,0.7192982456140351,0.8104347826086956,0.9109090909090909,5.130000000000001E-4
Process101,4,0.8947368421052632,0.8947368421052632,0.8905357927097057,0.9393181818181818,7.089999999999999E-4
Process101,4,0.896551724137931,0.896551724137931,0.8580163043478262,0.9204444444444444,7.41E-4
Process101,4,0.954954954954955,0.954954954954955,0.910064935064935,0.9478571428571428,6.720000000000001E-4
Process101,4,0.8392857142857143,0.8392857142857143,0.8589053708439898,0.9309090909090909,5.91E-4
Process101,4,0.8305084745762712,0.8305084745762712,0.8616491228070176,0.9295652173913044,6.659999999999999E-4
Process101,4,0.896551724137931,0.896551724137931,0.8829166666666668,0.9428260869565217,7.79E-4
Process101,4,0.8928571428571429,0.8928571428571429,0.8875370553359684,0.9381818181818182,6.799999999999999E-4
Process101,4,0.8448275862068966,0.8448275862068966,0.8631111111111112,0.9339130434782609,6.9E-4
Process101,4,0.8983050847457628,0.8983050847457628,0.865413043478261,0.9236170212765957,6.600000000000001E-4
Process101,4,0.7394957983193278,0.7394957983193278,0.8223809523809524,0.9158695652173913,5.680000000000003E-4
Process101,4,0.8793103448275862,0.8793103448275862,0.8500000000000001,0.9175555555555556,6.330000000000002E-4
Process101,4,0.9298245614035088,0.9298245614035088,0.8703416149068324,0.9264444444444444,7.04E-4
Process101,4,0.8928571428571429,0.8928571428571429,0.9098863636363637,0.9604651162790697,6.180000000000001E-4
Process101,4,0.9,0.9,0.8927083333333334,0.942391304347826,7.689999999999996E-4
Process101,4,0.8849557522123894,0.8849557522123894,0.8517663043478261,0.9188888888888889,6.220000000000002E-4
Process101,4,0.8,0.8,0.8159919028340081,0.9044444444444445,6.659999999999999E-4
Process101,4,0.9661016949152542,0.9661016949152542,0.9333333333333333,0.9534782608695652,7.450000000000001E-4
Process101,4,0.9166666666666666,0.9166666666666666,0.8696250000000001,0.926595744680851,5.149999999999999E-4
Process101,4,0.9642857142857143,0.9642857142857143,0.9232919254658385,0.9513636363636364,6.639999999999999E-4
Process101,4,0.9464285714285714,0.9464285714285714,0.9132919254658385,0.9484090909090909,6.160000000000001E-4
Process101,4,0.8070175438596492,0.8070175438596491,0.8754400633691252,0.9475555555555556,6.279999999999999E-4
Process101,4,0.7586206896551724,0.7586206896551724,0.8301587301587302,0.9197826086956522,5.480000000000001E-4
Process101,4,0.9541284403669725,0.9541284403669725,0.8801948051948052,0.9236585365853659,7.099999999999999E-4
Process101,4,0.9016393442622951,0.9016393442622951,0.840158371040724,0.9058333333333334,6.44E-4
Process101,4,0.9243697478991597,0.9243697478991597,0.9020034100596761,0.9465217391304348,7.049999999999999E-4
Process101,4,0.875,0.875,0.8995923913043479,0.9593333333333334,6.250000000000002E-4
Process101,4,0.7692307692307692,0.7692307692307693,0.8261111111111111,0.9221739130434783,6.26E-4
Process101,4,0.8688524590163934,0.8688524590163934,0.8513333333333334,0.9168085106382978,7.059999999999999E-4
Process101,4,0.8205128205128205,0.8205128205128205,0.819686274509804,0.9119148936170213,7.079999999999998E-4
Process101,4,0.9391304347826087,0.9391304347826087,0.9139169254658385,0.9468181818181818,7.529999999999999E-4
Process101,4,0.8521739130434782,0.8521739130434782,0.8647877237851662,0.9311363636363637,6.400000000000002E-4
Process101,4,0.9137931034482758,0.9137931034482759,0.9003787878787879,0.943695652173913,6.929999999999998E-4
Process101,4,0.9401709401709402,0.9401709401709402,0.8779130434782609,0.931063829787234,7.659999999999998E-4
Process101,4,0.817391304347826,0.8173913043478261,0.9111111111111112,0.9679545454545454,6.55E-4
Process101,4,0.954954954954955,0.954954954954955,0.9090062111801243,0.9504545454545454,7.589999999999999E-4
Process101,4,0.896551724137931,0.896551724137931,0.833413043478261,0.9017391304347826,6.940000000000002E-4
Process101,4,0.8245614035087719,0.8245614035087719,0.8753481102585963,0.9511111111111111,7.120000000000002E-4
Process101,4,0.8205128205128205,0.8205128205128205,0.819686274509804,0.9119148936170213,6.320000000000003E-4
Process101,4,0.9166666666666666,0.9166666666666666,0.9020034100596761,0.943695652173913,7.29E-4
Process101,4,0.8347826086956522,0.8347826086956521,0.8265555555555556,0.9104444444444444,7.0E-4
Process101,4,0.9043478260869565,0.9043478260869565,0.8916213768115943,0.943695652173913,6.910000000000001E-4
Process101,4,0.7894736842105263,0.7894736842105263,0.8596392979980598,0.9457777777777778,7.030000000000002E-4
Process101,4,0.8521739130434782,0.8521739130434782,0.8629903381642512,0.9325,6.779999999999999E-4
Process101,5,0.8571428571428572,0.8571428571428571,0.8413333333333334,0.9131111111111111,7.899999999999999E-4
Process101,5,0.817391304347826,0.8173913043478261,0.7957777777777778,0.8891304347826087,6.35E-4
Process101,5,0.8264462809917356,0.8264462809917356,0.8676491228070176,0.9252173913043478,6.549999999999998E-4
Process101,5,0.7413793103448276,0.7413793103448276,0.795,0.8931111111111111,5.760000000000002E-4
Process101,5,0.7521367521367521,0.7521367521367521,0.8283333333333334,0.9171739130434783,5.930000000000003E-4
Process101,5,0.8305084745762712,0.8305084745762712,0.8591880341880342,0.9297826086956522,6.1E-4
Process101,5,0.7008547008547008,0.7008547008547008,0.8142110762800419,0.9084782608695652,6.35E-4
Process101,5,0.7610619469026548,0.7610619469026548,0.8586384439359268,0.9404444444444444,6.17E-4
Process101,5,0.8521739130434782,0.8521739130434782,0.8898780247885107,0.9551111111111111,5.88E-4
Process101,5,0.8785046728971962,0.8785046728971962,0.8206909937888199,0.8904761904761905,5.090000000000001E-4
Process101,5,0.7304347826086957,0.7304347826086957,0.7616428571428572,0.8752173913043478,5.650000000000002E-4
Process101,5,0.9,0.9,0.8936274509803922,0.9421739130434783,6.520000000000001E-4
Process101,5,0.8376068376068376,0.8376068376068376,0.8337777777777778,0.9140425531914893,6.100000000000001E-4
Process101,5,0.8103448275862069,0.8103448275862069,0.8404761904761906,0.9280434782608695,7.499999999999997E-4
Process101,5,0.8928571428571429,0.8928571428571429,0.878804347826087,0.94,6.740000000000001E-4
Process101,5,0.8103448275862069,0.8103448275862069,0.8456394609712687,0.9252272727272728,6.579999999999997E-4
Process101,5,0.7863247863247863,0.7863247863247863,0.7868076923076923,0.8832608695652174,6.28E-4
Process101,5,0.7241379310344828,0.7241379310344828,0.8404641018306637,0.9342222222222222,6.820000000000001E-4
Process101,5,0.9137931034482758,0.9137931034482759,0.9003787878787879,0.943695652173913,6.960000000000002E-4
Process101,5,0.8596491228070176,0.8596491228070176,0.8451690821256039,0.9142222222222223,6.609999999999999E-4
Process101,5,0.817391304347826,0.8173913043478261,0.8490582643900721,0.9265909090909091,5.39E-4
Process101,5,0.8,0.8,0.8315856777493607,0.9270454545454545,6.950000000000002E-4
Process101,5,0.7563025210084033,0.7563025210084033,0.8297619047619048,0.9184782608695652,5.759999999999998E-4
Process101,5,0.8,0.8,0.8125470085470086,0.908936170212766,6.340000000000001E-4
Process101,5,0.8547008547008547,0.8547008547008547,0.8168529411764707,0.8932608695652173,6.63E-4
Process101,5,0.7692307692307692,0.7692307692307693,0.8336904761904762,0.921304347826087,6.250000000000001E-4
Process101,5,0.6896551724137931,0.6896551724137931,0.8351098644226274,0.9277777777777778,7.000000000000002E-4
Process101,5,0.9482758620689655,0.9482758620689655,0.9169499341238472,0.9470454545454545,6.219999999999999E-4
Process101,5,0.7933884297520661,0.7933884297520661,0.79212775528565,0.8883333333333333,5.650000000000002E-4
Process101,5,0.8571428571428572,0.8571428571428571,0.8686666666666667,0.9354347826086956,7.149999999999998E-4
Process101,5,0.736842105263158,0.7368421052631579,0.8141189931350115,0.9140909090909091,6.78E-4
Process101,5,0.9259259259259259,0.9259259259259259,0.9022727272727273,0.9414285714285714,6.19E-4
Process101,5,0.8288288288288288,0.8288288288288288,0.7910416666666666,0.8875,6.210000000000001E-4
Process101,5,0.8214285714285714,0.8214285714285714,0.8250000000000001,0.9086666666666666,5.470000000000002E-4
Process101,5,0.6846846846846847,0.6846846846846847,0.7813131313131314,0.8866666666666667,4.95E-4
Process101,5,0.9333333333333333,0.9333333333333333,0.8922352941176471,0.9287234042553192,7.18E-4
Process101,5,0.8888888888888888,0.8888888888888888,0.8592071611253198,0.9173333333333333,6.270000000000002E-4
Process101,5,0.8181818181818181,0.8181818181818182,0.7931372549019607,0.8854545454545455,4.930000000000001E-4
Process101,5,0.7476635514018692,0.7476635514018691,0.7591008771929824,0.8754545454545455,5.670000000000001E-4
Process101,5,0.8990825688073394,0.8990825688073395,0.8515612648221343,0.9183720930232558,7.070000000000001E-4
Process101,5,0.9310344827586207,0.9310344827586207,0.932608695652174,0.9653333333333334,7.609999999999998E-4
Process101,5,0.631578947368421,0.631578947368421,0.783982683982684,0.9010869565217391,5.840000000000001E-4
Process101,5,0.7450980392156863,0.7450980392156863,0.7531489769820973,0.8711904761904762,4.650000000000001E-4
Process101,5,0.9298245614035088,0.9298245614035088,0.897153209109731,0.9484782608695652,7.469999999999996E-4
Process101,5,0.8849557522123894,0.8849557522123894,0.8822010869565218,0.9368181818181818,6.05E-4
Process101,5,0.8771929824561404,0.8771929824561403,0.8533248081841434,0.9171111111111111,6.71E-4
Process101,5,0.8571428571428572,0.8571428571428571,0.8908584169453735,0.9566666666666667,7.089999999999999E-4
Process101,5,0.8888888888888888,0.8888888888888888,0.82825,0.9004347826086957,6.239999999999999E-4
Process101,5,0.7833333333333333,0.7833333333333333,0.8202587412587413,0.9038297872340426,5.870000000000002E-4
Process101,5,0.7543859649122807,0.7543859649122807,0.7922413793103449,0.898,5.58E-4
Process101,6,0.8421052631578947,0.8421052631578947,0.8305555555555556,0.9117777777777778,6.499999999999999E-4
Process101,6,0.8455284552845528,0.8455284552845529,0.7762687969924813,0.8628,6.94E-4
Process101,6,0.8983050847457628,0.8983050847457628,0.8598333333333334,0.9240425531914893,7.16E-4
Process101,6,0.9655172413793104,0.9655172413793104,0.9261904761904762,0.953695652173913,7.529999999999999E-4
Process101,6,0.6846846846846847,0.6846846846846847,0.7998792270531401,0.9052272727272728,5.200000000000002E-4
Process101,6,0.8596491228070176,0.8596491228070176,0.791766304347826,0.8728888888888888,5.37E-4
Process101,6,0.8455284552845528,0.8455284552845529,0.839425101214575,0.9140425531914893,6.17E-4
Process101,6,0.8035714285714286,0.8035714285714286,0.8073529411764706,0.9066666666666666,5.800000000000001E-4
Process101,6,0.7796610169491526,0.7796610169491526,0.8098333333333334,0.904468085106383,6.94E-4
Process101,6,0.7627118644067796,0.7627118644067796,0.8297619047619048,0.92,6.129999999999998E-4
Process101,6,0.864406779661017,0.864406779661017,0.881280193236715,0.935,7.050000000000001E-4
Process101,6,0.8571428571428572,0.8571428571428571,0.8421195652173914,0.9131111111111111,6.449999999999998E-4
Process101,6,0.7857142857142857,0.7857142857142857,0.867039253652526,0.9446666666666667,5.510000000000001E-4
Process101,6,0.8807339449541285,0.8807339449541285,0.8492424242424244,0.9188888888888889,5.02E-4
Process101,6,0.8495575221238938,0.8495575221238938,0.7583012820512821,0.8543478260869566,5.749999999999998E-4
Process101,6,0.9482758620689655,0.9482758620689655,0.839010989010989,0.892340425531915,7.389999999999996E-4
Process101,6,0.8760330578512396,0.8760330578512396,0.8526250000000001,0.9185106382978724,7.08E-4
Process101,6,0.6725663716814159,0.672566371681416,0.8207197836488455,0.9275555555555556,6.420000000000001E-4
Process101,6,0.7107438016528926,0.7107438016528925,0.7601048951048952,0.875,5.330000000000002E-4
Process101,6,0.6434782608695653,0.6434782608695652,0.8204121964991531,0.9208888888888889,5.570000000000002E-4
Process101,6,0.7102803738317758,0.7102803738317757,0.7761133603238867,0.8933333333333333,5.44E-4
Process101,6,0.8376068376068376,0.8376068376068376,0.8388157894736843,0.9097777777777778,6.16E-4
Process101,6,0.5862068965517242,0.5862068965517241,0.7467803030303031,0.8688888888888888,5.390000000000002E-4
Process101,6,0.8524590163934427,0.8524590163934426,0.814948717948718,0.8919565217391304,7.03E-4
