sep=,
model,mutations,GED, CNE, Jaccard, W-GED, LCS
Process101,1,0.991304347826087,0.991304347826087,1.0,0.9990295454545455,8.070000000000002E-4
Process101,1,0.9391304347826087,0.9391304347826087,0.9390810276679842,0.9863088888888889,7.204999999999997E-4
Process101,1,1.0,1.0,1.0,1.0,8.045E-4
Process101,1,0.9565217391304348,0.9565217391304348,0.9449143610013175,0.9882066666666667,7.864999999999995E-4
Process101,1,0.991304347826087,0.991304347826087,0.9652173913043478,0.9917311111111111,7.965000000000004E-4
Process101,1,0.9911504424778761,0.9911504424778761,0.9964285714285714,0.9990295454545455,7.200000000000002E-4
Process101,1,0.991304347826087,0.991304347826087,0.9652173913043478,0.9917311111111111,7.854999999999996E-4
Process101,1,0.9821428571428571,0.9821428571428571,0.9600649350649351,0.990353488372093,7.759999999999998E-4
Process101,1,0.991304347826087,0.991304347826087,0.9652173913043478,0.9917311111111111,7.844999999999997E-4
Process101,1,0.991304347826087,0.991304347826087,0.9652173913043478,0.9917311111111111,7.834999999999994E-4
Process101,1,0.9401709401709402,0.9401709401709402,0.9362771739130435,0.9864444444444445,8.014999999999999E-4
Process101,1,0.991304347826087,0.991304347826087,0.9652173913043478,0.9917311111111111,7.959999999999996E-4
Process101,1,0.9401709401709402,0.9401709401709402,0.9362771739130435,0.9864444444444445,7.334999999999998E-4
Process101,1,1.0,1.0,1.0,1.0,8.049999999999999E-4
Process101,1,0.991304347826087,0.991304347826087,0.9966666666666667,0.9990295454545455,8.034999999999996E-4
Process101,1,0.9401709401709402,0.9401709401709402,0.9362771739130435,0.9864444444444445,7.514999999999996E-4
Process101,1,0.972972972972973,0.972972972972973,0.952922077922078,0.9895023255813954,7.714999999999997E-4
Process101,1,0.9739130434782609,0.9739130434782609,0.9515810276679841,0.9901044444444445,7.864999999999998E-4
Process101,1,0.972972972972973,0.972972972972973,0.952922077922078,0.9895023255813954,6.809999999999999E-4
Process101,1,0.9911504424778761,0.9911504424778761,0.9964285714285714,0.9990295454545455,8.059999999999996E-4
Process101,1,0.9911504424778761,0.9911504424778761,0.9928571428571429,0.9991681818181818,7.944999999999997E-4
Process101,1,0.8947368421052632,0.8947368421052632,0.9448529411764706,0.9891863636363636,7.199999999999997E-4
Process101,2,0.9454545454545454,0.9454545454545454,0.9090062111801243,0.9794818181818182,6.700000000000003E-4
Process101,2,0.8793103448275862,0.8793103448275862,0.9055703324808184,0.9803444444444445,7.27E-4
Process101,2,0.9824561403508771,0.9824561403508771,0.9895238095238096,0.9981977272727273,7.759999999999996E-4
Process101,2,0.9911504424778761,0.9911504424778761,0.9928571428571429,0.9991681818181818,8.114999999999999E-4
Process101,2,0.9473684210526316,0.9473684210526315,0.9415810276679842,0.9872577777777778,7.074999999999998E-4
Process101,2,0.9636363636363636,0.9636363636363636,0.9493506493506494,0.9885093023255814,6.805000000000003E-4
Process101,2,0.8205128205128205,0.8205128205128205,0.8804220696669209,0.9742444444444445,5.875000000000008E-4
Process101,2,0.782608695652174,0.782608695652174,0.8575703324808184,0.9713977777777778,6.809999999999999E-4
Process101,2,0.9911504424778761,0.9911504424778761,0.9636363636363636,0.991346511627907,8.014999999999997E-4
Process101,2,0.8793103448275862,0.8793103448275862,0.9100703324808184,0.9802088888888889,7.384999999999999E-4
Process101,2,0.9142857142857143,0.9142857142857143,0.9100649350649351,0.9843953488372092,7.549999999999999E-4
Process101,2,0.9827586206896551,0.9827586206896551,0.958399209486166,0.9909177777777778,5.930000000000004E-4
Process101,2,0.9310344827586207,0.9310344827586207,0.9071969696969697,0.9785173913043478,7.554999999999997E-4
Process101,2,0.7863247863247863,0.7863247863247863,0.8680745341614907,0.97072,6.370000000000008E-4
Process101,2,0.9649122807017544,0.9649122807017544,0.9447628458498024,0.9892911111111111,7.995000000000001E-4
Process101,2,0.9572649572649573,0.9572649572649573,0.913768115942029,0.9814347826086957,7.830000000000001E-4
Process101,2,0.9827586206896551,0.9827586206896551,0.9652173913043478,0.9899688888888889,7.999999999999998E-4
Process101,2,0.8141592920353982,0.8141592920353983,0.9019957983193277,0.9817,7.334999999999998E-4
Process101,2,0.9122807017543859,0.9122807017543859,0.9500000000000001,0.9911272727272727,7.174999999999998E-4
Process101,2,0.9482758620689655,0.9482758620689655,0.9357971014492754,0.9875288888888889,7.764999999999997E-4
Process101,2,0.9821428571428571,0.9821428571428571,0.9600649350649351,0.990353488372093,7.080000000000002E-4
Process101,2,0.8521739130434782,0.8521739130434782,0.9283157894736842,0.9846113636363636,7.369999999999997E-4
Process101,2,0.9245283018867925,0.9245283018867925,0.8951298701298701,0.9766166666666667,6.775000000000005E-4
Process101,2,0.9824561403508771,0.9824561403508771,0.9580745341614907,0.9909177777777778,7.86E-4
Process101,2,0.9473684210526316,0.9473684210526315,0.9072981366459627,0.9796204545454545,7.204999999999997E-4
Process101,2,0.9026548672566371,0.9026548672566371,0.9136363636363637,0.9822674418604651,7.409999999999997E-4
Process101,2,0.9380530973451328,0.9380530973451328,0.9308827404479578,0.9859558139534884,7.644999999999998E-4
Process101,2,0.8347826086956522,0.8347826086956521,0.8809036658141518,0.9762777777777778,7.774999999999997E-4
Process101,2,0.8623853211009174,0.8623853211009175,0.8592391304347826,0.9717181818181818,6.894999999999999E-4
Process101,2,0.9827586206896551,0.9827586206896551,0.9652173913043478,0.9907822222222222,7.849999999999999E-4
Process101,2,0.9245283018867925,0.9245283018867925,0.8915584415584416,0.9767619047619047,6.840000000000004E-4
Process101,2,0.8205128205128205,0.8205128205128205,0.872925302054855,0.9747866666666667,7.844999999999999E-4
Process101,2,0.9824561403508771,0.9824561403508771,0.9304347826086956,0.9830863636363636,7.8E-4
Process101,2,0.9821428571428571,0.9821428571428571,0.9564935064935065,0.9904953488372094,7.909999999999999E-4
Process101,2,0.954954954954955,0.954954954954955,0.9457792207792208,0.986806976744186,6.500000000000004E-4
Process101,2,0.9310344827586207,0.9310344827586207,0.9297554347826087,0.9856311111111111,7.389999999999993E-4
Process101,2,0.8347826086956522,0.8347826086956521,0.8909016018306637,0.9757355555555556,6.32000000000001E-4
Process101,2,0.9739130434782609,0.9739130434782609,0.9585507246376812,0.9898333333333333,7.899999999999996E-4
Process101,2,0.9636363636363636,0.9636363636363636,0.9165584415584416,0.9803928571428572,7.909999999999999E-4
Process101,2,0.954954954954955,0.954954954954955,0.9426839826839828,0.9876581395348837,7.779999999999998E-4
Process101,2,0.8448275862068966,0.8448275862068966,0.8579939668174963,0.970295652173913,7.679999999999999E-4
Process101,2,0.9824561403508771,0.9824561403508771,0.9636363636363636,0.9895023255813954,8.155E-4
Process101,2,0.7130434782608696,0.7130434782608696,0.8384431977559608,0.9640777777777778,6.070000000000007E-4
Process101,2,0.9824561403508771,0.9824561403508771,0.9928571428571429,0.997365909090909,7.940000000000002E-4
Process101,2,0.9655172413793104,0.9655172413793104,0.9456521739130435,0.9892911111111111,8.034999999999999E-4
Process101,2,0.9572649572649573,0.9572649572649573,0.9490242094861661,0.9880711111111111,6.055000000000006E-4
Process101,2,0.8347826086956522,0.8347826086956521,0.9256842105263159,0.9826704545454545,7.005000000000001E-4
Process101,2,0.9827586206896551,0.9827586206896551,0.9652173913043478,0.9899688888888889,7.984999999999996E-4
Process101,2,0.9322033898305084,0.9322033898305084,0.9362771739130435,0.9854955555555556,7.985E-4
Process101,2,0.8849557522123894,0.8849557522123894,0.9363750000000001,0.9884931818181818,6.685000000000003E-4
Process101,3,0.9243697478991597,0.9243697478991597,0.8750597826086957,0.9711872340425531,7.164999999999997E-4
Process101,3,0.9217391304347826,0.9217391304347826,0.923233695652174,0.9848177777777778,7.289999999999996E-4
Process101,3,0.9391304347826087,0.9391304347826087,0.9007246376811595,0.9798434782608696,7.704999999999997E-4
Process101,3,0.9482758620689655,0.9482758620689655,0.9101966873706004,0.9805065217391304,7.119999999999999E-4
Process101,3,0.8108108108108107,0.8108108108108109,0.8454347826086956,0.9660340909090909,6.415000000000008E-4
Process101,3,0.9009009009009009,0.9009009009009009,0.8875370553359684,0.9749068181818181,6.570000000000005E-4
Process101,3,0.9230769230769231,0.9230769230769231,0.8778636363636364,0.9710574468085107,6.999999999999998E-4
Process101,3,0.9230769230769231,0.9230769230769231,0.8710597826086957,0.9699066666666667,7.379999999999995E-4
Process101,3,0.8909090909090909,0.8909090909090909,0.8527544466403162,0.9656697674418605,7.054999999999995E-4
Process101,3,0.8947368421052632,0.8947368421052632,0.9149616368286445,0.9819711111111111,6.760000000000004E-4
Process101,3,0.8869565217391304,0.8869565217391304,0.9100703324808184,0.9811577777777778,6.919999999999999E-4
Process101,3,0.8869565217391304,0.8869565217391304,0.9100703324808184,0.9811577777777778,7.304999999999999E-4
Process101,3,0.9230769230769231,0.9230769230769231,0.9277173913043478,0.9846822222222222,6.775000000000004E-4
Process101,3,0.831858407079646,0.831858407079646,0.8829951690821256,0.9760066666666667,7.195E-4
Process101,3,0.896551724137931,0.896551724137931,0.8833333333333334,0.9753347826086957,7.04E-4
Process101,3,0.8108108108108107,0.8108108108108109,0.8676542207792208,0.9736139534883721,7.414999999999995E-4
Process101,3,0.9043478260869565,0.9043478260869565,0.861413043478261,0.9681444444444445,7.424999999999997E-4
Process101,3,0.8947368421052632,0.8947368421052632,0.8853260869565217,0.9732431818181818,6.315000000000007E-4
Process101,3,0.8288288288288288,0.8288288288288288,0.849846547314578,0.967975,6.535000000000002E-4
Process101,3,0.8928571428571429,0.8928571428571429,0.878804347826087,0.9742136363636363,7.080000000000002E-4
Process101,3,0.8214285714285714,0.8214285714285714,0.881687979539642,0.9742444444444445,6.680000000000006E-4
Process101,3,0.8672566371681416,0.8672566371681416,0.9008791560102302,0.9793955555555556,7.724999999999995E-4
Process101,3,0.7931034482758621,0.7931034482758621,0.8361111111111111,0.9652565217391305,6.560000000000009E-4
Process101,3,0.864406779661017,0.864406779661017,0.8443529411764706,0.9653468085106383,6.760000000000003E-4
Process101,3,0.8739495798319328,0.8739495798319328,0.882638888888889,0.9724173913043478,6.575000000000006E-4
Process101,3,0.8925619834710744,0.8925619834710744,0.8542403846153847,0.9680723404255319,7.589999999999999E-4
Process101,3,0.905982905982906,0.905982905982906,0.8891666666666667,0.9762630434782609,7.754999999999998E-4
Process101,3,0.8620689655172413,0.8620689655172413,0.9388157894736843,0.9853045454545455,6.485000000000007E-4
Process101,3,0.9391304347826087,0.9391304347826087,0.9007246376811595,0.9798434782608696,7.744999999999995E-4
Process101,3,0.9137931034482758,0.9137931034482759,0.8891666666666667,0.9771913043478261,7.849999999999997E-4
Process101,3,0.9491525423728814,0.9491525423728814,0.913768115942029,0.9797108695652174,7.834999999999999E-4
Process101,3,0.7931034482758621,0.7931034482758621,0.8361111111111111,0.9652565217391305,6.150000000000009E-4
Process101,3,0.9,0.9,0.8586250000000001,0.9688510638297873,7.93E-4
Process101,3,0.7964601769911505,0.7964601769911505,0.840657454673473,0.9642318181818181,6.365000000000008E-4
Process101,3,0.8695652173913043,0.8695652173913043,0.8734903381642511,0.9713022727272728,7.615000000000001E-4
Process101,3,0.8448275862068966,0.8448275862068966,0.8864592213697073,0.9770911111111111,7.094999999999998E-4
Process101,3,0.8421052631578947,0.8421052631578947,0.8934141414141414,0.9747488372093023,7.404999999999998E-4
Process101,3,0.9074074074074074,0.9074074074074074,0.8840062111801242,0.9761545454545455,7.385000000000001E-4
Process101,3,0.9217391304347826,0.9217391304347826,0.9300271739130435,0.9845466666666667,6.400000000000008E-4
Process101,3,0.831858407079646,0.831858407079646,0.8793226381461676,0.9751744186046511,6.415000000000008E-4
Process101,3,0.8648648648648649,0.8648648648648649,0.8707161125319693,0.9713022727272728,5.175000000000002E-4
Process101,3,0.9739130434782609,0.9739130434782609,0.9297619047619048,0.9828934782608696,6.780000000000004E-4
Process101,3,0.9482758620689655,0.9482758620689655,0.9389855072463769,0.9873933333333333,8.060000000000003E-4
Process101,3,0.8141592920353982,0.8141592920353983,0.9083333333333334,0.9812840909090909,5.685000000000005E-4
Process101,3,0.9,0.9,0.8586250000000001,0.9688510638297873,7.304999999999997E-4
Process101,3,0.9230769230769231,0.9230769230769231,0.8710597826086957,0.9699066666666667,7.319999999999998E-4
Process101,3,0.9482758620689655,0.9482758620689655,0.9130303030303031,0.9803739130434783,7.569999999999999E-4
Process101,3,0.9739130434782609,0.9739130434782609,0.9580745341614907,0.9899688888888889,7.855000000000001E-4
Process101,3,0.8,0.8,0.8435560053981107,0.9657869565217392,6.850000000000001E-4
Process101,3,0.8571428571428572,0.8571428571428571,0.8425555555555556,0.9644382978723405,6.765000000000002E-4
Process101,4,0.8347826086956522,0.8347826086956521,0.8603333333333334,0.9691021739130434,6.385000000000005E-4
Process101,4,0.9122807017543859,0.9122807017543859,0.9148007246376813,0.98414,7.570000000000001E-4
Process101,4,0.8983050847457628,0.8983050847457628,0.8947463768115943,0.9742739130434782,7.005E-4
Process101,4,0.9122807017543859,0.9122807017543859,0.8913973494536154,0.9758772727272728,7.409999999999997E-4
Process101,4,0.9411764705882353,0.9411764705882353,0.867548076923077,0.9663229166666667,7.499999999999997E-4
Process101,4,0.831858407079646,0.831858407079646,0.9101307189542485,0.9833636363636363,6.35E-4
Process101,4,0.8067226890756303,0.8067226890756303,0.8245769230769231,0.9592468085106383,6.320000000000008E-4
Process101,4,0.8099173553719008,0.8099173553719008,0.8527777777777779,0.965654347826087,7.100000000000005E-4
Process101,4,0.896551724137931,0.896551724137931,0.8558333333333334,0.9674666666666667,7.925E-4
Process101,4,0.9122807017543859,0.9122807017543859,0.8918478260869566,0.9758772727272728,6.525000000000001E-4
Process101,4,0.9743589743589743,0.9743589743589743,0.9333333333333333,0.9820978260869565,7.859999999999998E-4
Process101,4,0.831858407079646,0.831858407079646,0.8603689931350115,0.9675590909090909,6.195000000000006E-4
Process101,4,0.7966101694915254,0.7966101694915254,0.8065354969574037,0.9592468085106383,7.344999999999999E-4
Process101,4,0.9642857142857143,0.9642857142857143,0.9437888198757765,0.9892911111111111,7.585000000000004E-4
Process101,4,0.8,0.8,0.8493333333333334,0.9655217391304348,5.920000000000006E-4
Process101,4,0.8620689655172413,0.8620689655172413,0.860496794871795,0.9722847826086957,7.484999999999998E-4
Process101,4,0.7567567567567568,0.7567567567567568,0.8287040133779264,0.9604886363636363,6.090000000000008E-4
Process101,4,0.9259259259259259,0.9259259259259259,0.9250649350649351,0.9849627906976745,6.150000000000004E-4
Process101,4,0.8793103448275862,0.8793103448275862,0.8781862745098039,0.9734782608695652,6.345000000000004E-4
Process101,4,0.8518518518518519,0.8518518518518519,0.8298295454545455,0.9639422222222223,6.669999999999998E-4
Process101,4,0.9217391304347826,0.9217391304347826,0.904298418972332,0.9765704545454545,7.374999999999993E-4
Process101,4,0.7333333333333334,0.7333333333333333,0.7613033825257934,0.9464979166666667,6.760000000000002E-4
Process101,4,0.8521739130434782,0.8521739130434782,0.8368055555555556,0.9628577777777778,7.08E-4
Process101,4,0.8264462809917356,0.8264462809917356,0.809923076923077,0.9547583333333334,5.910000000000007E-4
Process101,4,0.7692307692307692,0.7692307692307693,0.8261111111111111,0.9628695652173913,7.009999999999998E-4
Process101,4,0.9557522123893806,0.9557522123893806,0.863095238095238,0.9652022727272728,6.774999999999995E-4
Process101,4,0.9043478260869565,0.9043478260869565,0.9548913043478261,0.9891863636363636,7.115E-4
Process101,4,0.9230769230769231,0.9230769230769231,0.8778636363636364,0.9710574468085107,7.039999999999999E-4
Process101,4,0.6725663716814159,0.672566371681416,0.7948097826086956,0.9521704545454546,5.990000000000005E-4
Process101,4,0.8448275862068966,0.8448275862068966,0.8325555555555556,0.9620444444444445,7.005000000000004E-4
Process101,4,0.7966101694915254,0.7966101694915254,0.8414682539682541,0.9643282608695652,6.680000000000007E-4
Process101,4,0.8376068376068376,0.8376068376068376,0.8591880341880342,0.9692347826086957,7.204999999999999E-4
Process101,4,0.8648648648648649,0.8648648648648649,0.899298128342246,0.9784372093023256,6.740000000000008E-4
Process101,4,0.8547008547008547,0.8547008547008547,0.8123529411764706,0.956504347826087,7.335000000000001E-4
Process101,4,0.8547008547008547,0.8547008547008547,0.8658888888888889,0.970958695652174,6.970000000000002E-4
Process101,4,0.8648648648648649,0.8648648648648649,0.8387228260869566,0.9647555555555556,7.169999999999999E-4
Process101,4,0.875,0.875,0.9068588700302256,0.9792883720930232,6.924999999999996E-4
Process101,4,0.9158878504672897,0.9158878504672897,0.8915584415584416,0.9748738095238095,6.275000000000001E-4
Process101,4,0.7478260869565218,0.7478260869565218,0.8161111111111112,0.9612782608695652,6.630000000000003E-4
Process101,4,0.8760330578512396,0.8760330578512396,0.8513333333333334,0.9661255319148936,7.604999999999998E-4
Process101,4,0.9345794392523364,0.9345794392523364,0.8951298701298701,0.9777785714285714,6.355000000000008E-4
Process101,4,0.9464285714285714,0.9464285714285714,0.9457792207792208,0.9849627906976745,6.590000000000001E-4
Process101,4,0.8495575221238938,0.8495575221238938,0.8679347826086956,0.9693613636363636,6.850000000000005E-4
Process101,4,0.9557522123893806,0.9557522123893806,0.9161490683229814,0.9804522727272728,7.814999999999995E-4
Process101,4,0.8392857142857143,0.8392857142857143,0.8294117647058824,0.9620444444444445,6.290000000000008E-4
Process101,4,0.9158878504672897,0.9158878504672897,0.8599378881987577,0.9686488372093023,6.480000000000005E-4
Process101,4,0.831858407079646,0.831858407079646,0.8783395632500492,0.9762777777777778,6.870000000000003E-4
Process101,4,0.9642857142857143,0.9642857142857143,0.9857142857142858,0.995425,6.850000000000003E-4
Process101,4,0.9661016949152542,0.9661016949152542,0.93,0.9819652173913044,7.225000000000003E-4
Process101,4,0.711864406779661,0.711864406779661,0.8090591397849463,0.9559739130434782,6.585000000000009E-4
Process101,5,0.7758620689655172,0.7758620689655172,0.798421906693712,0.9575595744680852,6.755E-4
Process101,5,0.8947368421052632,0.8947368421052632,0.8639204545454546,0.9662466666666667,7.179999999999998E-4
Process101,5,0.7964601769911505,0.7964601769911505,0.8170526315789475,0.9574355555555556,5.645000000000004E-4
Process101,5,0.859504132231405,0.859504132231405,0.8469473684210527,0.9643085106382979,7.395E-4
Process101,5,0.8,0.8,0.8090277777777779,0.9586555555555556,7.379999999999999E-4
Process101,5,0.9369369369369369,0.9369369369369369,0.875,0.9718044444444445,7.244999999999999E-4
Process101,5,0.8070175438596492,0.8070175438596491,0.8470175438596492,0.9665826086956522,6.470000000000007E-4
Process101,5,0.9369369369369369,0.9369369369369369,0.9101298701298701,0.9773428571428572,6.919999999999999E-4
Process101,5,0.8392857142857143,0.8392857142857143,0.802328431372549,0.9535568181818181,6.495000000000002E-4
Process101,5,0.8695652173913043,0.8695652173913043,0.847222506393862,0.9661255319148936,6.280000000000001E-4
Process101,5,0.8813559322033898,0.8813559322033898,0.8540441176470589,0.9654333333333334,6.710000000000009E-4
Process101,5,0.8035714285714286,0.8035714285714286,0.8474874141876431,0.964925,5.725000000000006E-4
Process101,5,0.8695652173913043,0.8695652173913043,0.8253248081841433,0.9579630434782609,5.555000000000003E-4
Process101,5,0.8849557522123894,0.8849557522123894,0.9048593350383631,0.9812933333333334,6.780000000000001E-4
Process101,5,0.9122807017543859,0.9122807017543859,0.8862681159420289,0.9761545454545455,5.430000000000004E-4
Process101,5,0.8648648648648649,0.8648648648648649,0.8455163043478262,0.9644844444444445,5.920000000000006E-4
Process101,5,0.8376068376068376,0.8376068376068376,0.8850891861761427,0.9761422222222222,7.225E-4
Process101,5,0.6779661016949152,0.6779661016949152,0.7722291666666667,0.9471765957446808,5.205000000000002E-4
Process101,5,0.8333333333333334,0.8333333333333334,0.8047935222672065,0.9538521739130434,7.335E-4
Process101,5,0.7966101694915254,0.7966101694915254,0.7880341880341881,0.952725,6.855000000000003E-4
Process101,5,0.7027027027027026,0.7027027027027027,0.7989831697054699,0.9560522727272728,6.085000000000008E-4
Process101,5,0.7068965517241379,0.7068965517241379,0.7760713073005094,0.9508106382978724,6.739999999999998E-4
Process101,5,0.9074074074074074,0.9074074074074074,0.915422077922078,0.9831186046511627,5.810000000000008E-4
Process101,5,0.905982905982906,0.905982905982906,0.8598333333333334,0.9697595744680851,7.299999999999997E-4
Process101,5,0.9649122807017544,0.9649122807017544,0.8928571428571429,0.97438,7.72E-4
Process101,5,0.7931034482758621,0.7931034482758621,0.7916842105263159,0.9494760869565217,5.670000000000006E-4
Process101,5,0.8672566371681416,0.8672566371681416,0.8772378516624041,0.9703318181818181,5.580000000000004E-4
Process101,5,0.7563025210084033,0.7563025210084033,0.797557168784029,0.9539255319148936,7.084999999999999E-4
Process101,5,0.7678571428571428,0.7678571428571429,0.8276570048309179,0.9617363636363636,6.095000000000006E-4
Process101,5,0.8571428571428572,0.8571428571428571,0.8343750000000001,0.9639422222222223,6.905000000000002E-4
Process101,5,0.7818181818181819,0.7818181818181819,0.8608585858585859,0.970493023255814,7.124999999999999E-4
Process101,5,0.8888888888888888,0.8888888888888888,0.8352111204013378,0.96149375,6.065000000000005E-4
Process101,5,0.6890756302521008,0.6890756302521008,0.7820434782608696,0.9475659574468085,6.070000000000008E-4
Process101,5,0.8771929824561404,0.8771929824561403,0.9058423913043478,0.9795311111111111,6.850000000000003E-4
Process101,5,0.9298245614035088,0.9298245614035088,0.906798418972332,0.9767090909090909,6.365E-4
Process101,5,0.8648648648648649,0.8648648648648649,0.811911231884058,0.9563295454545454,6.235000000000004E-4
Process101,5,0.8103448275862069,0.8103448275862069,0.876328502415459,0.9734311111111111,6.505000000000009E-4
Process101,5,0.7333333333333334,0.7333333333333333,0.8268286311389761,0.9578304347826087,6.675000000000008E-4
Process101,5,0.8235294117647058,0.8235294117647058,0.7947802197802198,0.9555208333333334,7.529999999999994E-4
Process101,5,0.728813559322034,0.7288135593220338,0.7634614121510673,0.9436413043478261,5.960000000000006E-4
Process101,5,0.9203539823008849,0.9203539823008849,0.8228571428571428,0.9549955555555556,7.369999999999999E-4
Process101,5,0.9391304347826087,0.9391304347826087,0.8767272727272728,0.9731340425531915,7.209999999999999E-4
Process101,5,0.8571428571428572,0.8571428571428571,0.8125,0.9585708333333334,7.084999999999998E-4
Process101,5,0.6666666666666667,0.6666666666666666,0.7676363636363637,0.9456191489361703,6.665000000000004E-4
Process101,5,0.9285714285714286,0.9285714285714286,0.847,0.9643282608695652,7.204999999999999E-4
Process101,5,0.7543859649122807,0.7543859649122807,0.8204347826086956,0.9602113636363636,6.165000000000005E-4
Process101,5,0.8,0.8,0.7975000000000001,0.95234375,5.705000000000007E-4
Process101,5,0.8347826086956522,0.8347826086956521,0.824660633484163,0.9613666666666667,6.910000000000002E-4
Process101,5,0.6837606837606838,0.6837606837606838,0.7821109445277362,0.9474361702127659,5.115000000000001E-4
Process101,5,0.8909090909090909,0.8909090909090909,0.9176136363636364,0.980139534883721,6.455000000000008E-4
Process101,6,0.8771929824561404,0.8771929824561403,0.8837595907928388,0.9719954545454546,6.460000000000008E-4
Process101,6,0.9322033898305084,0.9322033898305084,0.853786430960344,0.9658145833333334,6.674999999999998E-4
Process101,6,0.7719298245614035,0.7719298245614035,0.772,0.9490782608695653,6.295000000000008E-4
Process101,6,0.8305084745762712,0.8305084745762712,0.8882943143812709,0.9749222222222222,6.979999999999998E-4
Process101,6,0.8849557522123894,0.8849557522123894,0.878804347826087,0.9732431818181818,6.360000000000002E-4
Process101,6,0.6833333333333333,0.6833333333333333,0.7597535366931919,0.9406520833333334,4.5099999999999963E-4
Process101,6,0.7692307692307692,0.7692307692307693,0.8333333333333334,0.9608804347826087,6.260000000000008E-4
Process101,6,0.7543859649122807,0.7543859649122807,0.7479757085020243,0.9410765957446808,5.000000000000001E-4
Process101,6,0.8620689655172413,0.8620689655172413,0.7930288461538462,0.9512,6.980000000000002E-4
Process101,6,0.6956521739130435,0.6956521739130435,0.7715000000000001,0.9499021276595745,6.675E-4
Process101,6,0.7377049180327868,0.7377049180327869,0.7707654414550966,0.9452270833333334,6.870000000000002E-4
Process101,6,0.8983050847457628,0.8983050847457628,0.8889599317988065,0.9744065217391304,7.344999999999997E-4
Process101,6,0.7521367521367521,0.7521367521367521,0.7411730032419688,0.9406872340425532,7.270000000000001E-4
Process101,6,0.8869565217391304,0.8869565217391304,0.8582880434782609,0.9662466666666667,7.354999999999998E-4
Process101,6,0.8813559322033898,0.8813559322033898,0.8759583333333334,0.9729478260869565,6.495000000000007E-4
Process101,6,0.9158878504672897,0.9158878504672897,0.8046583850931678,0.9507536585365853,6.245000000000005E-4
Process101,6,0.6666666666666667,0.6666666666666666,0.7396825396825396,0.9373363636363636,4.4599999999999973E-4
Process101,6,0.7719298245614035,0.7719298245614035,0.8892494929006085,0.9764318181818181,6.635E-4
Process101,6,0.8695652173913043,0.8695652173913043,0.7979201505016722,0.9519787234042554,5.550000000000004E-4
Process101,6,0.7521367521367521,0.7521367521367521,0.7747008547008547,0.9484041666666667,6.825000000000002E-4
Process101,6,0.8952380952380953,0.8952380952380953,0.849223602484472,0.9668046511627907,6.235000000000006E-4
