sep=,
model,mutations,GED, CNE, Jaccard, W-GED, LCS
Process101,2,0.9649122807017544,0.9649122807017544,0.9167984189723319,0.9814227272727273,0.7374999999999999
Process101,2,0.8793103448275862,0.8793103448275862,0.8781862745098039,0.9734782608695652,0.71
Process101,2,0.8468468468468469,0.8468468468468469,0.859846547314578,0.9696386363636363,0.425
Process101,2,0.896551724137931,0.896551724137931,0.8833333333333334,0.9753347826086957,0.5549999999999999
Process101,2,0.8990825688073394,0.8990825688073395,0.9442028985507247,0.9901568181818182,0.6275
Process101,2,0.9827586206896551,0.9827586206896551,0.9652173913043478,0.9907822222222222,0.7
Process101,2,0.9310344827586207,0.9310344827586207,0.9297554347826087,0.9856311111111111,0.6525000000000001
Process101,2,0.9827586206896551,0.9827586206896551,0.9333333333333333,0.9838217391304348,0.6649999999999999
Process101,2,0.8793103448275862,0.8793103448275862,0.9082729468599033,0.9802088888888889,0.6925
Process101,2,0.9636363636363636,0.9636363636363636,0.9493506493506494,0.9885093023255814,0.48000000000000004
Process101,2,0.8205128205128205,0.8205128205128205,0.8804220696669209,0.9742444444444445,0.665
Process101,2,0.9824561403508771,0.9824561403508771,0.9616459627329192,0.9907822222222222,0.7024999999999999
Process101,2,0.9482758620689655,0.9482758620689655,0.9357971014492754,0.9875288888888889,0.55
Process101,2,0.9203539823008849,0.9203539823008849,0.9548913043478261,0.991959090909091,0.6599999999999999
Process101,2,0.9649122807017544,0.9649122807017544,0.9167984189723319,0.9814227272727273,0.7150000000000001
Process101,3,0.8888888888888888,0.8888888888888888,0.9110507246376811,0.9811577777777778,0.645
Process101,3,0.905982905982906,0.905982905982906,0.8891666666666667,0.9754673913043478,0.6699999999999999
Process101,3,0.8828828828828829,0.8828828828828829,0.8756793478260869,0.9732431818181818,0.6100000000000001
Process101,3,0.9026548672566371,0.9026548672566371,0.8526785714285715,0.9685511111111111,0.475
Process101,3,0.8648648648648649,0.8648648648648649,0.8953964194373402,0.9795311111111111,0.6275000000000001
Process101,3,0.8288288288288288,0.8288288288288288,0.8554347826086957,0.9676977272727273,0.49
Process101,3,0.8305084745762712,0.8305084745762712,0.8882943143812709,0.9749222222222222,0.56
Process101,3,0.8571428571428572,0.8571428571428571,0.833513888888889,0.9649574468085106,0.6300000000000001
Process101,3,0.9243697478991597,0.9243697478991597,0.9020034100596761,0.9777217391304348,0.5425
Process101,3,0.9473684210526316,0.9473684210526315,0.9455745341614907,0.9871222222222222,0.665
Process101,3,0.9734513274336283,0.9734513274336283,0.9545031055900621,0.9899688888888889,0.6625000000000001
Process101,3,0.8833333333333333,0.8833333333333333,0.8484711538461539,0.9672936170212766,0.675
Process101,3,0.9734513274336283,0.9734513274336283,0.9857142857142858,0.996534090909091,0.6625
Process101,3,0.8928571428571429,0.8928571428571429,0.9343750000000001,0.9896022727272727,0.6549999999999999
Process101,3,0.9565217391304348,0.9565217391304348,0.9391304347826087,0.9884777777777778,0.665
Process101,3,0.8429752066115702,0.8429752066115702,0.8317777777777778,0.9630106382978724,0.6575
Process101,3,0.905982905982906,0.905982905982906,0.8947463768115943,0.9759978260869565,0.6625000000000001
Process101,3,0.7758620689655172,0.7758620689655172,0.8256862745098039,0.9639304347826088,0.5975
Process101,3,0.8468468468468469,0.8468468468468469,0.8313139386189258,0.9611302325581396,0.6075000000000002
Process101,3,0.972972972972973,0.972972972972973,0.9821428571428572,0.997365909090909,0.6275
Process101,3,0.9,0.9,0.8586250000000001,0.9688510638297873,0.6725000000000001
Process101,3,0.8928571428571429,0.8928571428571429,0.9375,0.9894636363636363,0.6775
Process101,3,0.9230769230769231,0.9230769230769231,0.8710597826086957,0.9699066666666667,0.665
Process101,3,0.8717948717948718,0.8717948717948718,0.8781862745098039,0.9717543478260869,0.6975
Process101,3,0.8928571428571429,0.8928571428571429,0.849107142857143,0.9676022222222223,0.5475
Process101,3,0.7068965517241379,0.7068965517241379,0.8044972826086957,0.9549431818181818,0.6675
Process101,3,0.8547008547008547,0.8547008547008547,0.8658888888888889,0.970958695652174,0.5925
Process101,3,0.864406779661017,0.864406779661017,0.8718888888888889,0.9717543478260869,0.585
Process101,3,0.9734513274336283,0.9734513274336283,0.9232919254658385,0.9822545454545455,0.6725
Process101,3,0.8828828828828829,0.8828828828828829,0.9140199953499186,0.9799976744186046,0.6400000000000001
Process101,3,0.8813559322033898,0.8813559322033898,0.8766274509803922,0.9736108695652174,0.635
Process101,3,0.9217391304347826,0.9217391304347826,0.9322628458498023,0.9837333333333333,0.5925
Process101,3,0.9642857142857143,0.9642857142857143,0.9564935064935065,0.9883674418604651,0.5475
Process101,3,0.9310344827586207,0.9310344827586207,0.9297554347826087,0.9856311111111111,0.6699999999999999
Process101,3,0.9734513274336283,0.9734513274336283,0.9232919254658385,0.9822545454545455,0.6575
Process101,3,0.8070175438596492,0.8070175438596491,0.8707729468599034,0.9735666666666667,0.54
Process101,3,0.9137931034482758,0.9137931034482759,0.9214673913043478,0.9838688888888889,0.24
Process101,3,0.864406779661017,0.864406779661017,0.8718888888888889,0.9717543478260869,0.6100000000000001
Process101,3,0.9739130434782609,0.9739130434782609,0.9000000000000001,0.9751933333333334,0.685
Process101,3,0.9217391304347826,0.9217391304347826,0.9266304347826088,0.9846822222222222,0.6175
Process101,3,0.8347826086956522,0.8347826086956521,0.8483333333333334,0.9698978260869565,0.5225
Process101,3,0.7863247863247863,0.7863247863247863,0.8680745341614907,0.97072,0.5874999999999999
Process101,3,0.9565217391304348,0.9565217391304348,0.9108695652173913,0.9805909090909091,0.6775
Process101,3,0.9541284403669725,0.9541284403669725,0.9094155844155845,0.9795214285714285,0.5225
Process101,3,0.954954954954955,0.954954954954955,0.9426839826839828,0.9876581395348837,0.4275
Process101,3,0.9464285714285714,0.9464285714285714,0.9447412008281574,0.9871222222222222,0.5825
Process101,3,0.9137931034482758,0.9137931034482759,0.9020499108734403,0.9766608695652174,0.67
Process101,3,0.9565217391304348,0.9565217391304348,0.9167984189723319,0.9796204545454545,0.6975
Process101,3,0.896551724137931,0.896551724137931,0.8864583333333333,0.9752021739130434,0.5874999999999999
Process101,3,0.8421052631578947,0.8421052631578947,0.855686274509804,0.970295652173913,0.5674999999999999
Process101,4,0.8695652173913043,0.8695652173913043,0.8995703324808184,0.9795311111111111,0.6100000000000001
Process101,4,0.8376068376068376,0.8376068376068376,0.8910720921590487,0.9758711111111111,0.5875
Process101,4,0.9166666666666666,0.9166666666666666,0.9020034100596761,0.9767934782608696,0.6825000000000001
Process101,4,0.9401709401709402,0.9401709401709402,0.9486995341614907,0.98536,0.6775
Process101,4,0.8620689655172413,0.8620689655172413,0.8115000000000001,0.9575652173913043,0.49
Process101,4,0.8376068376068376,0.8376068376068376,0.8223333333333334,0.9635297872340426,0.6200000000000001
Process101,4,0.8034188034188035,0.8034188034188035,0.8414682539682541,0.9660521739130434,0.575
Process101,4,0.8411214953271028,0.8411214953271028,0.7930706521739131,0.9525071428571429,0.46
Process101,4,0.9642857142857143,0.9642857142857143,0.9197204968944099,0.9812840909090909,0.6875
Process101,4,0.8717948717948718,0.8717948717948718,0.8435000000000001,0.9663851063829787,0.6299999999999999
Process101,4,0.9,0.9,0.836298076923077,0.9625104166666667,0.6749999999999999
Process101,4,0.8214285714285714,0.8214285714285714,0.8401570048309179,0.9675590909090909,0.6525000000000001
Process101,4,0.9137931034482758,0.9137931034482759,0.8458636363636364,0.9623391304347826,0.4975
Process101,4,0.9152542372881356,0.9152542372881356,0.9071969696969697,0.9766608695652174,0.615
Process101,4,0.905982905982906,0.905982905982906,0.8947463768115943,0.9759978260869565,0.47750000000000004
Process101,4,0.9482758620689655,0.9482758620689655,0.9168154761904762,0.9802413043478261,0.7124999999999999
Process101,4,0.8571428571428572,0.8571428571428571,0.8946291560102302,0.9785822222222222,0.6775
Process101,4,0.9642857142857143,0.9642857142857143,0.9498268398268399,0.9885093023255814,0.6325000000000001
Process101,4,0.9310344827586207,0.9310344827586207,0.903768115942029,0.97865,0.5925
Process101,4,0.9152542372881356,0.9152542372881356,0.8719347826086957,0.9702787234042554,0.6599999999999999
Process101,4,0.8099173553719008,0.8099173553719008,0.8576340326340327,0.9653891304347826,0.47750000000000004
Process101,4,0.9189189189189189,0.918918918918919,0.892772444946358,0.9761545454545455,0.665
Process101,4,0.8869565217391304,0.8869565217391304,0.8500000000000001,0.9665177777777778,0.6775
Process101,4,0.7692307692307692,0.7692307692307693,0.8336904761904762,0.9623391304347826,0.5525
Process101,4,0.8869565217391304,0.8869565217391304,0.8866581415174766,0.9741413043478261,0.5075
Process101,4,0.8793103448275862,0.8793103448275862,0.8544685990338166,0.9652977777777778,0.565
Process101,4,0.8256880733944953,0.8256880733944955,0.8823863636363637,0.9747488372093023,0.525
Process101,4,0.8869565217391304,0.8869565217391304,0.9072173913043479,0.9806155555555556,0.575
Process101,4,0.8888888888888888,0.8888888888888888,0.9145229468599034,0.9810222222222222,0.5275000000000001
Process101,4,0.8521739130434782,0.8521739130434782,0.8043076923076924,0.9569021739130434,0.5349999999999999
Process101,4,0.8598130841121495,0.8598130841121495,0.8584057971014493,0.9717181818181818,0.65
Process101,4,0.9401709401709402,0.9401709401709402,0.8524347826086958,0.9652565217391305,0.6949999999999998
Process101,4,0.7889908256880733,0.7889908256880734,0.8084668192219681,0.9575711111111112,0.6225
Process101,4,0.847457627118644,0.847457627118644,0.8442777777777779,0.9626212765957447,0.5975
Process101,4,0.9137931034482758,0.9137931034482759,0.8925831202046036,0.9758772727272728,0.6225
Process101,4,0.8288288288288288,0.8288288288288288,0.8554347826086957,0.9676977272727273,0.5674999999999999
Process101,4,0.9152542372881356,0.9152542372881356,0.9071969696969697,0.9750695652173913,0.61
Process101,4,0.8495575221238938,0.8495575221238938,0.866096547314578,0.9695,0.6325000000000001
Process101,4,0.7758620689655172,0.7758620689655172,0.8611760379208893,0.9692288888888889,0.58
Process101,4,0.896551724137931,0.896551724137931,0.8278333333333334,0.9610130434782609,0.6349999999999999
Process101,4,0.9322033898305084,0.9322033898305084,0.9103219696969698,0.9777217391304348,0.5725
Process101,4,0.8205128205128205,0.8205128205128205,0.8296842105263158,0.9609340425531915,0.5599999999999999
Process101,4,0.7256637168141593,0.7256637168141593,0.788888888888889,0.9505222222222223,0.6000000000000001
Process101,4,0.8468468468468469,0.8468468468468469,0.8948863636363636,0.9764511627906977,0.35750000000000004
Process101,4,0.782608695652174,0.782608695652174,0.8306263534899218,0.9628454545454546,0.475
Process101,4,0.9310344827586207,0.9310344827586207,0.936875145315043,0.98536,0.5125
Process101,4,0.9152542372881356,0.9152542372881356,0.8958333333333334,0.9769260869565217,0.5650000000000001
Process101,4,0.8727272727272728,0.8727272727272727,0.8471590909090909,0.9654333333333334,0.4700000000000001
Process101,4,0.8468468468468469,0.8468468468468469,0.800804347826087,0.9567695652173913,0.645
Process101,4,0.9557522123893806,0.9557522123893806,0.8892857142857143,0.9734311111111111,0.615
Process101,5,0.7457627118644068,0.7457627118644068,0.7937413793103449,0.953795744680851,0.505
Process101,5,0.8245614035087719,0.8245614035087719,0.8464555052790348,0.9687043478260869,0.585
Process101,5,0.8376068376068376,0.8376068376068376,0.8045555555555556,0.9547804347826087,0.5725
Process101,5,0.7272727272727273,0.7272727272727273,0.8722222222222222,0.9736590909090909,0.6174999999999999
Process101,5,0.7586206896551724,0.7586206896551724,0.8048333333333334,0.9550936170212766,0.5275
Process101,5,0.7719298245614035,0.7719298245614035,0.8,0.9552666666666667,0.42000000000000004
Process101,5,0.8403361344537815,0.8403361344537815,0.8064017094017094,0.9547804347826087,0.5525
Process101,5,0.7652173913043478,0.7652173913043478,0.7734619883040936,0.9480173913043478,0.3975000000000001
Process101,5,0.8623853211009174,0.8623853211009175,0.8579347826086956,0.9718568181818181,0.6575
Process101,5,0.8521739130434782,0.8521739130434782,0.8402777777777779,0.9627222222222223,0.6
Process101,5,0.7241379310344828,0.7241379310344828,0.8188852813852815,0.9579630434782609,0.55
Process101,5,0.7222222222222222,0.7222222222222222,0.7856521739130434,0.9490720930232558,0.48
Process101,5,0.782608695652174,0.782608695652174,0.8666793796084414,0.9699066666666667,0.5375
Process101,5,0.8771929824561404,0.8771929824561403,0.8699347826086956,0.97255,0.6575
Process101,5,0.7931034482758621,0.7931034482758621,0.765838056680162,0.9443212765957447,0.45499999999999996
Process101,5,0.7894736842105263,0.7894736842105263,0.8626380262249828,0.97194,0.6625000000000001
Process101,5,0.8305084745762712,0.8305084745762712,0.8605967259285336,0.9658954545454546,0.3175
Process101,5,0.8521739130434782,0.8521739130434782,0.8600160256410256,0.9712239130434782,0.64
Process101,5,0.875,0.875,0.8453964194373401,0.9638255813953488,0.5974999999999999
Process101,5,0.7521367521367521,0.7521367521367521,0.8211111111111111,0.96035,0.6074999999999999
Process101,5,0.7927927927927928,0.7927927927927928,0.75875,0.9427955555555556,0.5049999999999999
Process101,5,0.9572649572649573,0.9572649572649573,0.9004285714285715,0.974431914893617,0.5125000000000001
Process101,5,0.8521739130434782,0.8521739130434782,0.8070196078431372,0.9545272727272728,0.5225
Process101,5,0.8521739130434782,0.8521739130434782,0.872346547314578,0.9676977272727273,0.4625
Process101,5,0.8672566371681416,0.8672566371681416,0.8677083333333334,0.9728152173913044,0.44999999999999996
Process101,5,0.9166666666666666,0.9166666666666666,0.8479828595317727,0.9640354166666667,0.7025
Process101,5,0.905982905982906,0.905982905982906,0.8365380434782609,0.9616760869565217,0.6924999999999999
Process101,5,0.9122807017543859,0.9122807017543859,0.8732142857142858,0.9680088888888889,0.5275000000000001
Process101,5,0.8771929824561404,0.8771929824561403,0.9120204603580563,0.9800733333333334,0.6525000000000001
Process101,5,0.817391304347826,0.8173913043478261,0.8200854700854702,0.9594688888888889,0.6125
Process101,5,0.7130434782608696,0.7130434782608696,0.8534118357487923,0.9631288888888889,0.4475
Process101,5,0.9203539823008849,0.9203539823008849,0.8913043478260869,0.977125,0.65
Process101,5,0.7547169811320755,0.7547169811320755,0.81742573283494,0.961875,0.53
Process101,5,0.7787610619469026,0.7787610619469026,0.7440178571428572,0.9417111111111112,0.6025
Process101,5,0.8771929824561404,0.8771929824561403,0.9138651965883088,0.9790046511627907,0.5900000000000001
Process101,5,0.7333333333333334,0.7333333333333333,0.7894032258064516,0.9522382978723404,0.6724999999999999
Process101,5,0.8376068376068376,0.8376068376068376,0.786431623931624,0.9484744680851064,0.5225
Process101,5,0.8376068376068376,0.8376068376068376,0.828660633484163,0.9630106382978724,0.595
Process101,5,0.7457627118644068,0.7457627118644068,0.7964137931034484,0.9536659574468085,0.49250000000000005
Process101,5,0.7719298245614035,0.7719298245614035,0.8228742987377279,0.9624295454545455,0.615
Process101,5,0.8617886178861789,0.8617886178861789,0.822502024291498,0.9581895833333334,0.5575
Process101,5,0.7652173913043478,0.7652173913043478,0.808974358974359,0.9537755555555556,0.4575
Process101,5,0.7521367521367521,0.7521367521367521,0.8292929292929294,0.9604826086956522,0.48750000000000004
Process101,5,0.864406779661017,0.864406779661017,0.9025115089514066,0.9777688888888889,0.6875
Process101,5,0.9322033898305084,0.9322033898305084,0.8508361204013378,0.9659416666666667,0.665
Process101,5,0.8828828828828829,0.8828828828828829,0.857983193277311,0.9661111111111111,0.625
Process101,5,0.782608695652174,0.782608695652174,0.8067777777777778,0.9579489361702127,0.5225
Process101,5,0.6050420168067228,0.6050420168067226,0.7513291925465839,0.9397787234042553,0.5075000000000001
Process101,5,0.8947368421052632,0.8947368421052632,0.8322272727272728,0.9607478260869565,0.585
Process101,5,0.8888888888888888,0.8888888888888888,0.884436274509804,0.9742739130434782,0.5175000000000001
Process101,6,0.8034188034188035,0.8034188034188035,0.7847100840336135,0.9517304347826087,0.4575
Process101,6,0.9739130434782609,0.9739130434782609,0.9000000000000001,0.9751933333333334,0.6775
Process101,6,0.7457627118644068,0.7457627118644068,0.7633157894736843,0.9457630434782609,0.6375000000000001
Process101,6,0.8166666666666667,0.8166666666666667,0.8216269841269842,0.9578422222222223,0.5825
Process101,6,0.717948717948718,0.717948717948718,0.8065241228070176,0.9579630434782609,0.5375
Process101,6,0.6949152542372881,0.6949152542372882,0.7826363636363637,0.9484744680851064,0.41250000000000003
Process101,6,0.9217391304347826,0.9217391304347826,0.8895833333333334,0.9782521739130435,0.6575
Process101,6,0.8099173553719008,0.8099173553719008,0.7898034014666875,0.95386875,0.6075000000000002
Process101,6,0.8032786885245902,0.8032786885245902,0.7943102949681897,0.9525979166666667,0.5525
Process101,6,0.7706422018348624,0.7706422018348624,0.8,0.9551311111111112,0.5750000000000001
Process101,6,0.8403361344537815,0.8403361344537815,0.8314102564102565,0.9604177777777778,0.585
Process101,6,0.6722689075630253,0.6722689075630253,0.7415163783584836,0.94090625,0.6100000000000001
Process101,6,0.8067226890756303,0.8067226890756303,0.7932418300653595,0.9506695652173913,0.6725
Process101,6,0.8771929824561404,0.8771929824561403,0.823766304347826,0.9590239130434782,0.5724999999999999
Process101,6,0.7413793103448276,0.7413793103448276,0.8279761904761905,0.959554347826087,0.575
Process101,6,0.8828828828828829,0.8828828828828829,0.8465217391304347,0.9641093023255813,0.5225
Process101,6,0.8888888888888888,0.8888888888888888,0.8463076923076924,0.9684617021276596,0.6849999999999999
Process101,6,0.8448275862068966,0.8448275862068966,0.8122777777777779,0.9554434782608696,0.56
Process101,6,0.7636363636363637,0.7636363636363637,0.8248792270531401,0.9617363636363636,0.5750000000000001
Process101,6,0.6942148760330579,0.6942148760330579,0.7731176470588236,0.9484744680851064,0.6225
Process101,6,0.7394957983193278,0.7394957983193278,0.7761655011655012,0.9464979166666667,0.4975
Process101,6,0.847457627118644,0.847457627118644,0.8075769230769232,0.955045652173913,0.7000000000000001
Process101,6,0.8067226890756303,0.8067226890756303,0.8213076923076924,0.9593765957446808,0.49
Process101,6,0.7192982456140351,0.7192982456140351,0.8160401002506266,0.956504347826087,0.51
Process101,6,0.8264462809917356,0.8264462809917356,0.7816538461538461,0.9467872340425532,0.49999999999999994
Process101,6,0.8141592920353982,0.8141592920353983,0.7871442307692308,0.953454347826087,0.515
Process101,6,0.8360655737704918,0.8360655737704918,0.8113247863247863,0.9550125,0.45500000000000007
Process101,6,0.9572649572649573,0.9572649572649573,0.9547412008281574,0.9872577777777778,0.6624999999999999
Process101,6,0.5882352941176471,0.5882352941176471,0.7230867597875271,0.9315020833333333,0.4275
Process101,6,0.8545454545454545,0.8545454545454545,0.8585597826086957,0.9707477272727273,0.5175000000000001
Process101,6,0.847457627118644,0.847457627118644,0.8105555555555556,0.9555760869565217,0.5025000000000001
Process101,6,0.8288288288288288,0.8288288288288288,0.8264705882352942,0.9610955555555556,0.52
Process101,6,0.8571428571428572,0.8571428571428571,0.787536231884058,0.9482177777777778,0.5825
Process101,6,0.7027027027027026,0.7027027027027027,0.8342456826327794,0.9625488372093023,0.58
Process101,6,0.7964601769911505,0.7964601769911505,0.7823529411764707,0.9515978260869565,0.6174999999999999
Process101,6,0.7863247863247863,0.7863247863247863,0.7817689075630252,0.9498739130434782,0.5625
Process101,6,0.782608695652174,0.782608695652174,0.8318713450292399,0.9643282608695652,0.5625
Process101,6,0.7850467289719626,0.7850467289719626,0.8225020903010034,0.964925,0.5775
Process101,6,0.8264462809917356,0.8264462809917356,0.8047008547008547,0.9550125,0.35250000000000004
Process101,6,0.7719298245614035,0.7719298245614035,0.8292397660818714,0.9634,0.5449999999999999
Process101,6,0.8495575221238938,0.8495575221238938,0.8303750000000001,0.9631288888888889,0.5525
Process101,6,0.6842105263157895,0.6842105263157895,0.828765778401122,0.9615022222222223,0.5449999999999999
Process101,6,0.9122807017543859,0.9122807017543859,0.8638198757763975,0.9692288888888889,0.6775
Process101,6,0.8235294117647058,0.8235294117647058,0.8233918128654971,0.9594688888888889,0.7050000000000001
