baseline-sim, discover-sim
0.9884211031175061,0.6395454545454545
0.9884062034040391,0.6395454545454545
0.9887647812784256,0.6395454545454545
0.9880176548416439,0.6395454545454545
0.9880337105673628,0.6395454545454545
0.9880176548416439,0.6395454545454545
0.9872705284048624,0.6395454545454545
0.9861925316889346,0.6395454545454545
0.9883609875105697,0.6395454545454545
0.9891124325972749,0.6395454545454545
0.9883761463451718,0.6395454545454545
0.9887367100539223,0.6395454545454545
0.9876440916232532,0.6395454545454545
0.9429369658262259,0.6117391304347827
0.9435501893765156,0.6117391304347827
0.9432177085581013,0.6117391304347827
0.9444036710650224,0.6117391304347827
0.9438332243296272,0.6117391304347827
0.9434998909962939,0.6117391304347827
0.9431151437812124,0.6117391304347827
0.9421125730871251,0.6117391304347827
0.9431151437812124,0.6117391304347827
0.9429593037769501,0.6117391304347827
0.9413882071474966,0.6117391304347827
0.9355800270277497,0.6117391304347827
0.9355800270277497,0.6117391304347827
0.9346877135829551,0.6117391304347827
0.9355800270277497,0.6117391304347827
0.9361430937375943,0.6117391304347827
0.93518550445188,0.6117391304347827
0.9336210895386279,0.6117391304347827
0.9332225140743818,0.6117391304347827
0.9329492549133049,0.6117391304347827
0.8916050323888517,0.6408695652173914
0.8925726256841657,0.6408695652173914
0.8922688873664087,0.6408695652173914
0.8903042654463098,0.6408695652173914
0.8891665099515929,0.6408695652173914
0.8890836081693145,0.6408695652173914
0.8890836081693145,0.6408695652173914
0.8890836081693145,0.6408695652173914
0.8890003162610018,0.6408695652173914
0.8876256828750735,0.6408695652173914
0.8884732795308168,0.6408695652173914
0.8882839016766128,0.6408695652173914
0.8881132439099599,0.6408695652173914
0.8868681235227707,0.6408695652173914
0.8868523134154849,0.6408695652173914
0.8873943512760157,0.6408695652173914
0.8867796940656139,0.6408695652173914
0.8864723654604129,0.6408695652173914
0.8866908455115037,0.6408695652173914
0.8856417084284312,0.6408695652173914
0.8489962121212122,0.6141666666666666
0.8489962121212122,0.6141666666666666
0.8488203059378433,0.6141666666666666
0.8488944990591136,0.6141666666666666
0.8474173981191223,0.6141666666666666
0.8466799120234605,0.6141666666666666
0.8469594819159336,0.6141666666666666
0.8464003421309874,0.6141666666666666
0.8462245610612564,0.6141666666666666
0.8130508233497207,0.5896
0.8122553796415157,0.5896
0.8125420170874897,0.5896
0.8122876139563744,0.5896
0.8107205406364371,0.5896
0.8103910735311963,0.5896
0.8105353660299974,0.5896
0.8098802680302141,0.5896
0.8099109969607465,0.5896
0.809398176447926,0.5896
0.8092558384709424,0.5896
0.8099419692887486,0.5896
0.8095410770256092,0.5896
0.8095410770256092,0.5896
0.8086032542777583,0.5896
0.8092841600295617,0.5896
0.8091417661915158,0.5896
0.8091696920610258,0.5896
0.808372535422285,0.5896
0.8086289456786953,0.5896
0.8085134090414194,0.5896
0.8086548405758773,0.5896
0.8086548405758773,0.5896
0.8074644998882652,0.5896
0.8086809413966949,0.5896
0.809485693721072,0.5896
0.80934148015617,0.5896
0.80828096033071,0.5896
0.8077426580532772,0.5896
0.8083974148333031,0.5896
0.8082071428571429,0.5896
0.8087968333465829,0.5896
0.80842249209252,0.5896
0.8077650873148369,0.5896
0.8085645877258911,0.5896
0.8085645877258911,0.5896
0.8081882885314513,0.5896
0.8079055934841701,0.5896
0.8088504841402337,0.5896
0.8077876952956122,0.5896
0.8080466594390385,0.5896
0.8077876952956122,0.5896
0.8068717962674703,0.5896
0.8072697670087596,0.5896
0.8074098454176788,0.5896
0.8070108028653333,0.5896
0.8074098454176788,0.5896
0.8079288074935271,0.5896
0.8070108028653333,0.5896
0.8078104841402337,0.5896
0.8072904841402337,0.5896
0.8086429034950724,0.5896
0.80823736542796,0.5896
0.8078566131724918,0.5896
0.8075206989247312,0.5896
0.8079257575757576,0.5896
0.8068557008718981,0.5896
0.8068363059452237,0.5896
0.8071378787878788,0.5896
0.8067344086021505,0.5896
0.8061933734939759,0.5896
0.8062102150537634,0.5896
0.8056712851405623,0.5896
0.8052731796927188,0.5896
0.8052731796927188,0.5896
0.8058094232059021,0.5896
0.8056860215053763,0.5896
0.8052862843729041,0.5896
0.8052731796927188,0.5896
0.8047521376085505,0.5896
0.8044916165664663,0.5896
