sep=,
model,addActSerial,addActParallel,deleteAct,replaceAct,addConst,removeConst,swapActivities,GED,CNE,Jaccard,W-GED,LCS
Process25,1,0,0,3,0,0,2,0.4821428571428571,0.48214285714285715,0.5460952380952381,0.6722689075630253,0.38750000000000007
Process25,1,0,0,3,0,0,3,0.40740740740740744,0.4074074074074074,0.5213974358974359,0.6394849785407726,0.4375
Process25,1,0,0,3,0,1,0,0.6785714285714286,0.6785714285714286,0.6233786213786214,0.7751004016064257,0.445
Process25,1,0,0,3,0,1,1,0.5454545454545454,0.5454545454545454,0.5676556776556777,0.7095435684647303,0.4075
Process25,1,0,0,3,0,1,2,0.3571428571428571,0.35714285714285715,0.510441548582996,0.6017316017316018,0.43000000000000005
Process25,1,0,0,3,0,1,3,0.37168141592920356,0.37168141592920356,0.5167082228116711,0.607758620689655,0.35000000000000003
Process25,1,0,0,3,0,2,0,0.4144144144144144,0.4144144144144144,0.5258158508158508,0.6367521367521367,0.3875000000000001
Process25,1,0,0,3,0,2,1,0.5585585585585586,0.5585585585585585,0.5736038961038961,0.7148760330578512,0.51
Process25,1,0,0,3,0,2,2,0.3486238532110092,0.3486238532110092,0.5078461538461538,0.6043478260869565,0.5474999999999999
Process25,1,0,0,3,0,2,3,0.3564356435643564,0.3564356435643564,0.5064229260935144,0.6288209606986899,0.37250000000000005
Process25,1,0,0,3,0,3,0,0.8181818181818181,0.8181818181818182,0.6969294871794872,0.84375,0.5625
Process25,1,0,0,3,0,3,1,0.3302752293577982,0.3302752293577982,0.5038790485829959,0.593886462882096,0.4225000000000001
Process25,1,0,0,3,0,3,2,0.5535714285714286,0.5535714285714286,0.5697827635327636,0.7107438016528925,0.40750000000000003
Process25,1,0,0,3,0,3,3,0.4716981132075472,0.4716981132075472,0.5425961538461539,0.6779661016949152,0.4200000000000001
Process25,1,0,0,3,1,0,0,0.5132743362831859,0.5132743362831859,0.5587491548343475,0.6875,0.44500000000000006
Process25,1,0,0,3,1,0,1,0.5471698113207547,0.5471698113207547,0.5652564102564103,0.7166666666666666,0.4525
Process25,1,0,0,3,1,0,2,0.4070796460176991,0.40707964601769914,0.5226494429037124,0.6282051282051282,0.4025000000000001
Process25,1,0,0,3,1,0,3,0.4,0.4,0.5235167820295155,0.6196581196581197,0.38750000000000007
Process25,1,0,0,3,1,1,0,0.5565217391304348,0.5565217391304348,0.5712679045092839,0.7078189300411523,0.565
Process25,1,0,0,3,1,1,1,0.375,0.375,0.5155524356797702,0.6120689655172413,0.4175
Process25,1,0,0,3,1,1,2,0.49090909090909096,0.4909090909090909,0.5490384615384616,0.680672268907563,0.5949999999999999
Process25,1,0,0,3,1,1,3,0.31858407079646023,0.3185840707964602,0.5004207152496626,0.576419213973799,0.32499999999999996
Process25,1,0,0,3,1,2,0,0.5535714285714286,0.5535714285714286,0.5751,0.7107438016528925,0.44250000000000006
Process25,1,0,0,3,1,2,1,0.4424778761061947,0.4424778761061947,0.5353461538461539,0.6483050847457628,0.4150000000000001
Process25,1,0,0,3,1,2,2,0.36363636363636365,0.36363636363636365,0.5123748894783378,0.6103896103896105,0.31
Process25,1,0,0,3,1,2,3,0.2654867256637168,0.26548672566371684,0.4872645527846766,0.5442477876106195,0.36750000000000005
Process25,1,0,0,3,1,3,0,0.6666666666666667,0.6666666666666666,0.6163794871794872,0.7701612903225806,0.42500000000000004
Process25,1,0,0,3,1,3,1,0.6126126126126126,0.6126126126126126,0.5943223443223443,0.7428571428571429,0.46499999999999997
Process25,1,0,0,3,1,3,2,0.4642857142857143,0.4642857142857143,0.5429631247724553,0.6624472573839663,0.14500000000000002
Process25,1,0,0,3,1,3,3,0.2727272727272727,0.2727272727272727,0.48687645687645686,0.5575221238938053,0.47000000000000003
Process25,1,0,0,3,2,0,0,0.6896551724137931,0.6896551724137931,0.6267946386946387,0.7768924302788844,0.22500000000000003
Process25,1,0,0,3,2,0,1,0.6782608695652175,0.6782608695652174,0.6198310023310023,0.772,0.485
Process25,1,0,0,3,2,0,2,0.375,0.375,0.5163464671293618,0.6120689655172413,0.43000000000000005
Process25,1,0,0,3,2,0,3,0.49122807017543857,0.49122807017543857,0.5531916329284751,0.6736401673640167,0.5299999999999999
Process25,1,0,0,3,2,1,0,0.6956521739130435,0.6956521739130435,0.6271006993006993,0.7808764940239044,0.5574999999999999
Process25,1,0,0,3,2,1,1,0.5789473684210527,0.5789473684210527,0.5803342490842491,0.721311475409836,0.41000000000000003
Process25,1,0,0,3,2,1,2,0.3783783783783784,0.3783783783783784,0.5158158508158508,0.6163793103448276,0.4325000000000001
Process25,1,0,0,3,2,1,3,0.3853211009174312,0.3853211009174312,0.5175,0.625,0.6049999999999998
Process25,1,0,0,3,2,2,0,0.782608695652174,0.782608695652174,0.67545004995005,0.82421875,0.5474999999999999
Process25,1,0,0,3,2,2,1,0.4464285714285714,0.44642857142857145,0.5346463826910075,0.652542372881356,0.42500000000000004
Process25,1,0,0,3,2,2,2,0.3008849557522124,0.3008849557522124,0.4956325315551322,0.5657894736842105,0.4275
Process25,1,0,0,3,2,2,3,0.38834951456310685,0.3883495145631068,0.5174128205128206,0.6406926406926408,0.5125
Process25,1,0,0,3,2,3,0,0.5486725663716814,0.5486725663716814,0.5717058404558405,0.7066115702479339,0.41750000000000004
Process25,1,0,0,3,2,3,1,0.4504504504504504,0.45045045045045046,0.5353548387096774,0.6567796610169492,0.47
Process25,1,0,0,3,2,3,2,0.375,0.375,0.5152799773755656,0.6120689655172413,0.37250000000000005
Process25,1,0,0,3,2,3,3,0.2407407407407407,0.24074074074074073,0.47936698717948717,0.544642857142857,0.33499999999999996
Process25,1,0,0,3,3,0,0,0.7068965517241379,0.7068965517241379,0.63893006993007,0.7857142857142857,0.45000000000000007
Process25,1,0,0,3,3,0,1,0.603448275862069,0.603448275862069,0.5902655677655677,0.7317073170731707,0.5574999999999999
Process25,1,0,0,3,3,0,2,0.28828828828828834,0.2882882882882883,0.4951177055702918,0.5638766519823788,0.41500000000000004
Process25,1,0,0,3,3,0,3,0.3008849557522124,0.3008849557522124,0.4965982095071279,0.5657894736842105,0.35750000000000004
Process25,1,0,0,3,3,1,0,0.4385964912280702,0.43859649122807015,0.5351909814323608,0.6440677966101696,0.4375
Process25,1,0,0,3,3,1,1,0.39639639639639634,0.3963963963963964,0.5208461538461538,0.6266094420600858,0.3325
Process25,1,0,0,3,3,1,2,0.2222222222222222,0.2222222222222222,0.47729442970822283,0.5336322869955157,0.34750000000000003
Process25,1,0,0,3,3,1,3,0.4601769911504425,0.46017699115044247,0.5393548387096774,0.6582278481012658,0.43500000000000005
Process25,1,0,0,3,3,2,0,0.7192982456140351,0.7192982456140351,0.6402651261781697,0.7936507936507937,0.47000000000000003
Process25,1,0,0,3,3,2,1,0.4424778761061947,0.4424778761061947,0.5348161095703791,0.6483050847457628,0.38500000000000006
Process25,1,0,0,3,3,2,2,0.5045045045045045,0.5045045045045045,0.5540005052418846,0.6861924686192469,0.37500000000000006
Process25,1,0,0,3,3,2,3,0.2857142857142857,0.2857142857142857,0.49169154858299596,0.5594713656387664,0.3374999999999999
Process25,1,0,0,3,3,3,0,0.8108108108108107,0.8108108108108109,0.6863863382993818,0.83984375,0.5549999999999999
Process25,1,0,0,3,3,3,1,0.49523809523809526,0.49523809523809526,0.5498699633699634,0.6919831223628692,0.4225000000000001
Process25,1,0,0,3,3,3,2,0.4299065420560748,0.42990654205607476,0.528907323613206,0.6538461538461539,0.4025000000000001
Process25,1,0,0,3,3,3,3,0.4464285714285714,0.44642857142857145,0.5345128205128206,0.652542372881356,0.3350000000000001
Process25,1,0,1,0,0,0,0,0.9038461538461539,0.9038461538461539,0.8117380952380953,0.908675799086758,0.5599999999999999
Process25,1,0,1,0,0,0,1,0.6185567010309279,0.6185567010309279,0.6652465626161279,0.7673267326732673,0.5599999999999998
Process25,1,0,1,0,0,0,2,0.40816326530612246,0.40816326530612246,0.7242933374941489,0.6963350785340314,0.40750000000000003
Process25,1,0,1,0,0,0,3,0.5242718446601942,0.5242718446601942,0.6315571095571095,0.7035175879396984,0.45499999999999996
Process25,1,0,1,0,0,1,0,0.9038461538461539,0.9038461538461539,0.8089880952380952,0.908675799086758,0.7074999999999998
Process25,1,0,1,0,0,1,1,0.6923076923076923,0.6923076923076923,0.6955039018952063,0.7980769230769231,0.565
Process25,1,0,1,0,0,1,2,0.6542056074766356,0.6542056074766355,0.6801029803529803,0.7729468599033816,0.5349999999999999
Process25,1,0,1,0,0,1,3,0.3106796116504854,0.3106796116504854,0.6332298850574712,0.6142131979695431,0.47250000000000003
Process25,1,0,1,0,0,2,0,0.8846153846153846,0.8846153846153846,0.7972942583732058,0.8990825688073394,0.6599999999999999
Process25,1,0,1,0,0,2,1,0.7070707070707071,0.7070707070707071,0.764371610845295,0.8425925925925926,0.5249999999999999
Process25,1,0,1,0,0,2,2,0.5306122448979591,0.5306122448979592,0.6285420875420875,0.7171717171717171,0.565
Process25,1,0,1,0,0,2,3,0.4421052631578948,0.4421052631578947,0.6640714285714285,0.7128712871287128,0.5799999999999998
Process25,1,0,1,0,0,3,0,0.8484848484848485,0.8484848484848485,0.7786071428571428,0.8831775700934579,0.515
Process25,1,0,1,0,0,3,1,0.7047619047619047,0.7047619047619048,0.7013372352285396,0.8038277511961722,0.6974999999999998
Process25,1,0,1,0,0,3,2,0.3877551020408163,0.3877551020408163,0.5882252747252747,0.6335078534031413,0.47750000000000004
Process25,1,0,1,0,0,3,3,0.3653846153846154,0.36538461538461536,0.6496212138251611,0.645,0.285
Process25,1,0,1,0,1,0,0,0.8846153846153846,0.8846153846153846,0.8569920634920635,0.9251101321585903,0.5149999999999999
Process25,1,0,1,0,1,0,1,0.7047619047619047,0.7047619047619048,0.7012923076923077,0.8038277511961722,0.5774999999999999
Process25,1,0,1,0,1,0,2,0.40816326530612246,0.40816326530612246,0.6568666666666666,0.6865671641791045,0.4325000000000001
Process25,1,0,1,0,1,0,3,0.3917525773195877,0.3917525773195876,0.6539051003344482,0.68,0.4875
Process25,1,0,1,0,1,1,0,0.9259259259259259,0.9259259259259259,0.8274603174603175,0.9189189189189189,0.6775
Process25,1,0,1,0,1,1,1,0.5510204081632653,0.5510204081632653,0.7015974025974026,0.7644230769230769,0.4675
Process25,1,0,1,0,1,1,2,0.33009708737864074,0.3300970873786408,0.6405,0.6262626262626263,0.44000000000000006
Process25,1,0,1,0,1,1,3,0.4117647058823529,0.4117647058823529,0.6589358974358974,0.6782178217821782,0.4775
Process25,1,0,1,0,1,2,0,0.8846153846153846,0.8846153846153846,0.7978145933014354,0.8990825688073394,0.6275
Process25,1,0,1,0,1,2,1,0.8148148148148149,0.8148148148148148,0.8226863636363636,0.8888888888888888,0.6875
Process25,1,0,1,0,1,2,2,0.3529411764705882,0.35294117647058826,0.5807246060227805,0.6,0.38250000000000006
Process25,1,0,1,0,1,2,3,0.4,0.4,0.6586822453861927,0.6633663366336633,0.5274999999999999
Process25,1,0,1,0,1,3,0,0.8823529411764706,0.8823529411764706,0.7919078947368421,0.8986175115207373,0.5874999999999998
Process25,1,0,1,0,1,3,1,0.6923076923076923,0.6923076923076923,0.6944671125975475,0.7980769230769231,0.5824999999999998
Process25,1,0,1,0,1,3,2,0.33333333333333337,0.3333333333333333,0.5768333333333333,0.6063829787234043,0.3225
Process25,1,0,1,0,1,3,3,0.27083333333333337,0.2708333333333333,0.6230549450549451,0.6134020618556701,0.4200000000000001
Process25,1,0,1,0,2,0,0,0.8909090909090909,0.8909090909090909,0.865076473234368,0.9260869565217391,0.7775000000000001
Process25,1,0,1,0,2,0,1,0.7272727272727273,0.7272727272727273,0.7101579254079254,0.8113207547169812,0.6099999999999999
Process25,1,0,1,0,2,0,2,0.3917525773195877,0.3917525773195876,0.5919643255295429,0.6387434554973822,0.4175000000000001
Process25,1,0,1,0,2,0,3,0.4571428571428572,0.45714285714285713,0.672788058459458,0.697560975609756,0.255
Process25,1,0,1,0,2,1,0,0.8952380952380953,0.8952380952380953,0.803154761904762,0.9041095890410958,0.6525
Process25,1,0,1,0,2,1,1,0.7358490566037736,0.7358490566037735,0.776525641025641,0.85,0.24749999999999994
Process25,1,0,1,0,2,1,2,0.4040404040404041,0.40404040404040403,0.7224871794871796,0.6910994764397906,0.45000000000000007
Process25,1,0,1,0,2,1,3,0.4509803921568627,0.45098039215686275,0.608912087912088,0.6615384615384615,0.13750000000000007
Process25,1,0,1,0,2,2,0,0.8598130841121495,0.8598130841121495,0.7847884615384616,0.8853211009174312,0.75
Process25,1,0,1,0,2,2,1,0.8148148148148149,0.8148148148148148,0.8161351981351981,0.8888888888888888,0.5824999999999999
Process25,1,0,1,0,2,2,2,0.6728971962616823,0.6728971962616822,0.7503619047619048,0.815668202764977,0.5275
Process25,1,0,1,0,2,2,3,0.4814814814814815,0.48148148148148145,0.6820671971706455,0.7053140096618358,0.3600000000000001
Process25,1,0,1,0,2,3,0,0.8952380952380953,0.8952380952380953,0.8099772727272727,0.9041095890410958,0.71
Process25,1,0,1,0,2,3,1,0.6923076923076923,0.6923076923076923,0.7589437543133195,0.8294930875576036,0.6799999999999998
Process25,1,0,1,0,2,3,2,0.52,0.52,0.6939545454545455,0.7439613526570048,0.3950000000000001
Process25,1,0,1,0,2,3,3,0.7524752475247525,0.7524752475247525,0.7313095238095239,0.8333333333333334,0.4
Process25,1,0,1,0,3,0,0,0.9056603773584906,0.9056603773584906,0.8114988038277513,0.9090909090909091,0.565
Process25,1,0,1,0,3,0,1,0.7102803738317758,0.7102803738317757,0.704474358974359,0.8047619047619048,0.6524999999999999
Process25,1,0,1,0,3,0,2,0.5800000000000001,0.58,0.648,0.7412935323383085,0.4600000000000001
Process25,1,0,1,0,3,0,3,0.3137254901960784,0.3137254901960784,0.5731666666666667,0.574468085106383,0.43500000000000005
Process25,1,0,1,0,3,1,0,0.8653846153846154,0.8653846153846154,0.7868157894736842,0.8894009216589862,0.5474999999999999
Process25,1,0,1,0,3,1,1,0.7454545454545455,0.7454545454545455,0.8457674571805007,0.8679245283018868,0.0
Process25,1,0,1,0,3,1,2,0.7155963302752293,0.7155963302752294,0.7689688311688312,0.8363636363636363,0.6099999999999999
Process25,1,0,1,0,3,1,3,0.33333333333333337,0.3333333333333333,0.5756166666666667,0.6063829787234042,0.41000000000000003
Process25,1,0,1,0,3,2,0,0.8952380952380953,0.8952380952380953,0.8068762626262627,0.904109589041096,0.6299999999999999
Process25,1,0,1,0,3,2,1,0.7962962962962963,0.7962962962962963,0.7463636363636363,0.8511627906976744,0.5874999999999999
Process25,1,0,1,0,3,2,2,0.5148514851485149,0.5148514851485149,0.6892877492877493,0.7391304347826086,0.405
Process25,1,0,1,0,3,2,3,0.3917525773195877,0.3917525773195876,0.6498512820512821,0.6799999999999999,0.44000000000000006
Process25,1,0,1,0,3,3,0,0.8703703703703703,0.8703703703703703,0.858072424651372,0.9166666666666666,0.6674999999999998
Process25,1,0,1,0,3,3,1,0.7476635514018692,0.7476635514018691,0.7812575757575757,0.8552036199095023,0.52
Process25,1,0,1,0,3,3,2,0.5294117647058824,0.5294117647058824,0.6941688311688312,0.7451923076923077,0.47500000000000003
Process25,1,0,1,0,3,3,3,0.4807692307692307,0.4807692307692308,0.7440459770114943,0.7244897959183674,0.49
Process25,1,0,1,1,0,0,0,0.7551020408163265,0.7551020408163265,0.6817857142857143,0.821917808219178,0.4950000000000001
Process25,1,0,1,1,0,0,1,0.5333333333333333,0.5333333333333333,0.5824584980237154,0.7233009708737864,0.41000000000000003
Process25,1,0,1,1,0,0,2,0.35185185185185186,0.35185185185185186,0.5909604575531995,0.6190476190476191,0.4
Process25,1,0,1,1,0,0,3,0.46153846153846156,0.46153846153846156,0.6210227272727273,0.6930232558139535,0.5049999999999999
Process25,1,0,1,1,0,1,0,0.6603773584905661,0.660377358490566,0.6946103896103897,0.7964601769911505,0.52
Process25,1,0,1,1,0,1,1,0.6796116504854368,0.6796116504854369,0.6983818181818182,0.8097345132743363,0.5499999999999999
Process25,1,0,1,1,0,1,2,0.45360824742268047,0.4536082474226804,0.5603287712287712,0.6666666666666666,0.35
Process25,1,0,1,1,0,1,3,0.38834951456310685,0.3883495145631068,0.5990958453311395,0.6540284360189573,0.365
Process25,1,0,1,1,0,2,0,0.7850467289719626,0.7850467289719626,0.6957109557109558,0.8303571428571428,0.6324999999999998
Process25,1,0,1,1,0,2,1,0.6391752577319587,0.6391752577319587,0.6817342657342658,0.7972972972972973,0.5199999999999999
Process25,1,0,1,1,0,2,2,0.5148514851485149,0.5148514851485149,0.5853801933360757,0.6923076923076923,0.49500000000000005
Process25,1,0,1,1,0,2,3,0.3917525773195877,0.3917525773195876,0.600149766899767,0.6714285714285715,0.40000000000000013
Process25,1,0,1,1,0,3,0,0.5825242718446602,0.5825242718446602,0.6055848151848152,0.7264150943396226,0.39
Process25,1,0,1,1,0,3,1,0.5504587155963303,0.5504587155963303,0.6497202797202798,0.7330316742081449,0.5699999999999998
Process25,1,0,1,1,0,3,2,0.36,0.36,0.5911822001527884,0.6459330143540669,0.3975
Process25,1,0,1,1,0,3,3,0.419047619047619,0.41904761904761906,0.6072889610389611,0.6666666666666666,0.5
Process25,1,0,1,1,1,0,0,0.8037383177570093,0.8037383177570093,0.7051361440491876,0.8400000000000001,0.6324999999999998
Process25,1,0,1,1,1,0,1,0.39639639639639634,0.3963963963963964,0.6035366568914956,0.6384976525821595,0.41000000000000014
Process25,1,0,1,1,1,0,2,0.594059405940594,0.594059405940594,0.6633799533799534,0.7692307692307692,0.6174999999999999
Process25,1,0,1,1,1,0,3,0.6055045871559632,0.6055045871559633,0.670702331002331,0.7633928571428571,0.46249999999999997
Process25,1,0,1,1,1,1,0,0.8,0.8,0.7064973914973915,0.8362831858407079,0.6875
Process25,1,0,1,1,1,1,1,0.6153846153846154,0.6153846153846154,0.6721678321678322,0.7757847533632287,0.42250000000000004
Process25,1,0,1,1,1,1,2,0.5858585858585859,0.5858585858585859,0.6613100233100233,0.7681818181818182,0.43999999999999995
Process25,1,0,1,1,1,1,3,0.5046728971962617,0.5046728971962616,0.6900705128205128,0.7211538461538461,0.5225
Process25,1,0,1,1,1,2,0,0.780952380952381,0.780952380952381,0.6993344988344989,0.8295964125560538,0.47750000000000004
Process25,1,0,1,1,1,2,1,0.537037037037037,0.5370370370370371,0.6477515349574173,0.7272727272727273,0.49000000000000005
Process25,1,0,1,1,1,2,2,0.46601941747572817,0.46601941747572817,0.6201818181818182,0.6976744186046511,0.495
Process25,1,0,1,1,1,2,3,0.202020202020202,0.20202020202020202,0.4956598240469208,0.5104166666666666,0.35500000000000004
Process25,1,0,1,1,1,3,0,0.6875,0.6875,0.6509545454545456,0.7906976744186046,0.5724999999999998
Process25,1,0,1,1,1,3,1,0.505050505050505,0.5050505050505051,0.6318356643356644,0.7268518518518519,0.43500000000000005
Process25,1,0,1,1,1,3,2,0.32692307692307687,0.3269230769230769,0.6383333333333333,0.6212121212121212,0.4575
Process25,1,0,1,1,1,3,3,0.2828282828282829,0.2828282828282828,0.5147280649633591,0.5612244897959183,0.3350000000000001
Process25,1,0,1,1,2,0,0,0.7964601769911505,0.7964601769911505,0.701013986013986,0.8325991189427313,0.6549999999999998
Process25,1,0,1,1,2,0,1,0.6306306306306306,0.6306306306306306,0.6842175716440423,0.7743362831858407,0.5549999999999999
Process25,1,0,1,1,2,0,2,0.3921568627450981,0.39215686274509803,0.5447674482380365,0.6188118811881188,0.46749999999999997
Process25,1,0,1,1,2,0,3,0.6422018348623852,0.6422018348623854,0.6869805918718963,0.7831858407079646,0.4575
Process25,1,0,1,1,2,1,0,0.594059405940594,0.594059405940594,0.6633799533799534,0.7692307692307692,0.6099999999999999
Process25,1,0,1,1,2,1,1,0.5555555555555556,0.5555555555555556,0.6523176823176824,0.7375565610859729,0.515
Process25,1,0,1,1,2,1,2,0.5225225225225225,0.5225225225225225,0.640582348685797,0.7136363636363636,0.36500000000000005
Process25,1,0,1,1,2,1,3,0.3366336633663366,0.33663366336633666,0.5895818181818182,0.6298076923076923,0.15750000000000003
Process25,1,0,1,1,2,2,0,0.6851851851851851,0.6851851851851852,0.7575324675324675,0.8211009174311926,0.6199999999999999
Process25,1,0,1,1,2,2,1,0.46464646464646464,0.46464646464646464,0.6211734006734007,0.705607476635514,0.2575
Process25,1,0,1,1,2,2,2,0.4423076923076923,0.4423076923076923,0.61529762176821,0.6822429906542056,0.45250000000000007
Process25,1,0,1,1,2,2,3,0.44680851063829785,0.44680851063829785,0.6104363636363637,0.7075471698113207,0.405
Process25,1,0,1,1,2,3,0,0.7524752475247525,0.7524752475247525,0.73292784992785,0.8471615720524017,0.5424999999999998
Process25,1,0,1,1,2,3,1,0.4948453608247423,0.4948453608247423,0.5706675990675991,0.6893203883495146,0.2925
Process25,1,0,1,1,2,3,2,0.30000000000000004,0.3,0.5772294372294373,0.6116504854368932,0.4050000000000001
Process25,1,0,1,1,2,3,3,0.3564356435643564,0.3564356435643564,0.5903146853146853,0.6411483253588517,0.455
Process25,1,0,1,1,3,0,0,0.7850467289719626,0.7850467289719626,0.7001235177865613,0.8303571428571428,0.45000000000000007
Process25,1,0,1,1,3,0,1,0.5656565656565656,0.5656565656565656,0.5986060606060606,0.7238095238095238,0.46499999999999997
Process25,1,0,1,1,3,0,2,0.5333333333333333,0.5333333333333333,0.6440151515151515,0.730593607305936,0.5399999999999999
Process25,1,0,1,1,3,0,3,0.4363636363636364,0.43636363636363634,0.6155856643356643,0.6651162790697674,0.44000000000000006
Process25,1,0,1,1,3,1,0,0.7238095238095238,0.7238095238095238,0.7195104895104896,0.8296943231441047,0.45499999999999996
Process25,1,0,1,1,3,1,1,0.64,0.64,0.6828557312252965,0.7937219730941704,0.44750000000000006
Process25,1,0,1,1,3,1,2,0.2857142857142857,0.2857142857142857,0.5724828934506354,0.587378640776699,0.51
Process25,1,0,1,1,3,1,3,0.37037037037037035,0.37037037037037035,0.6004726076555025,0.6303317535545023,0.5974999999999999
Process25,1,0,1,1,3,2,0,0.7358490566037736,0.7358490566037735,0.6734718614718616,0.8054298642533937,0.5774999999999999
Process25,1,0,1,1,3,2,1,0.5346534653465347,0.5346534653465347,0.5889524475524476,0.7033492822966507,0.4700000000000001
Process25,1,0,1,1,3,2,2,0.5192307692307692,0.5192307692307693,0.6376689976689978,0.7247706422018348,0.5199999999999999
Process25,1,0,1,1,3,2,3,0.23300970873786409,0.23300970873786409,0.5607624633431085,0.5615763546798029,0.24000000000000005
Process25,1,0,1,1,3,3,0,0.7378640776699029,0.7378640776699029,0.7272484848484849,0.8384279475982532,0.5899999999999999
Process25,1,0,1,1,3,3,1,0.7476635514018692,0.7476635514018691,0.7811812100942536,0.8552036199095022,0.5999999999999999
Process25,1,0,1,1,3,3,2,0.52,0.52,0.6413696488696489,0.7327188940092166,0.58
Process25,1,0,1,1,3,3,3,0.3125,0.3125,0.5778958453311395,0.6310679611650485,0.49749999999999994
Process25,1,0,1,2,0,0,0,0.7889908256880733,0.7889908256880734,0.6666075757575758,0.8170212765957446,0.6249999999999998
Process25,1,0,1,2,0,0,1,0.6422018348623852,0.6422018348623854,0.5896536796536798,0.7400881057268722,0.5999999999999999
Process25,1,0,1,2,0,0,2,0.44660194174757284,0.44660194174757284,0.5725754147812971,0.6785714285714286,0.35250000000000004
Process25,1,0,1,2,0,0,3,0.38095238095238093,0.38095238095238093,0.5517885005461071,0.6380090497737556,0.43999999999999995
Process25,1,0,1,2,0,1,0,0.7169811320754718,0.7169811320754716,0.6225,0.782608695652174,0.495
Process25,1,0,1,2,0,1,1,0.40816326530612246,0.40816326530612246,0.5072619047619048,0.6320754716981132,0.42500000000000004
Process25,1,0,1,2,0,1,2,0.3486238532110092,0.3486238532110092,0.5463157894736843,0.609090909090909,0.505
Process25,1,0,1,2,0,1,3,0.4528301886792453,0.4528301886792453,0.5728279569892474,0.6755555555555556,0.5275
Process25,1,0,1,2,0,2,0,0.40384615384615385,0.40384615384615385,0.5069358974358975,0.6150234741784038,0.39000000000000007
Process25,1,0,1,2,0,2,1,0.36190476190476195,0.3619047619047619,0.5483703703703704,0.6272727272727273,0.4075000000000001
Process25,1,0,1,2,0,2,2,0.2912621359223301,0.2912621359223301,0.4765952380952381,0.5507246376811594,0.38250000000000006
Process25,1,0,1,2,0,2,3,0.44036697247706424,0.44036697247706424,0.5687976190476192,0.6622222222222223,0.5799999999999998
Process25,1,0,1,2,0,3,0,0.5,0.5,0.5363333333333333,0.6851851851851851,0.475
Process25,1,0,1,2,0,3,1,0.38888888888888884,0.3888888888888889,0.556481571967053,0.6351351351351351,0.4000000000000001
Process25,1,0,1,2,0,3,2,0.5294117647058824,0.5294117647058824,0.594458041958042,0.7236842105263158,0.33999999999999997
Process25,1,0,1,2,0,3,3,0.46464646464646464,0.46464646464646464,0.52346336996337,0.6604651162790698,0.6025
Process25,1,0,1,2,1,0,0,0.5636363636363637,0.5636363636363636,0.5660049019607843,0.695067264573991,0.47000000000000003
Process25,1,0,1,2,1,0,1,0.5607476635514019,0.5607476635514018,0.5574783549783551,0.6981981981981982,0.4475
Process25,1,0,1,2,1,0,2,0.37254901960784315,0.37254901960784315,0.5494397759103642,0.6409090909090909,0.43999999999999995
Process25,1,0,1,2,1,0,3,0.4727272727272728,0.4727272727272727,0.5789871794871796,0.6784140969162995,0.47750000000000004
Process25,1,0,1,2,1,1,0,0.8073394495412844,0.8073394495412844,0.7608181818181818,0.8680851063829786,0.5375
Process25,1,0,1,2,1,1,1,0.49523809523809526,0.49523809523809526,0.5333210180623974,0.665137614678899,0.44000000000000006
Process25,1,0,1,2,1,1,2,0.4444444444444444,0.4444444444444444,0.5693601398601399,0.6860986547085202,0.4675000000000001
Process25,1,0,1,2,1,1,3,0.2857142857142857,0.2857142857142857,0.5262500000000001,0.6046511627906976,0.30999999999999994
Process25,1,0,1,2,1,2,0,0.7692307692307692,0.7692307692307693,0.7018412384716732,0.8381742738589212,0.625
Process25,1,0,1,2,1,2,1,0.6470588235294117,0.6470588235294118,0.5930769230769231,0.7511111111111111,0.45000000000000007
Process25,1,0,1,2,1,2,2,0.5714285714285714,0.5714285714285714,0.6123327505827506,0.7510917030567685,0.5025
Process25,1,0,1,2,1,2,3,0.28301886792452835,0.2830188679245283,0.5291666666666667,0.5787037037037037,0.3950000000000001
Process25,1,0,1,2,1,3,0,0.537037037037037,0.5370370370370371,0.599459706959707,0.7173913043478262,0.6399999999999999
Process25,1,0,1,2,1,3,1,0.46153846153846156,0.46153846153846156,0.5782179487179487,0.6844444444444444,0.3375
Process25,1,0,1,2,1,3,2,0.5523809523809524,0.5523809523809524,0.5546212121212122,0.6968325791855203,0.36750000000000005
Process25,1,0,1,2,1,3,3,0.3106796116504854,0.3106796116504854,0.4819140271493213,0.5625,0.38000000000000006
Process25,1,0,1,2,2,0,0,0.691588785046729,0.6915887850467289,0.6657659932659933,0.7983193277310925,0.46499999999999997
Process25,1,0,1,2,2,0,1,0.43999999999999995,0.44,0.5736340579710145,0.6816143497757847,0.45999999999999996
Process25,1,0,1,2,2,0,2,0.22680412371134018,0.2268041237113402,0.459247311827957,0.5320197044334974,0.32999999999999996
Process25,1,0,1,2,2,0,3,0.46846846846846846,0.46846846846846846,0.6233356643356643,0.6820276497695852,0.5075
Process25,1,0,1,2,2,1,0,0.5294117647058824,0.5294117647058824,0.5481815517815518,0.6894977168949772,0.4425
Process25,1,0,1,2,2,1,1,0.49523809523809526,0.49523809523809526,0.5333333333333334,0.665137614678899,0.6025
Process25,1,0,1,2,2,1,2,0.4504504504504504,0.45045045045045046,0.5751300366300367,0.6637168141592921,0.38250000000000006
Process25,1,0,1,2,2,1,3,0.39622641509433965,0.39622641509433965,0.5557254901960785,0.6441441441441441,0.4350000000000001
