sep=,
model,addActSerial,addActParallel,deleteAct,replaceAct,addConst,removeConst,GED
Process101,0,0,0,0,2,0,3,0.7433628318584071,0.7433628318584071,0.8833333333333334,0.974075,0.5950000000000001
Process101,0,0,0,0,2,1,0,0.9739130434782609,0.9739130434782609,0.9964285714285714,0.9962568181818182,0.7450000000000001
Process101,0,0,0,0,2,1,1,0.817391304347826,0.8173913043478261,0.9230526315789473,0.9790659090909091,0.61
Process101,0,0,0,0,2,1,2,0.7747747747747747,0.7747747747747747,0.888888888888889,0.977125,0.55
Process101,0,0,0,0,2,1,3,0.782608695652174,0.782608695652174,0.9055860805860806,0.9772636363636363,0.5800000000000001
Process101,0,0,0,0,2,2,0,0.9649122807017544,0.9649122807017544,0.9857142857142858,0.9963954545454545,0.7550000000000001
Process101,0,0,0,0,2,2,1,0.8947368421052632,0.8947368421052632,0.9481617647058824,0.9890477272727273,0.6299999999999999
Process101,0,0,0,0,2,2,2,0.8070175438596492,0.8070175438596491,0.9115384615384616,0.980175,0.30499999999999994
Process101,0,0,0,0,2,2,3,0.736842105263158,0.7368421052631579,0.8842857142857143,0.9714409090909091,0.4750000000000001
Process101,0,0,0,0,2,3,0,0.9557522123893806,0.9557522123893806,0.9785714285714286,0.9947318181818182,0.64
Process101,0,0,0,0,2,3,1,0.8495575221238938,0.8495575221238938,0.9223529411764706,0.9848886363636363,0.5349999999999999
Process101,0,0,0,0,2,3,2,0.8214285714285714,0.8214285714285714,0.9182222222222223,0.9810068181818182,0.47
Process101,0,0,0,0,2,3,3,0.6306306306306306,0.6306306306306306,0.8504329004329004,0.9635386363636363,0.49499999999999994
Process101,0,0,0,0,3,0,0,0.9743589743589743,0.9743589743589743,0.9931818181818182,0.9963954545454545,0.6200000000000001
Process101,0,0,0,0,3,0,1,0.8620689655172413,0.8620689655172413,0.9343529411764706,0.9839181818181818,0.675
Process101,0,0,0,0,3,0,2,0.7931034482758621,0.7931034482758621,0.9070175438596492,0.9775409090909091,0.615
Process101,0,0,0,0,3,0,3,0.7478260869565218,0.7478260869565218,0.8813157894736843,0.9744909090909091,0.45499999999999996
Process101,0,0,0,0,3,1,0,0.9739130434782609,0.9739130434782609,0.9895238095238096,0.9972272727272727,0.635
Process101,0,0,0,0,3,1,1,0.8275862068965517,0.8275862068965517,0.9223157894736842,0.9818386363636363,0.6
Process101,0,0,0,0,3,1,2,0.7241379310344828,0.7241379310344828,0.8889498432601881,0.9700545454545455,0.33499999999999996
Process101,0,0,0,0,3,1,3,0.7304347826086957,0.7304347826086957,0.8847413793103449,0.9713022727272728,0.5449999999999999
Process101,0,0,0,0,3,2,0,0.9565217391304348,0.9565217391304348,0.9827922077922078,0.995425,0.575
Process101,0,0,0,0,3,2,1,0.8869565217391304,0.8869565217391304,0.9497442455242967,0.9872454545454545,0.655
Process101,0,0,0,0,3,2,2,0.782608695652174,0.782608695652174,0.8946428571428572,0.9778181818181818,0.6299999999999999
Process101,0,0,0,0,3,2,3,0.6842105263157895,0.6842105263157895,0.8625960061443932,0.9672818181818181,0.45999999999999996
Process101,0,0,0,0,3,3,0,0.9473684210526316,0.9473684210526315,0.9857142857142858,0.993484090909091,0.6200000000000001
Process101,0,0,0,0,3,3,1,0.9107142857142857,0.9107142857142857,0.9491071428571429,0.9912659090909091,0.58
Process101,0,0,0,0,3,3,2,0.7387387387387387,0.7387387387387387,0.8780555555555556,0.9733818181818181,0.67
Process101,0,0,0,0,3,3,3,0.6548672566371682,0.6548672566371682,0.8541666666666667,0.9646477272727273,0.4999999999999999
Process101,0,0,0,1,0,0,0,0.9565217391304348,0.9565217391304348,0.9391304347826087,0.9884777777777778,0.705
Process101,0,0,0,1,0,0,1,0.8347826086956522,0.8347826086956521,0.885302861389818,0.9760066666666667,0.505
Process101,0,0,0,1,0,0,2,0.7433628318584071,0.7433628318584071,0.8495031055900621,0.9673311111111111,0.6000000000000001
Process101,0,0,0,1,0,0,3,0.7478260869565218,0.7478260869565218,0.8568840579710145,0.96706,0.53
Process101,0,0,0,1,0,1,0,0.8947368421052632,0.8947368421052632,0.9120923913043478,0.9821066666666667,0.5349999999999999
Process101,0,0,0,1,0,1,1,0.8421052631578947,0.8421052631578947,0.88410879401928,0.9770911111111111,0.71
Process101,0,0,0,1,0,1,2,0.6140350877192983,0.6140350877192983,0.809736107881888,0.9545888888888889,0.43
Process101,0,0,0,1,0,1,3,0.6140350877192983,0.6140350877192983,0.809736107881888,0.9545888888888889,0.505
Process101,0,0,0,1,0,2,0,0.8495575221238938,0.8495575221238938,0.8807729468599034,0.9784466666666667,0.72
Process101,0,0,0,1,0,2,1,0.7256637168141593,0.7256637168141593,0.8412700228832952,0.96584,0.5900000000000001
Process101,0,0,0,1,0,2,2,0.8468468468468469,0.8468468468468469,0.8864673913043478,0.9779044444444445,0.585
Process101,0,0,0,1,0,2,3,0.7256637168141593,0.7256637168141593,0.8447863568215892,0.9655688888888889,0.42499999999999993
Process101,0,0,0,1,0,3,0,0.9464285714285714,0.9464285714285714,0.9311264822134387,0.9876644444444445,0.6649999999999999
Process101,0,0,0,1,0,3,1,0.8571428571428572,0.8571428571428571,0.8946291560102302,0.9785822222222222,0.53
Process101,0,0,0,1,0,3,2,0.7857142857142857,0.7857142857142857,0.8613308366824991,0.97194,0.535
Process101,0,0,0,1,0,3,3,0.6071428571428572,0.6071428571428571,0.8083992094861661,0.9544533333333334,0.5149999999999999
Process101,0,0,0,1,1,0,0,0.9043478260869565,0.9043478260869565,0.9152173913043479,0.9830555555555556,0.615
Process101,0,0,0,1,1,0,1,0.7931034482758621,0.7931034482758621,0.8775250836120402,0.9712622222222222,0.5449999999999999
Process101,0,0,0,1,1,0,2,0.7413793103448276,0.7413793103448276,0.8515063896623117,0.9663822222222223,0.655
Process101,0,0,0,1,1,0,3,0.7304347826086957,0.7304347826086957,0.8491254372813594,0.9654333333333334,0.55
Process101,0,0,0,1,1,1,0,0.9565217391304348,0.9565217391304348,0.9480095990965556,0.9882066666666667,0.7200000000000001
Process101,0,0,0,1,1,1,1,0.8849557522123894,0.8849557522123894,0.9027173913043478,0.9814288888888889,0.6599999999999999
Process101,0,0,0,1,1,1,2,0.6782608695652175,0.6782608695652174,0.8261264822134388,0.9608244444444445,0.5650000000000001
Process101,0,0,0,1,1,1,3,0.6086956521739131,0.6086956521739131,0.8054876615746182,0.9543177777777778,0.39
Process101,0,0,0,1,1,2,0,0.9380530973451328,0.9380530973451328,0.9347628458498024,0.9864444444444445,0.7050000000000001
Process101,0,0,0,1,1,2,1,0.7894736842105263,0.7894736842105263,0.8684866220735786,0.9715333333333334,0.5349999999999999
Process101,0,0,0,1,1,2,2,0.7894736842105263,0.7894736842105263,0.8679951690821256,0.9716688888888889,0.435
Process101,0,0,0,1,1,2,3,0.6140350877192983,0.6140350877192983,0.8161005434782609,0.9532333333333334,0.4099999999999999
Process101,0,0,0,1,1,3,0,0.9464285714285714,0.9464285714285714,0.9376199887069453,0.9873933333333333,0.71
Process101,0,0,0,1,1,3,1,0.8849557522123894,0.8849557522123894,0.9052173913043479,0.9814288888888889,0.5149999999999999
Process101,0,0,0,1,1,3,2,0.7964601769911505,0.7964601769911505,0.8739780750650317,0.9723466666666667,0.665
Process101,0,0,0,1,1,3,3,0.7610619469026548,0.7610619469026548,0.8537569450568834,0.9693644444444445,0.44499999999999995
Process101,0,0,0,1,2,0,0,0.9401709401709402,0.9401709401709402,0.9422060276679842,0.9863088888888889,0.69
Process101,0,0,0,1,2,0,1,0.896551724137931,0.896551724137931,0.9105507246376812,0.9823777777777778,0.7050000000000001
Process101,0,0,0,1,2,0,2,0.7350427350427351,0.7350427350427351,0.8568840579710145,0.9635355555555556,0.5799999999999998
Process101,0,0,0,1,2,0,3,0.6725663716814159,0.672566371681416,0.8242650103519669,0.9605533333333334,0.5549999999999999
Process101,0,0,0,1,2,1,0,0.9482758620689655,0.9482758620689655,0.9339673913043478,0.9876644444444445,0.14
Process101,0,0,0,1,2,1,1,0.8869565217391304,0.8869565217391304,0.9089673913043479,0.9812933333333334,0.57
Process101,0,0,0,1,2,1,2,0.7130434782608696,0.7130434782608696,0.8384431977559608,0.9640777777777778,0.5299999999999999
Process101,0,0,0,1,2,1,3,0.7192982456140351,0.7192982456140351,0.8389016018306636,0.9650266666666667,0.595
Process101,0,0,0,1,2,2,0,0.9391304347826087,0.9391304347826087,0.9346113306982873,0.98658,0.7
Process101,0,0,0,1,2,2,1,0.8,0.8,0.8785777151909875,0.9722111111111111,0.5899999999999999
Process101,0,0,0,1,2,2,2,0.7304347826086957,0.7304347826086957,0.8495031055900621,0.9654333333333334,0.5299999999999999
Process101,0,0,0,1,2,2,3,0.7543859649122807,0.7543859649122807,0.8531873161163779,0.9674666666666667,0.6499999999999999
Process101,0,0,0,1,2,3,0,0.8771929824561404,0.8771929824561403,0.9027173913043478,0.98048,0.6950000000000001
Process101,0,0,0,1,2,3,1,0.736842105263158,0.7368421052631579,0.8549396135265701,0.9644844444444445,0.615
Process101,0,0,0,1,2,3,2,0.8828828828828829,0.8828828828828829,0.9045031055900621,0.9806155555555556,0.675
Process101,0,0,0,1,2,3,3,0.6491228070175439,0.6491228070175439,0.8198361596327937,0.9578422222222223,0.605
Process101,0,0,0,1,3,0,0,0.9491525423728814,0.9491525423728814,0.9534526854219949,0.9869866666666667,0.56
Process101,0,0,0,1,3,0,1,0.8305084745762712,0.8305084745762712,0.8864592213697073,0.9751933333333334,0.645
Process101,0,0,0,1,3,0,2,0.7350427350427351,0.7350427350427351,0.8489016018306637,0.9648911111111111,0.615
Process101,0,0,0,1,3,0,3,0.6324786324786325,0.6324786324786325,0.8215415019762846,0.9549955555555556,0.485
Process101,0,0,0,1,3,1,0,0.9310344827586207,0.9310344827586207,0.9292753623188406,0.9849533333333333,0.5900000000000001
Process101,0,0,0,1,3,1,1,0.7692307692307692,0.7692307692307693,0.8575703324808184,0.9686866666666667,0.46499999999999997
Process101,0,0,0,1,3,1,2,0.7692307692307692,0.7692307692307693,0.8579951690821256,0.9693644444444445,0.6700000000000002
Process101,0,0,0,1,3,1,3,0.6324786324786325,0.6324786324786325,0.8254755434782609,0.9539111111111112,0.31999999999999995
Process101,0,0,0,1,3,2,0,0.9391304347826087,0.9391304347826087,0.9480745341614907,0.98536,0.675
Process101,0,0,0,1,3,2,1,0.7586206896551724,0.7586206896551724,0.8650342411211976,0.9669244444444445,0.53
Process101,0,0,0,1,3,2,2,0.782608695652174,0.782608695652174,0.8642720131530873,0.9701777777777778,0.625
Process101,0,0,0,1,3,2,3,0.6086956521739131,0.6086956521739131,0.8100790513833992,0.9535044444444445,0.475
Process101,0,0,0,1,3,3,0,0.8947368421052632,0.8947368421052632,0.916983695652174,0.9811577777777778,0.54
Process101,0,0,0,1,3,3,1,0.8141592920353982,0.8141592920353983,0.8767558528428094,0.9742444444444445,0.45500000000000007
Process101,0,0,0,1,3,3,2,0.7567567567567568,0.7567567567567568,0.8551495180011804,0.9666533333333334,0.595
Process101,0,0,0,1,3,3,3,0.6260869565217391,0.6260869565217392,0.812766410912191,0.9547244444444445,0.455
Process101,0,0,0,2,0,0,0,0.7931034482758621,0.7931034482758621,0.8329276538201488,0.9655217391304348,0.6499999999999999
Process101,0,0,0,2,0,0,1,0.8103448275862069,0.8103448275862069,0.8444444444444446,0.9668478260869565,0.625
Process101,0,0,0,2,0,0,2,0.7586206896551724,0.7586206896551724,0.8211111111111111,0.9620739130434782,0.595
Process101,0,0,0,2,0,0,3,0.7586206896551724,0.7586206896551724,0.8283333333333334,0.9615434782608696,0.52
Process101,0,0,0,2,0,1,0,0.8521739130434782,0.8521739130434782,0.8647450980392157,0.970958695652174,0.6799999999999999
Process101,0,0,0,2,0,1,1,0.7130434782608696,0.7130434782608696,0.8120689655172414,0.9573,0.5249999999999999
Process101,0,0,0,2,0,1,2,0.7130434782608696,0.7130434782608696,0.8052083333333334,0.9579630434782609,0.665
Process101,0,0,0,2,0,1,3,0.6260869565217391,0.6260869565217392,0.7900537634408603,0.9485478260869565,0.41000000000000003
Process101,0,0,0,2,0,2,0,0.8771929824561404,0.8771929824561403,0.8765558397271953,0.9734782608695652,0.605
Process101,0,0,0,2,0,2,1,0.8035714285714286,0.8035714285714286,0.8343750000000001,0.967245652173913,0.495
Process101,0,0,0,2,0,2,2,0.7719298245614035,0.7719298245614035,0.8292397660818714,0.9634,0.7
Process101,0,0,0,2,0,2,3,0.6140350877192983,0.6140350877192983,0.7842164855072464,0.9478847826086957,0.42
Process101,0,0,0,2,0,3,0,0.831858407079646,0.831858407079646,0.8548611111111112,0.9692347826086957,0.5
Process101,0,0,0,2,0,3,1,0.6902654867256637,0.6902654867256637,0.8073070607553366,0.9554434782608696,0.39499999999999996
Process101,0,0,0,2,0,3,2,0.6725663716814159,0.672566371681416,0.7939418859649123,0.9543826086956522,0.33999999999999997
Process101,0,0,0,2,0,3,3,0.6017699115044248,0.6017699115044248,0.7740896358543418,0.9476195652173913,0.49999999999999994
Process101,0,0,0,2,1,0,0,0.8275862068965517,0.8275862068965517,0.8534188034188035,0.9684391304347826,0.56
Process101,0,0,0,2,1,0,1,0.7350427350427351,0.7350427350427351,0.8205747126436782,0.9582282608695653,0.33999999999999997
Process101,0,0,0,2,1,0,2,0.7931034482758621,0.7931034482758621,0.8353291316526611,0.9653891304347826,0.645
Process101,0,0,0,2,1,0,3,0.7008547008547008,0.7008547008547008,0.8136181909045478,0.9553108695652174,0.42500000000000004
Process101,0,0,0,2,1,1,0,0.7413793103448276,0.7413793103448276,0.8161111111111112,0.959554347826087,0.565
Process101,0,0,0,2,1,1,1,0.8695652173913043,0.8695652173913043,0.8752450980392157,0.97255,0.5900000000000001
Process101,0,0,0,2,1,1,2,0.6551724137931034,0.6551724137931034,0.7953567937438906,0.9505369565217392,0.39
Process101,0,0,0,2,1,1,3,0.5689655172413793,0.5689655172413793,0.7699171842650104,0.9431108695652174,0.49999999999999994
Process101,0,0,0,2,1,2,0,0.9217391304347826,0.9217391304347826,0.8942028985507247,0.9781195652173913,0.7550000000000001
Process101,0,0,0,2,1,2,1,0.831858407079646,0.831858407079646,0.8598039215686275,0.9683065217391305,0.645
Process101,0,0,0,2,1,2,2,0.7652173913043478,0.7652173913043478,0.8266604010025064,0.962604347826087,0.44999999999999996
Process101,0,0,0,2,1,2,3,0.7079646017699115,0.7079646017699115,0.8020175438596492,0.9578304347826087,0.615
Process101,0,0,0,2,1,3,0,0.8141592920353982,0.8141592920353983,0.8435143288084466,0.9677760869565217,0.625
Process101,0,0,0,2,1,3,1,0.7719298245614035,0.7719298245614035,0.8321637426900585,0.9632673913043478,0.5399999999999999
Process101,0,0,0,2,1,3,2,0.6428571428571428,0.6428571428571429,0.7854864433811803,0.9518630434782609,0.33499999999999996
Process101,0,0,0,2,1,3,3,0.5714285714285714,0.5714285714285714,0.7651515151515152,0.9441717391304347,0.5249999999999999
Process101,0,0,0,2,2,0,0,0.847457627118644,0.847457627118644,0.8736111111111111,0.9689695652173913,0.5800000000000001
Process101,0,0,0,2,2,0,1,0.7350427350427351,0.7350427350427351,0.8205747126436782,0.9590239130434782,0.52
Process101,0,0,0,2,2,0,2,0.6666666666666667,0.6666666666666666,0.7996026180458159,0.9521282608695653,0.565
Process101,0,0,0,2,2,0,3,0.5932203389830508,0.5932203389830508,0.775,0.9451,0.475
Process101,0,0,0,2,2,1,0,0.8448275862068966,0.8448275862068966,0.8598888888888889,0.9701630434782609,0.6599999999999999
Process101,0,0,0,2,2,1,1,0.7413793103448276,0.7413793103448276,0.8220238095238096,0.9598195652173913,0.45499999999999996
Process101,0,0,0,2,2,1,2,0.7413793103448276,0.7413793103448276,0.8277777777777778,0.9587586956521739,0.41000000000000003
Process101,0,0,0,2,2,1,3,0.5641025641025641,0.5641025641025641,0.7678030303030303,0.9416521739130435,0.445
Process101,0,0,0,2,2,2,0,0.7304347826086957,0.7304347826086957,0.8133333333333334,0.9594217391304348,0.5899999999999999
Process101,0,0,0,2,2,2,1,0.7413793103448276,0.7413793103448276,0.8300116550116551,0.9594217391304348,0.365
Process101,0,0,0,2,2,2,2,0.7652173913043478,0.7652173913043478,0.8255747126436782,0.9627369565217392,0.515
Process101,0,0,0,2,2,2,3,0.5862068965517242,0.5862068965517241,0.7842083333333334,0.9440391304347826,0.36
Process101,0,0,0,2,2,3,0,0.8,0.8,0.8423611111111111,0.9652565217391305,0.65
Process101,0,0,0,2,2,3,1,0.7894736842105263,0.7894736842105263,0.8388888888888889,0.9649913043478261,0.43000000000000005
Process101,0,0,0,2,2,3,2,0.7678571428571428,0.7678571428571429,0.8357543859649124,0.9622065217391305,0.5249999999999999
Process101,0,0,0,2,2,3,3,0.6608695652173913,0.6608695652173913,0.7967204301075269,0.9522608695652174,0.47000000000000003
Process101,0,0,0,2,3,0,0,0.907563025210084,0.907563025210084,0.8978713768115942,0.9752021739130434,0.6599999999999999
Process101,0,0,0,2,3,0,1,0.7692307692307692,0.7692307692307693,0.8320175438596492,0.9616760869565217,0.59
Process101,0,0,0,2,3,0,2,0.6440677966101696,0.6440677966101694,0.7897058823529413,0.9500065217391305,0.35
Process101,0,0,0,2,3,0,3,0.6050420168067228,0.6050420168067226,0.7851119894598156,0.942845652173913,0.5
Process101,0,0,0,2,3,1,0,0.864406779661017,0.864406779661017,0.881280193236715,0.9706934782608696,0.6299999999999999
Process101,0,0,0,2,3,1,1,0.7457627118644068,0.7457627118644068,0.8208096141682479,0.959554347826087,0.695
Process101,0,0,0,2,3,1,2,0.6440677966101696,0.6440677966101694,0.790909090909091,0.9490782608695653,0.49999999999999994
Process101,0,0,0,2,3,1,3,0.5811965811965811,0.5811965811965812,0.7802424242424243,0.9433760869565218,0.23
Process101,0,0,0,2,3,2,0,0.8103448275862069,0.8103448275862069,0.8493252361673415,0.9665826086956522,0.6600000000000001
Process101,0,0,0,2,3,2,1,0.7758620689655172,0.7758620689655172,0.8359126984126984,0.9632673913043478,0.47
Process101,0,0,0,2,3,2,2,0.6071428571428572,0.6071428571428571,0.7813852813852814,0.9480173913043478,0.355
Process101,0,0,0,2,3,2,3,0.5344827586206897,0.5344827586206896,0.7630952380952382,0.9395304347826087,0.35
Process101,0,0,0,2,3,3,0,0.8521739130434782,0.8521739130434782,0.8682367149758454,0.9700304347826088,0.475
Process101,0,0,0,2,3,3,1,0.7652173913043478,0.7652173913043478,0.8207854406130268,0.9630021739130434,0.635
Process101,0,0,0,2,3,3,2,0.6608695652173913,0.6608695652173913,0.7935483870967742,0.9515978260869565,0.4149999999999999
Process101,0,0,0,2,3,3,3,0.6724137931034483,0.6724137931034483,0.7968817204301075,0.9533217391304347,0.55
Process101,0,0,0,3,0,0,0,0.8376068376068376,0.8376068376068376,0.8337777777777778,0.9627510638297873,0.51
Process101,0,0,0,3,0,0,1,0.7008547008547008,0.7008547008547008,0.777225806451613,0.9497723404255319,0.595
Process101,0,0,0,3,0,0,2,0.7350427350427351,0.7350427350427351,0.800969696969697,0.9523680851063829,0.46
Process101,0,0,0,3,0,0,3,0.6153846153846154,0.6153846153846154,0.7557786561264823,0.9412063829787234,0.48
Process101,0,0,0,3,0,1,0,0.7931034482758621,0.7931034482758621,0.8095555555555556,0.9588574468085106,0.52
Process101,0,0,0,3,0,1,1,0.6896551724137931,0.6896551724137931,0.7747258064516129,0.948863829787234,0.51
Process101,0,0,0,3,0,1,2,0.5862068965517242,0.5862068965517241,0.7453636363636365,0.9390000000000001,0.43999999999999995
Process101,0,0,0,3,0,1,3,0.6896551724137931,0.6896551724137931,0.7845124223602485,0.9482148936170213,0.42500000000000004
Process101,0,0,0,3,0,2,0,0.7478260869565218,0.7478260869565218,0.8014358974358975,0.9541851063829787,0.53
Process101,0,0,0,3,0,2,1,0.8,0.8,0.8155384615384615,0.9595063829787234,0.48000000000000004
Process101,0,0,0,3,0,2,2,0.6126126126126126,0.6126126126126126,0.7503636363636365,0.9428936170212766,0.39499999999999996
Process101,0,0,0,3,0,2,3,0.7433628318584071,0.7433628318584071,0.7853492063492065,0.954963829787234,0.665
Process101,0,0,0,3,0,3,0,0.7894736842105263,0.7894736842105263,0.818421052631579,0.9583382978723405,0.42000000000000004
Process101,0,0,0,3,0,3,1,0.8070175438596492,0.8070175438596491,0.8113529411764706,0.9606744680851064,0.56
Process101,0,0,0,3,0,3,2,0.7017543859649122,0.7017543859649122,0.777421052631579,0.9505510638297873,0.49999999999999994
Process101,0,0,0,3,0,3,3,0.6842105263157895,0.6842105263157895,0.7663938879456706,0.9492531914893617,0.42500000000000004
Process101,0,0,0,3,1,0,0,0.847457627118644,0.847457627118644,0.8383529411764706,0.9628808510638298,0.675
Process101,0,0,0,3,1,0,1,0.7966101694915254,0.7966101694915254,0.8199919028340081,0.9584680851063829,0.5
Process101,0,0,0,3,1,0,2,0.7068965517241379,0.7068965517241379,0.7776842105263159,0.9499021276595745,0.585
Process101,0,0,0,3,1,0,3,0.6610169491525424,0.6610169491525424,0.7661212121212122,0.9456191489361703,0.455
Process101,0,0,0,3,1,1,0,0.8888888888888888,0.8888888888888888,0.8540000000000001,0.9679425531914894,0.6799999999999999
Process101,0,0,0,3,1,1,1,0.7758620689655172,0.7758620689655172,0.801420634920635,0.9573,0.515
Process101,0,0,0,3,1,1,2,0.6495726495726496,0.6495726495726496,0.7628541666666667,0.9447106382978724,0.515
Process101,0,0,0,3,1,1,3,0.6724137931034483,0.6724137931034483,0.7640478468899522,0.947695744680851,0.605
Process101,0,0,0,3,1,2,0,0.7241379310344828,0.7241379310344828,0.784,0.9515893617021276,0.43999999999999995
Process101,0,0,0,3,1,2,1,0.6956521739130435,0.6956521739130435,0.7713796791443851,0.9502914893617022,0.57
Process101,0,0,0,3,1,2,2,0.7543859649122807,0.7543859649122807,0.799,0.9552234042553192,0.585
Process101,0,0,0,3,1,2,3,0.6551724137931034,0.6551724137931034,0.7636875000000001,0.9456191489361703,0.47
Process101,0,0,0,3,1,3,0,0.782608695652174,0.782608695652174,0.8097692307692308,0.9570404255319149,0.575
Process101,0,0,0,3,1,3,1,0.7478260869565218,0.7478260869565218,0.7884117647058824,0.9550936170212766,0.6199999999999999
Process101,0,0,0,3,1,3,2,0.6842105263157895,0.6842105263157895,0.7715000000000001,0.948863829787234,0.365
Process101,0,0,0,3,1,3,3,0.6017699115044248,0.6017699115044248,0.7464107142857144,0.9406872340425532,0.515
Process101,0,0,0,3,2,0,0,0.8547008547008547,0.8547008547008547,0.8338076923076924,0.964827659574468,0.675
Process101,0,0,0,3,2,0,1,0.717948717948718,0.717948717948718,0.7879080459770116,0.9510702127659575,0.6000000000000001
Process101,0,0,0,3,2,0,2,0.6050420168067228,0.6050420168067226,0.7523375959079285,0.9396489361702127,0.49
Process101,0,0,0,3,2,0,3,0.5593220338983051,0.559322033898305,0.7423333333333334,0.9345872340425532,0.47500000000000003
Process101,0,0,0,3,2,1,0,0.8305084745762712,0.8305084745762712,0.8354117647058824,0.961063829787234,0.5399999999999998
Process101,0,0,0,3,2,1,1,0.7796610169491526,0.7796610169491526,0.8065862068965518,0.9571702127659575,0.35
Process101,0,0,0,3,2,1,2,0.6101694915254237,0.6101694915254238,0.7515000000000001,0.9392595744680852,0.5
Process101,0,0,0,3,2,1,3,0.5932203389830508,0.5932203389830508,0.7476363636363637,0.9382212765957447,0.57
Process101,0,0,0,3,2,2,0,0.7758620689655172,0.7758620689655172,0.804,0.9571702127659575,0.5700000000000001
Process101,0,0,0,3,2,2,1,0.7692307692307692,0.7692307692307693,0.8067777777777778,0.956131914893617,0.4650000000000001
Process101,0,0,0,3,2,2,2,0.6495726495726496,0.6495726495726496,0.7642150537634409,0.9438021276595745,0.48500000000000004
