sep=,
model,addActSerial,addActParallel,deleteAct,replaceAct,addConst,removeConst,swapActivities,GED,CNE,Jaccard,W-GED,LCSProcess101,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,0.0
Process101,0,0,0,0,1,3,3,0.6607142857142857,0.6607142857142857,0.7774193548387097,0.8767567567567568,0.0
Process101,0,0,0,0,2,0,0,0.991304347826087,0.991304347826087,0.8700000000000001,0.9969543147208122,0.0
Process101,0,0,0,0,2,0,1,0.8947368421052632,0.8947368421052632,0.9633,0.9627714581178903,0.0
Process101,0,0,0,0,2,0,2,0.8521739130434782,0.8521739130434782,0.879688888888889,0.9469302809573361,0.0
Process101,0,0,0,0,2,0,3,0.7413793103448276,0.7413793103448276,0.7922988505747127,0.9045599151643691,0.0
Process101,0,0,0,0,2,1,0,0.9739130434782609,0.9739130434782609,0.795,0.9908350305498982,0.0
Process101,0,0,0,0,2,1,1,0.9043478260869565,0.9043478260869565,0.7694565217391305,0.965979381443299,0.0
Process101,0,0,0,0,2,1,2,0.7130434782608696,0.7130434782608696,0.7873333333333334,0.8943436499466382,0.0
Process101,0,0,0,0,2,1,3,0.7652173913043478,0.7652173913043478,0.9283965517241379,0.9143763213530656,0.0
Process101,0,0,0,0,2,2,0,0.9734513274336283,0.9734513274336283,0.9895454545454546,0.9908069458631257,0.0
Process101,0,0,0,0,2,2,1,0.9026548672566371,0.9026548672566371,0.8368478260869565,0.9658738366080661,0.0
Process101,0,0,0,0,2,2,2,0.7719298245614035,0.7719298245614035,0.9266428571428572,0.9175475687103594,0.0
Process101,0,0,0,0,2,2,3,0.6666666666666667,0.6666666666666666,0.7079090909090909,0.877155172413793,0.0
Process101,0,0,0,0,2,3,0,0.9557522123893806,0.9557522123893806,0.914952380952381,0.9846311475409836,0.0
Process101,0,0,0,0,2,3,1,0.7610619469026548,0.7610619469026548,0.9308888888888889,0.9141039236479321,0.0
Process101,0,0,0,0,2,3,2,0.831858407079646,0.831858407079646,0.81579185520362,0.9403141361256544,0.0
Process101,0,0,0,0,2,3,3,0.625,0.625,0.7722159090909091,0.8628944504896627,0.0
Process101,0,0,0,0,3,0,0,0.9743589743589743,0.9743589743589743,0.8,0.9908629441624366,0.0
Process101,0,0,0,0,3,0,1,0.9122807017543859,0.9122807017543859,0.9012228260869566,0.9690721649484536,0.0
Process101,0,0,0,0,3,0,2,0.7130434782608696,0.7130434782608696,0.7919078947368422,0.8943436499466382,0.0
Process101,0,0,0,0,3,0,3,0.7521367521367521,0.7521367521367521,0.8543678160919541,0.9080338266384778,0.0
Process101,0,0,0,0,3,1,0,0.9824561403508771,0.9824561403508771,0.9924761904761905,0.9938900203665988,0.0
Process101,0,0,0,0,3,1,1,0.8793103448275862,0.8793103448275862,0.761325,0.9565667011375387,0.0
Process101,0,0,0,0,3,1,2,0.7304347826086957,0.7304347826086957,0.8544482173174873,0.901063829787234,0.0
Process101,0,0,0,0,3,1,3,0.6206896551724138,0.6206896551724138,0.7036363636363637,0.8568329718004338,0.0
Process101,0,0,0,0,3,2,0,0.9739130434782609,0.9739130434782609,0.8645454545454546,0.9908350305498982,0.0
Process101,0,0,0,0,3,2,1,0.7894736842105263,0.7894736842105263,0.7429525862068966,0.9241306638566913,0.0
Process101,0,0,0,0,3,2,2,0.7894736842105263,0.7894736842105263,0.8632539682539683,0.9241306638566913,0.0
Process101,0,0,0,0,3,2,3,0.7719298245614035,0.7719298245614035,0.8620467836257311,0.9175475687103594,0.0
Process101,0,0,0,0,3,3,0,0.9473684210526316,0.9473684210526315,0.8524848484848485,0.9815573770491803,0.0
Process101,0,0,0,0,3,3,1,0.831858407079646,0.831858407079646,0.9415578947368421,0.9403141361256545,0.0
Process101,0,0,0,0,3,3,2,0.8141592920353982,0.8141592920353983,0.7410000000000001,0.9338235294117647,0.0
Process101,0,0,0,0,3,3,3,0.6428571428571428,0.6428571428571429,0.902784090909091,0.8698481561822126,0.0
Process101,0,0,0,1,0,0,0,0.9739130434782609,0.9739130434782609,0.9615362318840581,0.9820359281437125,0.0
Process101,0,0,0,1,0,0,1,0.8521739130434782,0.8521739130434782,0.9230867597875271,0.9388379204892966,0.0
Process101,0,0,0,1,0,0,2,0.6782608695652175,0.6782608695652174,0.8852332015810277,0.8738170347003155,0.0
Process101,0,0,0,1,0,0,3,0.7478260869565218,0.7478260869565218,0.8957661169415293,0.9003115264797508,0.0
Process101,0,0,0,1,0,1,0,0.9649122807017544,0.9649122807017544,0.9626877470355732,0.978978978978979,0.0
Process101,0,0,0,1,0,1,1,0.8947368421052632,0.8947368421052632,0.9331202046035807,0.9544072948328267,0.0
Process101,0,0,0,1,0,1,2,0.8392857142857143,0.8392857142857143,0.9233695652173914,0.9353846153846154,0.0
Process101,0,0,0,1,0,1,3,0.5789473684210527,0.5789473684210527,0.8663726708074535,0.8360128617363345,0.0
Process101,0,0,0,1,0,2,0,0.9026548672566371,0.9026548672566371,0.9341847826086958,0.9574468085106383,0.0
Process101,0,0,0,1,0,2,1,0.7964601769911505,0.7964601769911505,0.9035821158246788,0.9195046439628483,0.0
Process101,0,0,0,1,0,2,2,0.7787610619469026,0.7787610619469026,0.9019806763285025,0.9130434782608695,0.0
Process101,0,0,0,1,0,2,3,0.5945945945945945,0.5945945945945946,0.8696930946291561,0.8456591639871383,0.0
Process101,0,0,0,1,0,3,0,0.8928571428571429,0.8928571428571429,0.9333423913043479,0.9542682926829268,0.0
Process101,0,0,0,1,0,3,1,0.8214285714285714,0.8214285714285714,0.9161636828644502,0.9290123456790124,0.0
Process101,0,0,0,1,0,3,2,0.7592592592592593,0.7592592592592593,0.8957840951319214,0.9090909090909091,0.0
Process101,0,0,0,1,0,3,3,0.6607142857142857,0.6607142857142857,0.8830705221551904,0.8698412698412699,0.0
Process101,0,0,0,1,1,0,0,0.9310344827586207,0.9310344827586207,0.9473097826086957,0.9668674698795181,0.0
Process101,0,0,0,1,1,0,1,0.8620689655172413,0.8620689655172413,0.8569636828644502,0.9420731707317074,0.0
Process101,0,0,0,1,1,0,2,0.6964285714285714,0.6964285714285714,0.7532505175983437,0.8832807570977917,0.0
Process101,0,0,0,1,1,0,3,0.6842105263157895,0.6842105263157895,0.7527190949979556,0.8769716088328076,0.0
Process101,0,0,0,1,1,1,0,0.9122807017543859,0.9122807017543859,0.9403260869565218,0.9606060606060606,0.0
Process101,0,0,0,1,1,1,1,0.8928571428571429,0.8928571428571429,0.9333423913043479,0.9542682926829268,0.0
Process101,0,0,0,1,1,1,2,0.7478260869565218,0.7478260869565218,0.8953933747412008,0.9003115264797508,0.0
Process101,0,0,0,1,1,1,3,0.6260869565217391,0.6260869565217392,0.8754952336665892,0.8535031847133758,0.0
Process101,0,0,0,1,1,2,0,0.9473684210526316,0.9473684210526315,0.8240124223602485,0.9728915662650602,0.0
Process101,0,0,0,1,1,2,1,0.831858407079646,0.831858407079646,0.9142695652173913,0.9323076923076923,0.0
Process101,0,0,0,1,1,2,2,0.6548672566371682,0.6548672566371682,0.8777445652173914,0.8666666666666667,0.0
Process101,0,0,0,1,1,2,3,0.5964912280701755,0.5964912280701754,0.8684398976982097,0.842948717948718,0.0
Process101,0,0,0,1,1,3,0,0.9203539823008849,0.9203539823008849,0.8802173913043478,0.9636363636363636,0.0
Process101,0,0,0,1,1,3,1,0.831858407079646,0.831858407079646,0.7913022575250837,0.9323076923076923,0.0
Process101,0,0,0,1,1,3,2,0.7433628318584071,0.7433628318584071,0.894583850931677,0.9,0.0
Process101,0,0,0,1,1,3,3,0.6607142857142857,0.6607142857142857,0.8796867695184667,0.8698412698412699,0.0
Process101,0,0,0,1,2,0,0,0.9310344827586207,0.9310344827586207,0.8779150197628459,0.9668674698795181,0.0
Process101,0,0,0,1,2,0,1,0.8205128205128205,0.8205128205128205,0.9116003344481606,0.9263803680981595,0.0
Process101,0,0,0,1,2,0,2,0.7586206896551724,0.7586206896551724,0.7737584541062803,0.9037267080745341,0.0
Process101,0,0,0,1,2,0,3,0.5982905982905983,0.5982905982905983,0.6719604743083004,0.8402555910543131,0.0
Process101,0,0,0,1,2,1,0,0.9137931034482758,0.9137931034482759,0.9398465473145781,0.9607250755287009,0.0
Process101,0,0,0,1,2,1,1,0.7304347826086957,0.7304347826086957,0.8260274599542334,0.89375,0.0
Process101,0,0,0,1,2,1,2,0.7241379310344828,0.7241379310344828,0.7628695652173914,0.890625,0.0
Process101,0,0,0,1,2,1,3,0.8103448275862069,0.8103448275862069,0.7189945652173914,0.9230769230769231,0.0
Process101,0,0,0,1,2,2,0,0.8521739130434782,0.8521739130434782,0.7928460358056266,0.9388379204892966,0.0
Process101,0,0,0,1,2,2,1,0.782608695652174,0.782608695652174,0.8351385710653446,0.913312693498452,0.0
Process101,0,0,0,1,2,2,2,0.8141592920353982,0.8141592920353983,0.919083850931677,0.9259259259259259,0.0
Process101,0,0,0,1,2,2,3,0.7304347826086957,0.7304347826086957,0.6935555906257398,0.89375,0.0
Process101,0,0,0,1,2,3,0,0.8947368421052632,0.8947368421052632,0.8659510869565218,0.9544072948328267,0.0
Process101,0,0,0,1,2,3,1,0.8245614035087719,0.8245614035087719,0.7866614204210113,0.9292307692307692,0.0
Process101,0,0,0,1,2,3,2,0.736842105263158,0.7368421052631579,0.6960575351422034,0.896875,0.0
Process101,0,0,0,1,2,3,3,0.631578947368421,0.631578947368421,0.8012903225806451,0.856687898089172,0.0
Process101,0,0,0,1,3,0,0,0.9572649572649573,0.9572649572649573,0.8288089591567853,0.9760479041916168,0.0
Process101,0,0,0,1,3,0,1,0.8305084745762712,0.8305084745762712,0.7230867597875271,0.9296636085626911,0.0
Process101,0,0,0,1,3,0,2,0.717948717948718,0.717948717948718,0.6928695652173914,0.8875,0.0
Process101,0,0,0,1,3,0,3,0.6956521739130435,0.6956521739130435,0.8876195652173914,0.8805031446540881,0.0
Process101,0,0,0,1,3,1,0,0.9401709401709402,0.9401709401709402,0.8848874223602485,0.96996996996997,0.0
Process101,0,0,0,1,3,1,1,0.8275862068965517,0.8275862068965517,0.7207790674798348,0.9294478527607362,0.0
Process101,0,0,0,1,3,1,2,0.7758620689655172,0.7758620689655172,0.8334806763285025,0.9102167182662539,0.0
Process101,0,0,0,1,3,1,3,0.6324786324786325,0.6324786324786325,0.7462981366459628,0.8539682539682539,0.0
Process101,0,0,0,1,3,2,0,0.9137931034482758,0.9137931034482759,0.8164695652173913,0.9607250755287009,0.0
Process101,0,0,0,1,3,2,1,0.8421052631578947,0.8421052631578947,0.8497584541062803,0.9355828220858896,0.0
Process101,0,0,0,1,3,2,2,0.875,0.875,0.8065362318840581,0.9480122324159022,0.0
Process101,0,0,0,1,3,2,3,0.5,0.5,0.7872730739893212,0.8013029315960911,0.0
Process101,0,0,0,1,3,3,0,0.8771929824561404,0.8771929824561403,0.8633695652173914,0.9481707317073171,0.0
Process101,0,0,0,1,3,3,1,0.8141592920353982,0.8141592920353983,0.7861636828644502,0.9259259259259259,0.0
Process101,0,0,0,1,3,3,2,0.8771929824561404,0.8771929824561403,0.9317695652173914,0.9481707317073171,0.0
Process101,0,0,0,1,3,3,3,0.6260869565217391,0.6260869565217392,0.6780968379446641,0.8535031847133758,0.0
Process101,0,0,0,2,0,0,0,0.8793103448275862,0.8793103448275862,0.9026207729468598,0.9404170804369414,0.0
Process101,0,0,0,2,0,0,1,0.7586206896551724,0.7586206896551724,0.8742211131276467,0.896551724137931,0.0
Process101,0,0,0,2,0,0,2,0.7413793103448276,0.7413793103448276,0.8690632183908046,0.8901322482197355,0.0
Process101,0,0,0,2,0,0,3,0.603448275862069,0.603448275862069,0.8452575757575758,0.8373305526590198,0.0
Process101,0,0,0,2,0,1,0,0.8695652173913043,0.8695652173913043,0.9019607843137254,0.9372509960159363,0.0
Process101,0,0,0,2,0,1,1,0.7652173913043478,0.7652173913043478,0.8721153846153846,0.8995943204868154,0.0
Process101,0,0,0,2,0,1,2,0.5391304347826087,0.5391304347826087,0.834448687818253,0.8130939809926082,0.0
Process101,0,0,0,2,0,1,3,0.7130434782608696,0.7130434782608696,0.8626666666666667,0.8802456499488229,0.0
Process101,0,0,0,2,0,2,0,0.9298245614035088,0.9298245614035088,0.9219848484848485,0.9585389930898321,0.0
Process101,0,0,0,2,0,2,1,0.7543859649122807,0.7543859649122807,0.8721743295019158,0.896236012207528,0.0
Process101,0,0,0,2,0,2,2,0.6666666666666667,0.6666666666666666,0.8532575757575758,0.8636363636363636,0.0
Process101,0,0,0,2,0,2,3,0.6140350877192983,0.6140350877192983,0.8417666666666667,0.8435870698644421,0.0
Process101,0,0,0,2,0,3,0,0.9026548672566371,0.9026548672566371,0.9097348484848484,0.9493545183714002,0.0
Process101,0,0,0,2,0,3,1,0.6902654867256637,0.6902654867256637,0.8621527777777778,0.8733264675592173,0.0
Process101,0,0,0,2,0,3,2,0.7079646017699115,0.7079646017699115,0.8614252873563218,0.8798767967145791,0.0
Process101,0,0,0,2,0,3,3,0.6846846846846847,0.6846846846846847,0.8607616487455196,0.8729338842975207,0.0
Process101,0,0,0,2,1,0,0,0.8620689655172413,0.8620689655172413,0.9002607843137255,0.9342629482071714,0.0
Process101,0,0,0,2,1,0,1,0.7521367521367521,0.7521367521367521,0.7470555555555556,0.8935091277890467,0.0
Process101,0,0,0,2,1,0,2,0.7863247863247863,0.7863247863247863,0.879,0.90625,0.0
Process101,0,0,0,2,1,0,3,0.6896551724137931,0.6896551724137931,0.8572575757575758,0.8706365503080082,0.0
Process101,0,0,0,2,1,1,0,0.9137931034482758,0.9137931034482759,0.8517898550724637,0.9526159921026653,0.0
Process101,0,0,0,2,1,1,1,0.7068965517241379,0.7068965517241379,0.7926666666666666,0.8771750255885363,0.0
Process101,0,0,0,2,1,1,2,0.6724137931034483,0.6724137931034483,0.7268548387096774,0.8640576725025746,0.0
Process101,0,0,0,2,1,1,3,0.603448275862069,0.603448275862069,0.8452575757575758,0.8373305526590198,0.0
Process101,0,0,0,2,1,2,0,0.8695652173913043,0.8695652173913043,0.7747916666666667,0.9372509960159363,0.0
Process101,0,0,0,2,1,2,1,0.8347826086956522,0.8347826086956521,0.768974358974359,0.9248496993987976,0.0
Process101,0,0,0,2,1,2,2,0.6434782608695653,0.6434782608695652,0.8527843137254902,0.8538860103626943,0.0
Process101,0,0,0,2,1,2,3,0.6548672566371682,0.6548672566371682,0.7218782654127481,0.8601036269430051,0.0
Process101,0,0,0,2,1,3,0,0.8596491228070176,0.8596491228070176,0.8339,0.9340659340659341,0.0
Process101,0,0,0,2,1,3,1,0.7543859649122807,0.7543859649122807,0.8730388471177944,0.896236012207528,0.0
Process101,0,0,0,2,1,3,2,0.6548672566371682,0.6548672566371682,0.8552916666666667,0.8601036269430051,0.0
Process101,0,0,0,2,1,3,3,0.5614035087719298,0.5614035087719298,0.7069288150042625,0.8231578947368421,0.0
Process101,0,0,0,2,2,0,0,0.9401709401709402,0.9401709401709402,0.863731884057971,0.9617271835132483,0.0
Process101,0,0,0,2,2,0,1,0.8376068376068376,0.8376068376068376,0.895016339869281,0.9250749250749251,0.0
Process101,0,0,0,2,2,0,2,0.7008547008547008,0.7008547008547008,0.8627916666666666,0.8741044012282497,0.0
Process101,0,0,0,2,2,0,3,0.7256637168141593,0.7256637168141593,0.8652777777777778,0.8863868986693961,0.0
Process101,0,0,0,2,2,1,0,0.8717948717948718,0.8717948717948718,0.904378431372549,0.9374379344587884,0.0
Process101,0,0,0,2,2,1,1,0.7931034482758621,0.7931034482758621,0.755343137254902,0.9092741935483871,0.0
Process101,0,0,0,2,2,1,2,0.6379310344827587,0.6379310344827587,0.7187388966806919,0.8507772020725388,0.0
Process101,0,0,0,2,2,1,3,0.49572649572649574,0.49572649572649574,0.6978846153846153,0.7927736450584484,0.0
Process101,0,0,0,2,2,2,0,0.8448275862068966,0.8448275862068966,0.7687166666666667,0.9280719280719281,0.0
Process101,0,0,0,2,2,2,1,0.7413793103448276,0.7413793103448276,0.8012777777777778,0.8901322482197355,0.0
Process101,0,0,0,2,2,2,2,0.7241379310344828,0.7241379310344828,0.8063357843137254,0.883673469387755,0.0
Process101,0,0,0,2,2,2,3,0.7142857142857143,0.7142857142857143,0.6649603174603175,0.8829568788501027,0.0
Process101,0,0,0,2,2,3,0,0.8347826086956522,0.8347826086956521,0.7669070512820513,0.9248496993987976,0.0
Process101,0,0,0,2,2,3,1,0.8245614035087719,0.8245614035087719,0.7645993589743589,0.9216080402010051,0.0
Process101,0,0,0,2,2,3,2,0.7478260869565218,0.7478260869565218,0.751646505376344,0.8931841302136317,0.0
Process101,0,0,0,2,2,3,3,0.6491228070175439,0.6491228070175439,0.7863676236044657,0.8569948186528498,0.0
Process101,0,0,0,2,3,0,0,0.8813559322033898,0.8813559322033898,0.7798666666666667,0.9405940594059405,0.0
Process101,0,0,0,2,3,0,1,0.7796610169491526,0.7796610169491526,0.749,0.9032258064516129,0.0
Process101,0,0,0,2,3,0,2,0.9152542372881356,0.9152542372881356,0.850606884057971,0.952755905511811,0.0
Process101,0,0,0,2,3,0,3,0.728813559322034,0.7288135593220338,0.6713245614035087,0.884028484231943,0.0
Process101,0,0,0,2,3,1,0,0.864406779661017,0.864406779661017,0.7726207729468599,0.9344587884806356,0.0
Process101,0,0,0,2,3,1,1,0.7008547008547008,0.7008547008547008,0.8595238095238096,0.8741044012282497,0.0
Process101,0,0,0,2,3,1,2,0.7543859649122807,0.7543859649122807,0.804551282051282,0.896236012207528,0.0
Process101,0,0,0,2,3,1,3,0.5217391304347826,0.5217391304347826,0.7002609427609428,0.8061440677966102,0.0
Process101,0,0,0,2,3,2,0,0.9230769230769231,0.9230769230769231,0.7991190476190476,0.9557086614173228,0.0
Process101,0,0,0,2,3,2,1,0.7586206896551724,0.7586206896551724,0.6732820512820512,0.896551724137931,0.0
Process101,0,0,0,2,3,2,2,0.7079646017699115,0.7079646017699115,0.6644005847953216,0.8798767967145791,0.0
Process101,0,0,0,2,3,2,3,0.6725663716814159,0.672566371681416,0.7866666666666666,0.8667355371900827,0.0
Process101,0,0,0,2,3,3,0,0.896551724137931,0.896551724137931,0.9135416666666667,0.9465346534653465,0.0
Process101,0,0,0,2,3,3,1,0.7068965517241379,0.7068965517241379,0.7932142857142856,0.8771750255885363,0.0
Process101,0,0,0,2,3,3,2,0.6782608695652175,0.6782608695652174,0.6621527777777778,0.8671472708547889,0.0
Process101,0,0,0,2,3,3,3,0.7102803738317758,0.7102803738317757,0.8607253711201079,0.8853305785123967,0.0
Process101,0,0,0,3,0,0,0,0.8717948717948718,0.8717948717948718,0.8871897435897437,0.9298928919182083,0.0
Process101,0,0,0,3,0,0,1,0.717948717948718,0.717948717948718,0.8398298850574712,0.874,0.0
Process101,0,0,0,3,0,0,2,0.7478260869565218,0.7478260869565218,0.8484721804511278,0.8863409770687937,0.0
Process101,0,0,0,3,0,0,3,0.6260869565217391,0.6260869565217392,0.8236909090909091,0.8411405295315683,0.0
Process101,0,0,0,3,0,1,0,0.8793103448275862,0.8793103448275862,0.8886666666666667,0.9328140214216164,0.0
Process101,0,0,0,3,0,1,1,0.7413793103448276,0.7413793103448276,0.8440444444444445,0.8833499501495513,0.0
Process101,0,0,0,3,0,1,2,0.6724137931034483,0.6724137931034483,0.8308903225806452,0.8577194752774975,0.0
Process101,0,0,0,3,0,1,3,0.6206896551724138,0.6206896551724138,0.8216923913043479,0.8380855397148677,0.0
Process101,0,0,0,3,0,2,0,0.8347826086956522,0.8347826086956521,0.8691764705882353,0.9174852652259332,0.0
Process101,0,0,0,3,0,2,1,0.7304347826086957,0.7304347826086957,0.8455165154264973,0.88,0.0
Process101,0,0,0,3,0,2,2,0.7433628318584071,0.7433628318584071,0.8472023391812866,0.886,0.0
Process101,0,0,0,3,0,2,3,0.6086956521739131,0.6086956521739131,0.8200545454545455,0.8345250255362615,0.0
Process101,0,0,0,3,0,3,0,0.8070175438596492,0.8070175438596491,0.8630841628959276,0.908102766798419,0.0
Process101,0,0,0,3,0,3,1,0.6666666666666667,0.6666666666666666,0.8282666666666667,0.8572874493927125,0.0
Process101,0,0,0,3,0,3,2,0.6666666666666667,0.6666666666666666,0.8296,0.8572874493927125,0.0
Process101,0,0,0,3,0,3,3,0.5964912280701755,0.5964912280701754,0.8182363636363637,0.8309426229508197,0.0
Process101,0,0,0,3,1,0,0,0.7796610169491526,0.7796610169491526,0.8531897435897436,0.8962450592885376,0.0
Process101,0,0,0,3,1,0,1,0.7350427350427351,0.7350427350427351,0.8497792114695341,0.8803589232303091,0.0
Process101,0,0,0,3,1,0,2,0.711864406779661,0.711864406779661,0.8423903225806452,0.871,0.0
Process101,0,0,0,3,1,0,3,0.5862068965517242,0.5862068965517241,0.8171703324808184,0.8247950819672131,0.0
Process101,0,0,0,3,1,1,0,0.8275862068965517,0.8275862068965517,0.8654000000000001,0.9145383104125737,0.0
Process101,0,0,0,3,1,1,1,0.7068965517241379,0.7068965517241379,0.8396,0.8706118355065195,0.0
Process101,0,0,0,3,1,1,2,0.6324786324786325,0.6324786324786325,0.7010736842105263,0.8416243654822335,0.0
Process101,0,0,0,3,1,1,3,0.6495726495726496,0.6495726495726496,0.6967994134897361,0.8481781376518218,0.0
Process101,0,0,0,3,1,2,0,0.7478260869565218,0.7478260869565218,0.8469308270676692,0.8863409770687937,0.0
Process101,0,0,0,3,1,2,1,0.7586206896551724,0.7586206896551724,0.7801847953216374,0.889662027833002,0.0
Process101,0,0,0,3,1,2,2,0.6896551724137931,0.6896551724137931,0.8322666666666667,0.864185110663984,0.0
Process101,0,0,0,3,1,2,3,0.5862068965517242,0.5862068965517241,0.6862666666666667,0.8247950819672131,0.0
Process101,0,0,0,3,1,3,0,0.8245614035087719,0.8245614035087719,0.8650588235294118,0.9142857142857143,0.0
Process101,0,0,0,3,1,3,1,0.7478260869565218,0.7478260869565218,0.7165005847953216,0.8863409770687937,0.0
Process101,0,0,0,3,1,3,2,0.6782608695652175,0.6782608695652174,0.7641,0.8607467204843592,0.0
Process101,0,0,0,3,1,3,3,0.6782608695652175,0.6782608695652174,0.8334548387096774,0.8607467204843593,0.0
Process101,0,0,0,3,2,0,0,0.8403361344537815,0.8403361344537815,0.8098083333333334,0.91796875,0.0
Process101,0,0,0,3,2,0,1,0.7563025210084033,0.7563025210084033,0.8500655172413794,0.8870168483647176,0.0
Process101,0,0,0,3,2,0,2,0.6271186440677966,0.6271186440677966,0.6970509803921568,0.8385786802030457,0.0
Process101,0,0,0,3,2,0,3,0.5932203389830508,0.5932203389830508,0.7506909090909091,0.8253319713993872,0.0
Process101,0,0,0,3,2,1,0,0.8103448275862069,0.8103448275862069,0.8660052287581699,0.9083743842364532,0.0
Process101,0,0,0,3,2,1,1,0.6837606837606838,0.6837606837606838,0.7069548387096775,0.8611670020120724,0.0
Process101,0,0,0,3,2,1,2,0.6440677966101696,0.6440677966101694,0.8282363636363637,0.8451417004048583,0.0
Process101,0,0,0,3,2,1,3,0.5982905982905983,0.5982905982905983,0.7493628458498024,0.8283963227783453,0.0
Process101,0,0,0,3,2,2,0,0.7931034482758621,0.7931034482758621,0.8559967611336032,0.9021739130434783,0.0
Process101,0,0,0,3,2,2,1,0.7413793103448276,0.7413793103448276,0.7739333333333334,0.8833499501495513,0.0
Process101,0,0,0,3,2,2,2,0.5811965811965811,0.5811965811965812,0.7458121212121213,0.8217213114754098,0.0
Process101,0,0,0,3,2,2,3,0.7090909090909091,0.7090909090909091,0.7107111111111112,0.875882946518668,0.0
Process101,0,0,0,3,2,3,0,0.7931034482758621,0.7931034482758621,0.6591111111111111,0.9021739130434783,0.0
Process101,0,0,0,3,2,3,1,0.7192982456140351,0.7192982456140351,0.8398142857142857,0.876629889669007,0.0
Process101,0,0,0,3,2,3,2,0.6434782608695653,0.6434782608695652,0.8240252873563219,0.8477157360406091,0.0
Process101,0,0,0,3,2,3,3,0.5391304347826087,0.5391304347826087,0.8086357142857143,0.8076525336091003,0.0
Process101,0,0,0,3,3,0,0,0.7058823529411764,0.7058823529411765,0.7708258064516129,0.868,0.0
Process101,0,0,0,3,3,0,1,0.7166666666666667,0.7166666666666667,0.7731632183908046,0.8713858424725822,0.0
