sep=,
model,addActSerial,addActParallel,deleteAct,replaceAct,addConst,removeConst,swapActivities,GED,CNE,Jaccard,W-GED,LCSProcess101,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,0.72
Process101,0,2,1,2,1,1,0,0.8305084745762712,0.8305084745762712,0.7287008547008548,0.9077809798270893,0.6625
Process101,0,2,1,2,1,1,1,0.817391304347826,0.8173913043478261,0.6923303167420816,0.8939096267190569,0.5
Process101,0,2,1,2,1,1,2,0.782608695652174,0.782608695652174,0.6821538461538462,0.8814229249011858,0.4800000000000001
Process101,0,2,1,2,1,1,3,0.6608695652173913,0.6608695652173913,0.6539124668435013,0.8365287588294652,0.48249999999999993
Process101,0,2,1,2,1,2,0,0.8521739130434782,0.8521739130434782,0.7049871794871796,0.90625,0.6775
Process101,0,2,1,2,1,2,1,0.6551724137931034,0.6551724137931034,0.809923076923077,0.8452380952380952,0.5125
Process101,0,2,1,2,1,2,2,0.6260869565217391,0.6260869565217392,0.7829804715408432,0.8233502538071066,0.4475
Process101,0,2,1,2,1,2,3,0.6666666666666667,0.6666666666666666,0.7880468852030822,0.8395560040363269,0.4325000000000001
Process101,0,2,1,2,1,3,0,0.7857142857142857,0.7857142857142857,0.6815950226244345,0.8840436075322101,0.435
Process101,0,2,1,2,1,3,1,0.782608695652174,0.782608695652174,0.8123504273504274,0.8814229249011858,0.5799999999999998
Process101,0,2,1,2,1,3,2,0.8070175438596492,0.8070175438596491,0.8495897435897437,0.9011627906976745,0.5625
Process101,0,2,1,2,1,3,3,0.5504587155963303,0.5504587155963303,0.6355624483043838,0.8014477766287487,0.4375
Process101,0,2,1,2,2,0,0,0.847457627118644,0.847457627118644,0.8328846153846154,0.9036027263875366,0.6000000000000001
Process101,0,2,1,2,2,0,1,0.6101694915254237,0.6101694915254238,0.8022564102564104,0.8263473053892215,0.5025000000000001
Process101,0,2,1,2,2,0,2,0.7058823529411764,0.7058823529411765,0.7513712942405643,0.861764705882353,0.6575
Process101,0,2,1,2,2,0,3,0.6666666666666667,0.6666666666666666,0.6559814323607428,0.8370221327967807,0.34750000000000003
Process101,0,2,1,2,2,1,0,0.8103448275862069,0.8103448275862069,0.7773557692307693,0.9014492753623189,0.51
Process101,0,2,1,2,2,1,1,0.7090909090909091,0.7090909090909091,0.7974983839689722,0.858148893360161,0.4575
Process101,0,2,1,2,2,1,2,0.6548672566371682,0.6548672566371682,0.6557954232147781,0.8360323886639676,0.48
Process101,0,2,1,2,2,1,3,0.6440677966101696,0.6440677966101694,0.675673076923077,0.8392857142857143,0.465
Process101,0,2,1,2,2,2,0,0.7692307692307692,0.7692307692307693,0.6803117408906884,0.8754940711462451,0.5799999999999998
Process101,0,2,1,2,2,2,1,0.782608695652174,0.782608695652174,0.8091880341880342,0.8814229249011858,0.5449999999999999
Process101,0,2,1,2,2,2,2,0.6548672566371682,0.6548672566371682,0.721337669683258,0.8360323886639676,0.46499999999999997
Process101,0,2,1,2,2,2,3,0.6071428571428572,0.6071428571428571,0.7038205128205128,0.819203268641471,0.31
Process101,0,2,1,2,2,3,0,0.8245614035087719,0.8245614035087719,0.8252788461538463,0.8968565815324165,0.6124999999999998
Process101,0,2,1,2,2,3,1,0.6964285714285714,0.6964285714285714,0.7888205128205129,0.852112676056338,0.48999999999999994
Process101,0,2,1,2,2,3,2,0.6434782608695653,0.6434782608695652,0.8016503496503498,0.8417910447761194,0.31
Process101,0,2,1,2,2,3,3,0.6548672566371682,0.6548672566371682,0.8030150309460655,0.8477611940298507,0.44500000000000006
Process101,0,2,1,2,3,0,0,0.8888888888888888,0.8888888888888888,0.715472027972028,0.9186834462729913,0.4750000000000001
Process101,0,2,1,2,3,0,1,0.6949152542372881,0.6949152542372882,0.7438711288711289,0.8584070796460177,0.5349999999999999
Process101,0,2,1,2,3,0,2,0.6949152542372881,0.6949152542372882,0.7293975737524125,0.847,0.47250000000000003
Process101,0,2,1,2,3,0,3,0.6722689075630253,0.6722689075630253,0.744923076923077,0.849112426035503,0.5
Process101,0,2,1,2,3,1,0,0.8495575221238938,0.8495575221238938,0.8324871794871795,0.9059745347698335,0.42000000000000004
Process101,0,2,1,2,3,1,1,0.7966101694915254,0.7966101694915254,0.6851117408906884,0.8850687622789783,0.49250000000000005
Process101,0,2,1,2,3,1,2,0.728813559322034,0.7288135593220338,0.6006275303643726,0.8598409542743539,0.5075000000000001
Process101,0,2,1,2,3,1,3,0.6610169491525424,0.6610169491525424,0.7443978243978244,0.8456973293768546,0.5524999999999999
Process101,0,2,1,2,3,2,0,0.864406779661017,0.864406779661017,0.7045881895881896,0.9097087378640777,0.5599999999999998
Process101,0,2,1,2,3,2,1,0.6896551724137931,0.6896551724137931,0.7243117408906883,0.8465396188565697,0.43999999999999995
Process101,0,2,1,2,3,2,2,0.6379310344827587,0.6379310344827587,0.8023397435897437,0.8388059701492537,0.43250000000000005
Process101,0,2,1,2,3,2,3,0.6324786324786325,0.6324786324786325,0.5814409274935591,0.8238866396761133,0.4375
Process101,0,2,1,2,3,3,0,0.8103448275862069,0.8103448275862069,0.6890950226244345,0.8909626719056974,0.5325
Process101,0,2,1,2,3,3,1,0.6379310344827587,0.6379310344827587,0.676423076923077,0.8388059701492537,0.47250000000000003
Process101,0,2,1,2,3,3,2,0.7478260869565218,0.7478260869565218,0.757721396250808,0.8797653958944281,0.42000000000000004
Process101,0,2,1,2,3,3,3,0.584070796460177,0.584070796460177,0.6406113241597113,0.8094262295081966,0.5474999999999999
Process101,0,2,1,3,0,0,0,0.7931034482758621,0.7931034482758621,0.8003472222222222,0.8782608695652174,0.5349999999999999
Process101,0,2,1,3,0,0,1,0.728813559322034,0.7288135593220338,0.781165557572091,0.8538011695906432,0.5349999999999999
Process101,0,2,1,3,0,0,2,0.7008547008547008,0.7008547008547008,0.7952535121328225,0.8553519768563163,0.42750000000000005
Process101,0,2,1,3,0,0,3,0.6666666666666667,0.6666666666666666,0.7677276524644946,0.8363095238095238,0.5499999999999999
Process101,0,2,1,3,0,1,0,0.8547008547008547,0.8547008547008547,0.817911111111111,0.8997134670487106,0.5299999999999999
Process101,0,2,1,3,0,1,1,0.7008547008547008,0.7008547008547008,0.7723015873015873,0.8441176470588235,0.5249999999999999
Process101,0,2,1,3,0,1,2,0.6495726495726496,0.6495726495726496,0.7601815758787273,0.8249258160237389,0.42999999999999994
Process101,0,2,1,3,0,1,3,0.5811965811965811,0.5811965811965812,0.7511378490790255,0.7987987987987988,0.355
Process101,0,2,1,3,0,2,0,0.7894736842105263,0.7894736842105263,0.7958875816993465,0.877906976744186,0.59
Process101,0,2,1,3,0,2,1,0.7192982456140351,0.7192982456140351,0.7796825396825396,0.8529411764705883,0.6525
Process101,0,2,1,3,0,2,2,0.603448275862069,0.603448275862069,0.7552020202020202,0.8083832335329342,0.43499999999999994
Process101,0,2,1,3,0,2,3,0.5789473684210527,0.5789473684210527,0.7730850168350168,0.8134254689042448,0.37750000000000006
Process101,0,2,1,3,0,3,0,0.7610619469026548,0.7610619469026548,0.7881699346405229,0.868421052631579,0.47
Process101,0,2,1,3,0,3,1,0.7787610619469026,0.7787610619469026,0.7907264957264957,0.8746355685131195,0.44499999999999995
Process101,0,2,1,3,0,3,2,0.7433628318584071,0.7433628318584071,0.7806410256410257,0.8621700879765396,0.46749999999999997
Process101,0,2,1,3,0,3,3,0.5765765765765766,0.5765765765765766,0.7479928315412187,0.8036253776435045,0.39250000000000007
Process101,0,2,1,3,1,0,0,0.8205128205128205,0.8205128205128205,0.80480522875817,0.8876080691642652,0.5949999999999998
Process101,0,2,1,3,1,0,1,0.7521367521367521,0.7521367521367521,0.7172222222222222,0.8629737609329446,0.6024999999999998
Process101,0,2,1,3,1,0,2,0.4915254237288136,0.4915254237288136,0.6079692192192192,0.7621951219512195,0.32499999999999996
Process101,0,2,1,3,1,0,3,0.75,0.75,0.8096645829132217,0.871306005719733,0.5624999999999999
Process101,0,2,1,3,1,1,0,0.8141592920353982,0.8141592920353983,0.8023611111111111,0.8869565217391304,0.5624999999999998
Process101,0,2,1,3,1,1,1,0.7241379310344828,0.7241379310344828,0.778,0.8533724340175953,0.4725
Process101,0,2,1,3,1,1,2,0.6610169491525424,0.6610169491525424,0.7950435729847495,0.8399612027158099,0.5325
Process101,0,2,1,3,1,1,3,0.5470085470085471,0.5470085470085471,0.7430585424133811,0.7854984894259819,0.35750000000000004
Process101,0,2,1,3,1,2,0,0.8034188034188035,0.8034188034188035,0.6706875816993464,0.8815028901734104,0.6525000000000001
Process101,0,2,1,3,1,2,1,0.7321428571428572,0.7321428571428571,0.7768163742690058,0.8588235294117648,0.5174999999999998
Process101,0,2,1,3,1,2,2,0.6727272727272727,0.6727272727272727,0.7663803418803419,0.8392857142857143,0.49249999999999994
Process101,0,2,1,3,1,2,3,0.5932203389830508,0.5932203389830508,0.7785925925925926,0.8145240431795878,0.345
Process101,0,2,1,3,1,3,0,0.7758620689655172,0.7758620689655172,0.7891452991452992,0.872093023255814,0.5799999999999998
Process101,0,2,1,3,1,3,1,0.6551724137931034,0.6551724137931034,0.6938697318007663,0.827893175074184,0.4700000000000001
Process101,0,2,1,3,1,3,2,0.6086956521739131,0.6086956521739131,0.7546527777777777,0.811377245508982,0.36
Process101,0,2,1,3,1,3,3,0.5263157894736843,0.5263157894736842,0.698425925925926,0.7938247011952191,0.365
Process101,0,2,1,3,2,0,0,0.7863247863247863,0.7863247863247863,0.797516339869281,0.8753623188405797,0.5349999999999999
Process101,0,2,1,3,2,0,1,0.6833333333333333,0.6833333333333333,0.7055593284285984,0.8352941176470589,0.6275000000000001
Process101,0,2,1,3,2,0,2,0.6551724137931034,0.6551724137931034,0.6591347544488462,0.8394941634241245,0.49249999999999994
Process101,0,2,1,3,2,0,3,0.7,0.7,0.5744444444444444,0.8416422287390029,0.5474999999999999
Process101,0,2,1,3,2,1,0,0.8067226890756303,0.8067226890756303,0.8008119658119658,0.8818443804034583,0.5375
Process101,0,2,1,3,2,1,1,0.7543859649122807,0.7543859649122807,0.788954248366013,0.8654970760233918,0.5899999999999999
Process101,0,2,1,3,2,1,2,0.6386554621848739,0.6386554621848739,0.6337992831541218,0.8189910979228487,0.55
Process101,0,2,1,3,2,1,3,0.7226890756302521,0.7226890756302521,0.6739114068696646,0.8619367209971237,0.5149999999999999
Process101,0,2,1,3,2,2,0,0.782608695652174,0.782608695652174,0.7936,0.875,0.44499999999999995
Process101,0,2,1,3,2,2,1,0.7413793103448276,0.7413793103448276,0.715,0.8596491228070176,0.4674999999999999
Process101,0,2,1,3,2,2,2,0.6194690265486726,0.6194690265486725,0.6281111111111111,0.8173652694610778,0.5174999999999998
Process101,0,2,1,3,2,2,3,0.6956521739130435,0.6956521739130435,0.7713253968253968,0.8436578171091446,0.47000000000000003
Process101,0,2,1,3,2,3,0,0.6896551724137931,0.6896551724137931,0.7931845466155811,0.8520309477756287,0.47
Process101,0,2,1,3,2,3,1,0.736842105263158,0.7368421052631579,0.7105005847953216,0.8592375366568915,0.5075000000000001
Process101,0,2,1,3,2,3,2,0.6949152542372881,0.6949152542372882,0.7238224776500639,0.8524590163934427,0.48250000000000004
Process101,0,2,1,3,2,3,3,0.6260869565217391,0.6260869565217392,0.6301111111111111,0.817910447761194,0.49
Process101,0,2,1,3,3,0,0,0.859504132231405,0.859504132231405,0.8375925925925927,0.9102803738317757,0.6199999999999999
Process101,0,2,1,3,3,0,1,0.6890756302521008,0.6890756302521008,0.6628739778739778,0.8495660559305689,0.43000000000000005
Process101,0,2,1,3,3,0,2,0.6324786324786325,0.6324786324786325,0.5611111111111111,0.8184523809523809,0.41500000000000004
Process101,0,2,1,3,3,0,3,0.7008547008547008,0.7008547008547008,0.6005123920913394,0.8553519768563163,0.6224999999999998
Process101,0,2,1,3,3,1,0,0.7521367521367521,0.7521367521367521,0.7172222222222222,0.8629737609329446,0.45000000000000007
Process101,0,2,1,3,3,1,1,0.7333333333333334,0.7333333333333333,0.5824444444444444,0.8542274052478134,0.475
Process101,0,2,1,3,3,1,2,0.603448275862069,0.603448275862069,0.6231932225480612,0.8083832335329342,0.33
Process101,0,2,1,3,3,1,3,0.5641025641025641,0.5641025641025641,0.7681228956228956,0.8045409674234946,0.40249999999999997
Process101,0,2,1,3,3,2,0,0.7899159663865546,0.7899159663865546,0.6710206133735546,0.8757225433526011,0.52
Process101,0,2,1,3,3,2,1,0.6782608695652175,0.6782608695652174,0.572911877394636,0.8372781065088757,0.5774999999999999
Process101,0,2,1,3,3,2,2,0.5593220338983051,0.559322033898305,0.5456944444444444,0.7891566265060241,0.4050000000000001
Process101,0,2,1,3,3,2,3,0.5166666666666666,0.5166666666666667,0.697988862988863,0.7825223435948362,0.37
Process101,0,2,1,3,3,3,0,0.7543859649122807,0.7543859649122807,0.6581699346405229,0.8654970760233918,0.44750000000000006
Process101,0,2,1,3,3,3,1,0.7457627118644068,0.7457627118644068,0.7445035121328225,0.8709369024856597,0.5424999999999999
Process101,0,2,1,3,3,3,2,0.5517241379310345,0.5517241379310345,0.674994982078853,0.7885196374622356,0.3625
Process101,0,2,1,3,3,3,3,0.6724137931034483,0.6724137931034483,0.6383697318007663,0.834319526627219,0.5449999999999999
Process101,0,2,2,0,0,0,0,0.9464285714285714,0.9464285714285714,0.8804761904761905,0.9448416751787538,0.7675000000000001
Process101,0,2,2,0,0,0,1,0.8214285714285714,0.8214285714285714,0.8598611111111112,0.9107692307692308,0.5474999999999999
Process101,0,2,2,0,0,0,2,0.8421052631578947,0.8421052631578947,0.893743137254902,0.9278557114228457,0.4875
Process101,0,2,2,0,0,0,3,0.8035714285714286,0.8035714285714286,0.8332222222222223,0.8931937172774869,0.6374999999999998
Process101,0,2,2,0,0,1,0,0.8761904761904762,0.8761904761904762,0.8561904761904762,0.9217118997912317,0.44000000000000006
Process101,0,2,2,0,0,1,1,0.7238095238095238,0.7238095238095238,0.8143514328808447,0.8683083511777302,0.635
Process101,0,2,2,0,0,1,2,0.7192982456140351,0.7192982456140351,0.8397236842105265,0.871875,0.48
Process101,0,2,2,0,0,1,3,0.6666666666666667,0.6666666666666666,0.8257305194805196,0.8544303797468354,0.41500000000000004
Process101,0,2,2,0,0,2,0,0.9174311926605505,0.9174311926605505,0.8676190476190476,0.9350515463917526,0.49749999999999994
Process101,0,2,2,0,0,2,1,0.8333333333333334,0.8333333333333334,0.8403333333333334,0.9057591623036649,0.4375000000000001
Process101,0,2,2,0,0,2,2,0.8828828828828829,0.8828828828828829,0.88875,0.9329268292682927,0.71
Process101,0,2,2,0,0,2,3,0.6481481481481481,0.6481481481481481,0.8198214285714287,0.8503184713375797,0.37250000000000005
Process101,0,2,2,0,0,3,0,0.9272727272727272,0.9272727272727272,0.8976785714285715,0.9484848484848485,0.6950000000000001
Process101,0,2,2,0,0,3,1,0.8214285714285714,0.8214285714285714,0.874107142857143,0.9107692307692308,0.6950000000000001
Process101,0,2,2,0,0,3,2,0.7289719626168225,0.7289719626168224,0.8191369047619048,0.8687299893276414,0.47
Process101,0,2,2,0,0,3,3,0.6181818181818182,0.6181818181818182,0.8203750000000001,0.8370607028753994,0.5874999999999999
Process101,0,2,2,0,1,0,0,0.9380530973451328,0.9380530973451328,0.8778787878787879,0.9417773237997957,0.5899999999999999
Process101,0,2,2,0,1,0,1,0.831858407079646,0.831858407079646,0.8891666666666667,0.9246231155778895,0.48749999999999993
Process101,0,2,2,0,1,0,2,0.75,0.75,0.8487103174603174,0.8847352024922118,0.5
Process101,0,2,2,0,1,0,3,0.7678571428571428,0.7678571428571429,0.8480313765182187,0.8913043478260869,0.65
Process101,0,2,2,0,1,1,0,0.8571428571428572,0.8571428571428571,0.7254761904761905,0.9151832460732985,0.6425000000000001
Process101,0,2,2,0,1,1,1,0.8495575221238938,0.8495575221238938,0.744375,0.9204892966360856,0.5649999999999998
Process101,0,2,2,0,1,1,2,0.7304347826086957,0.7304347826086957,0.841146551724138,0.8753894080996885,0.6224999999999999
Process101,0,2,2,0,1,1,3,0.7102803738317758,0.7102803738317757,0.8323611111111111,0.8738170347003155,0.4125000000000001
Process101,0,2,2,0,1,2,0,0.9380530973451328,0.9380530973451328,0.8126190476190476,0.9417773237997957,0.6975
Process101,0,2,2,0,1,2,1,0.8672566371681416,0.8672566371681416,0.8505839727195226,0.9162357807652534,0.6975
Process101,0,2,2,0,1,2,2,0.7321428571428572,0.7321428571428571,0.712390350877193,0.878125,0.5574999999999999
Process101,0,2,2,0,1,2,3,0.7102803738317758,0.7102803738317757,0.8356944444444445,0.8738170347003155,0.4
Process101,0,2,2,0,1,3,0,0.8349514563106796,0.8349514563106796,0.7776190476190477,0.9083245521601686,0.4575
Process101,0,2,2,0,1,3,1,0.7476635514018692,0.7476635514018691,0.8182444444444446,0.875531914893617,0.35750000000000004
Process101,0,2,2,0,1,3,2,0.7454545454545455,0.7454545454545455,0.691025641025641,0.8727465535524921,0.5674999999999999
Process101,0,2,2,0,1,3,3,0.8256880733944953,0.8256880733944955,0.8624392583120205,0.9135802469135803,0.51
Process101,0,2,2,0,2,0,0,0.9655172413793104,0.9655172413793104,0.7862500000000001,0.9611940298507463,0.6975
Process101,0,2,2,0,2,0,1,0.8148148148148149,0.8148148148148148,0.7947717391304349,0.9102167182662539,0.625
Process101,0,2,2,0,2,0,2,0.8,0.8,0.7897542735042735,0.9015384615384616,0.4
Process101,0,2,2,0,2,0,3,0.6491228070175439,0.6491228070175439,0.8250000000000001,0.8449367088607596,0.44250000000000006
Process101,0,2,2,0,2,1,0,0.9557522123893806,0.9557522123893806,0.8854761904761905,0.9480651731160896,0.7075
Process101,0,2,2,0,2,1,1,0.8518518518518519,0.8518518518518519,0.7205757575757576,0.9123173277661796,0.4700000000000001
Process101,0,2,2,0,2,1,2,0.7610619469026548,0.7610619469026548,0.8025,0.8992878942014242,0.39250000000000007
Process101,0,2,2,0,2,1,3,0.6140350877192983,0.6140350877192983,0.7490340909090909,0.8312101910828026,0.41000000000000003
Process101,0,2,2,0,2,2,0,0.8909090909090909,0.8909090909090909,0.7969047619047619,0.9255429162357808,0.585
Process101,0,2,2,0,2,2,1,0.7433628318584071,0.7433628318584071,0.7801850912778905,0.881619937694704,0.455
Process101,0,2,2,0,2,2,2,0.7610619469026548,0.7610619469026548,0.6496688034188035,0.8881987577639752,0.605
Process101,0,2,2,0,2,2,3,0.6902654867256637,0.6902654867256637,0.6392500000000001,0.8616352201257862,0.5474999999999999
Process101,0,2,2,0,2,3,0,0.9189189189189189,0.918918918918919,0.8722380952380953,0.935251798561151,0.7025000000000001
Process101,0,2,2,0,2,3,1,0.8148148148148149,0.8148148148148148,0.6435797101449275,0.8991596638655462,0.505
Process101,0,2,2,0,2,3,2,0.7619047619047619,0.7619047619047619,0.6967333333333334,0.8819148936170212,0.5799999999999998
Process101,0,2,2,0,2,3,3,0.6909090909090909,0.6909090909090909,0.8306944444444445,0.8643533123028391,0.46499999999999997
Process101,0,2,2,0,3,0,0,0.9217391304347826,0.9217391304347826,0.8055072463768116,0.9356486210418795,0.4825
Process101,0,2,2,0,3,0,1,0.8070175438596492,0.8070175438596491,0.7920418552036199,0.9046153846153846,0.5425
Process101,0,2,2,0,3,0,2,0.6379310344827587,0.6379310344827587,0.6271136363636364,0.8386075949367089,0.25249999999999995
Process101,0,2,2,0,3,0,3,0.6379310344827587,0.6379310344827587,0.649430596285435,0.8507772020725388,0.385
Process101,0,2,2,0,3,1,0,0.8928571428571429,0.8928571428571429,0.663952380952381,0.9257731958762887,0.4375000000000001
Process101,0,2,2,0,3,1,1,0.8070175438596492,0.8070175438596491,0.6404833333333333,0.8935281837160751,0.5575
Process101,0,2,2,0,3,1,2,0.7543859649122807,0.7543859649122807,0.7168347953216375,0.8850931677018634,0.44750000000000006
Process101,0,2,2,0,3,1,3,0.6371681415929203,0.6371681415929203,0.6909772727272727,0.8412698412698413,0.425
Process101,0,2,2,0,3,2,0,0.9298245614035088,0.9298245614035088,0.7707954545454546,0.9487951807228916,0.7050000000000001
Process101,0,2,2,0,3,2,1,0.8288288288288288,0.8288288288288288,0.7973641304347827,0.9138461538461539,0.48
Process101,0,2,2,0,3,2,2,0.7894736842105263,0.7894736842105263,0.6597341628959277,0.8981481481481481,0.6124999999999999
Process101,0,2,2,0,3,2,3,0.6206896551724138,0.6206896551724138,0.6930681818181819,0.8317460317460317,0.5025
Process101,0,2,2,0,3,3,0,0.8928571428571429,0.8928571428571429,0.8599242424242424,0.9257731958762887,0.5150000000000001
Process101,0,2,2,0,3,3,1,0.831858407079646,0.831858407079646,0.7418750000000001,0.9141104294478528,0.605
Process101,0,2,2,0,3,3,2,0.6788990825688073,0.6788990825688074,0.603525641025641,0.8485499462943071,0.42250000000000004
Process101,0,2,2,0,3,3,3,0.6542056074766356,0.6542056074766355,0.7289102564102564,0.8410810810810811,0.35750000000000004
Process101,0,2,2,1,0,0,0,0.8695652173913043,0.8695652173913043,0.880225,0.9296875,0.6425000000000001
Process101,0,2,2,1,0,0,1,0.7927927927927928,0.7927927927927928,0.8314111111111111,0.8938321536905965,0.4475
Process101,0,2,2,1,0,0,2,0.7678571428571428,0.7678571428571429,0.8262188034188034,0.8843813387423936,0.48249999999999993
Process101,0,2,2,1,0,0,3,0.6491228070175439,0.6491228070175439,0.8021548387096774,0.8388429752066116,0.445
Process101,0,2,2,1,0,1,0,0.8363636363636364,0.8363636363636363,0.8197228260869566,0.8987730061349694,0.6074999999999999
Process101,0,2,2,1,0,1,1,0.7155963302752293,0.7155963302752294,0.7882,0.8557993730407524,0.49
Process101,0,2,2,1,0,1,2,0.7964601769911505,0.7964601769911505,0.8362841628959277,0.8941532258064516,0.5225
Process101,0,2,2,1,0,1,3,0.6902654867256637,0.6902654867256637,0.8085142857142857,0.8552361396303901,0.5125
Process101,0,2,2,1,0,2,0,0.7962962962962963,0.7962962962962963,0.8103750000000001,0.8854489164086687,0.5725
Process101,0,2,2,1,0,2,1,0.7722772277227723,0.7722772277227723,0.8013939393939394,0.8808777429467085,0.4025000000000001
Process101,0,2,2,1,0,2,2,0.625,0.625,0.8013167464114832,0.8316008316008316,0.4525
Process101,0,2,2,1,0,2,3,0.7256637168141593,0.7256637168141593,0.8169187739463601,0.8683673469387755,0.45249999999999996
Process101,0,2,2,1,0,3,0,0.7619047619047619,0.7619047619047619,0.801,0.875,0.5349999999999999
Process101,0,2,2,1,0,3,1,0.7818181818181819,0.7818181818181819,0.8066588235294119,0.8792569659442725,0.485
Process101,0,2,2,1,0,3,2,0.6851851851851851,0.6851851851851852,0.7825497076023392,0.8454258675078864,0.355
Process101,0,2,2,1,0,3,3,0.6972477064220184,0.6972477064220184,0.8114507936507936,0.8609680741503605,0.5075
Process101,0,2,2,1,1,0,0,0.8376068376068376,0.8376068376068376,0.8556095238095238,0.9073705179282868,0.7125000000000001
Process101,0,2,2,1,1,0,1,0.736842105263158,0.7368421052631579,0.7970150375939851,0.860248447204969,0.5225
Process101,0,2,2,1,1,0,2,0.7207207207207207,0.7207207207207207,0.6654444444444445,0.85625,0.5
Process101,0,2,2,1,1,0,3,0.6434782608695653,0.6434782608695652,0.734175,0.8357438016528926,0.5199999999999999
Process101,0,2,2,1,1,1,0,0.8828828828828829,0.8828828828828829,0.8403478260869566,0.9148936170212766,0.4425
Process101,0,2,2,1,1,1,1,0.6728971962616823,0.6728971962616822,0.7132222222222222,0.8417721518987342,0.44999999999999996
Process101,0,2,2,1,1,1,2,0.7454545454545455,0.7454545454545455,0.7953894736842106,0.8660436137071651,0.35
Process101,0,2,2,1,1,1,3,0.6725663716814159,0.672566371681416,0.8055586206896551,0.8486096807415036,0.40500000000000014
Process101,0,2,2,1,1,2,0,0.8928571428571429,0.8928571428571429,0.7150909090909091,0.9181818181818182,0.655
Process101,0,2,2,1,1,2,1,0.8073394495412844,0.8073394495412844,0.837175,0.8998988877654196,0.49000000000000005
Process101,0,2,2,1,1,2,2,0.7027027027027026,0.7027027027027027,0.6584561403508773,0.8495297805642633,0.4925
Process101,0,2,2,1,1,2,3,0.6607142857142857,0.6607142857142857,0.8052999999999999,0.8450413223140496,0.38000000000000006
Process101,0,2,2,1,1,3,0,0.7924528301886793,0.7924528301886793,0.8105,0.8850931677018633,0.5349999999999999
Process101,0,2,2,1,1,3,1,0.75,0.75,0.8222736842105263,0.8779247202441506,0.5449999999999999
Process101,0,2,2,1,1,3,2,0.6545454545454545,0.6545454545454545,0.7371074003795066,0.844559585492228,0.44000000000000006
Process101,0,2,2,1,1,3,3,0.7272727272727273,0.7272727272727273,0.6873,0.8710337768679631,0.42500000000000004
Process101,0,2,2,1,2,0,0,0.9122807017543859,0.9122807017543859,0.7828181818181819,0.9246987951807228,0.6625000000000001
Process101,0,2,2,1,2,0,1,0.8034188034188035,0.8034188034188035,0.7686,0.8947895791583166,0.505
Process101,0,2,2,1,2,0,2,0.7142857142857143,0.7142857142857143,0.5917894736842105,0.853125,0.3925
Process101,0,2,2,1,2,0,3,0.5892857142857143,0.5892857142857143,0.7921939393939393,0.8179916317991631,0.505
Process101,0,2,2,1,2,1,0,0.8070175438596492,0.8070175438596491,0.6855588235294118,0.8865030674846626,0.5525
Process101,0,2,2,1,2,1,1,0.6902654867256637,0.6902654867256637,0.7171666666666667,0.8432601880877744,0.5474999999999999
Process101,0,2,2,1,2,1,2,0.7931034482758621,0.7931034482758621,0.7673098039215687,0.8914572864321608,0.5325
Process101,0,2,2,1,2,1,3,0.6725663716814159,0.672566371681416,0.6100222222222222,0.8486096807415036,0.5774999999999999
Process101,0,2,2,1,2,2,0,0.8495575221238938,0.8495575221238938,0.6304886363636364,0.9024390243902439,0.6224999999999998
Process101,0,2,2,1,2,2,1,0.782608695652174,0.782608695652174,0.7136275862068965,0.8881048387096774,0.665
Process101,0,2,2,1,2,2,2,0.7272727272727273,0.7272727272727273,0.7986050420168067,0.859375,0.5
Process101,0,2,2,1,2,2,3,0.6666666666666667,0.6666666666666666,0.7407861111111111,0.8455200823892894,0.5725
Process101,0,2,2,1,2,3,0,0.7964601769911505,0.7964601769911505,0.8445142857142857,0.8941532258064516,0.5799999999999998
Process101,0,2,2,1,2,3,1,0.7090909090909091,0.7090909090909091,0.5924957264957266,0.8526645768025078,0.5274999999999999
Process101,0,2,2,1,2,3,2,0.5242718446601942,0.5242718446601942,0.6255402298850575,0.7915309446254072,0.35500000000000004
Process101,0,2,2,1,2,3,3,0.6788990825688073,0.6788990825688074,0.8063338345864661,0.8543388429752066,0.4649999999999999
Process101,0,2,2,1,3,0,0,0.847457627118644,0.847457627118644,0.750225,0.9208984375,0.5375
Process101,0,2,2,1,3,0,1,0.7256637168141593,0.7256637168141593,0.5941000000000001,0.8566978193146417,0.575
Process101,0,2,2,1,3,0,2,0.6495726495726496,0.6495726495726496,0.7081139430284857,0.8238993710691824,0.4
Process101,0,2,2,1,3,0,3,0.6260869565217391,0.6260869565217392,0.6031349282296651,0.8290155440414508,0.24750000000000005
Process101,0,2,2,1,3,1,0,0.8,0.8,0.751,0.8881987577639752,0.5149999999999999
Process101,0,2,2,1,3,1,1,0.8141592920353982,0.8141592920353983,0.6174066496163684,0.8895705521472392,0.5225
Process101,0,2,2,1,3,1,2,0.7130434782608696,0.7130434782608696,0.7451571428571429,0.8622448979591837,0.455
Process101,0,2,2,1,3,1,3,0.6218487394957983,0.6218487394957983,0.6255659090909091,0.8355329949238579,0.465
Process101,0,2,2,1,3,2,0,0.8073394495412844,0.8073394495412844,0.7445054347826088,0.8888888888888888,0.41750000000000004
Process101,0,2,2,1,3,2,1,0.7747747747747747,0.7747747747747747,0.7376826923076923,0.8761609907120743,0.4625
Process101,0,2,2,1,3,2,2,0.8035714285714286,0.8035714285714286,0.7069304347826086,0.8971774193548387,0.43249999999999994
