refSim, trueSim
0.9976014760147602,0.5481818181818182
0.9434348812363544,0.5786363636363636
0.9417759745899402,0.5786363636363636
0.9425042659064669,0.5786363636363636
0.9421389341059943,0.5786363636363636
0.8914105097070728,0.6090909090909091
0.9996176470588236,0.6090909090909091
0.998475073313783,0.6090909090909091
0.9980994152046785,0.6090909090909091
0.9977259475218659,0.6090909090909091
0.9973469387755103,0.6090909090909091
0.9962209302325582,0.6090909090909091
0.9969590643274855,0.6090909090909091
0.9980938416422287,0.6090909090909091
0.9972984087872425,0.6090909090909091
0.9969171771156884,0.6090909090909091
0.9972984087872425,0.6090909090909091
0.997124888623604,0.6090909090909091
0.9975061202951583,0.6090909090909091
0.9975061202951583,0.6090909090909091
0.9963724576929048,0.6090909090909091
0.9952454053682156,0.6090909090909091
0.9959923407338406,0.6090909090909091
0.9959923407338406,0.6090909090909091
0.9948663966218599,0.6090909090909091
0.9937645248172374,0.6090909090909091
0.9942821128451381,0.6090909090909091
0.9946611215914938,0.6090909090909091
0.9950268317853458,0.6090909090909091
0.9939031040987825,0.6090909090909091
0.9942665978672172,0.6090909090909091
0.9935240953524267,0.6090909090909091
0.9935240953524267,0.6090909090909091
0.9935240953524267,0.6090909090909091
0.9942665978672172,0.6090909090909091
0.9942665978672172,0.6090909090909091
0.9861232063334984,0.6090909090909091
0.986482383226847,0.6090909090909091
0.9872070568415798,0.6090909090909091
0.9393690286321866,0.6395454545454545
0.9390763086432379,0.6395454545454545
0.9383938939450751,0.6395454545454545
0.9377641788112994,0.6395454545454545
0.93468843812047,0.6395454545454545
0.9353172600412901,0.6395454545454545
0.9359493915511672,0.6395454545454545
0.9358988430162415,0.6395454545454545
0.9346348453431275,0.6395454545454545
0.9343481239843443,0.6395454545454545
0.9346348453431275,0.6395454545454545
0.9349230757616935,0.6395454545454545
0.9349230757616935,0.6395454545454545
0.9339524306449647,0.6395454545454545
0.9342936379940461,0.6395454545454545
0.9339524306449647,0.6395454545454545
0.9342936379940461,0.6395454545454545
0.9345809704985356,0.6395454545454545
0.9345268113539723,0.6395454545454545
0.9342388652353777,0.6395454545454545
0.9329868674398417,0.6395454545454545
0.9329288085977205,0.6395454545454545
0.9335546547090618,0.6395454545454545
0.9341838034384051,0.6395454545454545
0.933212549445904,0.6395454545454545
0.9319659250314647,0.6395454545454545
0.9325876012486392,0.6395454545454545
0.9325876012486392,0.6395454545454545
0.9325876012486392,0.6395454545454545
0.9322463938995578,0.6395454545454545
0.9325283389195882,0.6395454545454545
0.9328704441827461,0.6395454545454545
0.9319051865504765,0.6395454545454545
0.9315639792013951,0.6395454545454545
0.9325283389195882,0.6395454545454545
0.9330967042774272,0.6395454545454545
0.9331547796917032,0.6395454545454545
0.9321862336564304,0.6395454545454545
0.9318441283932724,0.6395454545454545
0.9315639792013951,0.6395454545454545
0.9309449826230878,0.6395454545454545
0.9313649749373434,0.6395454545454545
0.9313649749373434,0.6395454545454545
0.9313649749373434,0.6395454545454545
0.9304033089613799,0.6395454545454545
0.9306807644110277,0.6395454545454545
0.8885661188544485,0.67
0.9989974293059127,0.67
0.9980051150895142,0.67
0.9973469387755103,0.67
0.9973401534526856,0.67
0.997015306122449,0.67
0.9923446257213657,0.67
0.9920138369172945,0.67
0.9910357431184544,0.67
0.9908765903307888,0.67
0.9918452685421996,0.67
0.9915255102040816,0.67
0.9908622448979593,0.67
0.9908622448979593,0.67
0.9908622448979593,0.67
0.9911938775510205,0.67
0.9918333333333333,0.67
0.9911803069053708,0.67
0.9911803069053708,0.67
0.9900547279649388,0.67
0.990386360618,0.67
0.990386360618,0.67
0.9897230953118775,0.67
0.9894091834876059,0.67
0.9893914626588163,0.67
0.990355748373102,0.67
0.9900386128232299,0.67
0.9893914626588163,0.67
0.9887476058794633,0.67
0.9880860282713209,0.67
0.9880860282713209,0.67
0.9880860282713209,0.67
0.9880860282713209,0.67
0.9883965646996327,0.67
0.9887086895495726,0.67
0.9883762087311583,0.67
0.9886890817064353,0.67
0.9883762087311583,0.67
0.9872580395794682,0.67
0.986926406926407,0.67
0.986619245894055,0.67
0.986926406926407,0.67
0.9862884570899839,0.67
0.9865947742733459,0.67
0.9869026582965202,0.67
0.9862631416202845,0.67
0.9865701774781059,0.67
0.9865701774781059,0.67
0.9862376966596915,0.67
0.9865454545454546,0.67
0.9862376966596915,0.67
0.9862376966596915,0.67
0.9868787878787879,0.67
0.9865701774781059,0.67
0.9865701774781059,0.67
0.9868787878787879,0.67
0.9862631416202845,0.67
0.9859315089672234,0.67
0.9859315089672234,0.67
0.9862376966596915,0.67
0.9862376966596915,0.67
0.9859052158412773,0.67
0.9859315089672234,0.67
0.9862376966596915,0.67
0.9859052158412773,0.67
0.9852402542044486,0.67
0.9849366110080396,0.67
0.9855727350228629,0.67
0.9855727350228629,0.67
0.9849366110080396,0.67
0.98457529256762,0.67
0.9842733457019172,0.67
0.9839729354614851,0.67
0.9836421466574139,0.67
0.9836421466574139,0.67
0.9830141516689741,0.67
0.9839417130488559,0.67
0.9845454545454546,0.67
0.9845454545454546,0.67
0.9839103309307913,0.67
0.9835778501123771,0.67
0.9838787878787879,0.67
0.9832121212121212,0.67
0.9832453692939627,0.67
0.9829128884755484,0.67
0.9832121212121212,0.67
0.9819519171304887,0.67
0.9816574138329864,0.67
0.9822835497835498,0.67
0.9825804076571341,0.67
0.9822835497835498,0.67
0.9819882026370577,0.67
0.9816943547146593,0.67
0.9816943547146593,0.67
0.9813266250289152,0.67
0.9813266250289152,0.67
0.9813266250289152,0.67
0.981034456237502,0.67
0.981034456237502,0.67
0.981034456237502,0.67
0.981034456237502,0.67
0.9800855389336403,0.67
0.9807437667817416,0.16306881894873462
0.9807045069989233,0.16236229720960418
0.9812886518243662,0.16201192403107084
0.981582965201891,0.16165770059782833
0.9812886518243662,0.16165577547047374
0.9812886518243662,0.16165577547047374
0.980957019171305,0.1620148275018351
0.9809180035650624,0.1616615824984666
0.9802937538651825,0.16130444498817392
0.9802937538651825,0.1616615824984666
0.979672681008559,0.16238176061839565
0.9802530419282338,0.16202660179764164
0.9802530419282338,0.16202660179764164
0.9799621212121212,0.16202363389663257
0.979672681008559,0.1616615824984666
0.9793418922044876,0.16202363389663257
0.9799205611098195,0.1616674857755422
0.9799205611098195,0.1620295861413156
0.9799205611098195,0.1620295861413156
0.9802121212121213,0.1616694753379915
0.9802121212121213,0.16130836975344276
0.9801709901067228,0.16131036484245442
0.9798787878787879,0.1613093645346674
0.9795880802914052,0.1616694753379915
0.9792988559059987,0.1620295861413156
0.9786803145963452,0.16239369817578775
0.9792555994729908,0.16203560470627368
0.9789672232529376,0.1616694753379915
0.9789672232529376,0.1616694753379915
0.9792555994729908,0.16167147595356554
0.9789672232529376,0.16203258706467663
0.9789672232529376,0.16203258706467663
0.9786803145963452,0.1620295861413156
0.9786803145963452,0.1620295861413156
0.9792988559059987,0.1620295861413156
0.9795880802914052,0.1616694753379915
0.9795880802914052,0.1616694753379915
0.9795880802914052,0.1616694753379915
0.9786803145963452,0.1620295861413156
0.9789672232529376,0.16203258706467663
0.9789672232529376,0.1616694753379915
0.9799205611098195,0.16130738045310639
0.9799205611098195,0.16130738045310639
0.9795880802914052,0.16130836975344276
0.9789672232529376,0.1616694753379915
0.9786803145963452,0.1616674857755422
0.9789672232529376,0.16130836975344276
0.9789672232529376,0.16130836975344276
0.9786803145963452,0.1620295861413156
0.9792988559059987,0.16239369817578775
0.9795880802914052,0.16239772169791714
0.9789672232529376,0.16203258706467663
0.9786803145963452,0.1616674857755422
0.9795880802914052,0.16130836975344276
0.9795880802914052,0.16130836975344276
0.9790111034004164,0.1616655071748695
0.9783948623288725,0.16202660179764164
0.9786803145963452,0.1620295861413156
0.9792988559059987,0.16130738045310639
0.9799205611098195,0.16130738045310639
0.9805051803380853,0.1613093645346674
0.9798787878787879,0.16167147595356554
0.9795880802914052,0.1616694753379915
0.9799205611098195,0.16130738045310639
0.9792988559059987,0.1620295861413156
0.9792988559059987,0.16239369817578775
0.9792988559059987,0.1620295861413156
0.9792988559059987,0.1616674857755422
0.9786803145963452,0.1620295861413156
0.9786803145963452,0.1620295861413156
0.9789672232529376,0.1616694753379915
0.9786803145963452,0.1620295861413156
0.9795880802914052,0.16203258706467663
0.9792988559059987,0.1620295861413156
0.9790111034004164,0.1623896969446397
0.9786803145963452,0.16239369817578775
0.9792555994729908,0.16203560470627368
0.9792555994729908,0.16203560470627368
0.9795880802914052,0.16203258706467663
0.9795880802914052,0.1616694753379915
0.9798787878787879,0.1613093645346674
0.9792555994729908,0.1613093645346674
0.978349525792274,0.16130836975344276
0.978349525792274,0.1616694753379915
0.9789672232529376,0.1616694753379915
0.9789672232529376,0.1616694753379915
0.9789672232529376,0.1616694753379915
0.9789672232529376,0.16203258706467663
0.9786803145963452,0.16239369817578775
0.9789672232529376,0.16203258706467663
0.9792988559059987,0.1620295861413156
0.9792988559059987,0.16239369817578775
0.9792988559059987,0.1620295861413156
0.9795880802914052,0.16203258706467663
0.9795880802914052,0.16203258706467663
0.9795880802914052,0.1616694753379915
0.9786803145963452,0.1620295861413156
0.9789672232529376,0.1616694753379915
0.9792555994729908,0.16167147595356554
0.9792555994729908,0.16167147595356554
0.9795880802914052,0.1616694753379915
0.9792988559059987,0.1616674857755422
0.9792988559059987,0.1620295861413156
0.9795880802914052,0.1616694753379915
0.9792555994729908,0.16203560470627368
0.9789672232529376,0.16239772169791714
0.9789672232529376,0.16239772169791714
0.9792555994729908,0.16167147595356554
0.9792555994729908,0.16167147595356554
0.9789672232529376,0.16203258706467663
0.9786803145963452,0.1620295861413156
0.9789672232529376,0.1616694753379915
0.9789672232529376,0.16239772169791714
0.9789672232529376,0.16239772169791714
0.9786803145963452,0.16239369817578775
0.9786803145963452,0.1616674857755422
0.9792555994729908,0.1613093645346674
0.9802121212121213,0.16130836975344276
0.9799205611098195,0.16130738045310639
0.9795880802914052,0.16130836975344276
0.9792555994729908,0.1613093645346674
0.9789672232529376,0.1616694753379915
0.9786803145963452,0.1620295861413156
0.9786803145963452,0.16239369817578775
0.9792988559059987,0.1627598386895606
0.9798787878787879,0.16203560470627368
0.9795880802914052,0.1616694753379915
0.9789672232529376,0.1616694753379915
0.9792555994729908,0.16167147595356554
0.9789672232529376,0.1616694753379915
0.9792555994729908,0.16167147595356554
0.9795880802914052,0.1616694753379915
0.9795880802914052,0.1616694753379915
0.9795880802914052,0.1616694753379915
0.9789672232529376,0.1616694753379915
0.9795880802914052,0.1616694753379915
0.9795880802914052,0.1616694753379915
0.9789672232529376,0.16203258706467663
0.9786803145963452,0.16239369817578775
0.9795880802914052,0.16203258706467663
0.9792988559059987,0.1616674857755422
0.9792988559059987,0.1616674857755422
0.9786803145963452,0.1620295861413156
0.9789672232529376,0.16203258706467663
0.9789672232529376,0.16239772169791714
0.9789672232529376,0.16203258706467663
0.9795880802914052,0.16203258706467663
0.9795880802914052,0.16203258706467663
0.9795880802914052,0.16130836975344276
0.9786803145963452,0.1620295861413156
0.9792988559059987,0.1620295861413156
0.9795880802914052,0.1616694753379915
0.9789672232529376,0.16130836975344276
0.9786803145963452,0.1616674857755422
0.9789672232529376,0.1616694753379915
0.9789672232529376,0.1616694753379915
0.9786803145963452,0.1616674857755422
0.9786803145963452,0.1620295861413156
0.9792988559059987,0.1616674857755422
0.9795880802914052,0.1616694753379915
0.9789672232529376,0.16203258706467663
0.9786803145963452,0.16239369817578775
0.9786803145963452,0.1616674857755422
0.9789672232529376,0.1616694753379915
0.9789672232529376,0.1616694753379915
0.9789672232529376,0.16203258706467663
0.9786803145963452,0.1616674857755422
0.9789672232529376,0.16203258706467663
0.9786803145963452,0.1620295861413156
0.9789672232529376,0.16203258706467663
0.9792555994729908,0.1613093645346674
0.9795880802914052,0.1616694753379915
0.9792988559059987,0.1616674857755422
0.9792555994729908,0.16167147595356554
0.9795880802914052,0.1616694753379915
0.9795880802914052,0.1616694753379915
0.9795880802914052,0.16203258706467663
0.9789672232529376,0.16276489618944387
0.9789672232529376,0.16239772169791714
0.9789672232529376,0.16239772169791714
0.9786803145963452,0.1620295861413156
0.9786803145963452,0.1620295861413156
0.9789672232529376,0.1616694753379915
0.9786803145963452,0.1616674857755422
0.9786803145963452,0.1616674857755422
0.9789672232529376,0.1616694753379915
0.9792988559059987,0.1616674857755422
0.9798787878787879,0.1613093645346674
0.9792988559059987,0.16130738045310639
0.9789672232529376,0.1616694753379915
0.9798787878787879,0.16167147595356554
0.9795880802914052,0.16203258706467663
0.9786803145963452,0.1620295861413156
0.9789672232529376,0.16130836975344276
0.9789672232529376,0.1616694753379915
0.9795880802914052,0.16203258706467663
0.9795880802914052,0.16203258706467663
0.9802121212121213,0.1616694753379915
0.9811348016244924,0.1613093645346674
0.9805051803380853,0.1613093645346674
0.9795880802914052,0.16130836975344276
0.9792988559059987,0.1616674857755422
0.9795880802914052,0.16203258706467663
0.9792988559059987,0.16239369817578775
0.9786803145963452,0.1620295861413156
0.9786803145963452,0.1616674857755422
0.9780649130902939,0.1620295861413156
0.978349525792274,0.16203258706467663
0.9795880802914052,0.16203258706467663
0.9792988559059987,0.16239369817578775
0.9789672232529376,0.16203258706467663
0.9789672232529376,0.16203258706467663
0.9789672232529376,0.16203258706467663
0.9792988559059987,0.16239369817578775
0.9802121212121213,0.1616694753379915
0.9795880802914052,0.1616694753379915
0.9795880802914052,0.16130836975344276
0.9789672232529376,0.1616694753379915
0.9792988559059987,0.1616674857755422
0.9792988559059987,0.1616674857755422
0.9789672232529376,0.16203258706467663
0.9786803145963452,0.1616674857755422
0.9789672232529376,0.1616694753379915
0.9802121212121213,0.16130836975344276
0.9799205611098195,0.16130738045310639
0.9792988559059987,0.1616674857755422
0.9786803145963452,0.16239369817578775
0.9786803145963452,0.1627598386895606
0.9786803145963452,0.16239369817578775
0.9786803145963452,0.1627598386895606
0.9786803145963452,0.16239369817578775
0.9792988559059987,0.16239369817578775
0.9795880802914052,0.16203258706467663
0.9792555994729908,0.16167147595356554
0.9798787878787879,0.1613093645346674
0.9795880802914052,0.1616694753379915
0.9792988559059987,0.1616674857755422
0.9789672232529376,0.16130836975344276
0.9786803145963452,0.1616674857755422
0.9789672232529376,0.1616694753379915
0.9786803145963452,0.1620295861413156
0.9792988559059987,0.1620295861413156
0.9795880802914052,0.16203258706467663
0.9789672232529376,0.16203258706467663
0.9792555994729908,0.16167147595356554
0.9792555994729908,0.16167147595356554
0.9792555994729908,0.1613093645346674
0.9795454545454546,0.16167348771463022
0.9792555994729908,0.16167147595356554
0.9792555994729908,0.16167147595356554
0.9798787878787879,0.1613093645346674
0.9795880802914052,0.16130836975344276
0.9795880802914052,0.1616694753379915
0.9798787878787879,0.16167147595356554
0.9792988559059987,0.1620295861413156
0.9789672232529376,0.16203258706467663
0.9789672232529376,0.16203258706467663
0.9792555994729908,0.16203560470627368
0.9792555994729908,0.16203560470627368
0.9792555994729908,0.16203560470627368
0.9792988559059987,0.1620295861413156
0.9795880802914052,0.16130836975344276
0.9792555994729908,0.1613093645346674
0.9792555994729908,0.1613093645346674
0.9789672232529376,0.16203258706467663
0.9795880802914052,0.16203258706467663
0.9795880802914052,0.16203258706467663
0.9792988559059987,0.1620295861413156
0.9792555994729908,0.16167147595356554
0.9789672232529376,0.16203258706467663
0.9786803145963452,0.16239369817578775
0.9786803145963452,0.1620295861413156
0.9786803145963452,0.16239369817578775
0.9783948623288725,0.16202660179764164
0.9792988559059987,0.1616674857755422
0.9798787878787879,0.16167147595356554
0.9798787878787879,0.16167147595356554
0.9795880802914052,0.16203258706467663
0.9795880802914052,0.16239772169791714
0.9798787878787879,0.16203560470627368
0.9795454545454546,0.16167348771463022
0.9795880802914052,0.1616694753379915
0.9795880802914052,0.16130836975344276
0.9798787878787879,0.1613093645346674
0.9789672232529376,0.1616694753379915
0.9786803145963452,0.1616674857755422
0.9792988559059987,0.1616674857755422
0.9795880802914052,0.16203258706467663
0.9792988559059987,0.16239369817578775
0.9790111034004164,0.1623896969446397
0.9787248115674512,0.1623857178197411
0.9787248115674512,0.1623857178197411
0.978349525792274,0.16239772169791714
0.978349525792274,0.16239772169791714
0.978349525792274,0.16239772169791714
0.9780649130902939,0.16239369817578775
0.9780649130902939,0.16239369817578775
0.9780649130902939,0.16239369817578775
0.9780649130902939,0.16239369817578775
0.9771235136171845,0.16239772169791714
