refSim, trueSim
0.9390909090909092,0.8700000000000001
0.9390909090909092,0.8700000000000001
0.9390909090909092,0.8700000000000001
0.9390909090909092,0.8700000000000001
0.9390909090909092,0.8700000000000001
0.9390909090909092,0.8700000000000001
0.9390909090909092,0.8700000000000001
0.9390909090909092,0.8700000000000001
0.9390909090909092,0.8700000000000001
0.9390909090909092,0.8700000000000001
0.9390909090909092,0.8700000000000001
0.8660000000000001,0.4138235294117647
0.8203703703703704,0.42114285714285715
0.8237931034482759,0.4280555555555556
0.9776666666666667,0.4164864864864865
0.9567741935483871,0.43459459459459465
0.9567741935483871,0.43459459459459465
0.9567741935483871,0.43459459459459465
0.9371875000000001,0.4231578947368422
0.9371875000000001,0.4231578947368422
0.901470588235294,0.402
0.901470588235294,0.402
0.8851428571428572,0.3921951219512196
0.9637837837837839,0.3739534883720931
0.9471052631578949,0.3654545454545455
0.9471052631578949,0.3654545454545455
0.91625,0.37222222222222223
0.91625,0.37222222222222223
0.91625,0.37222222222222223
0.91625,0.37222222222222223
0.9019512195121953,0.3641304347826087
0.8883333333333334,0.35638297872340424
0.9844186046511627,0.3489583333333333
0.9695454545454545,0.34183673469387754
0.9553333333333334,0.335
0.9553333333333334,0.335
0.9553333333333334,0.335
0.9553333333333334,0.335
0.9553333333333334,0.335
0.9553333333333334,0.335
0.9417391304347826,0.3284313725490196
0.9417391304347826,0.3284313725490196
0.9417391304347826,0.3284313725490196
0.9417391304347826,0.3284313725490196
0.9417391304347826,0.3284313725490196
0.9417391304347826,0.3284313725490196
0.9417391304347826,0.3284313725490196
0.9417391304347826,0.3284313725490196
0.9417391304347826,0.3284313725490196
0.9417391304347826,0.3284313725490196
0.9417391304347826,0.3284313725490196
0.9417391304347826,0.3284313725490196
0.9417391304347826,0.3284313725490196
0.9417391304347826,0.3284313725490196
0.9417391304347826,0.3284313725490196
0.9417391304347826,0.3284313725490196
0.9417391304347826,0.3284313725490196
0.9417391304347826,0.3284313725490196
0.9417391304347826,0.3284313725490196
0.9417391304347826,0.3284313725490196
0.9417391304347826,0.3284313725490196
0.9417391304347826,0.3284313725490196
0.9417391304347826,0.3284313725490196
0.9287234042553192,0.34156862745098043
0.9287234042553192,0.34156862745098043
0.9287234042553192,0.34156862745098043
0.9287234042553192,0.34156862745098043
0.9287234042553192,0.34156862745098043
0.9287234042553192,0.34156862745098043
0.9287234042553192,0.34156862745098043
0.9287234042553192,0.34156862745098043
0.9287234042553192,0.34156862745098043
0.9287234042553192,0.34156862745098043
0.9287234042553192,0.34156862745098043
0.9287234042553192,0.34156862745098043
0.9287234042553192,0.34156862745098043
0.9287234042553192,0.34156862745098043
0.9287234042553192,0.34156862745098043
0.9287234042553192,0.34156862745098043
0.9287234042553192,0.34156862745098043
0.9287234042553192,0.34156862745098043
0.9287234042553192,0.34156862745098043
0.9287234042553192,0.34156862745098043
0.9287234042553192,0.34156862745098043
0.9287234042553192,0.34156862745098043
0.91625,0.335
0.91625,0.335
0.91625,0.335
0.91625,0.335
0.9042857142857144,0.3478846153846154
0.9042857142857144,0.3478846153846154
0.9042857142857144,0.3478846153846154
0.9042857142857144,0.3478846153846154
0.9042857142857144,0.3478846153846154
0.9042857142857144,0.3478846153846154
0.9042857142857144,0.3478846153846154
0.9042857142857144,0.3478846153846154
0.9042857142857144,0.3478846153846154
0.9042857142857144,0.3478846153846154
0.9042857142857144,0.3478846153846154
0.9042857142857144,0.3478846153846154
0.9042857142857144,0.3478846153846154
0.9042857142857144,0.3478846153846154
0.9042857142857144,0.3478846153846154
0.9042857142857144,0.3478846153846154
0.9042857142857144,0.3478846153846154
0.9042857142857144,0.3478846153846154
0.9042857142857144,0.3478846153846154
0.9042857142857144,0.3478846153846154
0.9042857142857144,0.3478846153846154
0.9042857142857144,0.3478846153846154
0.9042857142857144,0.3478846153846154
0.9042857142857144,0.3478846153846154
0.9042857142857144,0.3478846153846154
0.9042857142857144,0.3478846153846154
0.9042857142857144,0.3478846153846154
0.9042857142857144,0.3478846153846154
0.9042857142857144,0.3478846153846154
0.9042857142857144,0.3478846153846154
0.9042857142857144,0.3478846153846154
0.9042857142857144,0.3478846153846154
0.9042857142857144,0.3478846153846154
0.9042857142857144,0.3478846153846154
0.9042857142857144,0.3478846153846154
0.9042857142857144,0.3478846153846154
0.9042857142857144,0.3478846153846154
0.9042857142857144,0.3478846153846154
0.9042857142857144,0.3478846153846154
0.9042857142857144,0.3478846153846154
0.9042857142857144,0.3478846153846154
0.9042857142857144,0.3478846153846154
0.9042857142857144,0.3478846153846154
0.9042857142857144,0.3478846153846154
0.8928,0.34132075471698115
1.0,0.34132075471698115
1.0,0.34132075471698115
1.0,0.34132075471698115
1.0,0.34132075471698115
1.0,0.34132075471698115
1.0,0.34132075471698115
1.0,0.34132075471698115
1.0,0.34132075471698115
1.0,0.34132075471698115
1.0,0.34132075471698115
1.0,0.34132075471698115
1.0,0.34132075471698115
1.0,0.34132075471698115
1.0,0.34132075471698115
1.0,0.34132075471698115
1.0,0.34132075471698115
1.0,0.34132075471698115
1.0,0.34132075471698115
1.0,0.34132075471698115
1.0,0.34132075471698115
1.0,0.34132075471698115
1.0,0.34132075471698115
1.0,0.34132075471698115
1.0,0.34132075471698115
1.0,0.34132075471698115
1.0,0.34132075471698115
1.0,0.34132075471698115
