sep=,
model,mutations,GED, CNE, Jaccard, W-GED, LCS
Process101,4,0.8108108108108107,0.8108108108108109,0.8326966873706004,0.9670045454545455,0.6900000000000001
Process101,4,0.8620689655172413,0.8620689655172413,0.8956472555577415,0.9787177777777778,0.76
Process101,4,0.8103448275862069,0.8103448275862069,0.8167450980392157,0.9605446808510638,0.73
Process101,4,0.8,0.8,0.8235054945054946,0.9583382978723405,0.5549999999999999
Process101,4,0.9152542372881356,0.9152542372881356,0.8441694537346711,0.9641625,0.655
Process101,4,0.8347826086956522,0.8347826086956521,0.8060277777777778,0.9546478260869565,0.45999999999999996
Process101,4,0.7478260869565218,0.7478260869565218,0.8489016018306637,0.9676022222222223,0.605
Process101,4,0.9649122807017544,0.9649122807017544,0.9200451722190852,0.9812840909090909,0.5050000000000001
Process101,4,0.6846846846846847,0.6846846846846847,0.826876495215311,0.960846511627907,0.495
Process101,4,0.8849557522123894,0.8849557522123894,0.9058423913043478,0.9812933333333334,0.55
Process101,4,0.6495726495726496,0.6495726495726496,0.7897058823529413,0.9509347826086957,0.54
Process101,4,0.7333333333333334,0.7333333333333333,0.8215151515151515,0.958095652173913,0.5399999999999999
Process101,4,0.7758620689655172,0.7758620689655172,0.7965000000000001,0.9578191489361703,0.6399999999999999
Process101,4,0.8135593220338984,0.8135593220338984,0.7914444444444445,0.9523934782608696,0.6749999999999999
Process101,4,0.8620689655172413,0.8620689655172413,0.8448529411764707,0.9636711111111111,0.6549999999999999
Process101,4,0.8828828828828829,0.8828828828828829,0.8756793478260869,0.9732431818181818,0.655
Process101,4,0.8672566371681416,0.8672566371681416,0.8406250000000001,0.9647555555555556,0.655
Process101,4,0.8596491228070176,0.8596491228070176,0.8690377237851663,0.9696386363636363,0.78
Process101,5,0.6428571428571428,0.6428571428571429,0.8188311688311689,0.9560232558139535,0.525
Process101,5,0.6837606837606838,0.6837606837606838,0.7167130566801619,0.9341978723404255,0.38
Process101,5,0.8596491228070176,0.8596491228070176,0.8935703324808184,0.9787177777777778,0.5999999999999999
Process101,5,0.7931034482758621,0.7931034482758621,0.8081349206349207,0.9570288888888889,0.4649999999999999
Process101,5,0.896551724137931,0.896551724137931,0.861413043478261,0.9671955555555556,0.665
Process101,5,0.7207207207207207,0.7207207207207207,0.7482500000000001,0.9453652173913043,0.51
Process101,5,0.7787610619469026,0.7787610619469026,0.7686624649859943,0.9478727272727273,0.685
Process101,5,0.8135593220338984,0.8135593220338984,0.885794314381271,0.9722111111111111,0.6
Process101,5,0.7758620689655172,0.7758620689655172,0.8320175438596492,0.9634,0.6549999999999999
Process101,5,0.8073394495412844,0.8073394495412844,0.8090639386189258,0.9577255813953488,0.42500000000000004
Process101,5,0.6896551724137931,0.6896551724137931,0.7756666666666667,0.9487340425531915,0.525
Process101,5,0.7652173913043478,0.7652173913043478,0.8337681159420289,0.9596568181818181,0.525
Process101,5,0.8214285714285714,0.8214285714285714,0.82125,0.9604177777777778,0.485
Process101,5,0.6837606837606838,0.6837606837606838,0.8050342130987292,0.9538521739130434,0.5449999999999999
Process101,5,0.9137931034482758,0.9137931034482759,0.8983695652173913,0.9749068181818181,0.74
Process101,5,0.5,0.5,0.7227500000000001,0.9305955555555555,0.38999999999999996
Process101,5,0.8648648648648649,0.8648648648648649,0.811911231884058,0.9563295454545454,0.625
Process101,5,0.7796610169491526,0.7796610169491526,0.8163076923076924,0.9566510638297873,0.5800000000000001
Process101,5,0.9572649572649573,0.9572649572649573,0.8968571428571429,0.9745617021276596,0.69
Process101,5,0.7857142857142857,0.7857142857142857,0.7719806763285024,0.9459714285714286,0.41000000000000003
Process101,5,0.8,0.8,0.7904151404151405,0.952725,0.55
Process101,5,0.8275862068965517,0.8275862068965517,0.8317777777777778,0.9618425531914894,0.5399999999999999
Process101,5,0.8205128205128205,0.8205128205128205,0.8500000000000001,0.9676434782608696,0.5800000000000001
Process101,5,0.8717948717948718,0.8717948717948718,0.8706274509803922,0.9728152173913044,0.5049999999999999
Process101,5,0.9043478260869565,0.9043478260869565,0.8916213768115943,0.9759978260869565,0.5399999999999999
Process101,5,0.9152542372881356,0.9152542372881356,0.8960597826086957,0.9750454545454545,0.65
Process101,5,0.8360655737704918,0.8360655737704918,0.8430000000000001,0.9608042553191489,0.585
Process101,5,0.8166666666666667,0.8166666666666667,0.8379285714285715,0.9597659574468085,0.55
Process101,5,0.8771929824561404,0.8771929824561403,0.8573232323232324,0.9651622222222223,0.615
Process101,5,0.8907563025210083,0.8907563025210085,0.8361302380483967,0.96149375,0.5349999999999999
Process101,5,0.9090909090909091,0.9090909090909091,0.8989583333333334,0.9752021739130434,0.6499999999999999
Process101,5,0.8,0.8,0.8377877237851663,0.9638159090909091,0.71
Process101,5,0.9122807017543859,0.9122807017543859,0.8492321428571429,0.9622065217391305,0.5049999999999999
Process101,5,0.8070175438596492,0.8070175438596491,0.8767558528428094,0.9732955555555556,0.6100000000000001
Process101,5,0.896551724137931,0.896551724137931,0.8004285714285715,0.9528266666666667,0.7350000000000001
Process101,5,0.6434782608695653,0.6434782608695652,0.7575757575757577,0.9423888888888889,0.585
Process101,5,0.9217391304347826,0.9217391304347826,0.8728787878787879,0.9699066666666667,0.69
Process101,5,0.8103448275862069,0.8103448275862069,0.876328502415459,0.9726177777777778,0.5999999999999999
Process101,5,0.9557522123893806,0.9557522123893806,0.911904761904762,0.9814347826086957,0.6699999999999999
Process101,5,0.8070175438596492,0.8070175438596491,0.844871794871795,0.9667152173913044,0.61
Process101,5,0.8620689655172413,0.8620689655172413,0.8657852564102565,0.9720195652173913,0.4049999999999999
Process101,5,0.8135593220338984,0.8135593220338984,0.7876512605042018,0.9526586956521739,0.605
Process101,5,0.9122807017543859,0.9122807017543859,0.8886904761904763,0.9771913043478261,0.475
Process101,5,0.847457627118644,0.847457627118644,0.8442777777777779,0.9634,0.6299999999999999
Process101,5,0.7899159663865546,0.7899159663865546,0.8133984962406016,0.9578191489361703,0.625
Process101,5,0.8288288288288288,0.8288288288288288,0.8804951690821257,0.9760066666666667,0.625
Process101,5,0.8,0.8,0.8125470085470086,0.9596361702127659,0.6500000000000001
Process101,5,0.8166666666666667,0.8166666666666667,0.8027777777777778,0.9541229166666667,0.655
Process101,5,0.905982905982906,0.905982905982906,0.8672463768115943,0.9673311111111111,0.69
Process101,5,0.7863247863247863,0.7863247863247863,0.8110175438596492,0.9578191489361703,0.5249999999999999
Process101,6,0.8245614035087719,0.8245614035087719,0.7943529411764706,0.9541173913043478,0.6649999999999999
Process101,6,0.8141592920353982,0.8141592920353983,0.7645288461538462,0.9473063829787234,0.52
Process101,6,0.8440366972477065,0.8440366972477065,0.780340909090909,0.9480822222222223,0.4949999999999999
Process101,6,0.8347826086956522,0.8347826086956521,0.8398695652173913,0.9624914893617021,0.44500000000000006
Process101,6,0.75,0.75,0.803404761904762,0.952627659574468,0.565
Process101,6,0.8849557522123894,0.8849557522123894,0.8517663043478261,0.9663822222222223,0.51
Process101,6,0.8888888888888888,0.8888888888888888,0.861413043478261,0.96462,0.6200000000000001
Process101,6,0.6949152542372881,0.6949152542372882,0.7268518518518519,0.9373816326530613,0.545
Process101,6,0.8571428571428572,0.8571428571428571,0.7781385281385282,0.9476534883720931,0.44999999999999996
Process101,6,0.8245614035087719,0.8245614035087719,0.7932222222222222,0.9518931818181818,0.6099999999999999
Process101,6,0.8623853211009174,0.8623853211009175,0.8659955533596838,0.9692095238095239,0.535
Process101,6,0.7706422018348624,0.7706422018348624,0.7664444444444444,0.9475954545454546,0.73
Process101,6,0.8067226890756303,0.8067226890756303,0.7899949723479136,0.9529791666666667,0.685
Process101,6,0.7563025210084033,0.7563025210084033,0.8000980036297641,0.953795744680851,0.565
Process101,6,0.7478260869565218,0.7478260869565218,0.8277777777777778,0.9604826086956522,0.56
Process101,6,0.6476190476190475,0.6476190476190476,0.751207729468599,0.9431139534883721,0.6299999999999999
Process101,6,0.875,0.875,0.8700767263427109,0.9724113636363636,0.30000000000000004
Process101,6,0.7563025210084033,0.7563025210084033,0.8000862068965517,0.9516066666666667,0.46499999999999997
Process101,6,0.8518518518518519,0.8518518518518519,0.8070075757575756,0.9553590909090909,0.485
Process101,6,0.7241379310344828,0.7241379310344828,0.8144499178981939,0.9582282608695653,0.615
Process101,6,0.6371681415929203,0.6371681415929203,0.8223001402524545,0.9566222222222223,0.5
Process101,6,0.7433628318584071,0.7433628318584071,0.7974358974358975,0.9521488888888889,0.4799999999999999
Process101,6,0.7394957983193278,0.7394957983193278,0.7666644562334217,0.94700625,0.61
Process101,6,0.773109243697479,0.773109243697479,0.7575427350427351,0.9418553191489362,0.48
Process101,6,0.8521739130434782,0.8521739130434782,0.8083750000000001,0.9566369565217392,0.5399999999999999
Process101,6,0.7868852459016393,0.7868852459016393,0.7850648393751842,0.9504375,0.56
Process101,6,0.8727272727272728,0.8727272727272727,0.8025454545454546,0.9531825,0.635
Process101,6,0.7154471544715447,0.7154471544715447,0.74003367003367,0.9378795918367346,0.55
Process101,6,0.7933884297520661,0.7933884297520661,0.8245769230769231,0.9566510638297873,0.545
Process101,6,0.7166666666666667,0.7166666666666667,0.7574875930521092,0.94471875,0.5700000000000001
Process101,6,0.6608695652173913,0.6608695652173913,0.7944940476190476,0.9523934782608696,0.53
Process101,6,0.7008547008547008,0.7008547008547008,0.7921944444444445,0.948863829787234,0.51
Process101,6,0.7899159663865546,0.7899159663865546,0.8165730994152047,0.9576893617021277,0.5149999999999999
Process101,6,0.8571428571428572,0.8571428571428571,0.8402813299232738,0.9636711111111111,0.525
Process101,6,0.7563025210084033,0.7563025210084033,0.7989137931034483,0.9545744680851064,0.53
Process101,6,0.8108108108108107,0.8108108108108109,0.7830196078431373,0.9512,0.5499999999999999
Process101,6,0.8403361344537815,0.8403361344537815,0.9027173913043478,0.9746511111111111,0.365
Process101,6,0.7008547008547008,0.7008547008547008,0.7726868686868688,0.9502914893617022,0.665
Process101,6,0.7377049180327868,0.7377049180327869,0.7671650124069479,0.94624375,0.59
Process101,6,0.8717948717948718,0.8717948717948718,0.8573248081841434,0.9650872340425531,0.46
Process101,6,0.7610619469026548,0.7610619469026548,0.7681134453781513,0.9482826086956522,0.415
Process101,6,0.75,0.75,0.7479395604395604,0.9393893617021276,0.61
Process101,6,0.7768595041322314,0.7768595041322314,0.7548212005108558,0.9447265306122449,0.605
Process101,6,0.8,0.8,0.7916842105263159,0.9512,0.6000000000000001
Process101,6,0.8760330578512396,0.8760330578512396,0.8489095022624435,0.9662553191489361,0.31500000000000006
Process101,6,0.6333333333333333,0.6333333333333333,0.7912878787878789,0.9478847826086957,0.52
Process101,6,0.8807339449541285,0.8807339449541285,0.8145962732919255,0.9562833333333334,0.605
Process101,6,0.875,0.875,0.9367007672634271,0.9865522727272727,0.6499999999999999
