sep=,
model,mutations,GED, CNE, Jaccard, W-GED, LCS
Process101,1,1.0,1.0,1.0,1.0,0.0
Process101,1,0.9911504424778761,0.9911504424778761,0.9695454545454545,0.9875647668393782,0.0
Process101,1,0.9911504424778761,0.9911504424778761,0.9971428571428572,0.9969450101832994,0.0
Process101,1,0.9298245614035088,0.9298245614035088,0.9756666666666667,0.9753340184994861,0.0
Process101,1,0.9401709401709402,0.9401709401709402,0.9499184782608696,0.96996996996997,0.0
Process101,1,0.9655172413793104,0.9655172413793104,0.9630434782608697,0.9790419161676647,0.0
Process101,1,0.8771929824561404,0.8771929824561403,0.9594230769230769,0.9564315352697096,0.0
Process101,1,0.8947368421052632,0.8947368421052632,0.9633,0.9627714581178903,0.0
Process101,1,0.9401709401709402,0.9401709401709402,0.9499184782608696,0.96996996996997,0.0
Process101,1,0.991304347826087,0.991304347826087,0.9708695652173913,0.9880597014925373,0.0
Process101,1,0.972972972972973,0.972972972972973,0.9638311688311688,0.9812304483837331,0.0
Process101,1,0.991304347826087,0.991304347826087,0.9708695652173913,0.9880597014925373,0.0
Process101,1,0.9401709401709402,0.9401709401709402,0.9499184782608696,0.96996996996997,0.0
Process101,1,0.9298245614035088,0.9298245614035088,0.9720652173913045,0.9753340184994861,0.0
Process101,1,0.9122807017543859,0.9122807017543859,0.9648593350383632,0.9690721649484536,0.0
Process101,1,0.991304347826087,0.991304347826087,0.9708695652173913,0.9880597014925373,0.0
Process101,1,0.991304347826087,0.991304347826087,0.9972727272727273,0.9969543147208122,0.0
Process101,1,0.9391304347826087,0.9391304347826087,0.9479150197628459,0.9698795180722891,0.0
Process101,1,0.9911504424778761,0.9911504424778761,0.9950000000000001,0.9969450101832994,0.0
Process101,1,0.991304347826087,0.991304347826087,0.9708695652173913,0.9880597014925373,0.0
Process101,1,0.9541284403669725,0.9541284403669725,0.9538311688311688,0.974816369359916,0.0
Process101,1,0.9911504424778761,0.9911504424778761,0.9695454545454545,0.9875647668393782,0.0
Process101,2,0.9734513274336283,0.9734513274336283,0.9367391304347827,0.9725050916496945,0.0
Process101,2,0.9482758620689655,0.9482758620689655,0.933731884057971,0.9646712463199215,0.0
Process101,2,0.9043478260869565,0.9043478260869565,0.9383695652173913,0.9575757575757575,0.0
Process101,2,0.972972972972973,0.972972972972973,0.9616883116883117,0.9812304483837331,0.0
Process101,2,0.954954954954955,0.954954954954955,0.9802857142857143,0.9845837615621789,0.0
Process101,2,0.8849557522123894,0.8849557522123894,0.9609000000000001,0.9595435684647303,0.0
Process101,2,0.9649122807017544,0.9649122807017544,0.9604150197628459,0.978978978978979,0.0
Process101,2,0.9824561403508771,0.9824561403508771,0.9680124223602485,0.9850299401197605,0.0
Process101,2,0.8888888888888888,0.8888888888888888,0.9369753344481606,0.9515151515151515,0.0
Process101,2,0.8869565217391304,0.8869565217391304,0.9341695652173914,0.9513677811550152,0.0
Process101,2,0.8421052631578947,0.8421052631578947,0.9458119658119659,0.9436325678496869,0.0
Process101,2,0.9824561403508771,0.9824561403508771,0.9271428571428572,0.9938900203665988,0.0
Process101,2,0.8888888888888888,0.8888888888888888,0.9132608695652175,0.9438085327783559,0.0
Process101,2,0.9572649572649573,0.9572649572649573,0.936340579710145,0.9677103718199609,0.0
Process101,2,0.9827586206896551,0.9827586206896551,0.9662028985507247,0.9850746268656716,0.0
Process101,2,0.9298245614035088,0.9298245614035088,0.9435400197628458,0.9667673716012084,0.0
Process101,2,0.9310344827586207,0.9310344827586207,0.9212121212121211,0.9586614173228346,0.0
Process101,2,0.9310344827586207,0.9310344827586207,0.9473097826086957,0.9668674698795181,0.0
Process101,2,0.9824561403508771,0.9824561403508771,0.9680124223602485,0.9850299401197605,0.0
Process101,2,0.8672566371681416,0.8672566371681416,0.9536941176470588,0.9531737773152966,0.0
Process101,2,0.9322033898305084,0.9322033898305084,0.8199184782608696,0.9669669669669669,0.0
Process101,2,0.8648648648648649,0.8648648648648649,0.9260704545454546,0.9426142401700319,0.0
Process101,2,0.9824561403508771,0.9824561403508771,0.925,0.9938900203665988,0.0
Process101,2,0.9636363636363636,0.9636363636363636,0.9312337662337663,0.9680511182108626,0.0
Process101,2,0.7931034482758621,0.7931034482758621,0.9061703170970906,0.9166666666666666,0.0
Process101,2,0.8695652173913043,0.8695652173913043,0.8238888888888889,0.9533195020746889,0.0
Process101,2,0.8828828828828829,0.8828828828828829,0.9077391304347827,0.9408713692946058,0.0
Process101,2,0.9217391304347826,0.9217391304347826,0.9429347826086958,0.9637462235649547,0.0
Process101,2,0.9642857142857143,0.9642857142857143,0.8316883116883117,0.9781021897810219,0.0
Process101,2,0.905982905982906,0.905982905982906,0.9141666666666666,0.9496544916090819,0.0
Process101,2,0.9043478260869565,0.9043478260869565,0.9357289002557545,0.9575757575757575,0.0
Process101,2,0.9137931034482758,0.9137931034482759,0.9162318840579711,0.9526159921026653,0.0
Process101,2,0.9824561403508771,0.9824561403508771,0.8995454545454545,0.9844559585492227,0.0
Process101,2,0.8596491228070176,0.8596491228070176,0.9326473429951692,0.9418960244648318,0.0
Process101,2,0.9824561403508771,0.9824561403508771,0.9658695652173914,0.9850299401197605,0.0
Process101,2,0.6666666666666667,0.6666666666666666,0.9078409090909092,0.8771551724137931,0.0
Process101,2,0.9482758620689655,0.9482758620689655,0.8860816864295126,0.972972972972973,0.0
Process101,2,0.9824561403508771,0.9824561403508771,0.9658695652173914,0.9850299401197605,0.0
Process101,2,0.9137931034482758,0.9137931034482759,0.9162318840579711,0.9526159921026653,0.0
Process101,2,0.9322033898305084,0.9322033898305084,0.8799184782608697,0.9669669669669669,0.0
Process101,2,0.9649122807017544,0.9649122807017544,0.9626877470355732,0.978978978978979,0.0
Process101,2,0.9401709401709402,0.9401709401709402,0.9270072463768115,0.9617271835132483,0.0
Process101,2,0.9026548672566371,0.9026548672566371,0.9370454545454545,0.9557894736842105,0.0
Process101,2,0.9824561403508771,0.9824561403508771,0.9658695652173914,0.9850299401197605,0.0
Process101,2,0.9391304347826087,0.9391304347826087,0.9511014492753624,0.9698795180722891,0.0
Process101,2,0.8347826086956522,0.8347826086956521,0.9233695652173914,0.9325153374233128,0.0
Process101,2,0.9655172413793104,0.9655172413793104,0.9607483530961792,0.9790419161676647,0.0
Process101,2,0.7521367521367521,0.7521367521367521,0.9009374769321622,0.9006211180124224,0.0
Process101,2,0.8347826086956522,0.8347826086956521,0.9148274599542334,0.9325153374233128,0.0
Process101,2,0.7863247863247863,0.7863247863247863,0.9045124223602485,0.9135802469135803,0.0
Process101,3,0.9122807017543859,0.9122807017543859,0.9174057971014493,0.9506680369989723,0.0
Process101,3,0.8245614035087719,0.8245614035087719,0.8856970251716247,0.918580375782881,0.0
Process101,3,0.7521367521367521,0.7521367521367521,0.8733245614035088,0.8935091277890467,0.0
Process101,3,0.8245614035087719,0.8245614035087719,0.9172747939755613,0.9292307692307692,0.0
Process101,3,0.9310344827586207,0.9310344827586207,0.9455434782608696,0.9668674698795181,0.0
Process101,3,0.8947368421052632,0.8947368421052632,0.8044047895838177,0.9526315789473684,0.0
Process101,3,0.9009009009009009,0.9009009009009009,0.9089550395256918,0.9472595656670114,0.0
Process101,3,0.9541284403669725,0.9541284403669725,0.9538311688311688,0.974816369359916,0.0
Process101,3,0.907563025210084,0.907563025210084,0.8911856777493606,0.9420849420849421,0.0
Process101,3,0.8275862068965517,0.8275862068965517,0.9131695652173913,0.9294478527607362,0.0
Process101,3,0.9203539823008849,0.9203539823008849,0.9438260869565218,0.9636363636363636,0.0
Process101,3,0.8301886792452831,0.8301886792452831,0.8911684782608696,0.9241306638566913,0.0
Process101,3,0.9572649572649573,0.9572649572649573,0.936340579710145,0.9677103718199609,0.0
Process101,3,0.9557522123893806,0.9557522123893806,0.9335573122529646,0.9662921348314607,0.0
Process101,3,0.954954954954955,0.954954954954955,0.9288819875776398,0.9661885245901639,0.0
Process101,3,0.7478260869565218,0.7478260869565218,0.8942028985507247,0.9003115264797508,0.0
Process101,3,0.8947368421052632,0.8947368421052632,0.9127807971014492,0.9463753723932473,0.0
Process101,3,0.8727272727272728,0.8727272727272727,0.9016032608695653,0.9375650364203955,0.0
Process101,3,0.9026548672566371,0.9026548672566371,0.9111956521739131,0.9474226804123711,0.0
Process101,3,0.9369369369369369,0.9369369369369369,0.9258300395256918,0.959917780061665,0.0
Process101,3,0.8099173553719008,0.8099173553719008,0.8623777777777778,0.9059745347698335,0.0
Process101,3,0.9824561403508771,0.9824561403508771,0.9658695652173914,0.9850299401197605,0.0
Process101,3,0.9391304347826087,0.9391304347826087,0.9034239130434784,0.9519519519519519,0.0
Process101,3,0.8620689655172413,0.8620689655172413,0.928925120772947,0.9420731707317074,0.0
Process101,3,0.7796610169491526,0.7796610169491526,0.8799742891712039,0.9032258064516129,0.0
Process101,3,0.9739130434782609,0.9739130434782609,0.8717391304347827,0.9725888324873097,0.0
Process101,3,0.8135593220338984,0.8135593220338984,0.88656432748538,0.9158316633266533,0.0
Process101,3,0.7966101694915254,0.7966101694915254,0.8859099616858237,0.9095477386934674,0.0
Process101,3,0.905982905982906,0.905982905982906,0.846231884057971,0.9496544916090819,0.0
Process101,3,0.954954954954955,0.954954954954955,0.904751552795031,0.9562043795620438,0.0
Process101,3,0.9285714285714286,0.9285714285714286,0.8971739130434783,0.946652719665272,0.0
Process101,3,0.9230769230769231,0.9230769230769231,0.920606884057971,0.9557086614173228,0.0
Process101,3,0.8070175438596492,0.8070175438596491,0.9108695652173914,0.9228395061728395,0.0
Process101,3,0.9444444444444444,0.9444444444444444,0.950974025974026,0.9715789473684211,0.0
Process101,3,0.9739130434782609,0.9739130434782609,0.937072463768116,0.9725888324873097,0.0
Process101,3,0.8103448275862069,0.8103448275862069,0.8841367912534961,0.9123173277661796,0.0
Process101,3,0.9322033898305084,0.9322033898305084,0.9465728900255755,0.9669669669669669,0.0
Process101,3,0.9298245614035088,0.9298245614035088,0.8958928571428573,0.9487951807228916,0.0
Process101,3,0.9043478260869565,0.9043478260869565,0.8919166666666667,0.9395770392749244,0.0
Process101,3,0.9557522123893806,0.9557522123893806,0.8290909090909091,0.9749739311783108,0.0
Process101,3,0.7413793103448276,0.7413793103448276,0.8674999999999999,0.8901322482197355,0.0
Process101,3,0.9043478260869565,0.9043478260869565,0.8118695652173914,0.9575757575757575,0.0
Process101,3,0.9137931034482758,0.9137931034482759,0.8165362318840581,0.9607250755287009,0.0
Process101,3,0.9310344827586207,0.9310344827586207,0.9455434782608696,0.9668674698795181,0.0
Process101,3,0.8771929824561404,0.8771929824561403,0.9050391304347827,0.937952430196484,0.0
Process101,3,0.9026548672566371,0.9026548672566371,0.963125,0.9658738366080661,0.0
Process101,3,0.905982905982906,0.905982905982906,0.846231884057971,0.9496544916090819,0.0
Process101,3,0.9391304347826087,0.9391304347826087,0.9014621212121212,0.9519519519519519,0.0
Process101,3,0.9734513274336283,0.9734513274336283,0.9640909090909091,0.9812889812889813,0.0
Process101,3,0.8813559322033898,0.8813559322033898,0.912611111111111,0.9405940594059405,0.0
Process101,4,0.8429752066115702,0.8429752066115702,0.8469,0.907920792079208,0.0
Process101,4,0.7652173913043478,0.7652173913043478,0.8270690058479532,0.8816986855409504,0.0
Process101,4,0.9655172413793104,0.9655172413793104,0.8907954545454545,0.9782383419689119,0.0
Process101,4,0.9401709401709402,0.9401709401709402,0.923939393939394,0.9617271835132483,0.0
Process101,4,0.9166666666666666,0.9166666666666666,0.8286489130434783,0.9451395572666025,0.0
Process101,4,0.7899159663865546,0.7899159663865546,0.8159099616858237,0.9065326633165829,0.0
Process101,4,0.9482758620689655,0.9482758620689655,0.7807954545454546,0.9550898203592815,0.0
Process101,4,0.8666666666666667,0.8666666666666667,0.8842527777777778,0.9271844660194175,0.0
Process101,4,0.896551724137931,0.896551724137931,0.88625,0.9365558912386707,0.0
Process101,4,0.9026548672566371,0.9026548672566371,0.9145144927536232,0.9493545183714002,0.0
Process101,4,0.9473684210526316,0.9473684210526315,0.8276877470355732,0.9728915662650602,0.0
Process101,4,0.8103448275862069,0.8103448275862069,0.8842476383265857,0.9155778894472362,0.0
Process101,4,0.9,0.9,0.9108333333333333,0.9468503937007874,0.0
Process101,4,0.8793103448275862,0.8793103448275862,0.8603000000000001,0.9227722772277228,0.0
Process101,4,0.8099173553719008,0.8099173553719008,0.7569444444444444,0.913086913086913,0.0
Process101,4,0.8205128205128205,0.8205128205128205,0.8181245614035088,0.9188376753507014,0.0
Process101,4,0.9357798165137614,0.9357798165137615,0.8968944099378882,0.9496327387198321,0.0
Process101,4,0.8214285714285714,0.8214285714285714,0.8167391304347826,0.918324607329843,0.0
Process101,4,0.7863247863247863,0.7863247863247863,0.8794674185463659,0.90625,0.0
Process101,4,0.9137931034482758,0.9137931034482759,0.9162318840579711,0.9526159921026653,0.0
Process101,4,0.9203539823008849,0.9203539823008849,0.9217391304347827,0.9537512846865365,0.0
Process101,4,0.9043478260869565,0.9043478260869565,0.8900815217391305,0.9395770392749244,0.0
Process101,4,0.8907563025210083,0.8907563025210085,0.865275,0.9261811023622047,0.0
Process101,4,0.9473684210526316,0.9473684210526315,0.8858219461697723,0.9728915662650602,0.0
Process101,4,0.8235294117647058,0.8235294117647058,0.8679333333333333,0.9118511263467189,0.0
Process101,4,0.8672566371681416,0.8672566371681416,0.9006641304347827,0.9346473029045643,0.0
Process101,4,0.8073394495412844,0.8073394495412844,0.7545410628019324,0.9146469968387777,0.0
Process101,4,0.6379310344827587,0.6379310344827587,0.8733598877980365,0.8571428571428572,0.0
Process101,4,0.8376068376068376,0.8376068376068376,0.8348333333333333,0.9250749250749251,0.0
Process101,4,0.7787610619469026,0.7787610619469026,0.875546822742475,0.9020021074815595,0.0
Process101,4,0.8703703703703703,0.8703703703703703,0.9305454545454546,0.9456289978678039,0.0
Process101,4,0.9230769230769231,0.9230769230769231,0.8952989130434783,0.9459459459459459,0.0
Process101,4,0.9152542372881356,0.9152542372881356,0.8960402173913043,0.944980694980695,0.0
Process101,4,0.864406779661017,0.864406779661017,0.8773777777777778,0.9269717624148004,0.0
Process101,4,0.8305084745762712,0.8305084745762712,0.8925,0.922077922077922,0.0
Process101,4,0.8275862068965517,0.8275862068965517,0.8643696581196582,0.9113149847094801,0.0
Process101,4,0.864406779661017,0.864406779661017,0.9044444444444444,0.9344587884806356,0.0
Process101,4,0.9444444444444444,0.9444444444444444,0.8957792207792208,0.9508733624454149,0.0
Process101,4,0.8813559322033898,0.8813559322033898,0.8853,0.933009708737864,0.0
Process101,4,0.9026548672566371,0.9026548672566371,0.9129619565217393,0.9474226804123711,0.0
Process101,4,0.9454545454545454,0.9454545454545454,0.8838311688311689,0.9716684155299056,0.0
Process101,4,0.9243697478991597,0.9243697478991597,0.8986489130434783,0.9480269489894129,0.0
Process101,4,0.8828828828828829,0.8828828828828829,0.8807386363636365,0.9329268292682927,0.0
Process101,4,0.9174311926605505,0.9174311926605505,0.9181027667984191,0.953464322647363,0.0
Process101,4,0.847457627118644,0.847457627118644,0.8741248868778281,0.9208984375,0.0
Process101,4,0.9642857142857143,0.9642857142857143,0.936024844720497,0.9693564862104188,0.0
Process101,4,0.8620689655172413,0.8620689655172413,0.8547584541062803,0.9420731707317074,0.0
Process101,4,0.8717948717948718,0.8717948717948718,0.7744607843137254,0.9374379344587885,0.0
Process101,4,0.8448275862068966,0.8448275862068966,0.8963838612368024,0.9280719280719281,0.0
Process101,4,0.8672566371681416,0.8672566371681416,0.8995332480818415,0.9346473029045643,0.0
Process101,5,0.8727272727272728,0.8727272727272727,0.8311785714285715,0.9115853658536586,0.0
Process101,5,0.8648648648648649,0.8648648648648649,0.7881571428571428,0.919080919080919,0.0
Process101,5,0.8035714285714286,0.8035714285714286,0.9065960609438871,0.9226006191950464,0.0
Process101,5,0.9230769230769231,0.9230769230769231,0.9439641943734016,0.963855421686747,0.0
Process101,5,0.8833333333333333,0.8833333333333333,0.909234539969834,0.9407699901283317,0.0
Process101,5,0.7796610169491526,0.7796610169491526,0.8829444444444444,0.9032258064516129,0.0
Process101,5,0.9380530973451328,0.9380530973451328,0.8333928571428573,0.9518072289156626,0.0
Process101,5,0.773109243697479,0.773109243697479,0.8600554079696395,0.8932806324110673,0.0
Process101,5,0.9230769230769231,0.9230769230769231,0.9439641943734016,0.963855421686747,0.0
Process101,5,0.8672566371681416,0.8672566371681416,0.8535065217391304,0.9193227091633466,0.0
Process101,5,0.9038461538461539,0.9038461538461539,0.911948051948052,0.9478827361563518,0.0
Process101,5,0.7931034482758621,0.7931034482758621,0.8549634502923977,0.8984615384615384,0.0
Process101,5,0.8305084745762712,0.8305084745762712,0.8218087719298246,0.922077922077922,0.0
Process101,5,0.8376068376068376,0.8376068376068376,0.8700072398190046,0.9177277179236043,0.0
Process101,5,0.8214285714285714,0.8214285714285714,0.7078921568627452,0.8997912317327766,0.0
Process101,5,0.8429752066115702,0.8429752066115702,0.8528205128205129,0.9111747851002865,0.0
Process101,5,0.8108108108108107,0.8108108108108109,0.8870332480818415,0.9149159663865546,0.0
Process101,5,0.717948717948718,0.717948717948718,0.8472388888888889,0.874,0.0
Process101,5,0.8571428571428572,0.8571428571428571,0.8970332480818415,0.931321540062435,0.0
Process101,5,0.9322033898305084,0.9322033898305084,0.7266666666666667,0.9587831207065751,0.0
Process101,5,0.896551724137931,0.896551724137931,0.9135416666666667,0.9465346534653465,0.0
Process101,5,0.8347826086956522,0.8347826086956521,0.870277149321267,0.9143730886850153,0.0
Process101,5,0.8813559322033898,0.8813559322033898,0.8590318840579709,0.9230009871668312,0.0
Process101,5,0.8,0.8,0.8579326923076924,0.9040247678018576,0.0
Process101,5,0.875,0.875,0.8751902173913044,0.9298780487804879,0.0
Process101,5,0.7543859649122807,0.7543859649122807,0.741212814645309,0.8921775898520085,0.0
Process101,5,0.7719298245614035,0.7719298245614035,0.9039283887468031,0.9099378881987578,0.0
Process101,5,0.7967479674796748,0.7967479674796748,0.836923076923077,0.8933717579250721,0.0
Process101,5,0.8524590163934427,0.8524590163934426,0.7267897435897437,0.9142857142857143,0.0
Process101,5,0.9322033898305084,0.9322033898305084,0.9046000000000001,0.9509143407122232,0.0
Process101,5,0.736842105263158,0.7368421052631579,0.7735808270676692,0.8785046728971962,0.0
Process101,5,0.8214285714285714,0.8214285714285714,0.920036231884058,0.9290123456790124,0.0
Process101,5,0.8688524590163934,0.8688524590163934,0.8591897435897436,0.9202279202279202,0.0
Process101,5,0.7241379310344828,0.7241379310344828,0.8920953716690043,0.890625,0.0
Process101,5,0.9,0.9,0.8485416666666666,0.9468503937007874,0.0
Process101,5,0.8392857142857143,0.8392857142857143,0.9180460358056266,0.9353846153846154,0.0
Process101,5,0.8363636363636364,0.8363636363636363,0.8232159090909091,0.9215686274509804,0.0
Process101,5,0.7796610169491526,0.7796610169491526,0.8334143049932524,0.8895348837209303,0.0
Process101,5,0.8103448275862069,0.8103448275862069,0.872496551724138,0.9083743842364532,0.0
Process101,5,0.9369369369369369,0.9369369369369369,0.9005357142857143,0.9516616314199395,0.0
Process101,5,0.8245614035087719,0.8245614035087719,0.7989903846153846,0.911042944785276,0.0
Process101,5,0.896551724137931,0.896551724137931,0.8200815217391305,0.9365558912386707,0.0
Process101,5,0.7966101694915254,0.7966101694915254,0.8143421052631579,0.9095477386934674,0.0
Process101,5,0.7154471544715447,0.7154471544715447,0.7993804713804714,0.8565965583173996,0.0
Process101,5,0.7090909090909091,0.7090909090909091,0.8153921568627451,0.8591248665955176,0.0
Process101,5,0.819672131147541,0.819672131147541,0.8658777777777777,0.9091796875,0.0
Process101,5,0.8181818181818181,0.8181818181818182,0.8847979539641945,0.9180672268907563,0.0
Process101,5,0.8376068376068376,0.8376068376068376,0.895016339869281,0.9250749250749251,0.0
Process101,5,0.9090909090909091,0.9090909090909091,0.8654347826086957,0.9292604501607717,0.0
Process101,5,0.9357798165137614,0.9357798165137615,0.8257792207792207,0.9475982532751092,0.0
Process101,6,0.7521367521367521,0.7521367521367521,0.7762500000000001,0.8823529411764706,0.0
Process101,6,0.8727272727272728,0.8727272727272727,0.8511742424242424,0.9190871369294606,0.0
Process101,6,0.7706422018348624,0.7706422018348624,0.8053750000000001,0.8757763975155279,0.0
Process101,6,0.8275862068965517,0.8275862068965517,0.7399305555555556,0.9113149847094801,0.0
Process101,6,0.7272727272727273,0.7272727272727273,0.7872243589743589,0.8537378114842904,0.0
Process101,6,0.6956521739130435,0.6956521739130435,0.7889718614718615,0.8737166324435318,0.0
Process101,6,0.7142857142857143,0.7142857142857143,0.835138888888889,0.8714733542319749,0.0
Process101,6,0.9,0.9,0.8258666666666667,0.9391891891891891,0.0
Process101,6,0.6896551724137931,0.6896551724137931,0.8609166666666667,0.8706365503080082,0.0
Process101,6,0.7058823529411764,0.7058823529411765,0.8207059716599191,0.861764705882353,0.0
Process101,6,0.7419354838709677,0.7419354838709677,0.8072592592592593,0.8659695817490495,0.0
Process101,6,0.8547008547008547,0.8547008547008547,0.8335897435897436,0.9312749003984064,0.0
Process101,6,0.65,0.65,0.8058089464882944,0.8397626112759644,0.0
Process101,6,0.75,0.75,0.7397391304347827,0.8918345705196182,0.0
Process101,6,0.8034188034188035,0.8034188034188035,0.761257183908046,0.9125628140703518,0.0
Process101,6,0.8518518518518519,0.8518518518518519,0.8254166666666667,0.9011689691817215,0.0
Process101,6,0.8620689655172413,0.8620689655172413,0.9229584541062803,0.9420731707317074,0.0
Process101,6,0.8648648648648649,0.8648648648648649,0.8961141304347827,0.9344432882414152,0.0
Process101,6,0.8468468468468469,0.8468468468468469,0.9179283887468032,0.9384615384615385,0.0
Process101,6,0.6727272727272727,0.6727272727272727,0.8511644177911045,0.8642241379310345,0.0
Process101,6,0.8,0.8,0.8397249999999999,0.8968655207280081,0.0
Process101,6,0.8,0.8,0.8033834586466166,0.8809963099630996,0.0
Process101,6,0.7079646017699115,0.7079646017699115,0.8599942528735632,0.8798767967145791,0.0
Process101,6,0.8666666666666667,0.8666666666666667,0.7522117647058824,0.9271844660194175,0.0
Process101,6,0.8070175438596492,0.8070175438596491,0.7581443591929526,0.912041884816754,0.0
Process101,6,0.8571428571428572,0.8571428571428571,0.9220460358056266,0.941717791411043,0.0
Process101,6,0.8141592920353982,0.8141592920353983,0.8356222222222223,0.8966597077244259,0.0
Process101,6,0.8421052631578947,0.8421052631578947,0.824925,0.899390243902439,0.0
Process101,6,0.8703703703703703,0.8703703703703703,0.8340909090909091,0.9348534201954397,0.0
Process101,6,0.728813559322034,0.7288135593220338,0.714496551724138,0.8773678963110668,0.0
Process101,6,0.8983050847457628,0.8983050847457628,0.8872794117647059,0.9367469879518072,0.0
Process101,6,0.7868852459016393,0.7868852459016393,0.8197381864623243,0.8837429111531191,0.0
Process101,6,0.7543859649122807,0.7543859649122807,0.844198717948718,0.8850931677018633,0.0
Process101,6,0.8828828828828829,0.8828828828828829,0.8586811594202899,0.922440537745605,0.0
Process101,6,0.8,0.8,0.8348515519568152,0.8903966597077244,0.0
Process101,6,0.9,0.9,0.8015969899665553,0.9318181818181819,0.0
Process101,6,0.6725663716814159,0.672566371681416,0.8316693548387097,0.8548895899053628,0.0
Process101,6,0.5714285714285714,0.5714285714285714,0.7880989130434782,0.8111227701993704,0.0
Process101,6,0.8666666666666667,0.8666666666666667,0.8585897435897436,0.92,0.0
Process101,6,0.8849557522123894,0.8849557522123894,0.9035026737967915,0.9387096774193548,0.0
Process101,6,0.8275862068965517,0.8275862068965517,0.6930555555555555,0.9218436873747495,0.0
Process101,6,0.8235294117647058,0.8235294117647058,0.841,0.901394422310757,0.0
Process101,6,0.8205128205128205,0.8205128205128205,0.7376995475113122,0.9115913555992141,0.0
Process101,6,0.717948717948718,0.717948717948718,0.7944871794871795,0.8564307078763709,0.0
Process101,6,0.8545454545454545,0.8545454545454545,0.8772500000000001,0.9233128834355828,0.0
Process101,6,0.6545454545454545,0.6545454545454545,0.7805517241379311,0.8322784810126582,0.0
Process101,6,0.8828828828828829,0.8828828828828829,0.7579891304347827,0.9329268292682927,0.0
Process101,6,0.8760330578512396,0.8760330578512396,0.7736288461538462,0.9131274131274131,0.0
Process101,6,0.7692307692307692,0.7692307692307693,0.8473611111111112,0.8888888888888888,0.0
Process101,6,0.8148148148148149,0.8148148148148148,0.7973164335664337,0.8850806451612904,0.0
Process101,7,0.7642276422764227,0.7642276422764228,0.7935714285714286,0.8688372093023256,0.0
Process101,7,0.7636363636363637,0.7636363636363637,0.7803045238514347,0.8661257606490872,0.0
Process101,7,0.6511627906976745,0.6511627906976745,0.7515122257053293,0.8166666666666667,0.0
Process101,7,0.6379310344827587,0.6379310344827587,0.8221236559139786,0.8386075949367089,0.0
Process101,7,0.75,0.75,0.8257326007326008,0.8775510204081632,0.0
Process101,7,0.7068965517241379,0.7068965517241379,0.7439904761904761,0.8591836734693877,0.0
Process101,7,0.9152542372881356,0.9152542372881356,0.8114882943143813,0.9375,0.0
Process101,7,0.7863247863247863,0.7863247863247863,0.8126113360323888,0.8817733990147784,0.0
Process101,7,0.8256880733944953,0.8256880733944955,0.7964554347826087,0.884133611691023,0.0
Process101,7,0.8672566371681416,0.8672566371681416,0.8552728260869565,0.9193227091633466,0.0
