sep=,
model,mutations,GED, CNE, Jaccard, W-GED, LCS
Process101,2,0.8695652173913043,0.8695652173913043,0.9269636828644502,0.9451219512195121,0.6675
Process101,2,0.9565217391304348,0.9565217391304348,0.9548874223602486,0.975975975975976,0.7250000000000001
Process101,2,0.8869565217391304,0.8869565217391304,0.9311636828644503,0.9513677811550152,0.7024999999999999
Process101,2,0.8909090909090909,0.8909090909090909,0.9616304347826088,0.9625390218522373,0.6599999999999999
Process101,2,0.9401709401709402,0.9401709401709402,0.9499184782608696,0.96996996996997,0.6624999999999999
Process101,2,0.9310344827586207,0.9310344827586207,0.9455434782608696,0.9668674698795181,0.43000000000000005
Process101,2,0.9824561403508771,0.9824561403508771,0.865,0.9938900203665988,0.7825
Process101,2,0.9642857142857143,0.9642857142857143,0.8316883116883117,0.9781021897810219,0.5899999999999999
Process101,2,0.9009009009009009,0.9009009009009009,0.934626976284585,0.955649419218585,0.5725
Process101,2,0.9827586206896551,0.9827586206896551,0.9441666666666666,0.9765853658536585,0.7375
Process101,2,0.8672566371681416,0.8672566371681416,0.9536941176470588,0.9531737773152966,0.7224999999999999
Process101,2,0.9026548672566371,0.9026548672566371,0.9650000000000001,0.9658738366080661,0.6824999999999999
Process101,2,0.7692307692307692,0.7692307692307693,0.9037116704805492,0.9071207430340558,0.6599999999999999
Process101,2,0.9043478260869565,0.9043478260869565,0.9383695652173913,0.9575757575757575,0.6875
Process101,2,0.9824561403508771,0.9824561403508771,0.9680124223602485,0.9850299401197605,0.6775
Process101,2,0.9824561403508771,0.9824561403508771,0.9680124223602485,0.9850299401197605,0.7124999999999999
Process101,2,0.7931034482758621,0.7931034482758621,0.8863573360378634,0.9092741935483871,0.6375
Process101,2,0.8869565217391304,0.8869565217391304,0.8933,0.9596690796277146,0.71
Process101,2,0.9821428571428571,0.9821428571428571,0.9390909090909092,0.9746031746031746,0.7975000000000001
Process101,2,0.9482758620689655,0.9482758620689655,0.9293787878787879,0.9646712463199215,0.7075
Process101,2,0.9827586206896551,0.9827586206896551,0.9441666666666666,0.9765853658536585,0.6824999999999999
Process101,2,0.9824561403508771,0.9824561403508771,0.8395454545454546,0.9844559585492227,0.7974999999999999
Process101,2,0.9642857142857143,0.9642857142857143,0.9338819875776398,0.9693564862104188,0.7300000000000002
Process101,2,0.8392857142857143,0.8392857142857143,0.9176450020567668,0.9328358208955224,0.7350000000000001
Process101,3,0.9026548672566371,0.9026548672566371,0.9088514299000233,0.9474226804123711,0.5499999999999999
Process101,3,0.9743589743589743,0.9743589743589743,0.8741666666666666,0.9736585365853658,0.7650000000000001
Process101,3,0.9230769230769231,0.9230769230769231,0.7912121212121213,0.9557086614173228,0.6299999999999999
Process101,3,0.8983050847457628,0.8983050847457628,0.9142416666666666,0.9466929911154985,0.7124999999999999
Process101,3,0.9203539823008849,0.9203539823008849,0.8928405797101449,0.9435146443514645,0.6974999999999999
Process101,3,0.9043478260869565,0.9043478260869565,0.9372378516624043,0.9575757575757575,0.6525000000000001
Process101,3,0.9369369369369369,0.9369369369369369,0.9258300395256918,0.959917780061665,0.7075
Process101,3,0.8521739130434782,0.8521739130434782,0.8962640173126107,0.9284232365145229,0.63
Process101,3,0.7027027027027026,0.7027027027027027,0.7885304659498209,0.8936627282491945,0.5874999999999999
Process101,3,0.8305084745762712,0.8305084745762712,0.8937464985994398,0.922077922077922,0.6999999999999998
Process101,3,0.8888888888888888,0.8888888888888888,0.8665695652173914,0.9515151515151515,0.5949999999999999
Process101,3,0.9642857142857143,0.9642857142857143,0.9573549783549784,0.9781021897810219,0.5175000000000001
Process101,3,0.896551724137931,0.896551724137931,0.8702445652173914,0.9545454545454546,0.7050000000000001
Process101,3,0.9739130434782609,0.9739130434782609,0.9413095238095238,0.9735812133072407,0.7500000000000002
Process101,3,0.8545454545454545,0.8545454545454545,0.8952807971014493,0.9336683417085427,0.6325000000000001
Process101,3,0.9230769230769231,0.9230769230769231,0.8155434782608697,0.963855421686747,0.7025000000000001
Process101,3,0.9230769230769231,0.9230769230769231,0.9181238859180036,0.9557086614173228,0.6775
Process101,3,0.9230769230769231,0.9230769230769231,0.9188405797101449,0.9557086614173228,0.6925
Process101,3,0.8099173553719008,0.8099173553719008,0.8623777777777778,0.9059745347698335,0.6474999999999999
Process101,3,0.8952380952380953,0.8952380952380953,0.9377272727272727,0.9552238805970149,0.75
Process101,3,0.9734513274336283,0.9734513274336283,0.9367391304347827,0.9725050916496945,0.7225
Process101,3,0.954954954954955,0.954954954954955,0.9540909090909091,0.9748953974895398,0.565
Process101,3,0.8034188034188035,0.8034188034188035,0.8843421052631579,0.9125628140703518,0.5974999999999998
Process101,3,0.9565217391304348,0.9565217391304348,0.9580434782608696,0.975975975975976,0.7325000000000002
Process101,3,0.9107142857142857,0.9107142857142857,0.9453454545454545,0.9589473684210527,0.6900000000000001
Process101,3,0.9217391304347826,0.9217391304347826,0.9429347826086958,0.9637462235649547,0.6900000000000001
Process101,3,0.9142857142857143,0.9142857142857143,0.9105194805194805,0.9512987012987013,0.5699999999999998
Process101,3,0.9203539823008849,0.9203539823008849,0.9193623188405798,0.9537512846865365,0.6375
Process101,3,0.8623853211009174,0.8623853211009175,0.8707065217391304,0.9234856535600425,0.6599999999999999
Process101,3,0.8275862068965517,0.8275862068965517,0.8466815310293572,0.9294478527607362,0.6174999999999999
Process101,3,0.8,0.8,0.9052719502719502,0.9192680301399354,0.5725
Process101,3,0.8547008547008547,0.8547008547008547,0.8960087719298245,0.9312749003984064,0.6925000000000001
Process101,3,0.875,0.875,0.8255242966751919,0.9562955254942768,0.5825
Process101,4,0.8623853211009174,0.8623853211009175,0.8484469696969696,0.9157127991675338,0.4675
Process101,4,0.9152542372881356,0.9152542372881356,0.893557219251337,0.944980694980695,0.7175
Process101,4,0.8495575221238938,0.8495575221238938,0.9279806763285026,0.9386503067484663,0.75
Process101,4,0.8347826086956522,0.8347826086956521,0.7907790674798347,0.9325153374233128,0.7400000000000002
Process101,4,0.8403361344537815,0.8403361344537815,0.8716085470085471,0.91796875,0.635
Process101,4,0.9454545454545454,0.9454545454545454,0.926024844720497,0.9630010277492291,0.5249999999999999
Process101,4,0.9122807017543859,0.9122807017543859,0.7844095849802373,0.9506680369989723,0.6749999999999999
Process101,4,0.817391304347826,0.8173913043478261,0.8620619658119659,0.9079754601226994,0.6424999999999998
Process101,4,0.7768595041322314,0.7768595041322314,0.8538857142857144,0.8935960591133005,0.5624999999999998
Process101,4,0.8347826086956522,0.8347826086956521,0.9166815310293572,0.9325153374233128,0.66
Process101,4,0.7068965517241379,0.7068965517241379,0.8589655172413794,0.8723404255319149,0.6099999999999999
Process101,4,0.9541284403669725,0.9541284403669725,0.9538311688311688,0.974816369359916,0.5674999999999999
Process101,4,0.7478260869565218,0.7478260869565218,0.8990953716690042,0.9003115264797508,0.5925
Process101,4,0.9,0.9,0.8685087546724376,0.9318181818181819,0.6925000000000001
Process101,4,0.8256880733944953,0.8256880733944955,0.9143219251336898,0.9291845493562232,0.6799999999999998
Process101,4,0.7068965517241379,0.7068965517241379,0.8860269865067467,0.884012539184953,0.5199999999999999
Process101,4,0.7543859649122807,0.7543859649122807,0.8717935768957628,0.8921775898520085,0.6575
Process101,4,0.8571428571428572,0.8571428571428571,0.9488888888888889,0.9498956158663883,0.56
Process101,4,0.7241379310344828,0.7241379310344828,0.8686148839841539,0.883673469387755,0.5874999999999999
Process101,4,0.7967479674796748,0.7967479674796748,0.8370979020979021,0.8933717579250721,0.6674999999999998
Process101,4,0.7333333333333334,0.7333333333333333,0.8716666666666666,0.8843813387423936,0.605
Process101,4,0.847457627118644,0.847457627118644,0.8487777777777777,0.9106256206554121,0.635
Process101,4,0.9174311926605505,0.9174311926605505,0.8894268774703558,0.9431578947368421,0.5149999999999999
Process101,4,0.8547008547008547,0.8547008547008547,0.8315224358974359,0.9312749003984064,0.6275
Process101,4,0.9152542372881356,0.9152542372881356,0.8960402173913043,0.944980694980695,0.6799999999999999
Process101,4,0.7768595041322314,0.7768595041322314,0.8327087912087913,0.8869565217391304,0.6174999999999999
Process101,4,0.847457627118644,0.847457627118644,0.8699763157894738,0.9179331306990881,0.5874999999999999
Process101,4,0.896551724137931,0.896551724137931,0.8927666666666667,0.9388349514563107,0.7600000000000001
Process101,4,0.8833333333333333,0.8833333333333333,0.7783333333333333,0.9407699901283317,0.685
Process101,4,0.8571428571428572,0.8571428571428571,0.8554171945701359,0.9169054441260746,0.6174999999999999
Process101,4,0.8928571428571429,0.8928571428571429,0.9068206521739132,0.9441571871768356,0.5424999999999999
Process101,4,0.8448275862068966,0.8448275862068966,0.8937476774433297,0.9253112033195021,0.6524999999999999
Process101,4,0.9056603773584906,0.9056603773584906,0.8599068322981367,0.9288025889967637,0.4625
Process101,5,0.7289719626168225,0.7289719626168224,0.8897793726741094,0.8949671772428884,0.4475
Process101,5,0.9661016949152542,0.9661016949152542,0.8141666666666667,0.9707317073170731,0.7025
Process101,5,0.8403361344537815,0.8403361344537815,0.8700273504273505,0.91796875,0.3725
Process101,5,0.7241379310344828,0.7241379310344828,0.8646666666666667,0.883673469387755,0.56
Process101,5,0.75,0.75,0.8415830546265328,0.8801295896328294,0.5125
Process101,5,0.8888888888888888,0.8888888888888888,0.7948652173913043,0.9259624876604147,0.7024999999999999
Process101,5,0.8813559322033898,0.8813559322033898,0.8398666666666667,0.9405940594059405,0.6199999999999999
Process101,5,0.7833333333333333,0.7833333333333333,0.7255357142857144,0.8926380368098159,0.6099999999999999
Process101,5,0.7652173913043478,0.7652173913043478,0.6968890688259108,0.8816986855409504,0.5899999999999999
Process101,5,0.773109243697479,0.773109243697479,0.7844333333333333,0.8932806324110673,0.5399999999999999
Process101,5,0.8813559322033898,0.8813559322033898,0.8590318840579709,0.9230009871668312,0.6499999999999999
Process101,5,0.7967479674796748,0.7967479674796748,0.8187037037037037,0.8868991517436381,0.6275
Process101,5,0.8813559322033898,0.8813559322033898,0.8819429951690821,0.933009708737864,0.6324999999999998
Process101,5,0.7433628318584071,0.7433628318584071,0.7563860716700473,0.8699788583509513,0.675
Process101,5,0.859504132231405,0.859504132231405,0.7479777777777779,0.9242718446601942,0.7075
Process101,5,0.8403361344537815,0.8403361344537815,0.7808119658119659,0.9109195402298851,0.69
Process101,5,0.8932038834951457,0.8932038834951457,0.8772077922077922,0.9334073251942286,0.5125
Process101,5,0.8849557522123894,0.8849557522123894,0.88965,0.9331306990881459,0.7375
Process101,5,0.8547008547008547,0.8547008547008547,0.8335897435897436,0.9312749003984064,0.6199999999999999
Process101,5,0.9189189189189189,0.918918918918919,0.8425892857142858,0.9720785935884177,0.65
Process101,5,0.8547008547008547,0.8547008547008547,0.8948245614035087,0.9312749003984064,0.6799999999999999
Process101,5,0.9122807017543859,0.9122807017543859,0.8905681818181819,0.9425981873111783,0.6775
Process101,5,0.780952380952381,0.780952380952381,0.8198309178743961,0.8841059602649006,0.435
Process101,5,0.7394957983193278,0.7394957983193278,0.8442500000000001,0.8761609907120743,0.5425
Process101,5,0.7863247863247863,0.7863247863247863,0.7057926421404683,0.9135802469135803,0.6449999999999998
Process101,5,0.8034188034188035,0.8034188034188035,0.8851984126984127,0.9125628140703518,0.565
Process101,5,0.8070175438596492,0.8070175438596491,0.7041333333333334,0.8935281837160751,0.605
Process101,5,0.7863247863247863,0.7863247863247863,0.8560912280701755,0.8992094861660079,0.5349999999999999
Process101,5,0.859504132231405,0.859504132231405,0.7479777777777779,0.9242718446601942,0.6399999999999999
Process101,5,0.8235294117647058,0.8235294117647058,0.8656728744939272,0.9118511263467189,0.5625
Process101,5,0.7547169811320755,0.7547169811320755,0.8420823798627002,0.8858695652173914,0.5049999999999999
Process101,5,0.7719298245614035,0.7719298245614035,0.8205338164251208,0.8754098360655738,0.7025000000000001
Process101,5,0.7758620689655172,0.7758620689655172,0.8541044061302683,0.8919753086419753,0.625
Process101,6,0.7666666666666666,0.7666666666666667,0.6782094017094018,0.8729064039408867,0.5624999999999999
Process101,6,0.8867924528301887,0.8867924528301887,0.7870496894409937,0.922077922077922,0.6299999999999999
Process101,6,0.8521739130434782,0.8521739130434782,0.745175,0.9207317073170732,0.7124999999999999
Process101,6,0.8,0.8,0.8819399460188934,0.9122983870967742,0.5624999999999998
Process101,6,0.8468468468468469,0.8468468468468469,0.7388586956521739,0.9171094580233794,0.5774999999999999
Process101,6,0.8073394495412844,0.8073394495412844,0.8337083333333334,0.8960084033613446,0.5325
Process101,6,0.9174311926605505,0.9174311926605505,0.7618944099378882,0.9431578947368421,0.7500000000000002
Process101,6,0.7387387387387387,0.7387387387387387,0.8664057971014494,0.8882978723404256,0.5924999999999999
Process101,6,0.8135593220338984,0.8135593220338984,0.805138260432378,0.8847262247838616,0.6375
Process101,6,0.8495575221238938,0.8495575221238938,0.8445098039215686,0.9097510373443983,0.6374999999999997
Process101,6,0.7603305785123967,0.7603305785123967,0.8294575596816978,0.8808139534883721,0.5575
Process101,6,0.7079646017699115,0.7079646017699115,0.8617391304347827,0.8751334044823906,0.515
Process101,6,0.8495575221238938,0.8495575221238938,0.8498332480818414,0.913086913086913,0.6174999999999999
Process101,6,0.7899159663865546,0.7899159663865546,0.837954822954823,0.8927536231884058,0.6174999999999998
Process101,6,0.6194690265486726,0.6194690265486725,0.8448679289387564,0.8467153284671534,0.475
Process101,6,0.8907563025210083,0.8907563025210085,0.6952666666666667,0.936108422071636,0.6975
Process101,6,0.8793103448275862,0.8793103448275862,0.9054916666666667,0.9404170804369414,0.52
Process101,6,0.75,0.75,0.7796000000000001,0.8840436075322101,0.5674999999999999
Process101,6,0.8141592920353982,0.8141592920353983,0.7818695652173914,0.9259259259259259,0.5075000000000001
Process101,6,0.6896551724137931,0.6896551724137931,0.8609166666666667,0.8706365503080082,0.635
Process101,6,0.817391304347826,0.8173913043478261,0.8857245614035087,0.9185929648241206,0.5150000000000001
Process101,6,0.7964601769911505,0.7964601769911505,0.8136018099547512,0.8830769230769231,0.6075
Process101,6,0.7768595041322314,0.7768595041322314,0.7853857142857144,0.8935960591133005,0.6925
Process101,6,0.8448275862068966,0.8448275862068966,0.8501557692307692,0.9103585657370518,0.4925
Process101,6,0.8739495798319328,0.8739495798319328,0.8836384615384616,0.9300970873786408,0.5325
Process101,6,0.8947368421052632,0.8947368421052632,0.7811956521739132,0.9443298969072165,0.6449999999999998
Process101,6,0.8596491228070176,0.8596491228070176,0.8553,0.9163346613545817,0.52
Process101,6,0.8376068376068376,0.8376068376068376,0.6969992567818655,0.900390625,0.6824999999999999
Process101,6,0.7758620689655172,0.7758620689655172,0.9008695652173914,0.9102167182662539,0.5325
Process101,6,0.8521739130434782,0.8521739130434782,0.723425,0.9133466135458167,0.71
Process101,6,0.8869565217391304,0.8869565217391304,0.8426666666666667,0.9433962264150944,0.6825
Process101,6,0.8990825688073394,0.8990825688073395,0.9113754940711463,0.9470954356846473,0.6250000000000001
Process101,6,0.7192982456140351,0.7192982456140351,0.8685215053763441,0.8833162743091095,0.575
Process101,7,0.8,0.8,0.7670307692307692,0.8921078921078921,0.5374999999999999
Process101,7,0.7543859649122807,0.7543859649122807,0.8233847953216374,0.8782961460446247,0.6174999999999998
Process101,7,0.7563025210084033,0.7563025210084033,0.808537037037037,0.8741658722592945,0.6275000000000002
Process101,7,0.7521367521367521,0.7521367521367521,0.8247564102564103,0.8801169590643275,0.6124999999999999
Process101,7,0.8032786885245902,0.8032786885245902,0.7340706766917293,0.8834412580943571,0.5824999999999999
Process101,7,0.6206896551724138,0.6206896551724138,0.7791433172302737,0.8268101761252447,0.4625
Process101,7,0.6434782608695653,0.6434782608695652,0.6929899273237281,0.8353457738748628,0.475
Process101,7,0.8235294117647058,0.8235294117647058,0.7112055335968379,0.900990099009901,0.46
Process101,7,0.6129032258064516,0.6129032258064516,0.7631614906832298,0.8110687022900763,0.5599999999999998
Process101,7,0.75,0.75,0.8080493379041473,0.871306005719733,0.5499999999999999
Process101,7,0.5945945945945945,0.5945945945945946,0.8412391304347827,0.8329694323144105,0.5924999999999998
Process101,7,0.6557377049180328,0.6557377049180327,0.8060843672456577,0.8402366863905326,0.44500000000000006
Process101,7,0.7079646017699115,0.7079646017699115,0.7108364661654136,0.8683385579937304,0.5599999999999998
Process101,7,0.7863247863247863,0.7863247863247863,0.7383886639676114,0.8773006134969326,0.5399999999999999
Process101,7,0.8947368421052632,0.8947368421052632,0.8884636363636365,0.9386562804284323,0.6675000000000001
Process101,7,0.8392857142857143,0.8392857142857143,0.8522858391608391,0.9328358208955224,0.575
Process101,7,0.7166666666666667,0.7166666666666667,0.7767432950191571,0.847953216374269,0.5374999999999999
Process101,7,0.7521367521367521,0.7521367521367521,0.8037649572649573,0.869177403369673,0.47250000000000003
Process101,7,0.75,0.75,0.7796703296703298,0.8552763819095477,0.6199999999999999
Process101,7,0.7563025210084033,0.7563025210084033,0.631923076923077,0.880466472303207,0.65
Process101,7,0.7719298245614035,0.7719298245614035,0.7255763157894737,0.891640866873065,0.7150000000000001
Process101,7,0.773109243697479,0.773109243697479,0.8322238288027762,0.8866279069767442,0.5974999999999998
Process101,7,0.8275862068965517,0.8275862068965517,0.8439777777777777,0.9040959040959041,0.5624999999999999
Process101,7,0.8181818181818181,0.8181818181818182,0.8186666666666667,0.8923076923076922,0.5025
Process101,7,0.6111111111111112,0.6111111111111112,0.8404664031620555,0.8427947598253275,0.495
Process101,7,0.8305084745762712,0.8305084745762712,0.8466119658119658,0.9077809798270893,0.6274999999999998
Process101,7,0.8793103448275862,0.8793103448275862,0.8798731884057972,0.9303030303030303,0.675
Process101,7,0.8135593220338984,0.8135593220338984,0.7125008547008547,0.8981018981018981,0.5649999999999998
Process101,7,0.8333333333333334,0.8333333333333334,0.6514425339366515,0.9046673286991063,0.6749999999999999
Process101,7,0.728813559322034,0.7288135593220338,0.7791111111111111,0.8538011695906432,0.585
Process101,7,0.746031746031746,0.746031746031746,0.7732758620689656,0.8547945205479452,0.5599999999999998
Process101,7,0.6842105263157895,0.6842105263157895,0.7527190949979556,0.8769716088328076,0.52
Process101,7,0.8596491228070176,0.8596491228070176,0.7610815217391305,0.9057750759878419,0.5924999999999998
Process101,8,0.7678571428571428,0.7678571428571429,0.6925228070175439,0.8798735511064278,0.46749999999999997
Process101,8,0.5619834710743802,0.5619834710743802,0.8165736842105263,0.8094262295081966,0.3975000000000001
Process101,8,0.8349514563106796,0.8349514563106796,0.8212121212121213,0.9240924092409242,0.4875
Process101,8,0.711864406779661,0.711864406779661,0.7110942528735632,0.871,0.475
Process101,8,0.7478260869565218,0.7478260869565218,0.6522540567951319,0.8819875776397516,0.49499999999999994
Process101,8,0.8947368421052632,0.8947368421052632,0.7146956521739132,0.9443298969072165,0.6575
Process101,8,0.780952380952381,0.780952380952381,0.7768434343434344,0.8646864686468647,0.49750000000000005
Process101,8,0.5882352941176471,0.5882352941176471,0.7553838383838384,0.7994011976047904,0.49
Process101,8,0.7692307692307692,0.7692307692307693,0.606080971659919,0.8707692307692307,0.6299999999999999
Process101,8,0.8598130841121495,0.8598130841121495,0.8699950592885375,0.9232409381663114,0.6275
Process101,8,0.6837606837606838,0.6837606837606838,0.8108982322025801,0.8550295857988166,0.5574999999999999
Process101,8,0.6495726495726496,0.6495726495726496,0.7980779569892473,0.8297644539614561,0.51
Process101,8,0.7586206896551724,0.7586206896551724,0.730923076923077,0.867283950617284,0.4975
Process101,8,0.7317073170731707,0.7317073170731707,0.8025925925925925,0.8627264061010487,0.6099999999999999
Process101,8,0.8245614035087719,0.8245614035087719,0.775460795243404,0.875,0.6174999999999998
Process101,8,0.6446280991735538,0.6446280991735537,0.6602895622895623,0.8312318137730359,0.5149999999999999
Process101,8,0.6725663716814159,0.672566371681416,0.6355479547675555,0.8305954825462012,0.48250000000000004
Process101,8,0.7479674796747968,0.7479674796747967,0.6615117647058824,0.8814229249011858,0.645
Process101,8,0.7407407407407407,0.7407407407407407,0.8672946859903382,0.8911419423692636,0.4325
Process101,8,0.7096774193548387,0.7096774193548387,0.7130898617511521,0.848030018761726,0.615
Process101,8,0.8034188034188035,0.8034188034188035,0.7923611111111112,0.901840490797546,0.45500000000000007
Process101,8,0.8780487804878049,0.8780487804878049,0.6897794117647059,0.927927927927928,0.6525
Process101,8,0.7521367521367521,0.7521367521367521,0.8295777777777777,0.8756319514661274,0.665
Process101,8,0.5614035087719298,0.5614035087719298,0.7649038461538462,0.7995889003083247,0.33499999999999996
Process101,8,0.8653846153846154,0.8653846153846154,0.8987337662337662,0.9344262295081968,0.585
Process101,8,0.8,0.8,0.6738562091503267,0.8789625360230547,0.6525
Process101,8,0.7627118644067796,0.7627118644067796,0.7595384615384616,0.8833819241982508,0.51
Process101,8,0.6722689075630253,0.6722689075630253,0.7673838383838384,0.831858407079646,0.635
Process101,8,0.773109243697479,0.773109243697479,0.7912865497076023,0.8695652173913043,0.6225
Process101,8,0.8571428571428572,0.8571428571428571,0.8537502262443439,0.9138613861386139,0.35
Process101,8,0.7107438016528926,0.7107438016528925,0.8402158357771261,0.86839481555334,0.48000000000000004
Process101,8,0.7333333333333334,0.7333333333333333,0.8067680311890838,0.8652007648183556,0.4749999999999999
Process101,8,0.7586206896551724,0.7586206896551724,0.7337732793522267,0.867283950617284,0.5625
Process101,9,0.7627118644067796,0.7627118644067796,0.8533386569872958,0.889990089197225,0.5974999999999999
Process101,9,0.7,0.7,0.8213348416289593,0.8588235294117648,0.53
Process101,9,0.9122807017543859,0.9122807017543859,0.8905681818181819,0.9425981873111783,0.655
Process101,9,0.5344827586206897,0.5344827586206896,0.7389375565610861,0.7733473242392446,0.4475
Process101,9,0.7603305785123967,0.7603305785123967,0.8351336032388664,0.8808139534883721,0.6024999999999998
Process101,9,0.75,0.75,0.7516636418632789,0.8488805970149254,0.5624999999999999
Process101,9,0.6728971962616823,0.6728971962616822,0.7432244008714597,0.8299595141700405,0.49749999999999994
Process101,9,0.7863247863247863,0.7863247863247863,0.797516339869281,0.8753623188405797,0.6399999999999999
Process101,9,0.7102803738317758,0.7102803738317757,0.6544711538461538,0.824468085106383,0.46
Process101,9,0.6666666666666667,0.6666666666666666,0.8541666666666666,0.8609680741503605,0.4025000000000001
Process101,9,0.6140350877192983,0.6140350877192983,0.702875,0.8126984126984127,0.5449999999999999
Process101,9,0.6542056074766356,0.6542056074766355,0.8006745311554749,0.8410810810810811,0.47250000000000003
Process101,9,0.7652173913043478,0.7652173913043478,0.8254153846153847,0.8816986855409504,0.5425
Process101,9,0.9107142857142857,0.9107142857142857,0.7345428571428572,0.9030239833159541,0.5575
Process101,9,0.6050420168067228,0.6050420168067226,0.7967715617715618,0.8233532934131736,0.44500000000000006
Process101,9,0.8429752066115702,0.8429752066115702,0.7061376906318083,0.9044048734770385,0.6799999999999999
Process101,9,0.6608695652173913,0.6608695652173913,0.6982666666666667,0.854251012145749,0.46499999999999997
Process101,9,0.7603305785123967,0.7603305785123967,0.6101388085598612,0.8699507389162562,0.6174999999999999
Process101,9,0.7476635514018692,0.7476635514018691,0.8207767722473605,0.875531914893617,0.45999999999999996
Process101,9,0.6956521739130435,0.6956521739130435,0.8355403225806453,0.8620689655172413,0.495
Process101,9,0.7894736842105263,0.7894736842105263,0.8088421052631579,0.88,0.665
Process101,9,0.8292682926829268,0.8292682926829268,0.7062037037037037,0.8987816307403936,0.6974999999999998
Process101,9,0.47933884297520657,0.4793388429752066,0.7590058479532164,0.7662337662337663,0.4175000000000001
Process101,9,0.8392857142857143,0.8392857142857143,0.8067179487179488,0.8921078921078921,0.5225
Process101,9,0.65,0.65,0.7364742690689395,0.8397626112759644,0.5374999999999999
Process101,9,0.817391304347826,0.8173913043478261,0.7140941176470588,0.9008016032064128,0.5075
Process101,9,0.5263157894736843,0.5263157894736842,0.805,0.796116504854369,0.435
