sep=,
model,mutations,GED, CNE, Jaccard, W-GED, LCS
Process113,1,0.9938650306748467,0.9938650306748467,0.9953333333333334,0.9984863773965691,0.0
Process113,1,0.9938650306748467,0.9938650306748467,0.9964705882352942,0.9984863773965691,0.0
Process113,1,0.975,0.975,0.9125486024196914,0.9892638036809815,0.0
Process113,1,0.9939393939393939,0.9939393939393939,0.9860416666666667,0.9940149625935162,0.0
Process113,1,0.9939393939393939,0.9939393939393939,0.9966666666666668,0.9984886649874055,0.0
Process113,1,0.9939393939393939,0.9939393939393939,0.9860416666666667,0.9940149625935162,0.0
Process113,1,0.9938650306748467,0.9938650306748467,0.9857446808510639,0.9938931297709923,0.0
Process113,1,0.9939393939393939,0.9939393939393939,0.9966666666666668,0.9984886649874055,0.0
Process113,1,0.9939393939393939,0.9939393939393939,0.9566666666666668,0.9984886649874055,0.0
Process113,1,0.9938650306748467,0.9938650306748467,0.9953333333333334,0.9984863773965691,0.0
Process113,1,0.9938650306748467,0.9938650306748467,0.9857446808510639,0.9938931297709923,0.0
Process113,1,0.9938650306748467,0.9938650306748467,0.9857446808510639,0.9938931297709923,0.0
Process113,1,0.9575757575757575,0.9575757575757575,0.962904411764706,0.9849699398797596,0.0
Process113,1,0.9938650306748467,0.9938650306748467,0.9964705882352942,0.9984863773965691,0.0
Process113,1,0.9575757575757575,0.9575757575757575,0.9646600877192983,0.9849699398797596,0.0
Process113,1,0.962962962962963,0.9629629629629629,0.9779166666666668,0.9908768373035985,0.0
Process113,2,0.9815950920245399,0.9815950920245399,0.9778402690863579,0.9908256880733946,0.0
Process113,2,0.975,0.975,0.9632932832707551,0.9845281072717896,0.0
Process113,2,0.9815950920245399,0.9815950920245399,0.9388819357530247,0.9908256880733946,0.0
Process113,2,0.9878048780487805,0.9878048780487805,0.9933333333333334,0.9969727547931383,0.0
Process113,2,0.9696969696969697,0.9696969696969697,0.9701593137254902,0.9879939969984992,0.0
Process113,2,0.9518072289156626,0.9518072289156626,0.9512714822771214,0.9791666666666666,0.0
Process113,2,0.9212121212121213,0.9212121212121213,0.9447083333333335,0.9758429793658782,0.0
Process113,2,0.9878048780487805,0.9878048780487805,0.9531372549019608,0.9969727547931383,0.0
Process113,2,0.8606060606060606,0.8606060606060606,0.7981845238095239,0.960446247464503,0.0
Process113,2,0.9878048780487805,0.9878048780487805,0.9813750000000001,0.9925074925074925,0.0
Process113,2,0.8554216867469879,0.8554216867469879,0.7712056636155608,0.9589249492900609,0.0
Process113,2,0.9938650306748467,0.9938650306748467,0.9964705882352942,0.9984863773965691,0.0
Process113,2,0.9461077844311377,0.9461077844311377,0.9489030612244899,0.9776785714285714,0.0
Process113,2,0.975,0.975,0.9632932832707551,0.9845281072717896,0.0
Process113,2,0.9876543209876543,0.9876543209876543,0.9314705882352942,0.9969681657402729,0.0
Process113,2,0.9316770186335404,0.9316770186335404,0.9493669718727358,0.9784283513097073,0.0
Process113,2,0.9454545454545454,0.9454545454545454,0.9679239766081872,0.9863152559553978,0.0
Process113,2,0.9879518072289156,0.9879518072289156,0.9533333333333334,0.996977329974811,0.0
Process113,2,0.9390243902439024,0.9390243902439024,0.9429811661506708,0.9756715661429296,0.0
Process113,2,0.968944099378882,0.968944099378882,0.9603578431372549,0.9832995951417004,0.0
Process113,2,0.9166666666666666,0.9166666666666666,0.9332086167800454,0.9701492537313433,0.0
Process113,2,0.9815950920245399,0.9815950920245399,0.9460780141843972,0.9908256880733946,0.0
Process113,2,0.9759036144578314,0.9759036144578314,0.9659863945578232,0.9851632047477745,0.0
Process113,2,0.9939393939393939,0.9939393939393939,0.9966666666666668,0.9984886649874055,0.0
Process113,2,0.9696969696969697,0.9696969696969697,0.9695710784313727,0.9879939969984992,0.0
Process113,2,0.9506172839506173,0.9506172839506173,0.9485539215686274,0.9787126203750633,0.0
Process113,2,0.9700598802395209,0.9700598802395209,0.9631793770139636,0.983679525222552,0.0
Process113,2,0.8606060606060606,0.8606060606060606,0.8371022727272728,0.960446247464503,0.0
Process113,2,0.9523809523809523,0.9523809523809523,0.9508264358374929,0.9791976225854383,0.0
Process113,2,0.9753086419753086,0.9753086419753086,0.9638872549019608,0.9848408287013644,0.0
Process113,2,0.9212121212121213,0.9212121212121213,0.9173389355742297,0.9801728520589731,0.0
Process113,2,0.9447852760736196,0.9447852760736196,0.9661111111111111,0.9862944162436548,0.0
Process113,2,0.9575757575757575,0.9575757575757575,0.9740557275541797,0.9893724696356275,0.0
Process113,2,0.9112426035502958,0.9112426035502958,0.8407086167800455,0.9686567164179104,0.0
Process113,2,0.8848484848484849,0.8848484848484849,0.8098511904761906,0.9666329625884732,0.0
Process113,2,0.9879518072289156,0.9879518072289156,0.9510416666666668,0.9925187032418953,0.0
Process113,2,0.9700598802395209,0.9700598802395209,0.9303553921568628,0.988011988011988,0.0
Process113,2,0.9024390243902439,0.9024390243902439,0.865859649122807,0.9755226925038246,0.0
Process113,2,0.9879518072289156,0.9879518072289156,0.991764705882353,0.996977329974811,0.0
Process113,2,0.9938650306748467,0.9938650306748467,0.93,0.9984863773965691,0.0
Process113,2,0.9454545454545454,0.9454545454545454,0.9461390608875129,0.9772267206477733,0.0
Process113,2,0.8313253012048193,0.8313253012048193,0.8443750000000001,0.9526958290946084,0.0
Process113,2,0.927710843373494,0.927710843373494,0.9194345238095238,0.9773869346733668,0.0
Process113,2,0.9518072289156626,0.9518072289156626,0.9512714822771214,0.9791666666666666,0.0
Process113,2,0.9349112426035503,0.9349112426035503,0.8533264358374929,0.9747023809523809,0.0
Process113,2,0.9518072289156626,0.9518072289156626,0.9495158063225291,0.9791666666666666,0.0
Process113,2,0.9878048780487805,0.9878048780487805,0.9813696808510639,0.9923664122137404,0.0
Process113,2,0.9700598802395209,0.9700598802395209,0.9603001200480192,0.983679525222552,0.0
Process113,2,0.9878048780487805,0.9878048780487805,0.9,0.9969727547931383,0.0
Process113,2,0.9878048780487805,0.9878048780487805,0.9813750000000001,0.9925074925074925,0.0
Process113,3,0.9876543209876543,0.9876543209876543,0.9929411764705882,0.9969681657402729,0.0
Process113,3,0.8902439024390244,0.8902439024390244,0.7859296218487396,0.968149646107179,0.0
Process113,3,0.9696969696969697,0.9696969696969697,0.9410416666666668,0.9879939969984992,0.0
Process113,3,0.8220858895705522,0.8220858895705522,0.7965,0.9551546391752578,0.0
Process113,3,0.9939393939393939,0.9939393939393939,0.9860416666666667,0.9940149625935162,0.0
Process113,3,0.9620253164556962,0.9620253164556962,0.8936266166040885,0.9813760993274703,0.0
Process113,3,0.9467455621301775,0.9467455621301775,0.9074931025041597,0.9777117384843982,0.0
Process113,3,0.9813664596273292,0.9813664596273292,0.9229411764705883,0.9954453441295547,0.0
Process113,3,0.927710843373494,0.927710843373494,0.9477083333333334,0.9773869346733668,0.0
Process113,3,0.9585798816568047,0.9585798816568047,0.9442444444444444,0.9764936336924583,0.0
Process113,3,0.8433734939759037,0.8433734939759037,0.9047793770139636,0.951734539969834,0.0
Process113,3,0.8641975308641976,0.8641975308641975,0.7648284313725491,0.9569672131147541,0.0
Process113,3,0.9820359281437125,0.9820359281437125,0.9682780612244899,0.9866666666666667,0.0
Process113,3,0.8313253012048193,0.8313253012048193,0.7487136672850959,0.9486404833836858,0.0
Process113,3,0.9879518072289156,0.9879518072289156,0.9726530612244899,0.9881481481481481,0.0
Process113,3,0.9333333333333333,0.9333333333333333,0.8620710784313727,0.978894472361809,0.0
Process113,3,0.9397590361445783,0.9397590361445783,0.9459030612244899,0.9761549925484352,0.0
Process113,3,0.8834355828220859,0.8834355828220859,0.9175883838383838,0.9616956077630235,0.0
Process113,3,0.926829268292683,0.926829268292683,0.9171929824561404,0.9816980172852059,0.0
Process113,3,0.9390243902439024,0.9390243902439024,0.8919394994840042,0.9804020100502513,0.0
Process113,3,0.8023952095808383,0.8023952095808383,0.7520113636363637,0.9448979591836735,0.0
Process113,3,0.9634146341463414,0.9634146341463414,0.9654534313725491,0.9864729458917836,0.0
Process113,3,0.8263473053892215,0.8263473053892215,0.6975272727272728,0.9431704885343968,0.0
Process113,3,0.9512195121951219,0.9512195121951219,0.9416813462226996,0.9744488977955912,0.0
Process113,3,0.9461077844311377,0.9461077844311377,0.9371529664497378,0.9729864932466233,0.0
Process113,3,0.7636363636363637,0.7636363636363637,0.6999577505827507,0.9353182751540041,0.0
Process113,3,0.927710843373494,0.927710843373494,0.848639060887513,0.9726305119107957,0.0
Process113,3,0.9700598802395209,0.9700598802395209,0.9415679824561405,0.988011988011988,0.0
Process113,3,0.9512195121951219,0.9512195121951219,0.9416813462226996,0.9744488977955912,0.0
Process113,3,0.9221556886227544,0.9221556886227545,0.8639950717128957,0.9668840943301555,0.0
Process113,3,0.8809523809523809,0.8809523809523809,0.8356514663281581,0.9610194902548725,0.0
Process113,3,0.891566265060241,0.891566265060241,0.8681628787878789,0.9681978798586572,0.0
Process113,3,0.9876543209876543,0.9876543209876543,0.9714893617021276,0.9876606683804627,0.0
Process113,3,0.9135802469135803,0.9135802469135802,0.8604897788902796,0.9737654320987654,0.0
Process113,3,0.8502994011976048,0.8502994011976048,0.9158440382081687,0.9574036511156186,0.0
Process113,3,0.9523809523809523,0.9523809523809523,0.9508264358374929,0.9791976225854383,0.0
Process113,3,0.9696969696969697,0.9696969696969697,0.9397083333333334,0.9879939969984992,0.0
Process113,3,0.9461077844311377,0.9461077844311377,0.9368743286788399,0.9729864932466233,0.0
Process113,3,0.975609756097561,0.975609756097561,0.9747083333333335,0.9894947473736868,0.0
Process113,3,0.9575757575757575,0.9575757575757575,0.9529983660130719,0.9802930773117736,0.0
Process113,3,0.8484848484848485,0.8484848484848485,0.7671022727272728,0.9573387506348401,0.0
Process113,3,0.9461077844311377,0.9461077844311377,0.914515806322529,0.9776785714285714,0.0
Process113,3,0.8780487804878049,0.8780487804878049,0.779295634920635,0.9650632911392405,0.0
Process113,3,0.9333333333333333,0.9333333333333333,0.9508077485380118,0.978894472361809,0.0
Process113,3,0.9101796407185628,0.9101796407185628,0.8501206140350879,0.9728233517866129,0.0
Process113,3,0.9696969696969697,0.9696969696969697,0.9610416666666667,0.9833501513622603,0.0
Process113,3,0.9815950920245399,0.9815950920245399,0.9789828431372549,0.9909954977488744,0.0
Process113,3,0.9047619047619048,0.9047619047619048,0.9160105263157895,0.9629995066600888,0.0
Process113,3,0.9390243902439024,0.9390243902439024,0.9133091803350679,0.9800307219662059,0.0
Process113,3,0.8148148148148149,0.8148148148148148,0.7129247835497836,0.9494123658661217,0.0
Process113,4,0.9447852760736196,0.9447852760736196,0.9358545918367347,0.9729051680883091,0.0
Process113,4,0.8862275449101796,0.8862275449101796,0.7658253301320529,0.9625187406296851,0.0
Process113,4,0.9294117647058824,0.9294117647058824,0.9292444444444445,0.9690569744597249,0.0
Process113,4,0.962962962962963,0.9629629629629629,0.9371100440176071,0.9727134916624558,0.0
Process113,4,0.9696969696969697,0.9696969696969697,0.9417333333333334,0.9747774480712166,0.0
Process113,4,0.9518072289156626,0.9518072289156626,0.9496792050153395,0.9791666666666666,0.0
Process113,4,0.9575757575757575,0.9575757575757575,0.962904411764706,0.9849699398797596,0.0
Process113,4,0.9005847953216375,0.9005847953216374,0.8251947368421053,0.961576354679803,0.0
Process113,4,0.8313253012048193,0.8313253012048193,0.7650401978973407,0.9436262061960387,0.0
Process113,4,0.9411764705882353,0.9411764705882353,0.8946400412796698,0.9720451201569397,0.0
Process113,4,0.9325153374233128,0.9325153374233128,0.8770833333333333,0.9741116751269036,0.0
Process113,4,0.9113924050632911,0.9113924050632911,0.8500857843137255,0.964451313755796,0.0
Process113,4,0.7784431137724551,0.7784431137724551,0.7062780303030304,0.9385875127942682,0.0
Process113,4,0.9518072289156626,0.9518072289156626,0.9496792050153395,0.9791666666666666,0.0
Process113,4,0.9221556886227544,0.9221556886227545,0.9342320085929109,0.9716417910447761,0.0
Process113,4,0.9404761904761905,0.9404761904761905,0.93605,0.9720039292730844,0.0
Process113,4,0.9761904761904762,0.9761904761904762,0.9474509803921569,0.9767554479418886,0.0
Process113,4,0.8658536585365854,0.8658536585365854,0.816312925170068,0.9529113924050633,0.0
Process113,4,0.9079754601226994,0.9079754601226994,0.9286379551820729,0.9679226069246436,0.0
Process113,4,0.9761904761904762,0.9761904761904762,0.935,0.9895261845386534,0.0
Process113,4,0.9447852760736196,0.9447852760736196,0.9666666666666668,0.9862944162436548,0.0
Process113,4,0.896969696969697,0.896969696969697,0.8601793770139635,0.9655172413793104,0.0
Process113,4,0.9685534591194969,0.9685534591194969,0.9597638715060492,0.9829545454545454,0.0
Process113,4,0.8734177215189873,0.8734177215189873,0.7705134158926729,0.949869451697128,0.0
Process113,4,0.9367088607594937,0.9367088607594937,0.9291911764705882,0.9707241910631741,0.0
Process113,4,0.8705882352941177,0.8705882352941177,0.8078197278911565,0.9580209895052474,0.0
Process113,4,0.9101796407185628,0.9101796407185628,0.9100256238859181,0.9728233517866129,0.0
Process113,4,0.8928571428571429,0.8928571428571429,0.7563137254901962,0.9559686888454012,0.0
Process113,4,0.8941176470588236,0.8941176470588236,0.8278635875402793,0.9641255605381166,0.0
Process113,4,0.8484848484848485,0.8484848484848485,0.822599666869036,0.9532428355957768,0.0
Process113,4,0.9454545454545454,0.9454545454545454,0.9468964822771214,0.977645305514158,0.0
Process113,4,0.9696969696969697,0.9696969696969697,0.9304166666666667,0.9833501513622603,0.0
Process113,4,0.9634146341463414,0.9634146341463414,0.9157835134053621,0.9774887443721861,0.0
Process113,4,0.9101796407185628,0.9101796407185628,0.9176947368421053,0.9644795263936853,0.0
Process113,4,0.9696969696969697,0.9696969696969697,0.9695710784313727,0.9879939969984992,0.0
Process113,4,0.9182389937106918,0.9182389937106918,0.9329893617021277,0.9703742203742204,0.0
Process113,4,0.8658536585365854,0.8658536585365854,0.8514797864225783,0.9661885245901639,0.0
Process113,4,0.9202453987730062,0.9202453987730062,0.9334950980392157,0.971021860701576,0.0
Process113,4,0.8711656441717791,0.8711656441717791,0.9110833333333334,0.9585677749360614,0.0
Process113,4,0.9024390243902439,0.9024390243902439,0.9248611111111111,0.9663951120162932,0.0
Process113,4,0.8809523809523809,0.8809523809523809,0.7937938596491229,0.960285132382892,0.0
Process113,4,0.874251497005988,0.874251497005988,0.9138803339517625,0.9594594594594594,0.0
Process113,4,0.9625,0.9625,0.8873525239883188,0.9861751152073732,0.0
Process113,4,0.9285714285714286,0.9285714285714286,0.9277239766081872,0.9690113133300541,0.0
Process113,4,0.9467455621301775,0.9467455621301775,0.9379733746130032,0.973516429622364,0.0
Process113,4,0.9341317365269461,0.9341317365269461,0.8786061661506709,0.9789262418464626,0.0
Process113,4,0.875,0.875,0.7812244152046784,0.9550387596899225,0.0
Process113,4,0.8795180722891567,0.8795180722891566,0.8244341372912801,0.956082786471479,0.0
Process113,4,0.8765432098765432,0.8765432098765432,0.8491468253968254,0.9601023017902813,0.0
Process113,4,0.9518072289156626,0.9518072289156626,0.9105697278911565,0.9791666666666666,0.0
Process113,5,0.8902439024390244,0.8902439024390244,0.8167947178871549,0.9591115598182736,0.0
Process113,5,0.8848484848484849,0.8848484848484849,0.916638023630505,0.9624624624624625,0.0
Process113,5,0.8690476190476191,0.8690476190476191,0.7699772961816307,0.9499509322865555,0.0
Process113,5,0.9454545454545454,0.9454545454545454,0.939312925170068,0.9729458917835672,0.0
Process113,5,0.8452380952380952,0.8452380952380952,0.7893761904761906,0.9428571428571428,0.0
Process113,5,0.9047619047619048,0.9047619047619048,0.9064000000000001,0.9582089552238806,0.0
Process113,5,0.7951807228915663,0.7951807228915663,0.8147916666666668,0.9432805314256515,0.0
Process113,5,0.9349112426035503,0.9349112426035503,0.8998154798761611,0.9705304518664047,0.0
Process113,5,0.8502994011976048,0.8502994011976048,0.7643710144927537,0.9443609022556391,0.0
Process113,5,0.9240506329113924,0.9240506329113924,0.8633355263157896,0.9675925925925926,0.0
Process113,5,0.9024390243902439,0.9024390243902439,0.8541118421052633,0.9712266532054518,0.0
Process113,5,0.8466257668711656,0.8466257668711656,0.7938194444444445,0.9572736520854527,0.0
Process113,5,0.8333333333333334,0.8333333333333334,0.7839514066496165,0.9358846918489065,0.0
Process113,5,0.9440993788819876,0.9440993788819876,0.8437246898759504,0.9728643216080402,0.0
Process113,5,0.8765432098765432,0.8765432098765432,0.9031859410430839,0.9559493670886076,0.0
Process113,5,0.7928994082840237,0.7928994082840237,0.7049803921568628,0.9251123315027459,0.0
Process113,5,0.9397590361445783,0.9397590361445783,0.8622916666666668,0.9804315102860011,0.0
Process113,5,0.9036144578313253,0.9036144578313253,0.8959188596491229,0.9712701612903226,0.0
Process113,5,0.9367088607594937,0.9367088607594937,0.9527973124300113,0.9799382716049383,0.0
Process113,5,0.9125,0.9125,0.8567472910216719,0.9645061728395061,0.0
Process113,5,0.8930817610062893,0.8930817610062893,0.9211560283687943,0.9640250260688217,0.0
Process113,5,0.8466257668711656,0.8466257668711656,0.8908331387474898,0.9481970543423057,0.0
Process113,5,0.9700598802395209,0.9700598802395209,0.9212705882352942,0.9794319294809011,0.0
Process113,5,0.9696969696969697,0.9696969696969697,0.9613197278911565,0.9836552748885588,0.0
Process113,5,0.8452380952380952,0.8452380952380952,0.7502945867342152,0.9389578163771712,0.0
Process113,5,0.8757396449704142,0.8757396449704142,0.9053148741418765,0.9554675903018308,0.0
Process113,5,0.8470588235294118,0.8470588235294118,0.7486,0.9478908188585609,0.0
Process113,5,0.8606060606060606,0.8606060606060606,0.787810955961332,0.9563253012048193,0.0
Process113,5,0.9036144578313253,0.9036144578313253,0.9059555555555556,0.9581464872944694,0.0
Process113,5,0.9156626506024097,0.9156626506024096,0.9021200980392158,0.9743331655762456,0.0
Process113,5,0.8902439024390244,0.8902439024390244,0.8437573696145124,0.9591115598182736,0.0
Process113,5,0.8805031446540881,0.8805031446540881,0.7851616436048103,0.9524296675191816,0.0
Process113,5,0.8313253012048193,0.8313253012048193,0.7642545454545455,0.944666001994018,0.0
Process113,5,0.9341317365269461,0.9341317365269461,0.8688557275541796,0.970486965076242,0.0
Process113,5,0.8727272727272728,0.8727272727272727,0.8299713569638383,0.9593984962406015,0.0
Process113,5,0.8848484848484849,0.8848484848484849,0.907211915069058,0.9575971731448764,0.0
Process113,5,0.9212121212121213,0.9212121212121213,0.8759583333333334,0.9710659898477157,0.0
Process113,5,0.8674698795180723,0.8674698795180723,0.9118750291878766,0.9578947368421052,0.0
Process113,5,0.9156626506024097,0.9156626506024096,0.9104350877192984,0.9611940298507463,0.0
Process113,5,0.9419354838709677,0.9419354838709677,0.8661752190237797,0.9716832721552177,0.0
Process113,5,0.9382716049382716,0.9382716049382716,0.942279411764706,0.9756345177664975,0.0
Process113,5,0.8928571428571429,0.8928571428571429,0.9098,0.9599802371541502,0.0
Process113,5,0.9285714285714286,0.9285714285714286,0.8830666666666668,0.9642857142857143,0.0
Process113,5,0.7904191616766467,0.7904191616766467,0.7526159554730983,0.9326530612244898,0.0
Process113,5,0.8536585365853658,0.8536585365853658,0.8225595238095238,0.9538934426229508,0.0
Process113,5,0.8554216867469879,0.8554216867469879,0.8212120300751881,0.9458646616541353,0.0
Process113,5,0.9058823529411765,0.9058823529411765,0.8656965944272447,0.9590243902439024,0.0
Process113,5,0.7764705882352941,0.7764705882352941,0.7106478260869565,0.929394091136705,0.0
Process113,5,0.9012345679012346,0.9012345679012346,0.9137916666666668,0.9614197530864198,0.0
Process113,5,0.9447852760736196,0.9447852760736196,0.9245833333333334,0.9819095477386934,0.0
Process113,6,0.95,0.95,0.9384840425531915,0.9733820459290188,0.0
Process113,6,0.9058823529411765,0.9058823529411765,0.8977042121196306,0.9671641791044776,0.0
Process113,6,0.9316770186335404,0.9316770186335404,0.8872916666666667,0.9692307692307692,0.0
Process113,6,0.9433962264150944,0.9433962264150944,0.8417328431372549,0.9723076923076923,0.0
Process113,6,0.9166666666666666,0.9166666666666666,0.9332086167800454,0.9701492537313433,0.0
Process113,6,0.8780487804878049,0.8780487804878049,0.8608536967418547,0.9650632911392405,0.0
Process113,6,0.8994082840236687,0.8994082840236687,0.8936821465428277,0.9527093596059113,0.0
Process113,6,0.9349112426035503,0.9349112426035503,0.8892947368421054,0.9658246656760773,0.0
Process113,6,0.6829268292682926,0.6829268292682927,0.6662591575091575,0.9089005235602095,0.0
Process113,6,0.9454545454545454,0.9454545454545454,0.9171176470588236,0.9639819909954978,0.0
Process113,6,0.9221556886227544,0.9221556886227545,0.9349780701754387,0.9711099847947289,0.0
Process113,6,0.7928994082840237,0.7928994082840237,0.7144206773618539,0.9301980198019802,0.0
Process113,6,0.9024390243902439,0.9024390243902439,0.827936016511868,0.9540513833992095,0.0
Process113,6,0.8957055214723927,0.8957055214723927,0.9126770708283314,0.9606259464916709,0.0
Process113,6,0.9308176100628931,0.9308176100628931,0.8556372549019607,0.9642487046632124,0.0
Process113,6,0.9024390243902439,0.9024390243902439,0.8823913565426171,0.9621975806451613,0.0
Process113,6,0.8502994011976048,0.8502994011976048,0.8830706521739131,0.9574036511156186,0.0
Process113,6,0.9382716049382716,0.9382716049382716,0.8927083333333334,0.9708141321044547,0.0
Process113,6,0.926829268292683,0.926829268292683,0.9389583333333333,0.9725888324873097,0.0
Process113,6,0.8554216867469879,0.8554216867469879,0.8742422969187675,0.9419354838709677,0.0
Process113,6,0.788235294117647,0.788235294117647,0.7415535444947211,0.9287128712871288,0.0
Process113,6,0.8383233532934131,0.8383233532934131,0.7458137254901962,0.937375745526839,0.0
Process113,6,0.9461077844311377,0.9461077844311377,0.9079381489437881,0.9776785714285714,0.0
Process113,6,0.8427672955974843,0.8427672955974843,0.8315252416756177,0.953030303030303,0.0
Process113,6,0.8421052631578947,0.8421052631578947,0.8495891963109354,0.9464019851116625,0.0
Process113,6,0.9518072289156626,0.9518072289156626,0.9299416666666668,0.9702823179791976,0.0
Process113,6,0.8220858895705522,0.8220858895705522,0.7841995614035089,0.9510204081632653,0.0
Process113,6,0.891566265060241,0.891566265060241,0.8661745435016113,0.9542450432130147,0.0
Process113,6,0.9101796407185628,0.9101796407185628,0.8960741138560688,0.968609865470852,0.0
Process113,6,0.8092485549132948,0.8092485549132948,0.7368812709030101,0.9297218155197657,0.0
Process113,6,0.9012345679012346,0.9012345679012346,0.9030666666666667,0.9580209895052474,0.0
Process113,6,0.7951807228915663,0.7951807228915663,0.724921620822242,0.9341836734693878,0.0
Process113,6,0.95,0.95,0.8863525239883188,0.9830769230769231,0.0
Process113,6,0.8363636363636364,0.8363636363636363,0.885860606060606,0.9461615154536391,0.0
Process113,6,0.9036144578313253,0.9036144578313253,0.8644784313725491,0.9581464872944694,0.0
Process113,6,0.9325153374233128,0.9325153374233128,0.9288480128893662,0.9698492462311558,0.0
Process113,6,0.8214285714285714,0.8214285714285714,0.807450980392157,0.9378084896347483,0.0
Process113,6,0.8271604938271605,0.8271604938271605,0.8206462585034013,0.9434538970962812,0.0
Process113,6,0.8095238095238095,0.8095238095238095,0.7866176470588236,0.9347503707365299,0.0
Process113,6,0.8045977011494253,0.8045977011494253,0.6993024585477416,0.9246012566457226,0.0
Process113,6,0.9122807017543859,0.9122807017543859,0.9108636788048554,0.9605455431076474,0.0
Process113,6,0.8953488372093024,0.8953488372093024,0.7988544891640867,0.9560975609756097,0.0
Process113,6,0.7926829268292683,0.7926829268292683,0.7124869565217392,0.9301972685887708,0.0
Process113,6,0.8192771084337349,0.8192771084337349,0.7240754385964913,0.9365558912386707,0.0
Process113,6,0.9696969696969697,0.9696969696969697,0.952312925170068,0.9790209790209791,0.0
Process113,6,0.7975460122699387,0.7975460122699386,0.6739869565217392,0.9317147192716236,0.0
Process113,6,0.9467455621301775,0.9467455621301775,0.8998194014447886,0.9694026226323458,0.0
Process113,6,0.7861271676300579,0.7861271676300579,0.7979192078169062,0.9273356401384083,0.0
Process113,6,0.9473684210526316,0.9473684210526315,0.9200213675213675,0.9654178674351584,0.0
Process113,6,0.863905325443787,0.863905325443787,0.7971425796425797,0.9446064139941691,0.0
Process113,7,0.8520710059171598,0.8520710059171598,0.8542951482479785,0.9329446064139941,0.0
Process113,7,0.8242424242424242,0.8242424242424242,0.7873272727272728,0.9277663934426229,0.0
Process113,7,0.9101796407185628,0.9101796407185628,0.8674784313725491,0.9597014925373134,0.0
Process113,7,0.8,0.8,0.6889923076923077,0.921751968503937,0.0
Process113,7,0.8,0.8,0.7713333333333334,0.9266428935303107,0.0
Process113,7,0.9212121212121213,0.9212121212121213,0.8824264442619153,0.9668341708542714,0.0
Process113,7,0.9285714285714286,0.9285714285714286,0.8675697278911565,0.9731743666169895,0.0
Process113,7,0.8433734939759037,0.8433734939759037,0.7992717086834734,0.9338345864661655,0.0
