sep=,
model,mutations,GED, CNE, Jaccard, W-GED, LCS
Process113,1,0.9938650306748467,0.9938650306748467,0.9953333333333334,0.9984863773965691,0.0
Process113,1,0.9938650306748467,0.9938650306748467,0.9964705882352942,0.9984863773965691,0.0
Process113,1,0.9938650306748467,0.9938650306748467,0.9953333333333334,0.9984863773965691,0.0
Process113,1,0.9939393939393939,0.9939393939393939,0.9860416666666667,0.9940149625935162,0.0
Process113,1,0.9939393939393939,0.9939393939393939,0.995625,0.9984886649874055,0.0
Process113,1,0.9939393939393939,0.9939393939393939,0.9860416666666667,0.9940149625935162,0.0
Process113,1,0.9818181818181818,0.9818181818181818,0.9772916666666668,0.991008991008991,0.0
Process113,1,0.9580838323353293,0.9580838323353293,0.96421504127967,0.984992496248124,0.0
Process113,1,0.9938650306748467,0.9938650306748467,0.9964705882352942,0.9984863773965691,0.0
Process113,1,0.9939393939393939,0.9939393939393939,0.9966666666666668,0.9984886649874055,0.0
Process113,1,0.9938650306748467,0.9938650306748467,0.9964705882352942,0.9984863773965691,0.0
Process113,1,0.9512195121951219,0.9512195121951219,0.9708978328173374,0.9878357830714648,0.0
Process113,1,0.9759036144578314,0.9759036144578314,0.9736887254901962,0.9895104895104895,0.0
Process113,1,0.8902439024390244,0.8902439024390244,0.8776691729323309,0.9724208375893769,0.0
Process113,1,0.9146341463414634,0.9146341463414634,0.9538095238095239,0.9786150712830958,0.0
Process113,1,0.9939393939393939,0.9939393939393939,0.995625,0.9984886649874055,0.0
Process113,1,0.9759036144578314,0.9759036144578314,0.9765679824561404,0.9895104895104895,0.0
Process113,1,0.9813664596273292,0.9813664596273292,0.9775486024196913,0.9908116385911179,0.0
Process113,1,0.9938650306748467,0.9938650306748467,0.9857446808510639,0.9938931297709923,0.0
Process113,1,0.9333333333333333,0.9333333333333333,0.954434523809524,0.978894472361809,0.0
Process113,2,0.9397590361445783,0.9397590361445783,0.9545710784313726,0.980431510286001,0.0
Process113,2,0.9024390243902439,0.9024390243902439,0.8717083333333334,0.9712266532054518,0.0
Process113,2,0.9523809523809523,0.9523809523809523,0.9508264358374929,0.9791976225854383,0.0
Process113,2,0.9879518072289156,0.9879518072289156,0.9510416666666668,0.9925187032418953,0.0
Process113,2,0.9879518072289156,0.9879518072289156,0.9726530612244899,0.9881481481481481,0.0
Process113,2,0.9813664596273292,0.9813664596273292,0.9764113475177305,0.9908116385911179,0.0
Process113,2,0.9878048780487805,0.9878048780487805,0.9813750000000001,0.9925074925074925,0.0
Process113,2,0.9696969696969697,0.9696969696969697,0.9440350877192982,0.9924204143506822,0.0
Process113,2,0.9696969696969697,0.9696969696969697,0.9626096491228071,0.9833501513622603,0.0
Process113,2,0.9523809523809523,0.9523809523809523,0.9508264358374929,0.9791976225854383,0.0
Process113,2,0.9878048780487805,0.9878048780487805,0.9825122549019609,0.9925074925074925,0.0
Process113,2,0.9876543209876543,0.9876543209876543,0.9810780141843972,0.9923547400611621,0.0
Process113,2,0.9696969696969697,0.9696969696969697,0.9719013157894738,0.9879939969984992,0.0
Process113,2,0.9938650306748467,0.9938650306748467,0.9953333333333334,0.9984863773965691,0.0
Process113,2,0.927710843373494,0.927710843373494,0.941045918367347,0.9731343283582089,0.0
Process113,2,0.9518072289156626,0.9518072289156626,0.9495158063225291,0.9791666666666666,0.0
Process113,2,0.8834355828220859,0.8834355828220859,0.8634138537833946,0.9659442724458205,0.0
Process113,2,0.9685534591194969,0.9685534591194969,0.9090191906549854,0.9877112135176651,0.0
Process113,2,0.9024390243902439,0.9024390243902439,0.7809460784313725,0.9663951120162932,0.0
Process113,2,0.9759036144578314,0.9759036144578314,0.9443750000000001,0.9895104895104895,0.0
Process113,2,0.9447852760736196,0.9447852760736196,0.9677399380804954,0.9862944162436548,0.0
Process113,2,0.9259259259259259,0.9259259259259259,0.8748232714138287,0.9725470259278088,0.0
Process113,2,0.8834355828220859,0.8834355828220859,0.7942857142857143,0.970843989769821,0.0
Process113,2,0.891566265060241,0.891566265060241,0.8551793770139635,0.9640179910044977,0.0
Process113,2,0.9876543209876543,0.9876543209876543,0.9714893617021276,0.9876606683804627,0.0
Process113,2,0.9404761904761905,0.9404761904761905,0.9437349325695191,0.9761904761904762,0.0
Process113,2,0.9939393939393939,0.9939393939393939,0.9966666666666668,0.9984886649874055,0.0
Process113,2,0.9878048780487805,0.9878048780487805,0.9133333333333333,0.9969727547931383,0.0
Process113,2,0.9759036144578314,0.9759036144578314,0.9736887254901962,0.9895104895104895,0.0
Process113,2,0.896969696969697,0.896969696969697,0.8258684210526316,0.9739928607853137,0.0
Process113,2,0.9939393939393939,0.9939393939393939,0.9860416666666667,0.9940149625935162,0.0
Process113,2,0.8834355828220859,0.8834355828220859,0.8188421052631579,0.970843989769821,0.0
Process113,2,0.9634146341463414,0.9634146341463414,0.9566666666666668,0.9818089944416372,0.0
Process113,2,0.9554140127388535,0.9554140127388535,0.9634309553608678,0.9845916795069337,0.0
Process113,2,0.9518072289156626,0.9518072289156626,0.9495158063225291,0.9791666666666666,0.0
Process113,2,0.9090909090909091,0.9090909090909091,0.9104761904761905,0.9770875763747454,0.0
Process113,2,0.9759036144578314,0.9759036144578314,0.9765679824561404,0.9895104895104895,0.0
Process113,2,0.9879518072289156,0.9879518072289156,0.9726530612244899,0.9881481481481481,0.0
Process113,2,0.9876543209876543,0.9876543209876543,0.9810780141843972,0.9923547400611621,0.0
Process113,2,0.9518072289156626,0.9518072289156626,0.9610571465428277,0.9834669338677354,0.0
Process113,2,0.9570552147239264,0.9570552147239264,0.9742434210526316,0.9893563101875317,0.0
Process113,2,0.9518072289156626,0.9518072289156626,0.9495158063225291,0.9791666666666666,0.0
Process113,2,0.9700598802395209,0.9700598802395209,0.9603001200480192,0.983679525222552,0.0
Process113,2,0.9700598802395209,0.9700598802395209,0.9631793770139636,0.983679525222552,0.0
Process113,2,0.9349112426035503,0.9349112426035503,0.9410741138560688,0.9747023809523809,0.0
Process113,2,0.9753086419753086,0.9753086419753086,0.9638872549019608,0.9848408287013644,0.0
Process113,2,0.9454545454545454,0.9454545454545454,0.9685294117647059,0.9863152559553978,0.0
Process113,2,0.9815950920245399,0.9815950920245399,0.9388819357530247,0.9908256880733946,0.0
Process113,2,0.9879518072289156,0.9879518072289156,0.9726530612244899,0.9881481481481481,0.0
Process113,2,0.9878048780487805,0.9878048780487805,0.9825122549019609,0.9925074925074925,0.0
Process113,3,0.8765432098765432,0.8765432098765432,0.7786043299738709,0.9643410852713178,0.0
Process113,3,0.9467455621301775,0.9467455621301775,0.9476238214584081,0.9777117384843982,0.0
Process113,3,0.9090909090909091,0.9090909090909091,0.9398511904761906,0.9727822580645161,0.0
Process113,3,0.9135802469135803,0.9135802469135802,0.9317261904761904,0.9694501018329938,0.0
Process113,3,0.9818181818181818,0.9818181818181818,0.9691236494597839,0.9866468842729971,0.0
Process113,3,0.8433734939759037,0.8433734939759037,0.8082346491228071,0.9558151345860844,0.0
Process113,3,0.9642857142857143,0.9642857142857143,0.9503263157894737,0.9779627815866797,0.0
Process113,3,0.9565217391304348,0.9565217391304348,0.9652885405001868,0.9846390168970814,0.0
Process113,3,0.8433734939759037,0.8433734939759037,0.8381793770139635,0.951734539969834,0.0
Process113,3,0.8333333333333334,0.8333333333333334,0.8325937726869405,0.9487179487179487,0.0
Process113,3,0.9294117647058824,0.9294117647058824,0.8679733746130032,0.9690569744597249,0.0
Process113,3,0.9818181818181818,0.9818181818181818,0.92875,0.9863979848866499,0.0
Process113,3,0.9575757575757575,0.9575757575757575,0.9680416666666667,0.9849699398797596,0.0
Process113,3,0.9411764705882353,0.9411764705882353,0.9354470588235295,0.9720451201569397,0.0
Process113,3,0.8786127167630058,0.8786127167630058,0.9063217391304348,0.9555994079921065,0.0
Process113,3,0.9285714285714286,0.9285714285714286,0.9274006444683136,0.968436873747495,0.0
Process113,3,0.9454545454545454,0.9454545454545454,0.9481135875402793,0.977645305514158,0.0
Process113,3,0.9642857142857143,0.9642857142857143,0.9503263157894737,0.9779627815866797,0.0
Process113,3,0.8780487804878049,0.8780487804878049,0.779295634920635,0.9650632911392405,0.0
Process113,3,0.9397590361445783,0.9397590361445783,0.9556887254901962,0.9804315102860011,0.0
Process113,3,0.9818181818181818,0.9818181818181818,0.9793750000000001,0.991008991008991,0.0
Process113,3,0.9397590361445783,0.9397590361445783,0.9219394994840042,0.9804315102860011,0.0
Process113,3,0.8795180722891567,0.8795180722891566,0.769795918367347,0.960960960960961,0.0
Process113,3,0.963855421686747,0.963855421686747,0.9693750000000001,0.9864932466233116,0.0
Process113,3,0.9693251533742331,0.9693251533742331,0.9288872549019608,0.9833249115715008,0.0
Process113,3,0.9454545454545454,0.9454545454545454,0.9481135875402793,0.977645305514158,0.0
Process113,3,0.9815950920245399,0.9815950920245399,0.9685539215686274,0.986377396569122,0.0
Process113,3,0.927710843373494,0.927710843373494,0.9067434210526317,0.9773869346733668,0.0
Process113,3,0.9467455621301775,0.9467455621301775,0.9379733746130032,0.973516429622364,0.0
Process113,3,0.8727272727272728,0.8727272727272727,0.9027272727272728,0.9677749360613811,0.0
Process113,3,0.975,0.975,0.8568039215686275,0.9939178915357324,0.0
Process113,3,0.8727272727272728,0.8727272727272727,0.913913996948894,0.9586312563840653,0.0
Process113,3,0.8606060606060606,0.8606060606060606,0.7713750000000001,0.960446247464503,0.0
Process113,3,0.9341317365269461,0.9341317365269461,0.9139583333333334,0.9789262418464626,0.0
Process113,3,0.9461077844311377,0.9461077844311377,0.9366627450980393,0.9734774066797642,0.0
Process113,3,0.9820359281437125,0.9820359281437125,0.9477083333333334,0.9910224438902743,0.0
Process113,3,0.9349112426035503,0.9349112426035503,0.9431572629051621,0.9747023809523809,0.0
Process113,3,0.9634146341463414,0.9634146341463414,0.9672916666666668,0.9864729458917836,0.0
Process113,3,0.9375,0.9375,0.8360855263157896,0.984725050916497,0.0
Process113,3,0.9156626506024097,0.9156626506024096,0.9427083333333335,0.9743331655762456,0.0
Process113,3,0.8554216867469879,0.8554216867469879,0.784795918367347,0.9548192771084337,0.0
Process113,3,0.9815950920245399,0.9815950920245399,0.9253333333333333,0.9954522486104093,0.0
Process113,3,0.9285714285714286,0.9285714285714286,0.929483793517407,0.968436873747495,0.0
Process113,3,0.9700598802395209,0.9700598802395209,0.9531333333333334,0.9794319294809011,0.0
Process113,3,0.9878048780487805,0.9878048780487805,0.9720833333333334,0.9879093198992444,0.0
Process113,3,0.9325153374233128,0.9325153374233128,0.9280630804953561,0.9692780337941629,0.0
Process113,3,0.8795180722891567,0.8795180722891566,0.7964625850340137,0.960960960960961,0.0
Process113,3,0.9171974522292994,0.9171974522292994,0.871259098544233,0.9703279541905258,0.0
Process113,3,0.927710843373494,0.927710843373494,0.9366881489437882,0.9731343283582089,0.0
Process113,3,0.9341317365269461,0.9341317365269461,0.940577037832677,0.9746646795827124,0.0
Process113,4,0.8536585365853658,0.8536585365853658,0.7699013157894737,0.9588623666835957,0.0
Process113,4,0.8502994011976048,0.8502994011976048,0.9046820467317362,0.9533132530120482,0.0
Process113,4,0.9397590361445783,0.9397590361445783,0.9028491396558624,0.9761549925484352,0.0
Process113,4,0.9202453987730062,0.9202453987730062,0.9141811224489796,0.9619289340101522,0.0
Process113,4,0.8606060606060606,0.8606060606060606,0.7658536967418548,0.960446247464503,0.0
Process113,4,0.9230769230769231,0.9230769230769231,0.9153749570003441,0.9634680954700439,0.0
Process113,4,0.896969696969697,0.896969696969697,0.778515806322529,0.9655172413793104,0.0
Process113,4,0.975609756097561,0.975609756097561,0.9027083333333333,0.9848637739656912,0.0
Process113,4,0.9696969696969697,0.9696969696969697,0.9428705882352941,0.9747774480712166,0.0
Process113,4,0.9333333333333333,0.9333333333333333,0.9393197278911565,0.9746268656716418,0.0
Process113,4,0.9202453987730062,0.9202453987730062,0.9444534313725491,0.9758064516129032,0.0
Process113,4,0.8536585365853658,0.8536585365853658,0.8488596491228071,0.9630579784504875,0.0
Process113,4,0.9759036144578314,0.9759036144578314,0.9430416666666668,0.9895104895104895,0.0
Process113,4,0.896969696969697,0.896969696969697,0.7768635875402793,0.9655172413793104,0.0
Process113,4,0.9512195121951219,0.9512195121951219,0.9383913565426171,0.9744488977955912,0.0
Process113,4,0.9440993788819876,0.9440993788819876,0.936312925170068,0.9728643216080402,0.0
Process113,4,0.9585798816568047,0.9585798816568047,0.9459513157894737,0.9764936336924583,0.0
Process113,4,0.8658536585365854,0.8658536585365854,0.8000416666666668,0.9619675456389453,0.0
Process113,4,0.9186046511627907,0.9186046511627907,0.9012620837808808,0.9702380952380952,0.0
Process113,4,0.9518072289156626,0.9518072289156626,0.8803553921568629,0.9834669338677354,0.0
Process113,4,0.7831325301204819,0.7831325301204819,0.8155574090505768,0.9361702127659575,0.0
Process113,4,0.8588235294117648,0.8588235294117647,0.7331105263157895,0.9460269865067467,0.0
Process113,4,0.9625,0.9625,0.956828431372549,0.9817536746071972,0.0
Process113,4,0.8901734104046243,0.8901734104046243,0.8382028600914051,0.9546341463414634,0.0
Process113,4,0.9818181818181818,0.9818181818181818,0.9679863945578232,0.9866468842729971,0.0
Process113,4,0.8304093567251463,0.8304093567251462,0.7956333333333334,0.9433399602385686,0.0
Process113,4,0.8674698795180723,0.8674698795180723,0.7773460144927538,0.9620253164556962,0.0
Process113,4,0.8928571428571429,0.8928571428571429,0.9119212121212121,0.9599802371541502,0.0
Process113,4,0.9580838323353293,0.9580838323353293,0.9215277777777777,0.9803229061553986,0.0
Process113,4,0.927710843373494,0.927710843373494,0.8948774246540722,0.9683893627696939,0.0
Process113,4,0.9433962264150944,0.9433962264150944,0.9052990196078432,0.9771225216065074,0.0
Process113,4,0.9146341463414634,0.9146341463414634,0.9525263157894737,0.9786150712830958,0.0
Process113,4,0.8192771084337349,0.8192771084337349,0.7472373188405798,0.9495669893020886,0.0
Process113,4,0.9642857142857143,0.9642857142857143,0.9474470588235295,0.9779627815866797,0.0
Process113,4,0.891566265060241,0.891566265060241,0.8551793770139635,0.9640179910044977,0.0
Process113,4,0.8674698795180723,0.8674698795180723,0.845523874621619,0.9578947368421052,0.0
Process113,4,0.8941176470588236,0.8941176470588236,0.9121923444976077,0.9600394671928959,0.0
Process113,4,0.9404761904761905,0.9404761904761905,0.934815479876161,0.9720039292730844,0.0
Process113,4,0.9101796407185628,0.9101796407185628,0.9400416666666667,0.9728233517866129,0.0
Process113,4,0.9390243902439024,0.9390243902439024,0.9527083333333335,0.9804020100502513,0.0
Process113,4,0.9512195121951219,0.9512195121951219,0.9114517543859649,0.978744939271255,0.0
Process113,4,0.9523809523809523,0.9523809523809523,0.9415763157894738,0.9749877390877881,0.0
Process113,4,0.9580838323353293,0.9580838323353293,0.9217707082833133,0.9806835066864784,0.0
Process113,4,0.8554216867469879,0.8554216867469879,0.7631845238095238,0.9589249492900609,0.0
Process113,4,0.8690476190476191,0.8690476190476191,0.7715416666666668,0.962082912032356,0.0
Process113,4,0.9440993788819876,0.9440993788819876,0.9556131019036954,0.9815384615384616,0.0
Process113,4,0.9285714285714286,0.9285714285714286,0.9275351473922903,0.968436873747495,0.0
Process113,4,0.9454545454545454,0.9454545454545454,0.9481135875402793,0.977645305514158,0.0
Process113,4,0.9090909090909091,0.9090909090909091,0.8282597775952486,0.9637644690488173,0.0
Process113,4,0.9815950920245399,0.9815950920245399,0.9674166666666667,0.986377396569122,0.0
Process113,5,0.8695652173913043,0.8695652173913043,0.9109722222222223,0.9585040983606558,0.0
Process113,5,0.8,0.8,0.7375278965341078,0.9408194233687405,0.0
Process113,5,0.8994082840236687,0.8994082840236687,0.8916530612244898,0.9656203288490284,0.0
Process113,5,0.874251497005988,0.874251497005988,0.8357808612440192,0.9554013875123885,0.0
Process113,5,0.9518072289156626,0.9518072289156626,0.9398946245164732,0.9744872436218109,0.0
Process113,5,0.95,0.95,0.9187699079631853,0.9647239263803681,0.0
Process113,5,0.8662420382165605,0.8662420382165605,0.8876002400960386,0.9492047203694203,0.0
Process113,5,0.8795180722891567,0.8795180722891566,0.8602421052631579,0.952023988005997,0.0
Process113,5,0.9202453987730062,0.9202453987730062,0.8515960784313726,0.9626307922272048,0.0
Process113,5,0.7757575757575758,0.7757575757575758,0.7583876811594203,0.9332988624612203,0.0
Process113,5,0.8928571428571429,0.8928571428571429,0.9006105263157895,0.9551569506726457,0.0
Process113,5,0.8488372093023255,0.8488372093023255,0.8189661319073085,0.9440628066732091,0.0
Process113,5,0.8588235294117648,0.8588235294117647,0.7379212121212122,0.9509415262636274,0.0
Process113,5,0.7975460122699387,0.7975460122699386,0.753125,0.934375,0.0
Process113,5,0.8914285714285715,0.8914285714285715,0.9016934046345813,0.9547004383828543,0.0
Process113,5,0.8862275449101796,0.8862275449101796,0.7645450980392157,0.9584364176150421,0.0
Process113,5,0.8674698795180723,0.8674698795180723,0.7983324382384533,0.9479857215706272,0.0
Process113,5,0.85,0.85,0.8208302005012531,0.9537512846865365,0.0
Process113,5,0.9454545454545454,0.9454545454545454,0.9377166666666668,0.9734382685686178,0.0
Process113,5,0.8848484848484849,0.8848484848484849,0.8503222341568206,0.9624624624624625,0.0
Process113,5,0.8780487804878049,0.8780487804878049,0.8921482277121375,0.9510453850076491,0.0
Process113,5,0.9036144578313253,0.9036144578313253,0.8588635875402792,0.9670658682634731,0.0
Process113,5,0.8187134502923976,0.8187134502923976,0.6985878787878788,0.9402687904430065,0.0
Process113,5,0.8414634146341463,0.8414634146341463,0.790327380952381,0.9557477110885045,0.0
Process113,5,0.9036144578313253,0.9036144578313253,0.8638635875402794,0.9670658682634731,0.0
Process113,5,0.8823529411764706,0.8823529411764706,0.8246631622345908,0.9610778443113772,0.0
Process113,5,0.9259259259259259,0.9259259259259259,0.9258649380804954,0.9676923076923077,0.0
Process113,5,0.926829268292683,0.926829268292683,0.9362753522461618,0.9730941704035875,0.0
Process113,5,0.9375,0.9375,0.8609727891156463,0.966497461928934,0.0
Process113,5,0.9101796407185628,0.9101796407185628,0.9086689075630252,0.9597014925373134,0.0
Process113,5,0.8848484848484849,0.8848484848484849,0.78780350877193,0.9535232383808095,0.0
Process113,5,0.8433734939759037,0.8433734939759037,0.8497373188405798,0.9558151345860844,0.0
Process113,5,0.9221556886227544,0.9221556886227545,0.924566081871345,0.967487684729064,0.0
Process113,5,0.8187134502923976,0.8187134502923976,0.8013515151515151,0.9402687904430065,0.0
Process113,5,0.9212121212121213,0.9212121212121213,0.9258545918367347,0.9668341708542714,0.0
Process113,5,0.9411764705882353,0.9411764705882353,0.9029733746130031,0.9720451201569397,0.0
Process113,5,0.925,0.925,0.9083333333333334,0.9592350276799195,0.0
Process113,5,0.7975460122699387,0.7975460122699386,0.8200378787878788,0.9395973154362416,0.0
Process113,5,0.9230769230769231,0.9230769230769231,0.893530254206946,0.9716840536512668,0.0
Process113,5,0.9230769230769231,0.9230769230769231,0.8738529411764706,0.9625779625779626,0.0
Process113,5,0.8520710059171598,0.8520710059171598,0.9054989110268614,0.9533834586466166,0.0
Process113,5,0.8553459119496856,0.8553459119496856,0.7839495614035088,0.9502332814930016,0.0
Process113,5,0.8944099378881988,0.8944099378881988,0.8538611111111112,0.9647599591419816,0.0
Process113,5,0.84472049689441,0.84472049689441,0.731797052154195,0.948118006103764,0.0
Process113,5,0.7176470588235294,0.7176470588235294,0.676595918367347,0.9174311926605505,0.0
Process113,5,0.9101796407185628,0.9101796407185628,0.9288635875402793,0.968609865470852,0.0
Process113,5,0.9186046511627907,0.9186046511627907,0.8921015873015874,0.9661100196463654,0.0
Process113,5,0.9700598802395209,0.9700598802395209,0.8896530612244898,0.983679525222552,0.0
Process113,5,0.85,0.85,0.7691285192349022,0.9579439252336449,0.0
Process113,5,0.8780487804878049,0.8780487804878049,0.7953197278911566,0.9609022556390977,0.0
Process113,6,0.8679245283018868,0.8679245283018868,0.7666002400960384,0.9492827868852459,0.0
Process113,6,0.9047619047619048,0.9047619047619048,0.9266530612244899,0.9671150971599403,0.0
Process113,6,0.8383233532934131,0.8383233532934131,0.7853743315508022,0.937375745526839,0.0
Process113,6,0.9285714285714286,0.9285714285714286,0.9083220211161389,0.9609261939218524,0.0
Process113,6,0.75,0.75,0.6723,0.9230382293762576,0.0
Process113,6,0.8439306358381503,0.8439306358381503,0.8718269230769231,0.9387755102040817,0.0
Process113,6,0.8705882352941177,0.8705882352941177,0.8918903396598915,0.9500244977951985,0.0
Process113,6,0.9565217391304348,0.9565217391304348,0.9213819357530246,0.9846390168970814,0.0
Process113,6,0.7784431137724551,0.7784431137724551,0.7236145996860284,0.9346504559270516,0.0
Process113,6,0.9647058823529412,0.9647058823529412,0.8997426470588237,0.9738498789346247,0.0
Process113,6,0.8402366863905325,0.8402366863905325,0.8681743256743257,0.9385964912280702,0.0
Process113,6,0.7926829268292683,0.7926829268292683,0.8181076066790353,0.939209726443769,0.0
Process113,6,0.9079754601226994,0.9079754601226994,0.81499871001032,0.9679226069246436,0.0
Process113,6,0.8571428571428572,0.8571428571428571,0.739280554326994,0.946928746928747,0.0
Process113,6,0.9341317365269461,0.9341317365269461,0.9303555555555556,0.970486965076242,0.0
Process113,6,0.9325153374233128,0.9325153374233128,0.8891879251700681,0.9698492462311558,0.0
Process113,6,0.8658536585365854,0.8658536585365854,0.8253849624060151,0.9488721804511279,0.0
Process113,6,0.8304093567251463,0.8304093567251462,0.8480435897435898,0.9433399602385686,0.0
Process113,6,0.8771929824561404,0.8771929824561403,0.8842435897435899,0.9476744186046512,0.0
Process113,6,0.9212121212121213,0.9212121212121213,0.8529531812725091,0.9619868220983274,0.0
Process113,6,0.9079754601226994,0.9079754601226994,0.917391356542617,0.9637096774193549,0.0
Process113,6,0.9461077844311377,0.9461077844311377,0.9150543770139635,0.9776785714285714,0.0
Process113,6,0.8944099378881988,0.8944099378881988,0.8900444177671069,0.9506172839506173,0.0
Process113,6,0.8888888888888888,0.8888888888888888,0.8664860681114552,0.9545676599902296,0.0
Process113,6,0.9047619047619048,0.9047619047619048,0.9081112299465242,0.9582089552238806,0.0
Process113,6,0.9308176100628931,0.9308176100628931,0.8891446078431373,0.9691833590138675,0.0
Process113,6,0.9333333333333333,0.9333333333333333,0.8983416666666667,0.9704433497536946,0.0
Process113,6,0.926829268292683,0.926829268292683,0.8966462585034014,0.9683417085427136,0.0
Process113,6,0.7710843373493976,0.7710843373493976,0.743604347826087,0.9291813159216474,0.0
Process113,6,0.8023952095808383,0.8023952095808383,0.7001530612244898,0.9409090909090909,0.0
Process113,6,0.7664670658682635,0.7664670658682635,0.7212008873114464,0.9315068493150684,0.0
Process113,6,0.8165680473372781,0.8165680473372781,0.8839025641025642,0.9401794616151545,0.0
Process113,6,0.8165680473372781,0.8165680473372781,0.7898000000000001,0.9401794616151545,0.0
Process113,6,0.8502994011976048,0.8502994011976048,0.7719428571428572,0.9493041749502982,0.0
Process113,6,0.7664670658682635,0.7664670658682635,0.6784341372912801,0.9263050153531218,0.0
Process113,6,0.875,0.875,0.8795215419501135,0.9458204334365325,0.0
Process113,6,0.8734177215189873,0.8734177215189873,0.8155000000000001,0.9467545638945233,0.0
Process113,6,0.7836257309941521,0.783625730994152,0.6747843137254903,0.9272277227722773,0.0
Process113,6,0.8414634146341463,0.8414634146341463,0.7418823031604986,0.94667343829355,0.0
Process113,6,0.925,0.925,0.8641901181525242,0.9682459677419355,0.0
Process113,6,0.8023952095808383,0.8023952095808383,0.7198,0.937,0.0
Process113,6,0.9047619047619048,0.9047619047619048,0.9059238095238096,0.9582089552238806,0.0
Process113,6,0.9146341463414634,0.9146341463414634,0.8400528632505634,0.96527428283845,0.0
Process113,6,0.8834355828220859,0.8834355828220859,0.9048216970998926,0.9575328614762386,0.0
Process113,6,0.9135802469135803,0.9135802469135802,0.8398774509803921,0.9694501018329938,0.0
Process113,6,0.8433734939759037,0.8433734939759037,0.8141272727272728,0.9427710843373494,0.0
Process113,6,0.8520710059171598,0.8520710059171598,0.8733041958041958,0.9416058394160584,0.0
Process113,6,0.8606060606060606,0.8606060606060606,0.8878734299516908,0.9473684210526316,0.0
Process113,6,0.8333333333333334,0.8333333333333334,0.8563879598662207,0.9320866141732284,0.0
Process113,6,0.9240506329113924,0.9240506329113924,0.9136884753901562,0.9633401221995926,0.0
Process113,7,0.9239766081871346,0.9239766081871345,0.8555738095238096,0.9675834970530451,0.0
Process113,7,0.8658536585365854,0.8658536585365854,0.8080059076262084,0.9529113924050633,0.0
Process113,7,0.8928571428571429,0.8928571428571429,0.8813589743589745,0.9472398632144602,0.0
Process113,7,0.8488372093023255,0.8488372093023255,0.8409358288770055,0.9440628066732091,0.0
Process113,7,0.8271604938271605,0.8271604938271605,0.7276412079983509,0.9434538970962812,0.0
Process113,7,0.874251497005988,0.874251497005988,0.8198137254901962,0.946561108362197,0.0
Process113,7,0.8304093567251463,0.8304093567251462,0.8047874493927126,0.935672514619883,0.0
Process113,7,0.935672514619883,0.935672514619883,0.882560629514964,0.9664885866925692,0.0
Process113,7,0.825,0.825,0.7345856524427953,0.9433673469387756,0.0
Process113,7,0.8192771084337349,0.8192771084337349,0.749322077922078,0.9365558912386707,0.0
