sep=,
model,mutations,GED, CNE, Jaccard, W-GED, LCS
Process101,3,0.8833333333333333,0.8833333333333333,0.882300228832952,0.9629787234042553,0.66
Process101,3,0.9827586206896551,0.9827586206896551,0.9662028985507247,0.9906666666666667,0.7000000000000001
Process101,3,0.9739130434782609,0.9739130434782609,0.8358695652173913,0.9893333333333333,0.67
Process101,3,0.9824561403508771,0.9824561403508771,0.9417391304347826,0.9836363636363636,0.7649999999999999
Process101,3,0.8103448275862069,0.8103448275862069,0.8863888888888889,0.9582608695652174,0.55
Process101,3,0.9217391304347826,0.9217391304347826,0.9429347826086958,0.9813333333333334,0.6849999999999999
Process101,3,0.9743589743589743,0.9743589743589743,0.9196,0.9770212765957447,0.635
Process101,3,0.85,0.85,0.8767895424836601,0.9578723404255319,0.74
Process101,3,0.9739130434782609,0.9739130434782609,0.9413095238095238,0.9830434782608696,0.67
Process101,3,0.9230769230769231,0.9230769230769231,0.9188405797101449,0.9752173913043478,0.5800000000000001
Process101,3,0.9739130434782609,0.9739130434782609,0.9654150197628459,0.9893333333333333,0.715
Process101,3,0.9827586206896551,0.9827586206896551,0.9008695652173914,0.9906666666666667,0.705
Process101,3,0.8103448275862069,0.8103448275862069,0.8863888888888889,0.9582608695652174,0.7350000000000001
Process101,3,0.8869565217391304,0.8869565217391304,0.88375,0.9626666666666667,0.665
Process101,4,0.8076923076923077,0.8076923076923077,0.8594293478260869,0.9511627906976744,0.45
Process101,4,0.9369369369369369,0.9369369369369369,0.9493030303030303,0.9832558139534884,0.72
Process101,4,0.9026548672566371,0.9026548672566371,0.937717391304348,0.9786666666666667,0.655
Process101,4,0.7241379310344828,0.7241379310344828,0.8686148839841539,0.9452173913043478,0.6000000000000001
Process101,4,0.7966101694915254,0.7966101694915254,0.8184263015551048,0.9556521739130435,0.695
Process101,4,0.8849557522123894,0.8849557522123894,0.9290025575447571,0.976,0.595
Process101,4,0.8888888888888888,0.8888888888888888,0.7797916666666667,0.97,0.615
Process101,4,0.85,0.85,0.8510051282051282,0.9504347826086956,0.64
Process101,4,0.8524590163934427,0.8524590163934426,0.8078051282051282,0.9578723404255319,0.66
Process101,4,0.8672566371681416,0.8672566371681416,0.9261636828644502,0.9733333333333334,0.5
Process101,4,0.9137931034482758,0.9137931034482759,0.8673822463768116,0.9590909090909091,0.6749999999999999
Process101,4,0.736842105263158,0.7368421052631579,0.865072463768116,0.9454545454545454,0.485
Process101,4,0.8,0.8,0.8584722222222223,0.9493333333333334,0.6549999999999999
Process101,4,0.9026548672566371,0.9026548672566371,0.8846739130434782,0.9637209302325581,0.635
Process101,4,0.7678571428571428,0.7678571428571429,0.850138888888889,0.9453333333333334,0.5050000000000001
Process101,4,0.8688524590163934,0.8688524590163934,0.9022233468286099,0.9660869565217391,0.69
Process101,4,0.8983050847457628,0.8983050847457628,0.7831436487638533,0.971304347826087,0.625
Process101,4,0.8828828828828829,0.8828828828828829,0.8759239130434782,0.9609302325581396,0.575
Process101,4,0.8925619834710744,0.8925619834710744,0.8657636566332219,0.95875,0.6099999999999999
Process101,4,0.8717948717948718,0.8717948717948718,0.8798941176470589,0.9617021276595745,0.5
Process101,4,0.9464285714285714,0.9464285714285714,0.9033928571428572,0.972,0.475
Process101,4,0.773109243697479,0.773109243697479,0.8078095238095238,0.9517391304347826,0.475
Process101,4,0.9401709401709402,0.9401709401709402,0.8013405797101449,0.9778260869565217,0.6299999999999999
Process101,4,0.8925619834710744,0.8925619834710744,0.8657636566332219,0.95875,0.685
Process101,4,0.8771929824561404,0.8771929824561403,0.8578815217391305,0.9556521739130435,0.5799999999999998
Process101,4,0.8761904761904762,0.8761904761904762,0.9251818181818182,0.9748837209302326,0.43999999999999995
Process101,4,0.8448275862068966,0.8448275862068966,0.8789333333333333,0.9578723404255319,0.53
Process101,4,0.7850467289719626,0.7850467289719626,0.8549264705882353,0.9493333333333334,0.6699999999999999
Process101,4,0.7478260869565218,0.7478260869565218,0.8673451910408433,0.9468181818181818,0.5499999999999999
Process101,4,0.8793103448275862,0.8793103448275862,0.8603000000000001,0.9556521739130435,0.6499999999999999
Process101,4,0.7833333333333333,0.7833333333333333,0.8802011494252874,0.9530434782608695,0.5149999999999999
Process101,4,0.8376068376068376,0.8376068376068376,0.8918087719298246,0.9621739130434782,0.61
Process101,4,0.9272727272727272,0.9272727272727272,0.8928944099378882,0.967906976744186,0.625
Process101,4,0.9203539823008849,0.9203539823008849,0.8982065217391305,0.968,0.495
Process101,4,0.7058823529411764,0.7058823529411765,0.8417250000000001,0.9361702127659575,0.62
Process101,4,0.8771929824561404,0.8771929824561403,0.9302813299232737,0.9746666666666667,0.6549999999999999
Process101,4,0.8688524590163934,0.8688524590163934,0.8118666666666667,0.9604255319148937,0.68
Process101,4,0.6842105263157895,0.6842105263157895,0.8574999999999999,0.94,0.5449999999999999
Process101,4,0.7894736842105263,0.7894736842105263,0.861271551724138,0.948,0.595
Process101,4,0.9298245614035088,0.9298245614035088,0.9219848484848485,0.9765217391304348,0.49
Process101,4,0.8928571428571429,0.8928571428571429,0.9596419437340153,0.9836363636363636,0.605
Process101,4,0.8833333333333333,0.8833333333333333,0.8165117647058824,0.9629787234042553,0.6699999999999999
Process101,4,0.9636363636363636,0.9636363636363636,0.9588311688311688,0.9874418604651163,0.48
Process101,4,0.7966101694915254,0.7966101694915254,0.8606317460317461,0.9502127659574469,0.57
Process101,4,0.8141592920353982,0.8141592920353983,0.9411764705882353,0.9713636363636363,0.485
Process101,4,0.6956521739130435,0.6956521739130435,0.8854932211313699,0.9466666666666667,0.5349999999999999
Process101,4,0.8256880733944953,0.8256880733944955,0.8593478260869565,0.9525581395348837,0.5349999999999999
Process101,4,0.8070175438596492,0.8070175438596491,0.9181971514242879,0.964,0.7449999999999999
Process101,4,0.9152542372881356,0.9152542372881356,0.8784,0.9608695652173913,0.735
Process101,4,0.7719298245614035,0.7719298245614035,0.8543230223123732,0.9453333333333334,0.55
Process101,5,0.9152542372881356,0.9152542372881356,0.7666454545454546,0.9680851063829787,0.61
Process101,5,0.8547008547008547,0.8547008547008547,0.8512941176470588,0.9517391304347826,0.585
Process101,5,0.8571428571428572,0.8571428571428571,0.8962891304347826,0.9645454545454546,0.51
Process101,5,0.7666666666666666,0.7666666666666667,0.7463095238095238,0.9504347826086956,0.49
Process101,5,0.8813559322033898,0.8813559322033898,0.7563250000000001,0.9613333333333334,0.685
Process101,5,0.8869565217391304,0.8869565217391304,0.882618286445013,0.9626666666666667,0.635
Process101,5,0.8141592920353982,0.8141592920353983,0.9089037532515793,0.9653333333333334,0.37
Process101,5,0.8301886792452831,0.8301886792452831,0.8345923913043478,0.9457142857142857,0.43999999999999995
Process101,5,0.7787610619469026,0.7787610619469026,0.8301076923076923,0.941304347826087,0.565
Process101,5,0.7387387387387387,0.7387387387387387,0.8694977511244378,0.9468181818181818,0.595
Process101,5,0.907563025210084,0.907563025210084,0.7418489130434782,0.9595652173913043,0.635
Process101,5,0.8888888888888888,0.8888888888888888,0.8830343434343435,0.9642553191489361,0.45499999999999996
Process101,5,0.8305084745762712,0.8305084745762712,0.8902395411605938,0.9608695652173913,0.6299999999999999
Process101,5,0.7692307692307692,0.7692307692307693,0.8779053236539625,0.9517391304347826,0.57
Process101,5,0.954954954954955,0.954954954954955,0.9563636363636363,0.986046511627907,0.595
Process101,5,0.7339449541284404,0.7339449541284404,0.8637575757575758,0.9442857142857143,0.635
Process101,5,0.7735849056603774,0.7735849056603774,0.8006099033816425,0.9316279069767441,0.6599999999999999
Process101,5,0.9298245614035088,0.9298245614035088,0.9032065217391305,0.9693333333333334,0.7
Process101,5,0.6890756302521008,0.6890756302521008,0.8589393939393939,0.938695652173913,0.595
Process101,5,0.8099173553719008,0.8099173553719008,0.8378,0.9439130434782609,0.5
Process101,5,0.7804878048780488,0.7804878048780488,0.8546649350649351,0.9463829787234043,0.495
Process101,5,0.8035714285714286,0.8035714285714286,0.8332222222222223,0.9427272727272727,0.595
Process101,5,0.8828828828828829,0.8828828828828829,0.9059782608695652,0.9686363636363636,0.69
Process101,5,0.9401709401709402,0.9401709401709402,0.9091652173913044,0.9719148936170213,0.33999999999999997
Process101,5,0.7387387387387387,0.7387387387387387,0.8676778277527903,0.9468181818181818,0.6649999999999999
Process101,5,0.7272727272727273,0.7272727272727273,0.8647842432167376,0.9454545454545454,0.595
Process101,5,0.7272727272727273,0.7272727272727273,0.8447612903225807,0.9387234042553192,0.6599999999999999
Process101,5,0.9369369369369369,0.9369369369369369,0.8813636363636363,0.9832558139534884,0.5549999999999999
Process101,5,0.7903225806451613,0.7903225806451613,0.8366849816849817,0.9425,0.6399999999999999
Process101,5,0.7964601769911505,0.7964601769911505,0.8140267121341291,0.955,0.5
Process101,5,0.7142857142857143,0.7142857142857143,0.8148512820512821,0.9321739130434783,0.5899999999999999
Process101,5,0.9230769230769231,0.9230769230769231,0.8838795986622074,0.96375,0.665
Process101,5,0.875,0.875,0.749824604743083,0.9595348837209302,0.6499999999999999
Process101,5,0.8524590163934427,0.8524590163934426,0.8737,0.9578723404255319,0.6399999999999999
Process101,5,0.7787610619469026,0.7787610619469026,0.8759480431848853,0.9543478260869566,0.5049999999999999
Process101,5,0.8771929824561404,0.8771929824561403,0.807536231884058,0.9746666666666667,0.665
Process101,5,0.8888888888888888,0.8888888888888888,0.8554347826086957,0.9542857142857143,0.595
Process101,5,0.7933884297520661,0.7933884297520661,0.8573777777777778,0.948936170212766,0.46499999999999997
Process101,5,0.8181818181818181,0.8181818181818182,0.8847979539641945,0.9590909090909091,0.48500000000000004
Process101,5,0.7787610619469026,0.7787610619469026,0.931015037593985,0.9659090909090909,0.585
Process101,5,0.8907563025210083,0.8907563025210085,0.868798076923077,0.95875,0.635
Process101,5,0.8256880733944953,0.8256880733944955,0.8414583333333334,0.9468181818181818,0.48000000000000004
Process101,5,0.8429752066115702,0.8429752066115702,0.8055777777777778,0.9565957446808511,0.605
Process101,5,0.859504132231405,0.859504132231405,0.7330288461538462,0.95375,0.6549999999999999
Process101,5,0.782608695652174,0.782608695652174,0.8358695652173913,0.96,0.5700000000000001
Process101,5,0.8793103448275862,0.8793103448275862,0.8372916666666667,0.9686956521739131,0.71
Process101,5,0.8846153846153846,0.8846153846153846,0.8826086956521739,0.9623255813953489,0.49999999999999994
Process101,5,0.8813559322033898,0.8813559322033898,0.8628750000000001,0.9556521739130435,0.645
Process101,5,0.9090909090909091,0.9090909090909091,0.8059719899665553,0.96125,0.6300000000000001
Process101,5,0.7666666666666666,0.7666666666666667,0.8343459444366886,0.94,0.645
Process101,6,0.8108108108108107,0.8108108108108109,0.8574975845410628,0.9497674418604651,0.6099999999999999
Process101,6,0.896551724137931,0.896551724137931,0.8046195652173913,0.9773333333333334,0.43
Process101,6,0.9026548672566371,0.9026548672566371,0.9145144927536232,0.9726086956521739,0.6900000000000001
Process101,6,0.8666666666666667,0.8666666666666667,0.8122117647058824,0.9604255319148937,0.62
Process101,6,0.9203539823008849,0.9203539823008849,0.8032857142857143,0.9604545454545454,0.69
Process101,6,0.8495575221238938,0.8495575221238938,0.8241329923273658,0.944,0.45999999999999996
Process101,6,0.9043478260869565,0.9043478260869565,0.9153894927536232,0.9726086956521739,0.68
Process101,6,0.8067226890756303,0.8067226890756303,0.861523076923077,0.9514893617021276,0.47
Process101,6,0.6481481481481481,0.6481481481481481,0.7313333333333334,0.9209090909090909,0.5
Process101,6,0.8333333333333334,0.8333333333333334,0.8638586956521739,0.953953488372093,0.57
Process101,6,0.7692307692307692,0.7692307692307693,0.8522111111111111,0.9463829787234043,0.53
Process101,6,0.8596491228070176,0.8596491228070176,0.8740441176470589,0.9586666666666667,0.5299999999999999
Process101,6,0.7964601769911505,0.7964601769911505,0.8622321428571429,0.9493333333333334,0.405
Process101,6,0.8518518518518519,0.8518518518518519,0.7315164690382081,0.9706976744186047,0.5599999999999998
Process101,6,0.7899159663865546,0.7899159663865546,0.8370985155195683,0.94375,0.575
Process101,6,0.9107142857142857,0.9107142857142857,0.9209057971014493,0.9739130434782609,0.7150000000000001
Process101,6,0.7433628318584071,0.7433628318584071,0.8451221804511279,0.9413333333333334,0.55
Process101,6,0.9391304347826087,0.9391304347826087,0.7549428571428571,0.9647826086956521,0.685
Process101,6,0.847457627118644,0.847457627118644,0.8286915535444948,0.9634782608695652,0.475
Process101,6,0.8828828828828829,0.8828828828828829,0.7794782608695653,0.9686363636363636,0.49999999999999994
Process101,6,0.8833333333333333,0.8833333333333333,0.738798076923077,0.9575,0.66
Process101,6,0.7166666666666667,0.7166666666666667,0.7108382445141066,0.9374468085106383,0.5149999999999999
Process101,6,0.8070175438596492,0.8070175438596491,0.8159095022624434,0.9373333333333334,0.5599999999999998
Process101,6,0.743801652892562,0.743801652892562,0.785953216374269,0.92375,0.595
Process101,6,0.7931034482758621,0.7931034482758621,0.8806578947368421,0.9556521739130435,0.665
Process101,6,0.7333333333333334,0.7333333333333333,0.8245258064516129,0.9321739130434783,0.6
Process101,6,0.907563025210084,0.907563025210084,0.790606884057971,0.9726086956521739,0.65
Process101,6,0.8288288288288288,0.8288288288288288,0.8411274509803922,0.9468181818181818,0.5700000000000001
Process101,6,0.8205128205128205,0.8205128205128205,0.8214555555555555,0.9595652173913043,0.71
Process101,6,0.847457627118644,0.847457627118644,0.8313656108597286,0.9451063829787234,0.615
Process101,6,0.6153846153846154,0.6153846153846154,0.7173752228163992,0.9282608695652174,0.32999999999999996
Process101,6,0.905982905982906,0.905982905982906,0.9160416666666666,0.9726086956521739,0.385
Process101,6,0.7068965517241379,0.7068965517241379,0.7192903225806452,0.9536363636363636,0.695
Process101,6,0.9026548672566371,0.9026548672566371,0.7351190476190477,0.9577272727272728,0.6
Process101,6,0.8695652173913043,0.8695652173913043,0.8069916879795397,0.96,0.5650000000000001
Process101,6,0.8275862068965517,0.8275862068965517,0.8240761689291101,0.9608695652173913,0.6300000000000001
Process101,6,0.736842105263158,0.7368421052631579,0.8487167931688806,0.9400000000000001,0.53
Process101,6,0.9043478260869565,0.9043478260869565,0.8189204545454546,0.9653333333333334,0.5899999999999999
Process101,6,0.7899159663865546,0.7899159663865546,0.6825897435897436,0.9543478260869566,0.46499999999999997
Process101,6,0.8907563025210083,0.8907563025210085,0.868798076923077,0.95875,0.6
Process101,6,0.8524590163934427,0.8524590163934426,0.8368761521702699,0.9473469387755102,0.6699999999999999
Process101,6,0.9203539823008849,0.9203539823008849,0.8746181818181817,0.9621739130434782,0.5
Process101,6,0.8,0.8,0.860138888888889,0.9493333333333334,0.49
Process101,6,0.9,0.9,0.8451960784313726,0.971304347826087,0.6699999999999999
Process101,6,0.7768595041322314,0.7768595041322314,0.8149108883319409,0.9363265306122449,0.595
Process101,6,0.8099173553719008,0.8099173553719008,0.8040706766917294,0.9364,0.515
Process101,6,0.8288288288288288,0.8288288288288288,0.8204156010230179,0.9604545454545454,0.575
Process101,6,0.6017699115044248,0.6017699115044248,0.8143548387096775,0.92,0.405
Process101,6,0.7863247863247863,0.7863247863247863,0.8130555555555555,0.9543478260869566,0.64
Process101,6,0.8073394495412844,0.8073394495412844,0.7530812937062937,0.9557142857142857,0.51
Process101,7,0.6611570247933884,0.6611570247933884,0.7003608695652174,0.9285106382978723,0.505
Process101,7,0.8235294117647058,0.8235294117647058,0.8445651821862349,0.94875,0.47
