sep=,
model,mutations,GED, CNE, Jaccard, W-GED, LCS
Process113,3,0.8622754491017964,0.8622754491017964,0.7731845238095238,0.9605063291139241,0.0
Process113,3,0.963855421686747,0.963855421686747,0.9495059076262085,0.9775224775224776,0.0
Process113,3,0.9202453987730062,0.9202453987730062,0.9334950980392157,0.971021860701576,0.0
Process113,3,0.8902439024390244,0.8902439024390244,0.7859296218487396,0.968149646107179,0.0
Process113,3,0.9454545454545454,0.9454545454545454,0.9461390608875129,0.9772267206477733,0.0
Process113,3,0.8607594936708861,0.8607594936708861,0.9172446808510639,0.9610591900311527,0.0
Process113,3,0.9461077844311377,0.9461077844311377,0.9371529664497378,0.9729864932466233,0.0
Process113,3,0.9375,0.9375,0.94090112640801,0.9751295336787564,0.0
Process113,3,0.975609756097561,0.975609756097561,0.9240833333333334,0.9848637739656912,0.0
Process113,3,0.9012345679012346,0.9012345679012346,0.8642222222222222,0.975485188968335,0.0
Process113,3,0.8705882352941177,0.8705882352941177,0.8108000000000001,0.9539831766452251,0.0
Process113,3,0.963855421686747,0.963855421686747,0.9600214822771214,0.9821693907875185,0.0
Process113,3,0.9285714285714286,0.9285714285714286,0.9283294117647058,0.9690113133300541,0.0
Process113,3,0.8795180722891567,0.8795180722891566,0.852609649122807,0.960224375318715,0.0
Process113,3,0.9820359281437125,0.9820359281437125,0.9376530612244899,0.9866666666666667,0.0
Process113,3,0.9036144578313253,0.9036144578313253,0.9251793770139636,0.9670658682634731,0.0
Process113,3,0.927710843373494,0.927710843373494,0.9381824729891957,0.9731343283582089,0.0
Process113,3,0.9212121212121213,0.9212121212121213,0.9467139355742298,0.9758429793658782,0.0
Process113,3,0.9316770186335404,0.9316770186335404,0.8772794117647059,0.9740721911540416,0.0
Process113,3,0.8242424242424242,0.8242424242424242,0.7580706521739131,0.9510952623535405,0.0
Process113,3,0.8809523809523809,0.8809523809523809,0.7993197278911566,0.9610194902548725,0.0
Process113,3,0.9382716049382716,0.9382716049382716,0.9645820433436534,0.9847483477376716,0.0
Process113,3,0.8809523809523809,0.8809523809523809,0.8403,0.9569520039584364,0.0
Process113,3,0.9358974358974359,0.9358974358974359,0.8696740196078432,0.970679012345679,0.0
Process113,3,0.968944099378882,0.968944099378882,0.9282932832707551,0.9829809179989686,0.0
Process113,3,0.975,0.975,0.9075486024196913,0.9892638036809815,0.0
Process113,3,0.8982035928143712,0.8982035928143712,0.852875,0.969758064516129,0.0
Process113,3,0.9876543209876543,0.9876543209876543,0.9929411764705882,0.9969681657402729,0.0
Process113,3,0.8875739644970414,0.8875739644970414,0.846047261009667,0.9577252138902869,0.0
Process113,3,0.863905325443787,0.863905325443787,0.8034962121212122,0.9605662285136501,0.0
Process113,3,0.9461077844311377,0.9461077844311377,0.9465419501133787,0.9776785714285714,0.0
Process113,3,0.874251497005988,0.874251497005988,0.8183511904761905,0.9635995955510617,0.0
Process113,3,0.8313253012048193,0.8313253012048193,0.7496820467317362,0.9486404833836858,0.0
Process113,3,0.9642857142857143,0.9642857142857143,0.956966786714686,0.9821958456973294,0.0
Process113,3,0.963855421686747,0.963855421686747,0.9585127103472969,0.9821693907875185,0.0
Process113,3,0.9753086419753086,0.9753086419753086,0.9414113475177306,0.989280245022971,0.0
Process113,3,0.8284023668639053,0.8284023668639053,0.8223,0.9432553509208561,0.0
Process113,3,0.9634146341463414,0.9634146341463414,0.956200980392157,0.9818089944416372,0.0
Process113,3,0.8795180722891567,0.8795180722891566,0.769795918367347,0.960960960960961,0.0
Process113,3,0.8795180722891567,0.8795180722891566,0.9264962121212122,0.9651162790697675,0.0
Process113,3,0.9642857142857143,0.9642857142857143,0.9281793770139635,0.9821958456973294,0.0
Process113,3,0.9285714285714286,0.9285714285714286,0.8501685411006509,0.9731743666169895,0.0
Process113,3,0.8941176470588236,0.8941176470588236,0.8215105263157896,0.9600394671928959,0.0
Process113,3,0.8902439024390244,0.8902439024390244,0.9432535885167465,0.9724208375893769,0.0
Process113,3,0.9285714285714286,0.9285714285714286,0.8462567079463365,0.9726720647773279,0.0
Process113,3,0.9696969696969697,0.9696969696969697,0.9397083333333334,0.9879939969984992,0.0
Process113,3,0.9333333333333333,0.9333333333333333,0.950076754385965,0.978894472361809,0.0
Process113,4,0.8902439024390244,0.8902439024390244,0.8488459019971625,0.9591115598182736,0.0
Process113,4,0.8875739644970414,0.8875739644970414,0.8484666666666667,0.958498023715415,0.0
Process113,4,0.9529411764705882,0.9529411764705882,0.9233673469387755,0.9792284866468842,0.0
Process113,4,0.9559748427672956,0.9559748427672956,0.9405955882352941,0.9754224270353302,0.0
Process113,4,0.9518072289156626,0.9518072289156626,0.9512714822771214,0.9791666666666666,0.0
Process113,4,0.9212121212121213,0.9212121212121213,0.9340648259303722,0.9715994020926756,0.0
Process113,4,0.9761904761904762,0.9761904761904762,0.9248000000000001,0.9809290953545232,0.0
Process113,4,0.9580838323353293,0.9580838323353293,0.9535680939042284,0.9806835066864784,0.0
Process113,4,0.8757396449704142,0.8757396449704142,0.9053148741418765,0.9554675903018308,0.0
Process113,4,0.9146341463414634,0.9146341463414634,0.9344128787878788,0.9694966954753431,0.0
Process113,4,0.9090909090909091,0.9090909090909091,0.9276530612244899,0.968562874251497,0.0
Process113,4,0.891566265060241,0.891566265060241,0.820891356542617,0.9591733870967742,0.0
Process113,4,0.95,0.95,0.9182990196078431,0.9786802030456853,0.0
Process113,4,0.975609756097561,0.975609756097561,0.9654166666666667,0.9848637739656912,0.0
Process113,4,0.9518072289156626,0.9518072289156626,0.9622916666666668,0.9834669338677354,0.0
Process113,4,0.9156626506024097,0.9156626506024096,0.888014679556033,0.9653266331658291,0.0
Process113,4,0.8795180722891567,0.8795180722891566,0.7723511904761906,0.9651162790697675,0.0
Process113,4,0.8834355828220859,0.8834355828220859,0.9414734299516909,0.970843989769821,0.0
Process113,4,0.8944099378881988,0.8944099378881988,0.7532859649122807,0.9564564564564565,0.0
Process113,4,0.9759036144578314,0.9759036144578314,0.9347083333333335,0.9895104895104895,0.0
Process113,4,0.8944099378881988,0.8944099378881988,0.8015277777777778,0.9647599591419816,0.0
Process113,4,0.963855421686747,0.963855421686747,0.9600214822771214,0.9821693907875185,0.0
Process113,4,0.810126582278481,0.810126582278481,0.7003289473684211,0.9441571871768356,0.0
Process113,4,0.9454545454545454,0.9454545454545454,0.9186613475177305,0.9815950920245399,0.0
Process113,4,0.8711656441717791,0.8711656441717791,0.9107261904761905,0.9585677749360614,0.0
Process113,4,0.9079754601226994,0.9079754601226994,0.9262938596491228,0.9679226069246436,0.0
Process113,4,0.8862275449101796,0.8862275449101796,0.8960416666666667,0.9666834931852599,0.0
Process113,4,0.9069767441860466,0.9069767441860465,0.908202860091405,0.9590842669264491,0.0
Process113,4,0.8433734939759037,0.8433734939759037,0.8473460144927537,0.9558151345860844,0.0
Process113,4,0.9156626506024097,0.9156626506024096,0.9199461988304094,0.9659595461272817,0.0
Process113,4,0.8674698795180723,0.8674698795180723,0.8494837248400505,0.9578947368421052,0.0
Process113,4,0.9575757575757575,0.9575757575757575,0.9463480128893662,0.9759879939969985,0.0
Process113,4,0.8834355828220859,0.8834355828220859,0.8656653157716988,0.9659442724458205,0.0
Process113,4,0.975,0.975,0.9847450980392157,0.9939178915357324,0.0
Process113,4,0.9404761904761905,0.9404761904761905,0.9453001200480193,0.9761904761904762,0.0
Process113,4,0.9642857142857143,0.9642857142857143,0.9098,0.9779627815866797,0.0
Process113,4,0.8554216867469879,0.8554216867469879,0.7592399830745695,0.9548192771084337,0.0
Process113,4,0.8421052631578947,0.8421052631578947,0.7299411764705883,0.9627136198860694,0.0
Process113,4,0.9397590361445783,0.9397590361445783,0.9539656432748539,0.980431510286001,0.0
Process113,4,0.9693251533742331,0.9693251533742331,0.9716043299738709,0.9877488514548239,0.0
Process113,4,0.9512195121951219,0.9512195121951219,0.9009795918367347,0.9744488977955912,0.0
Process113,4,0.927710843373494,0.927710843373494,0.9265234514858576,0.9683893627696939,0.0
Process113,4,0.8654970760233918,0.8654970760233918,0.7683787390554309,0.9565217391304348,0.0
Process113,4,0.9634146341463414,0.9634146341463414,0.9477017543859649,0.9908906882591093,0.0
Process113,4,0.9404761904761905,0.9404761904761905,0.9338557275541797,0.9720039292730844,0.0
Process113,4,0.9512195121951219,0.9512195121951219,0.9395678271308523,0.9744488977955912,0.0
Process113,4,0.9625,0.9625,0.9545539215686274,0.9817536746071972,0.0
Process113,4,0.9221556886227544,0.9221556886227545,0.9361824729891958,0.9716417910447761,0.0
Process113,4,0.9518072289156626,0.9518072289156626,0.9299294117647059,0.9702823179791976,0.0
Process113,4,0.896551724137931,0.896551724137931,0.8728757575757576,0.9601574028529267,0.0
Process113,5,0.8606060606060606,0.8606060606060606,0.9206286231884059,0.960446247464503,0.0
Process113,5,0.7590361445783133,0.7590361445783133,0.713812925170068,0.9246540235776525,0.0
Process113,5,0.8860759493670887,0.8860759493670886,0.9169515465760772,0.9624020887728459,0.0
Process113,5,0.9559748427672956,0.9559748427672956,0.9324411764705882,0.9705578512396694,0.0
Process113,5,0.9333333333333333,0.9333333333333333,0.8708545918367347,0.9698946312092324,0.0
Process113,5,0.8536585365853658,0.8536585365853658,0.7622421052631579,0.9457831325301205,0.0
Process113,5,0.7904191616766467,0.7904191616766467,0.7350987133984028,0.9377845220030349,0.0
Process113,5,0.9221556886227544,0.9221556886227545,0.9264470588235294,0.967487684729064,0.0
Process113,5,0.9349112426035503,0.9349112426035503,0.8693352077673175,0.9747023809523809,0.0
Process113,5,0.7901234567901234,0.7901234567901234,0.7067130602977042,0.9420062695924765,0.0
Process113,5,0.7951807228915663,0.7951807228915663,0.6764000000000001,0.9303030303030303,0.0
Process113,5,0.8757396449704142,0.8757396449704142,0.9037545454545455,0.9554675903018308,0.0
Process113,5,0.9382716049382716,0.9382716049382716,0.9414950980392157,0.9756345177664975,0.0
Process113,5,0.9382716049382716,0.9382716049382716,0.9313325330132053,0.971356783919598,0.0
Process113,5,0.9221556886227544,0.9221556886227545,0.9352086167800454,0.9716417910447761,0.0
Process113,5,0.9523809523809523,0.9523809523809523,0.9098752834467121,0.9791976225854383,0.0
Process113,5,0.9156626506024097,0.9156626506024096,0.9205585392051557,0.9653266331658291,0.0
Process113,5,0.8795180722891567,0.8795180722891566,0.7612968823893194,0.956082786471479,0.0
Process113,5,0.926829268292683,0.926829268292683,0.9250907029478458,0.9683417085427136,0.0
Process113,5,0.9112426035502958,0.9112426035502958,0.8781333333333333,0.9645320197044335,0.0
Process113,5,0.9512195121951219,0.9512195121951219,0.9505697278911565,0.9791356184798807,0.0
Process113,5,0.84472049689441,0.84472049689441,0.8125616161616163,0.9441087613293051,0.0
Process113,5,0.8875739644970414,0.8875739644970414,0.8895129646061324,0.9625748502994012,0.0
Process113,5,0.7926829268292683,0.7926829268292683,0.791694696969697,0.9328125,0.0
Process113,5,0.8805031446540881,0.8805031446540881,0.8503774509803922,0.961577868852459,0.0
Process113,5,0.9440993788819876,0.9440993788819876,0.8866271929824562,0.9771573604060914,0.0
Process113,5,0.9390243902439024,0.9390243902439024,0.9221271929824563,0.9804020100502513,0.0
Process113,5,0.9294117647058824,0.9294117647058824,0.8891137254901962,0.9690569744597249,0.0
Process113,5,0.891566265060241,0.891566265060241,0.8254861111111111,0.9681978798586572,0.0
Process113,5,0.9056603773584906,0.9056603773584906,0.8643898348813209,0.9678243105209398,0.0
Process113,5,0.8658536585365854,0.8658536585365854,0.8274166666666667,0.9570332480818414,0.0
Process113,5,0.8125,0.8125,0.8108786231884059,0.9390625,0.0
Process113,5,0.8994082840236687,0.8994082840236687,0.8726771929824562,0.9615194869264924,0.0
Process113,5,0.8834355828220859,0.8834355828220859,0.9046901181525242,0.9575328614762386,0.0
Process113,5,0.9316770186335404,0.9316770186335404,0.9283913565426171,0.9698037242073477,0.0
Process113,5,0.8571428571428572,0.8571428571428571,0.7401782531194296,0.946928746928747,0.0
Process113,5,0.9285714285714286,0.9285714285714286,0.9276947368421053,0.9690113133300541,0.0
Process113,5,0.9333333333333333,0.9333333333333333,0.9191450980392157,0.9657228017883756,0.0
Process113,5,0.8125,0.8125,0.7424096515572002,0.9431578947368421,0.0
Process113,5,0.9518072289156626,0.9518072289156626,0.9400083333333333,0.974950884086444,0.0
Process113,5,0.9101796407185628,0.9101796407185628,0.9303514739229026,0.968609865470852,0.0
Process113,5,0.9341317365269461,0.9341317365269461,0.9140476190476192,0.9609804902451226,0.0
Process113,5,0.9585798816568047,0.9585798816568047,0.9069929824561405,0.9764936336924583,0.0
Process113,5,0.9454545454545454,0.9454545454545454,0.9468964822771214,0.977645305514158,0.0
Process113,5,0.8953488372093024,0.8953488372093024,0.8703457172342622,0.9560975609756097,0.0
Process113,5,0.891566265060241,0.891566265060241,0.8814587653243116,0.9640179910044977,0.0
Process113,5,0.834355828220859,0.8343558282208589,0.6895746031746033,0.9410876132930514,0.0
Process113,5,0.9325153374233128,0.9325153374233128,0.9088823529411766,0.960863020572002,0.0
Process113,5,0.8862275449101796,0.8862275449101796,0.9073,0.9584364176150421,0.0
Process113,5,0.8654970760233918,0.8654970760233918,0.8605065359477125,0.9485546300832925,0.0
Process113,6,0.8263473053892215,0.8263473053892215,0.7368289855072464,0.9431704885343968,0.0
Process113,6,0.8466257668711656,0.8466257668711656,0.8928684807256235,0.9481970543423057,0.0
Process113,6,0.8466257668711656,0.8466257668711656,0.8124,0.9441930618401206,0.0
Process113,6,0.9461077844311377,0.9461077844311377,0.9184313725490196,0.9646885728298186,0.0
Process113,6,0.8263473053892215,0.8263473053892215,0.7324037433155081,0.9292168674698795,0.0
Process113,6,0.9308176100628931,0.9308176100628931,0.9383521068001669,0.9735339906590555,0.0
Process113,6,0.8860759493670887,0.8860759493670886,0.8954607843137254,0.9530761209593326,0.0
Process113,6,0.8390804597701149,0.8390804597701149,0.8486,0.9449950445986125,0.0
Process113,6,0.9404761904761905,0.9404761904761905,0.9160900412796699,0.9632172633643943,0.0
Process113,6,0.8727272727272728,0.8727272727272727,0.8733155080213904,0.9415292353823088,0.0
Process113,6,0.8641975308641976,0.8641975308641975,0.9212824382881348,0.9611801242236024,0.0
Process113,6,0.9518072289156626,0.9518072289156626,0.9322596491228071,0.9702823179791976,0.0
Process113,6,0.7337278106508875,0.7337278106508875,0.7364411302982732,0.9168377823408624,0.0
Process113,6,0.8352941176470589,0.8352941176470589,0.8277699055330635,0.9371345029239766,0.0
Process113,6,0.8622754491017964,0.8622754491017964,0.8546535885167464,0.9474474474474475,0.0
Process113,6,0.8242424242424242,0.8242424242424242,0.7349103277674707,0.9420142421159715,0.0
Process113,6,0.8641975308641976,0.8641975308641975,0.765217887154862,0.9478260869565217,0.0
Process113,6,0.8235294117647058,0.8235294117647058,0.7372242424242424,0.9417620706819313,0.0
Process113,6,0.8,0.8,0.7314311594202899,0.9396907216494845,0.0
Process113,6,0.8695652173913043,0.8695652173913043,0.7691365318057048,0.9493606138107417,0.0
Process113,6,0.8235294117647058,0.8235294117647058,0.728360606060606,0.9417620706819313,0.0
Process113,6,0.7836257309941521,0.783625730994152,0.8079605351170569,0.931,0.0
Process113,6,0.9125,0.9125,0.9080512204881954,0.960285132382892,0.0
Process113,6,0.8757396449704142,0.8757396449704142,0.8827083333333334,0.9636547198384654,0.0
Process113,6,0.9221556886227544,0.9221556886227545,0.9142311661506709,0.9634146341463414,0.0
Process113,6,0.8536585365853658,0.8536585365853658,0.7811326530612245,0.9396284829721362,0.0
Process113,6,0.9397590361445783,0.9397590361445783,0.8505022008803522,0.9666498231430015,0.0
Process113,6,0.8795180722891567,0.8795180722891566,0.8937684210526317,0.952023988005997,0.0
Process113,6,0.9156626506024097,0.9156626506024096,0.922329411764706,0.9659595461272817,0.0
Process113,6,0.9122807017543859,0.9122807017543859,0.8696732026143792,0.9605455431076474,0.0
Process113,6,0.8383233532934131,0.8383233532934131,0.7771985157699444,0.9502262443438914,0.0
Process113,6,0.9294117647058824,0.9294117647058824,0.8774396681749623,0.9609826589595376,0.0
Process113,6,0.9349112426035503,0.9349112426035503,0.9250759803921569,0.9664396887159533,0.0
Process113,6,0.8466257668711656,0.8466257668711656,0.8904795918367348,0.9481970543423057,0.0
Process113,6,0.9112426035502958,0.9112426035502958,0.8459795918367347,0.9638735574510788,0.0
Process113,6,0.9570552147239264,0.9570552147239264,0.9346745098039216,0.9717261904761905,0.0
Process113,6,0.8165680473372781,0.8165680473372781,0.7641176470588236,0.9363277393879565,0.0
Process113,6,0.8888888888888888,0.8888888888888888,0.8060065359477125,0.9545676599902296,0.0
Process113,6,0.8953488372093024,0.8953488372093024,0.8831923076923077,0.9473940574768631,0.0
Process113,6,0.8711656441717791,0.8711656441717791,0.8492261904761905,0.9585677749360614,0.0
Process113,6,0.9325153374233128,0.9325153374233128,0.9098750000000001,0.960863020572002,0.0
Process113,6,0.8888888888888888,0.8888888888888888,0.9099818181818182,0.9585594474592994,0.0
Process113,6,0.8789808917197452,0.8789808917197452,0.8298391812865497,0.9514360313315927,0.0
Process113,6,0.7790697674418605,0.7790697674418605,0.6733221925133691,0.9257425742574258,0.0
Process113,6,0.8023952095808383,0.8023952095808383,0.794269696969697,0.937,0.0
Process113,6,0.8470588235294118,0.8470588235294118,0.8736032388663968,0.9401459854014599,0.0
Process113,6,0.8414634146341463,0.8414634146341463,0.8931901181525241,0.94667343829355,0.0
Process113,6,0.9212121212121213,0.9212121212121213,0.9037254901960785,0.9586206896551724,0.0
Process113,6,0.863905325443787,0.863905325443787,0.7712605042016808,0.9484789008832188,0.0
Process113,6,0.7928994082840237,0.7928994082840237,0.8762141414141414,0.9339999999999999,0.0
Process113,7,0.8941176470588236,0.8941176470588236,0.8184666666666667,0.9600394671928959,0.0
Process113,7,0.8242424242424242,0.8242424242424242,0.7462606679035251,0.9368907131862494,0.0
Process113,7,0.8192771084337349,0.8192771084337349,0.751937757437071,0.9365558912386707,0.0
Process113,7,0.8125,0.8125,0.7087004830917876,0.9311224489795918,0.0
Process113,7,0.8070175438596492,0.8070175438596491,0.7114102564102565,0.9296187683284457,0.0
Process113,7,0.8957055214723927,0.8957055214723927,0.8091111111111112,0.9516129032258065,0.0
Process113,7,0.8609271523178808,0.8609271523178808,0.8137745098039215,0.9479768786127167,0.0
Process113,7,0.8862275449101796,0.8862275449101796,0.8985212121212123,0.9535928143712575,0.0
Process113,7,0.7790697674418605,0.7790697674418605,0.7171054888507719,0.9184466019417475,0.0
