sep=,
model,mutations,GED, CNE, Jaccard, W-GED, LCS
Process101,2,0.9824561403508771,0.9824561403508771,1.092360248447205,0.9903755555555556,0.68
Process101,2,0.9827586206896551,0.9827586206896551,0.9652173913043478,0.9903755555555556,0.685
Process101,2,0.9158878504672897,0.9158878504672897,1.0382919254658385,0.9733818181818181,0.7050000000000001
Process101,2,0.9824561403508771,0.9824561403508771,1.092360248447205,0.9903755555555556,0.685
Process101,2,0.9824561403508771,0.9824561403508771,1.0902173913043478,0.9903755555555556,0.73
Process101,2,0.9322033898305084,0.9322033898305084,1.0720923913043479,0.9822422222222222,0.73
Process101,2,0.9310344827586207,0.9310344827586207,1.0716576086956522,0.9822422222222222,0.6399999999999999
Process101,2,0.9310344827586207,0.9310344827586207,1.0698913043478262,0.9822422222222222,0.72
Process101,2,0.8376068376068376,0.8376068376068376,1.0435507246376812,0.9673311111111111,0.725
Process101,3,0.9473684210526316,0.9473684210526315,0.9799802371541502,0.9775409090909091,0.6599999999999999
Process101,3,0.8376068376068376,0.8376068376068376,1.041290265798275,0.9673311111111111,0.6449999999999999
Process101,3,0.954954954954955,0.954954954954955,1.0804545454545456,0.9856720930232559,0.6749999999999999
Process101,3,0.9107142857142857,0.9107142857142857,1.0093478260869566,0.9657044444444445,0.76
Process101,3,0.905982905982906,0.905982905982906,1.0621291560102302,0.9781755555555556,0.625
Process101,3,0.9734513274336283,0.9734513274336283,1.0554347826086956,0.9817,0.6649999999999999
Process101,3,0.9649122807017544,0.9649122807017544,1.0870355731225296,0.9876644444444445,0.6799999999999999
Process101,3,0.8717948717948718,0.8717948717948718,1.0250641025641025,0.9665826086956522,0.6499999999999999
Process101,3,0.8623853211009174,0.8623853211009175,1.0153977272727273,0.9634,0.6749999999999999
Process101,3,0.8793103448275862,0.8793103448275862,0.9923429951690822,0.9602822222222223,0.55
Process101,3,0.9454545454545454,0.9454545454545454,1.0127950310559006,0.9697837209302326,0.515
Process101,3,0.8275862068965517,0.8275862068965517,1.0119607843137255,0.9599521739130434,0.67
Process101,3,0.9743589743589743,0.9743589743589743,1.034,0.9762489361702128,0.715
Process101,3,0.8947368421052632,0.8947368421052632,1.0058,0.9629933333333334,0.565
Process101,3,0.9655172413793104,0.9655172413793104,1.057878787878788,0.9811695652173913,0.71
Process101,3,0.9217391304347826,0.9217391304347826,1.036003787878788,0.9745391304347826,0.5549999999999999
Process101,3,0.9137931034482758,0.9137931034482759,1.0670923913043477,0.9795311111111111,0.72
Process101,3,0.9245283018867925,0.9245283018867925,1.0714935064935065,0.9814162790697675,0.685
Process101,3,0.954954954954955,0.954954954954955,0.9507792207792208,0.9856720930232559,0.655
Process101,3,0.8807339449541285,0.8807339449541285,1.0197455533596838,0.9663047619047619,0.6699999999999999
Process101,3,0.8256880733944953,0.8256880733944955,0.9743286445012788,0.9513418604651163,0.52
Process101,3,0.9454545454545454,0.9454545454545454,1.0754545454545454,0.984253488372093,0.5549999999999999
Process101,3,0.9380530973451328,0.9380530973451328,1.042919631093544,0.9761545454545455,0.7449999999999999
Process101,3,0.7304347826086957,0.7304347826086957,1.0154472763618192,0.9510644444444445,0.49
Process101,3,0.9824561403508771,0.9824561403508771,1.0902173913043478,0.9903755555555556,0.6449999999999999
Process101,3,0.8620689655172413,0.8620689655172413,1.0273333333333334,0.9652565217391305,0.69
Process101,3,0.9,0.9,1.0297177726926012,0.9705608695652174,0.6249999999999999
Process101,3,0.9824561403508771,0.9824561403508771,1.092360248447205,0.9903755555555556,0.655
Process101,3,0.9217391304347826,0.9217391304347826,1.036003787878788,0.9745391304347826,0.605
Process101,3,0.9473684210526316,0.9473684210526315,1.0469565217391306,0.9916818181818182,0.595
Process101,3,0.9734513274336283,0.9734513274336283,1.0554347826086956,0.9817,0.675
Process101,3,0.954954954954955,0.954954954954955,0.952922077922078,0.9856720930232559,0.7050000000000001
Process101,3,0.7818181818181819,0.7818181818181819,0.9676888888888889,0.9467266666666667,0.635
Process101,3,0.9310344827586207,0.9310344827586207,1.0733840579710145,0.9822422222222222,0.61
Process101,3,0.8793103448275862,0.8793103448275862,1.0529951690821258,0.9741088888888889,0.6799999999999999
Process101,3,0.9464285714285714,0.9464285714285714,1.0472529644268775,0.9775409090909091,0.675
Process101,3,0.9230769230769231,0.9230769230769231,1.0190000000000001,0.9684617021276596,0.715
Process101,3,0.7433628318584071,0.7433628318584071,1.0528275862068965,0.9597954545454546,0.56
Process101,3,0.8070175438596492,0.8070175438596491,1.031614152437951,0.9632644444444445,0.5249999999999999
Process101,3,0.9203539823008849,0.9203539823008849,1.0971122994652407,0.9875227272727273,0.6199999999999999
Process101,3,0.9572649572649573,0.9572649572649573,0.9520923913043479,0.9863088888888889,0.6650000000000001
Process101,3,0.9743589743589743,0.9743589743589743,0.9933333333333334,0.982495652173913,0.7249999999999999
Process101,3,0.9243697478991597,0.9243697478991597,1.0130489130434783,0.9684617021276596,0.71
Process101,3,0.9739130434782609,0.9739130434782609,1.0604761904761906,0.982495652173913,0.75
Process101,3,0.7652173913043478,0.7652173913043478,1.0232173913043479,0.9564866666666667,0.62
Process101,3,0.9230769230769231,0.9230769230769231,1.0090489130434783,0.96706,0.72
Process101,3,0.9090909090909091,0.9090909090909091,1.0686363636363638,0.9785790697674419,0.6799999999999999
Process101,3,0.9230769230769231,0.9230769230769231,1.0465333333333335,0.9745391304347826,0.6950000000000001
Process101,3,0.9203539823008849,0.9203539823008849,1.007818181818182,0.96706,0.495
Process101,3,0.9026548672566371,0.9026548672566371,1.0275470820739363,0.9706090909090909,0.6499999999999999
Process101,4,0.8547008547008547,0.8547008547008547,0.9918117647058824,0.9580787234042554,0.6199999999999999
Process101,4,0.9166666666666666,0.9166666666666666,0.9859719899665552,0.9613666666666667,0.61
Process101,4,0.7863247863247863,0.7863247863247863,0.968923076923077,0.947695744680851,0.49
Process101,4,0.8571428571428572,0.8571428571428571,0.9862500000000001,0.9575711111111112,0.475
Process101,4,0.8521739130434782,0.8521739130434782,0.9629000000000001,0.950404347826087,0.6799999999999999
Process101,4,0.7787610619469026,0.7787610619469026,1.0025597826086956,0.9512,0.5149999999999999
Process101,4,0.7256637168141593,0.7256637168141593,0.9832623688155921,0.9428818181818182,0.615
Process101,4,0.8333333333333334,0.8333333333333334,0.982038043478261,0.95486,0.5449999999999999
Process101,4,0.8468468468468469,0.8468468468468469,0.9610217391304348,0.950404347826087,0.665
Process101,4,0.7226890756302521,0.7226890756302521,0.9552382445141067,0.9373127659574468,0.565
Process101,4,0.9322033898305084,0.9322033898305084,0.8935652173913045,0.9697595744680851,0.665
Process101,4,0.7933884297520661,0.7933884297520661,0.9717777777777779,0.947695744680851,0.63
Process101,4,0.9217391304347826,0.9217391304347826,1.0458333333333334,0.9745391304347826,0.63
Process101,4,0.896551724137931,0.896551724137931,0.8720652173913044,0.9629933333333334,0.6399999999999999
Process101,4,0.9473684210526316,0.9473684210526315,1.047608695652174,0.9775409090909091,0.615
Process101,4,0.8869565217391304,0.8869565217391304,1.0585173913043477,0.9754644444444445,0.36
Process101,4,0.896551724137931,0.896551724137931,1.0071666666666668,0.9645680851063829,0.6599999999999999
Process101,4,0.817391304347826,0.8173913043478261,0.9075942583732057,0.9629744186046512,0.6199999999999999
Process101,4,0.817391304347826,0.8173913043478261,0.9716226200625178,0.96462,0.655
Process101,4,0.8849557522123894,0.8849557522123894,1.0618840579710145,0.9754644444444445,0.6499999999999999
Process101,4,0.9230769230769231,0.9230769230769231,1.0022628458498024,0.9808866666666667,0.72
Process101,4,0.8421052631578947,0.8421052631578947,0.9871153846153846,0.95486,0.6799999999999999
Process101,4,0.9137931034482758,0.9137931034482759,1.0353985507246377,0.9732130434782609,0.6050000000000001
Process101,4,0.7899159663865546,0.7899159663865546,0.8723182957393485,0.9533217391304347,0.635
Process101,4,0.9298245614035088,0.9298245614035088,0.9449749670619236,0.9822422222222222,0.585
Process101,4,0.8288288288288288,0.8288288288288288,0.9374936061381074,0.9595181818181818,0.44500000000000006
Process101,4,0.8235294117647058,0.8235294117647058,0.9502,0.9451,0.53
Process101,4,0.9285714285714286,0.9285714285714286,1.04,0.9747681818181818,0.545
Process101,4,0.8547008547008547,0.8547008547008547,0.8894274509803922,0.9639304347826086,0.565
Process101,4,0.8305084745762712,0.8305084745762712,0.9566119658119658,0.9486583333333334,0.625
Process101,4,0.8166666666666667,0.8166666666666667,0.9810634920634922,0.9515893617021276,0.7
Process101,4,0.736842105263158,0.7368421052631579,1.0166139430284857,0.95242,0.515
Process101,4,0.8034188034188035,0.8034188034188035,0.9036404682274248,0.9619088888888889,0.5700000000000001
Process101,4,0.8141592920353982,0.8141592920353983,1.0330910755148741,0.96462,0.5549999999999999
Process101,4,0.8,0.8,1.0301404682274247,0.9619088888888889,0.6399999999999999
Process101,4,0.8376068376068376,0.8376068376068376,1.0114529914529915,0.9612782608695652,0.48
Process101,4,0.8135593220338984,0.8135593220338984,0.9760818713450293,0.9494377777777778,0.565
Process101,4,0.8421052631578947,0.8421052631578947,0.9505555555555556,0.9467636363636364,0.565
Process101,4,0.9137931034482758,0.9137931034482759,1.0345632798573976,0.9732130434782609,0.47000000000000003
Process101,4,0.9090909090909091,0.9090909090909091,0.9668627450980393,0.9718869565217392,0.6100000000000001
Process101,4,0.8440366972477065,0.8440366972477065,1.013759590792839,0.9622909090909091,0.6300000000000001
Process101,4,0.7241379310344828,0.7241379310344828,0.8896656086218351,0.9497088888888889,0.565
Process101,4,0.9107142857142857,0.9107142857142857,0.9365928853754941,0.9785790697674419,0.665
Process101,4,0.8695652173913043,0.8695652173913043,0.990294117647059,0.9589266666666667,0.53
Process101,4,0.864406779661017,0.864406779661017,0.9917777777777779,0.9593765957446808,0.625
Process101,4,0.864406779661017,0.864406779661017,0.9942117647058825,0.9593765957446808,0.75
Process101,4,0.8928571428571429,0.8928571428571429,1.0272826086956521,0.9692227272727273,0.515
Process101,4,0.8620689655172413,0.8620689655172413,1.0227564102564104,0.9652565217391305,0.6699999999999999
Process101,4,0.9217391304347826,0.9217391304347826,1.037651515151515,0.9745391304347826,0.54
Process101,4,0.8909090909090909,0.8909090909090909,0.9939420289855072,0.9612720930232558,0.48999999999999994
Process101,5,0.8275862068965517,0.8275862068965517,0.981288888888889,0.9541851063829787,0.495
Process101,5,0.9009009009009009,0.9009009009009009,0.9401190476190477,0.9482209302325582,0.5000000000000001
Process101,5,0.8869565217391304,0.8869565217391304,0.9714565217391304,0.9557086956521739,0.565
Process101,5,0.711864406779661,0.711864406779661,0.955225806451613,0.9360148936170213,0.555
Process101,5,0.8166666666666667,0.8166666666666667,0.9315527065527066,0.9408673469387755,0.605
Process101,5,0.8695652173913043,0.8695652173913043,0.9933000000000001,0.9589266666666667,0.6299999999999999
Process101,5,0.7610619469026548,0.7610619469026548,0.9660040567951319,0.9426599999999999,0.525
Process101,5,0.8245614035087719,0.8245614035087719,0.9075000000000001,0.9521488888888889,0.6100000000000001
Process101,5,0.7931034482758621,0.7931034482758621,1.0365115089514068,0.9605533333333334,0.35
Process101,5,0.8292682926829268,0.8292682926829268,0.8289878542510122,0.9473875,0.705
Process101,5,0.8666666666666667,0.8666666666666667,0.8979861111111112,0.9652565217391305,0.7050000000000001
Process101,5,0.8035714285714286,0.8035714285714286,0.929908466819222,0.9553590909090909,0.39499999999999996
Process101,5,0.7304347826086957,0.7304347826086957,0.9868184837971506,0.9428818181818182,0.5999999999999999
Process101,5,0.8596491228070176,0.8596491228070176,1.0148112531969309,0.9636772727272728,0.32499999999999996
Process101,5,0.8793103448275862,0.8793103448275862,0.9990000000000001,0.9619723404255319,0.635
Process101,5,0.7603305785123967,0.7603305785123967,0.9390659340659342,0.9372208333333334,0.6399999999999999
Process101,5,0.7543859649122807,0.7543859649122807,0.9195458937198068,0.9470409090909091,0.53
Process101,5,0.7927927927927928,0.7927927927927928,1.0080555555555557,0.9559739130434782,0.635
Process101,5,0.9043478260869565,0.9043478260869565,1.0020652173913045,0.9643488888888889,0.6749999999999999
Process101,5,0.9380530973451328,0.9380530973451328,0.9891428571428572,0.9636652173913044,0.43
Process101,5,0.8547008547008547,0.8547008547008547,0.9622117647058824,0.950404347826087,0.595
Process101,5,0.8495575221238938,0.8495575221238938,1.0145098039215688,0.9639304347826088,0.44999999999999996
Process101,5,0.728813559322034,0.7288135593220338,0.9621324278438032,0.9386106382978724,0.52
Process101,5,0.9285714285714286,0.9285714285714286,1.0401923583662716,0.9747681818181818,0.705
Process101,5,0.8521739130434782,0.8521739130434782,1.0170274509803923,0.9639304347826088,0.635
Process101,5,0.905982905982906,0.905982905982906,0.9531993006993007,0.952627659574468,0.675
Process101,5,0.8695652173913043,0.8695652173913043,1.0211274509803923,0.9665826086956522,0.595
Process101,5,0.7192982456140351,0.7192982456140351,0.9542142857142858,0.9386106382978724,0.485
Process101,5,0.8,0.8,0.9425000000000001,0.9424478260869565,0.565
Process101,5,0.7130434782608696,0.7130434782608696,0.9124347826086956,0.9401090909090909,0.5799999999999998
Process101,5,0.7966101694915254,0.7966101694915254,0.947004048582996,0.943575,0.635
Process101,5,0.8392857142857143,0.8392857142857143,1.0423938618925832,0.9686866666666667,0.565
Process101,5,0.8034188034188035,0.8034188034188035,0.8786274509803922,0.9559739130434782,0.6
Process101,5,0.8376068376068376,0.8376068376068376,0.9851777777777778,0.9554829787234043,0.59
Process101,5,0.6942148760330579,0.6942148760330579,0.9260897435897436,0.9270541666666666,0.43499999999999994
Process101,5,0.8807339449541285,0.8807339449541285,1.0593030303030304,0.9743232558139535,0.74
Process101,5,0.6481481481481481,0.6481481481481481,0.9355372313843079,0.9243883720930233,0.5449999999999999
Process101,5,0.9158878504672897,0.9158878504672897,1.0063664596273292,0.9655279069767442,0.685
Process101,5,0.7964601769911505,0.7964601769911505,0.9430000000000001,0.9424478260869565,0.515
Process101,5,0.7692307692307692,0.7692307692307693,0.861831550802139,0.9503285714285714,0.45499999999999996
Process101,5,0.8034188034188035,0.8034188034188035,0.9653928299008391,0.9619088888888889,0.595
Process101,5,0.6949152542372881,0.6949152542372882,0.947304347826087,0.93046,0.51
Process101,5,0.8695652173913043,0.8695652173913043,1.0211274509803923,0.9665826086956522,0.655
Process101,5,0.8727272727272728,0.8727272727272727,0.9917613636363637,0.9602822222222223,0.45499999999999996
Process101,5,0.8181818181818181,0.8181818181818182,0.9545000000000001,0.9464260869565218,0.6300000000000001
Process101,5,0.85,0.85,0.9655656108597286,0.9512,0.69
Process101,5,0.7454545454545455,0.7454545454545455,0.8856521739130434,0.9385744186046512,0.575
Process101,5,0.8,0.8,0.9663938618925831,0.9619088888888889,0.69
Process101,5,0.7933884297520661,0.7933884297520661,0.9209658762290341,0.9344574468085106,0.625
Process101,5,0.7758620689655172,0.7758620689655172,0.9682690058479533,0.9463978723404255,0.53
Process101,6,0.8813559322033898,0.8813559322033898,0.9717824119614402,0.9562833333333334,0.565
Process101,6,0.8376068376068376,0.8376068376068376,0.891423076923077,0.9477521739130434,0.625
Process101,6,0.7884615384615384,0.7884615384615384,0.960997442455243,0.9470860465116279,0.51
Process101,6,0.7543859649122807,0.7543859649122807,0.9902222222222223,0.9493434782608696,0.585
Process101,6,0.7543859649122807,0.7543859649122807,0.8637813765182187,0.9358173913043478,0.395
Process101,6,0.7666666666666666,0.7666666666666667,0.9495606480805723,0.9384916666666667,0.715
Process101,6,0.7333333333333334,0.7333333333333333,0.9586666666666668,0.9386106382978724,0.5650000000000001
Process101,6,0.8141592920353982,0.8141592920353983,1.0394003978402955,0.96462,0.6950000000000001
Process101,6,0.7107438016528926,0.7107438016528925,0.8996083916083917,0.9214787234042553,0.5549999999999999
Process101,6,0.6324786324786325,0.6324786324786325,0.9352083333333334,0.9209711111111111,0.475
Process101,6,0.7394957983193278,0.7394957983193278,0.9623191850594228,0.9399085106382978,0.52
Process101,6,0.9230769230769231,0.9230769230769231,0.9425000000000001,0.96706,0.66
Process101,6,0.8448275862068966,0.8448275862068966,0.9086846153846154,0.9355521739130435,0.46499999999999997
Process101,6,0.7777777777777778,0.7777777777777778,0.9280112531969309,0.9525863636363636,0.7
Process101,6,0.7304347826086957,0.7304347826086957,0.8900200648248187,0.9487883720930232,0.5899999999999999
Process101,6,0.8363636363636364,0.8363636363636363,0.9480733162830349,0.9467636363636364,0.565
Process101,6,0.7652173913043478,0.7652173913043478,0.9049230769230769,0.9288333333333333,0.49000000000000005
Process101,6,0.9285714285714286,0.9285714285714286,0.9159523809523809,0.9606272727272728,0.5449999999999999
Process101,6,0.8245614035087719,0.8245614035087719,0.9888888888888889,0.9541851063829787,0.575
Process101,6,0.8717948717948718,0.8717948717948718,0.9643429951690822,0.9530565217391305,0.6849999999999998
Process101,6,0.736842105263158,0.7368421052631579,0.9526176911544229,0.9357372093023256,0.365
Process101,6,0.8596491228070176,0.8596491228070176,0.8668478260869565,0.9437444444444444,0.575
Process101,6,0.9090909090909091,0.9090909090909091,1.0040909090909091,0.9657044444444445,0.39
Process101,6,0.7394957983193278,0.7394957983193278,0.8635897435897436,0.9346791666666666,0.46499999999999997
Process101,6,0.8264462809917356,0.8264462809917356,0.913757085020243,0.9528872340425532,0.575
Process101,6,0.7350427350427351,0.7350427350427351,0.8578333333333334,0.9453652173913043,0.5800000000000001
Process101,6,0.6153846153846154,0.6153846153846154,0.936806324110672,0.9217382978723404,0.6399999999999999
Process101,6,0.8070175438596492,0.8070175438596491,1.000990338164251,0.9553590909090909,0.45999999999999996
Process101,6,0.7547169811320755,0.7547169811320755,0.9331111111111111,0.9356727272727272,0.575
Process101,6,0.8245614035087719,0.8245614035087719,0.9836111111111112,0.9521488888888889,0.6849999999999999
Process101,6,0.8571428571428572,0.8571428571428571,0.9834462915601023,0.9555976744186047,0.57
Process101,6,0.7863247863247863,0.7863247863247863,0.8422222222222223,0.9453711111111112,0.4949999999999999
Process101,6,0.7610619469026548,0.7610619469026548,0.9342222222222223,0.9371434782608695,0.47000000000000003
Process101,6,0.6551724137931034,0.6551724137931034,0.9423295454545455,0.9250377777777777,0.515
Process101,6,0.7787610619469026,0.7787610619469026,0.9579053694843169,0.9573,0.5700000000000001
Process101,6,0.8524590163934427,0.8524590163934426,0.8744636165577343,0.9458469387755102,0.655
Process101,6,0.8205128205128205,0.8205128205128205,0.8791333333333334,0.9586260869565217,0.4899999999999999
Process101,6,0.6610169491525424,0.6610169491525424,0.9190064102564103,0.9232416666666666,0.505
Process101,6,0.8,0.8,0.9476538461538462,0.943575,0.5700000000000001
Process101,6,0.9,0.9,1.031388888888889,0.9705608695652174,0.61
Process101,6,0.8852459016393442,0.8852459016393442,0.9063348416289593,0.9562833333333334,0.43500000000000005
Process101,6,0.9043478260869565,0.9043478260869565,0.8797575757575758,0.9643488888888889,0.7400000000000001
Process101,6,0.8468468468468469,0.8468468468468469,0.9566666666666667,0.94815,0.5800000000000001
Process101,6,0.5737704918032787,0.5737704918032787,0.9345351170568563,0.9126531914893617,0.38
Process101,6,0.7272727272727273,0.7272727272727273,0.9062674362674363,0.9271734693877551,0.525
Process101,6,0.6603773584905661,0.660377358490566,0.9076666666666666,0.9218090909090909,0.22
Process101,6,0.8347826086956522,0.8347826086956521,0.9326788461538462,0.9422446808510638,0.6699999999999999
Process101,6,0.7833333333333333,0.7833333333333333,0.918823019086177,0.9331595744680851,0.5399999999999999
