sep=,
model,mutations,GED, CNE, Jaccard, W-GED, LCS
Process101,1,0.991304347826087,0.991304347826087,0.9708695652173913,0.9876288659793815,0.6950000000000001
Process101,1,0.991304347826087,0.991304347826087,0.8700000000000001,0.9978947368421053,0.69
Process101,1,0.9655172413793104,0.9655172413793104,0.9577445652173914,0.981404958677686,0.71
Process101,1,0.9401709401709402,0.9401709401709402,0.9499184782608696,0.9751552795031055,0.72
Process101,1,0.9911504424778761,0.9911504424778761,0.9971428571428572,0.9978902953586498,0.7550000000000001
Process101,1,0.8947368421052632,0.8947368421052632,0.9633,0.9744136460554371,0.6799999999999999
Process101,1,0.991304347826087,0.991304347826087,0.8700000000000001,0.9978947368421053,0.77
Process101,1,0.9655172413793104,0.9655172413793104,0.9630434782608697,0.981404958677686,0.6950000000000001
Process101,1,0.9911504424778761,0.9911504424778761,0.9971428571428572,0.9978902953586498,0.71
Process101,1,0.8596491228070176,0.8596491228070176,0.9496888888888889,0.9657387580299786,0.7050000000000001
Process101,1,0.9911504424778761,0.9911504424778761,0.9950000000000001,0.9978902953586498,0.6849999999999999
Process101,1,0.991304347826087,0.991304347826087,0.8700000000000001,0.9978947368421053,0.715
Process101,1,0.9391304347826087,0.9391304347826087,0.9479150197628459,0.975103734439834,0.615
Process101,1,0.8245614035087719,0.8245614035087719,0.9452941176470588,0.956989247311828,0.645
Process101,2,0.9482758620689655,0.9482758620689655,0.9537101449275363,0.9772256728778468,0.5750000000000001
Process101,2,0.896551724137931,0.896551724137931,0.9116666666666666,0.9551020408163265,0.625
Process101,2,0.9322033898305084,0.9322033898305084,0.9297666666666666,0.9634888438133874,0.76
Process101,2,0.954954954954955,0.954954954954955,0.931024844720497,0.9682203389830508,0.6
Process101,2,0.9137931034482758,0.9137931034482759,0.9162318840579711,0.9592668024439919,0.6399999999999999
Process101,2,0.9824561403508771,0.9824561403508771,0.9680124223602485,0.9855371900826446,0.7
Process101,2,0.864406779661017,0.864406779661017,0.9028092006033183,0.9468302658486708,0.6599999999999999
Process101,2,0.9824561403508771,0.9824561403508771,0.9417391304347826,0.9747368421052631,0.6299999999999999
Process101,2,0.8695652173913043,0.8695652173913043,0.9348695652173914,0.9581589958158996,0.71
Process101,2,0.9827586206896551,0.9827586206896551,0.8,0.9957894736842106,0.7949999999999999
Process101,2,0.9572649572649573,0.9572649572649573,0.9310416666666667,0.9696356275303644,0.645
Process101,2,0.9824561403508771,0.9824561403508771,0.9417391304347826,0.9747368421052631,0.72
Process101,2,0.9322033898305084,0.9322033898305084,0.9465728900255754,0.9730848861283644,0.5349999999999999
Process101,2,0.9310344827586207,0.9310344827586207,0.9207880434782609,0.9619450317124736,0.72
Process101,2,0.9827586206896551,0.9827586206896551,0.9681422924901186,0.9855670103092784,0.585
Process101,2,0.9827586206896551,0.9827586206896551,0.9441666666666666,0.9757575757575757,0.7050000000000001
Process101,2,0.9824561403508771,0.9824561403508771,0.9658695652173914,0.9855371900826446,0.695
Process101,2,0.9824561403508771,0.9824561403508771,0.9658695652173914,0.9855371900826446,0.52
Process101,2,0.8849557522123894,0.8849557522123894,0.9609000000000001,0.9722222222222222,0.6399999999999999
Process101,2,0.9824561403508771,0.9824561403508771,0.925,0.9957805907172996,0.735
Process101,2,0.9827586206896551,0.9827586206896551,0.9441666666666666,0.9757575757575757,0.6300000000000001
Process101,2,0.9642857142857143,0.9642857142857143,0.9338819875776398,0.9704016913319239,0.6950000000000001
Process101,2,0.896551724137931,0.896551724137931,0.8683695652173914,0.9645833333333333,0.6500000000000001
Process101,2,0.9827586206896551,0.9827586206896551,0.8408695652173914,0.9855670103092784,0.715
Process101,2,0.9380530973451328,0.9380530973451328,0.9213819875776399,0.9639830508474576,0.67
Process101,2,0.9636363636363636,0.9636363636363636,0.9312337662337663,0.9690949227373068,0.595
Process101,2,0.9322033898305084,0.9322033898305084,0.9232155797101449,0.9634888438133874,0.7449999999999999
Process101,2,0.9572649572649573,0.9572649572649573,0.8877445652173914,0.9793388429752066,0.685
Process101,2,0.8672566371681416,0.8672566371681416,0.9293695652173914,0.9580712788259959,0.6950000000000001
Process101,2,0.9572649572649573,0.9572649572649573,0.936340579710145,0.9696356275303644,0.695
Process101,2,0.8073394495412844,0.8073394495412844,0.9165930735930736,0.9426048565121413,0.62
Process101,2,0.9322033898305084,0.9322033898305084,0.8799184782608697,0.9730848861283644,0.6849999999999999
Process101,2,0.9824561403508771,0.9824561403508771,0.925,0.9957805907172996,0.69
Process101,2,0.9043478260869565,0.9043478260869565,0.9383695652173913,0.9666666666666667,0.655
Process101,2,0.8620689655172413,0.8620689655172413,0.8048695652173914,0.9560669456066946,0.675
Process101,2,0.9642857142857143,0.9642857142857143,0.9338819875776398,0.9704016913319239,0.6950000000000001
Process101,2,0.9122807017543859,0.9122807017543859,0.9714666666666667,0.9787234042553191,0.72
Process101,2,0.8828828828828829,0.8828828828828829,0.9301704545454546,0.9606986899563319,0.605
Process101,2,0.8468468468468469,0.8468468468468469,0.9292285395763658,0.9536842105263158,0.69
Process101,2,0.8073394495412844,0.8073394495412844,0.9066565656565657,0.9426048565121413,0.61
Process101,2,0.9152542372881356,0.9152542372881356,0.9157523444160273,0.959349593495935,0.705
Process101,2,0.9285714285714286,0.9285714285714286,0.9195573122529646,0.9617834394904459,0.5449999999999999
Process101,2,0.8648648648648649,0.8648648648648649,0.9232219251336898,0.9562363238512035,0.555
Process101,2,0.9824561403508771,0.9824561403508771,0.9648787878787879,0.9849462365591398,0.72
Process101,2,0.9636363636363636,0.9636363636363636,0.9566883116883117,0.9805194805194806,0.7249999999999999
Process101,2,0.972972972972973,0.972972972972973,0.9616883116883117,0.9827213822894169,0.74
Process101,2,0.9391304347826087,0.9391304347826087,0.9479150197628459,0.975103734439834,0.64
Process101,2,0.9636363636363636,0.9636363636363636,0.9312337662337663,0.9690949227373068,0.7150000000000001
Process101,2,0.8983050847457628,0.8983050847457628,0.9110784313725491,0.955193482688391,0.63
Process101,2,0.9482758620689655,0.9482758620689655,0.8904347826086957,0.9772256728778468,0.755
Process101,3,0.9557522123893806,0.9557522123893806,0.8873549783549783,0.978401727861771,0.535
Process101,3,0.8760330578512396,0.8760330578512396,0.8818666666666667,0.9401197604790419,0.715
Process101,3,0.9152542372881356,0.9152542372881356,0.790606884057971,0.959349593495935,0.66
Process101,3,0.8727272727272728,0.8727272727272727,0.8972239014182749,0.9464285714285714,0.68
Process101,3,0.9739130434782609,0.9739130434782609,0.8117391304347827,0.9726315789473684,0.64
Process101,3,0.9043478260869565,0.9043478260869565,0.913623188405797,0.9571428571428572,0.5999999999999999
Process101,3,0.905982905982906,0.905982905982906,0.8129347826086957,0.9667359667359667,0.625
Process101,3,0.9217391304347826,0.9217391304347826,0.8735400197628459,0.9708939708939709,0.645
Process101,3,0.864406779661017,0.864406779661017,0.9001444444444444,0.9468302658486708,0.615
Process101,3,0.7796610169491526,0.7796610169491526,0.8345124223602485,0.9345991561181435,0.5800000000000001
Process101,3,0.782608695652174,0.782608695652174,0.9407020872865276,0.9460043196544277,0.685
Process101,3,0.9217391304347826,0.9217391304347826,0.918179347826087,0.9597457627118644,0.7949999999999999
Process101,3,0.9230769230769231,0.9230769230769231,0.942455242966752,0.970954356846473,0.615
Process101,3,0.8235294117647058,0.8235294117647058,0.8912301587301588,0.9363449691991786,0.6349999999999999
Process101,3,0.8275862068965517,0.8275862068965517,0.8448274599542335,0.9474789915966386,0.55
Process101,3,0.954954954954955,0.954954954954955,0.9544978354978355,0.9783549783549783,0.585
Process101,3,0.8888888888888888,0.8888888888888888,0.8843478260869565,0.9410480349344978,0.7350000000000001
Process101,3,0.8571428571428572,0.8571428571428571,0.8755777777777778,0.9358717434869739,0.575
Process101,3,0.8245614035087719,0.8245614035087719,0.9422222222222223,0.956989247311828,0.48
Process101,3,0.9824561403508771,0.9824561403508771,0.9680124223602485,0.9855371900826446,0.655
Process101,3,0.8793103448275862,0.8793103448275862,0.88195,0.9395833333333333,0.7050000000000001
Process101,3,0.9739130434782609,0.9739130434782609,0.9413095238095238,0.9736842105263158,0.7400000000000001
Process101,3,0.9298245614035088,0.9298245614035088,0.9484927536231885,0.972972972972973,0.6649999999999999
Process101,3,0.8135593220338984,0.8135593220338984,0.88656432748538,0.934156378600823,0.645
Process101,3,0.8596491228070176,0.8596491228070176,0.8978332480818415,0.9444444444444444,0.5800000000000001
Process101,3,0.9230769230769231,0.9230769230769231,0.7912121212121213,0.9613821138211383,0.625
Process101,3,0.8717948717948718,0.8717948717948718,0.8780541062801932,0.939879759519038,0.615
Process101,3,0.7931034482758621,0.7931034482758621,0.8863573360378634,0.9297520661157025,0.635
Process101,3,0.9026548672566371,0.9026548672566371,0.963125,0.976545842217484,0.7250000000000001
Process101,3,0.8245614035087719,0.8245614035087719,0.8875510962467485,0.9356223175965666,0.63
Process101,3,0.9655172413793104,0.9655172413793104,0.9348333333333333,0.97165991902834,0.71
Process101,3,0.8947368421052632,0.8947368421052632,0.9339945652173913,0.964509394572025,0.7349999999999999
Process101,3,0.8672566371681416,0.8672566371681416,0.931484949832776,0.9580712788259959,0.66
Process101,3,0.9827586206896551,0.9827586206896551,0.9681422924901186,0.9855670103092784,0.72
Process101,3,0.9137931034482758,0.9137931034482759,0.8973232323232323,0.9787685774946921,0.6499999999999999
Process101,3,0.8421052631578947,0.8421052631578947,0.9171875598086124,0.949671772428884,0.625
Process101,3,0.9137931034482758,0.9137931034482759,0.876536231884058,0.9688149688149689,0.6799999999999999
Process101,3,0.9217391304347826,0.9217391304347826,0.9429347826086958,0.9708939708939709,0.605
Process101,3,0.9482758620689655,0.9482758620689655,0.8848874223602485,0.9772256728778468,0.72
Process101,3,0.9243697478991597,0.9243697478991597,0.853215579710145,0.9614604462474645,0.73
Process101,3,0.8947368421052632,0.8947368421052632,0.8857065217391304,0.94375,0.675
Process101,3,0.9203539823008849,0.9203539823008849,0.9731666666666667,0.9808510638297873,0.72
Process101,3,0.8869565217391304,0.8869565217391304,0.9341695652173914,0.9624217118997912,0.6299999999999999
Process101,3,0.831858407079646,0.831858407079646,0.8176018099547512,0.9591397849462365,0.605
Process101,3,0.9743589743589743,0.9743589743589743,0.8741666666666666,0.9737373737373738,0.635
Process101,3,0.905982905982906,0.905982905982906,0.8098465473145781,0.9667359667359667,0.5800000000000001
Process101,3,0.8620689655172413,0.8620689655172413,0.8980555555555556,0.9467213114754098,0.605
Process101,3,0.9411764705882353,0.9411764705882353,0.9295,0.9655870445344129,0.72
Process101,3,0.9203539823008849,0.9203539823008849,0.9694565217391304,0.9808510638297873,0.6599999999999999
Process101,3,0.9,0.9,0.8884405797101449,0.9462151394422311,0.7100000000000001
Process101,4,0.8118811881188119,0.8118811881188119,0.8865111989459815,0.9342403628117913,0.41500000000000004
Process101,4,0.9739130434782609,0.9739130434782609,0.8117391304347827,0.9726315789473684,0.665
Process101,4,0.9401709401709402,0.9401709401709402,0.9270072463768115,0.9655172413793104,0.6199999999999999
Process101,4,0.9310344827586207,0.9310344827586207,0.9264565217391305,0.9634146341463414,0.71
Process101,4,0.8571428571428572,0.8571428571428571,0.8725,0.9350104821802935,0.52
Process101,4,0.7863247863247863,0.7863247863247863,0.8090897435897435,0.9276859504132231,0.535
Process101,4,0.7964601769911505,0.7964601769911505,0.8558653846153846,0.919831223628692,0.5449999999999999
Process101,4,0.896551724137931,0.896551724137931,0.8648652173913043,0.9348268839103869,0.6000000000000001
Process101,4,0.8727272727272728,0.8727272727272727,0.9257954545454545,0.9584245076586433,0.59
Process101,4,0.8648648648648649,0.8648648648648649,0.8979891304347827,0.9464668094218416,0.575
Process101,4,0.8620689655172413,0.8620689655172413,0.8235777777777779,0.9658119658119658,0.655
Process101,4,0.8793103448275862,0.8793103448275862,0.8846,0.9418837675350702,0.635
Process101,4,0.9322033898305084,0.9322033898305084,0.9232155797101449,0.9634888438133874,0.5700000000000001
Process101,4,0.8421052631578947,0.8421052631578947,0.8939563250049185,0.9400428265524625,0.625
Process101,4,0.8947368421052632,0.8947368421052632,0.8659510869565218,0.964509394572025,0.625
Process101,4,0.8403361344537815,0.8403361344537815,0.8499895424836601,0.9202453987730062,0.69
Process101,4,0.9739130434782609,0.9739130434782609,0.8358695652173913,0.9834710743801653,0.73
Process101,4,0.8034188034188035,0.8034188034188035,0.8843421052631579,0.931958762886598,0.41000000000000003
Process101,4,0.864406779661017,0.864406779661017,0.8530777777777777,0.926530612244898,0.595
Process101,4,0.875,0.875,0.8765173796791444,0.9393305439330544,0.475
Process101,4,0.8947368421052632,0.8947368421052632,0.779429347826087,0.9531914893617022,0.63
Process101,4,0.8376068376068376,0.8376068376068376,0.7889892233370495,0.949685534591195,0.6199999999999999
Process101,4,0.8073394495412844,0.8073394495412844,0.9066565656565657,0.9426048565121413,0.47000000000000003
Process101,4,0.8518518518518519,0.8518518518518519,0.8928409090909091,0.9417040358744395,0.645
Process101,4,0.8521739130434782,0.8521739130434782,0.851725,0.9241803278688524,0.6699999999999999
Process101,4,0.9391304347826087,0.9391304347826087,0.9311231884057971,0.9654471544715447,0.7500000000000001
Process101,4,0.9827586206896551,0.9827586206896551,0.9441666666666666,0.9757575757575757,0.6
Process101,4,0.7663551401869159,0.7663551401869159,0.8436363636363636,0.9074074074074074,0.5
Process101,4,0.8695652173913043,0.8695652173913043,0.9050666666666667,0.9487704918032787,0.6649999999999999
Process101,4,0.7207207207207207,0.7207207207207207,0.735608862235549,0.9106753812636166,0.615
Process101,4,0.8545454545454545,0.8545454545454545,0.9236704545454546,0.9539473684210527,0.665
Process101,4,0.85,0.85,0.8754974358974359,0.9338677354709419,0.71
Process101,4,0.9739130434782609,0.9739130434782609,0.91625,0.9628865979381444,0.6950000000000001
Process101,4,0.9557522123893806,0.9557522123893806,0.9083928571428572,0.9585921325051759,0.5900000000000001
Process101,4,0.859504132231405,0.859504132231405,0.8105502262443439,0.9359999999999999,0.7
Process101,4,0.9090909090909091,0.9090909090909091,0.9398932806324111,0.9673202614379085,0.69
Process101,4,0.6846846846846847,0.6846846846846847,0.8544977511244378,0.9015317286652079,0.39
Process101,4,0.8828828828828829,0.8828828828828829,0.8776902173913044,0.9389978213507625,0.69
Process101,4,0.8421052631578947,0.8421052631578947,0.8497584541062803,0.9516806722689075,0.6949999999999998
Process101,4,0.7155963302752293,0.7155963302752294,0.8379459064327486,0.9017094017094017,0.5349999999999999
Process101,4,0.9026548672566371,0.9026548672566371,0.9359510869565218,0.9665970772442589,0.6299999999999999
Process101,4,0.7350427350427351,0.7350427350427351,0.7413245614035088,0.9147609147609148,0.6100000000000001
Process101,4,0.782608695652174,0.782608695652174,0.9022028985507247,0.9365750528541226,0.5450000000000002
Process101,4,0.896551724137931,0.896551724137931,0.8852269820971868,0.9438669438669439,0.645
Process101,4,0.9107142857142857,0.9107142857142857,0.9650815217391305,0.9786780383795309,0.625
Process101,4,0.905982905982906,0.905982905982906,0.9004000000000001,0.9481037924151696,0.6799999999999999
Process101,4,0.8403361344537815,0.8403361344537815,0.8745673202614379,0.9317269076305221,0.71
Process101,4,0.8214285714285714,0.8214285714285714,0.9378736842105264,0.9568965517241379,0.645
Process101,4,0.8347826086956522,0.8347826086956521,0.8914555555555556,0.9403292181069959,0.605
Process101,4,0.9137931034482758,0.9137931034482759,0.9162318840579711,0.9592668024439919,0.69
Process101,5,0.8760330578512396,0.8760330578512396,0.796998076923077,0.9315068493150684,0.615
Process101,5,0.6126126126126126,0.6126126126126126,0.8199772727272727,0.8747300215982721,0.405
Process101,5,0.7692307692307692,0.7692307692307693,0.8999040479760121,0.9323467230443975,0.55
Process101,5,0.7130434782608696,0.7130434782608696,0.8666794001131861,0.9102296450939458,0.6050000000000001
Process101,5,0.9557522123893806,0.9557522123893806,0.7892857142857144,0.989406779661017,0.525
Process101,5,0.7818181818181819,0.7818181818181819,0.874812814645309,0.9264069264069263,0.51
Process101,5,0.7627118644067796,0.7627118644067796,0.8511,0.9127789046653144,0.53
Process101,5,0.691588785046729,0.6915887850467289,0.8552729650212488,0.9057017543859649,0.625
Process101,5,0.6730769230769231,0.6730769230769231,0.8007297228578694,0.8761467889908257,0.45
Process101,5,0.9369369369369369,0.9369369369369369,0.8776190476190476,0.9427966101694916,0.6599999999999999
Process101,5,0.905982905982906,0.905982905982906,0.8916652173913044,0.9481037924151696,0.6799999999999999
Process101,5,0.9009009009009009,0.9009009009009009,0.9142391304347828,0.9552238805970149,0.55
Process101,5,0.8849557522123894,0.8849557522123894,0.8610898550724637,0.9325153374233128,0.49
Process101,5,0.847457627118644,0.847457627118644,0.8243777777777779,0.9104166666666667,0.6399999999999999
Process101,5,0.6379310344827587,0.6379310344827587,0.8758428272494769,0.8989247311827957,0.43499999999999994
Process101,5,0.8305084745762712,0.8305084745762712,0.7622863247863247,0.9383983572895277,0.49
Process101,5,0.9056603773584906,0.9056603773584906,0.885,0.9430523917995444,0.575
Process101,5,0.7787610619469026,0.7787610619469026,0.747204717479317,0.9244060475161987,0.545
Process101,5,0.7931034482758621,0.7931034482758621,0.8127708764665287,0.9268817204301075,0.6799999999999999
Process101,5,0.8869565217391304,0.8869565217391304,0.7546739130434783,0.9392624728850325,0.605
Process101,5,0.8617886178861789,0.8617886178861789,0.8381925925925926,0.9193857965451055,0.5800000000000001
Process101,5,0.8,0.8,0.7500909090909091,0.9279279279279279,0.42500000000000004
Process101,5,0.8205128205128205,0.8205128205128205,0.8654119658119659,0.9274193548387097,0.585
Process101,5,0.8403361344537815,0.8403361344537815,0.8709263157894738,0.9317269076305221,0.6200000000000001
Process101,5,0.9137931034482758,0.9137931034482759,0.8926902173913044,0.9481327800829875,0.69
Process101,5,0.7719298245614035,0.7719298245614035,0.8563717038539554,0.9133192389006343,0.5700000000000001
Process101,5,0.8907563025210083,0.8907563025210085,0.8659000590202637,0.9354207436399218,0.6749999999999999
Process101,5,0.8833333333333333,0.8833333333333333,0.7596750000000001,0.9421157684630739,0.6799999999999999
Process101,5,0.9043478260869565,0.9043478260869565,0.8172826086956522,0.9437229437229437,0.575
Process101,5,0.9391304347826087,0.9391304347826087,0.7540124223602485,0.975103734439834,0.63
Process101,5,0.8141592920353982,0.8141592920353983,0.8898641304347827,0.9333333333333333,0.5549999999999999
Process101,5,0.7747747747747747,0.7747747747747747,0.9003432494279177,0.9363057324840764,0.4750000000000001
Process101,5,0.9122807017543859,0.9122807017543859,0.8918152173913044,0.9480249480249481,0.47
Process101,5,0.7350427350427351,0.7350427350427351,0.7390632183908046,0.9147609147609148,0.5599999999999999
Process101,5,0.9380530973451328,0.9380530973451328,0.7755357142857143,0.9543568464730291,0.625
Process101,5,0.8888888888888888,0.8888888888888888,0.8608083333333334,0.9300847457627118,0.6849999999999998
Process101,5,0.7619047619047619,0.7619047619047619,0.8415775401069518,0.9071925754060325,0.515
Process101,5,0.8333333333333334,0.8333333333333334,0.848931623931624,0.9212598425196851,0.58
Process101,5,0.7207207207207207,0.7207207207207207,0.8667391304347827,0.9106753812636166,0.535
Process101,5,0.8596491228070176,0.8596491228070176,0.8486274509803922,0.9232409381663113,0.47500000000000003
Process101,5,0.7931034482758621,0.7931034482758621,0.7519399460188934,0.9297520661157025,0.655
Process101,5,0.8135593220338984,0.8135593220338984,0.7602777777777777,0.934156378600823,0.605
Process101,5,0.8828828828828829,0.8828828828828829,0.8130329380764163,0.9389978213507625,0.54
Process101,5,0.8833333333333333,0.8833333333333333,0.865023076923077,0.9334637964774951,0.69
Process101,5,0.7768595041322314,0.7768595041322314,0.8806666666666667,0.9237113402061856,0.5249999999999999
Process101,5,0.7931034482758621,0.7931034482758621,0.8373607932875669,0.9388185654008439,0.595
Process101,5,0.8275862068965517,0.8275862068965517,0.8883974358974359,0.9382716049382716,0.625
Process101,5,0.8521739130434782,0.8521739130434782,0.8489764705882352,0.9241803278688524,0.615
Process101,5,0.8571428571428572,0.8571428571428571,0.7473777777777778,0.9358717434869739,0.6299999999999999
Process101,5,0.717948717948718,0.717948717948718,0.7343965517241379,0.9104166666666667,0.4800000000000001
Process101,6,0.9491525423728814,0.9491525423728814,0.9296159420289855,0.9676113360323887,0.38
Process101,6,0.896551724137931,0.896551724137931,0.7983652173913043,0.9348268839103869,0.485
Process101,6,0.8596491228070176,0.8596491228070176,0.853425,0.9262295081967213,0.5
Process101,6,0.8067226890756303,0.8067226890756303,0.7319886639676114,0.9233870967741935,0.44500000000000006
Process101,6,0.6557377049180328,0.6557377049180327,0.6805594405594406,0.8755020080321285,0.54
Process101,6,0.8617886178861789,0.8617886178861789,0.7743393874643875,0.9193857965451055,0.6799999999999999
Process101,6,0.9026548672566371,0.9026548672566371,0.9111956521739131,0.9553191489361702,0.6399999999999999
Process101,6,0.7787610619469026,0.7787610619469026,0.7835576923076923,0.9154334038054969,0.4049999999999999
Process101,6,0.6837606837606838,0.6837606837606838,0.7872551224387806,0.901673640167364,0.41
Process101,6,0.8031496062992126,0.8031496062992126,0.8211640211640212,0.9036608863198459,0.575
Process101,6,0.8771929824561404,0.8771929824561403,0.8415016722408027,0.9218436873747495,0.5800000000000001
Process101,6,0.7008547008547008,0.7008547008547008,0.8159604743083004,0.9147121535181236,0.45499999999999996
Process101,6,0.8828828828828829,0.8828828828828829,0.8529347826086957,0.9266666666666666,0.565
Process101,6,0.7931034482758621,0.7931034482758621,0.7884722222222222,0.9178947368421053,0.5499999999999999
Process101,6,0.5666666666666667,0.5666666666666667,0.74585,0.8609958506224067,0.515
Process101,6,0.875,0.875,0.8551811594202898,0.9275053304904051,0.585
Process101,6,0.875,0.875,0.8342898550724638,0.918580375782881,0.47000000000000003
Process101,6,0.8275862068965517,0.8275862068965517,0.7119111111111112,0.9145299145299145,0.69
Process101,6,0.8034188034188035,0.8034188034188035,0.8610574898785426,0.9232323232323232,0.5699999999999998
Process101,6,0.7226890756302521,0.7226890756302521,0.8036845466155811,0.8864970645792564,0.5249999999999999
Process101,6,0.7563025210084033,0.7563025210084033,0.7811,0.9107505070993914,0.56
Process101,6,0.7627118644067796,0.7627118644067796,0.7443095238095238,0.9213250517598344,0.5449999999999999
Process101,6,0.6666666666666667,0.6666666666666666,0.8354823529411765,0.8872950819672131,0.6
Process101,6,0.8688524590163934,0.8688524590163934,0.7369980769230771,0.9295499021526419,0.6799999999999999
Process101,6,0.728813559322034,0.7288135593220338,0.7767578947368421,0.9042769857433809,0.5
Process101,6,0.8099173553719008,0.8099173553719008,0.8219988004198531,0.90715667311412,0.51
Process101,6,0.8571428571428572,0.8571428571428571,0.8560897435897437,0.9273084479371316,0.625
Process101,6,0.7,0.7,0.8151958041958043,0.888,0.54
Process101,6,0.8620689655172413,0.8620689655172413,0.8757764705882354,0.9377510040160643,0.54
Process101,6,0.8846153846153846,0.8846153846153846,0.8279192546583851,0.9155251141552512,0.52
Process101,6,0.8288288288288288,0.8288288288288288,0.8171980676328503,0.9376344086021505,0.42499999999999993
Process101,6,0.8245614035087719,0.8245614035087719,0.8423764705882353,0.9176954732510288,0.6200000000000001
Process101,6,0.7652173913043478,0.7652173913043478,0.8576527383367141,0.9146341463414634,0.5549999999999999
Process101,6,0.8333333333333334,0.8333333333333334,0.846965182186235,0.9212598425196851,0.585
Process101,6,0.8596491228070176,0.8596491228070176,0.8720954106280194,0.9351464435146444,0.4750000000000001
Process101,6,0.6896551724137931,0.6896551724137931,0.7881018981018981,0.8752556237218814,0.395
Process101,6,0.5333333333333333,0.5333333333333333,0.7393435897435897,0.8520833333333333,0.41500000000000004
Process101,6,0.8141592920353982,0.8141592920353983,0.8378,0.9154639175257732,0.64
Process101,6,0.7863247863247863,0.7863247863247863,0.816447963800905,0.898989898989899,0.605
Process101,6,0.7678571428571428,0.7678571428571429,0.8552209150326797,0.9164969450101833,0.615
Process101,6,0.8928571428571429,0.8928571428571429,0.8384107142857143,0.9229166666666666,0.485
Process101,6,0.8288288288288288,0.8288288288288288,0.8404833333333334,0.9163090128755365,0.41999999999999993
Process101,6,0.8828828828828829,0.8828828828828829,0.7878869047619048,0.929637526652452,0.595
Process101,6,0.7818181818181819,0.7818181818181819,0.802090874811463,0.8920704845814977,0.565
Process101,6,0.8333333333333334,0.8333333333333334,0.8391032608695652,0.9147982062780269,0.45999999999999996
Process101,6,0.8235294117647058,0.8235294117647058,0.7377196581196581,0.9275653923541247,0.6649999999999998
Process101,6,0.8695652173913043,0.8695652173913043,0.8578,0.9284253578732107,0.685
