sep=,
model,mutations,GED, CNE, Jaccard, W-GED, LCS
Process101,1,0.991304347826087,0.991304347826087,1.0,0.9981977272727273,0.7150000000000001
Process101,1,0.9655172413793104,0.9655172413793104,0.9456521739130435,0.9892911111111111,0.7249999999999999
Process101,1,0.9911504424778761,0.9911504424778761,0.9636363636363636,0.991346511627907,0.725
Process101,1,0.9401709401709402,0.9401709401709402,0.9362771739130435,0.9864444444444445,0.6950000000000001
Process101,1,0.9401709401709402,0.9401709401709402,0.9362771739130435,0.9864444444444445,0.6799999999999999
Process101,1,0.8947368421052632,0.8947368421052632,0.9395,0.9894636363636363,0.6799999999999999
Process101,1,0.9649122807017544,0.9649122807017544,0.9739130434782609,0.9966727272727273,0.7750000000000001
Process101,1,0.9636363636363636,0.9636363636363636,0.9457792207792208,0.9886511627906976,0.7000000000000001
Process101,1,0.8596491228070176,0.8596491228070176,0.9246606334841629,0.985859090909091,0.585
Process101,1,0.991304347826087,0.991304347826087,0.9966666666666667,0.9990295454545455,0.675
Process101,1,1.0,1.0,1.0,1.0,0.73
Process101,1,0.9541284403669725,0.9541284403669725,0.9422077922077923,0.9876581395348837,0.675
Process101,1,0.972972972972973,0.972972972972973,0.952922077922078,0.9895023255813954,0.67
Process101,1,0.991304347826087,0.991304347826087,0.9652173913043478,0.9917311111111111,0.745
Process101,1,0.991304347826087,0.991304347826087,0.9652173913043478,0.9917311111111111,0.785
Process101,1,0.991304347826087,0.991304347826087,0.9931818181818182,0.9991681818181818,0.785
Process101,1,0.9911504424778761,0.9911504424778761,0.9928571428571429,0.9991681818181818,0.695
Process101,1,0.8869565217391304,0.8869565217391304,0.9100703324808184,0.9811577777777778,0.725
Process101,1,0.991304347826087,0.991304347826087,0.9652173913043478,0.9917311111111111,0.7150000000000001
Process101,1,0.991304347826087,0.991304347826087,1.0,0.9981977272727273,0.73
Process101,1,0.8771929824561404,0.8771929824561403,0.9343529411764706,0.9875227272727273,0.6400000000000001
Process101,1,0.991304347826087,0.991304347826087,0.9652173913043478,0.9917311111111111,0.76
Process101,1,0.9636363636363636,0.9636363636363636,0.9457792207792208,0.9886511627906976,0.48
Process101,1,0.972972972972973,0.972972972972973,0.952922077922078,0.9895023255813954,0.7200000000000002
Process101,2,0.736842105263158,0.7368421052631579,0.88,0.9733818181818181,0.645
Process101,2,0.9322033898305084,0.9322033898305084,0.9043931159420291,0.97865,0.655
Process101,2,0.8547008547008547,0.8547008547008547,0.8894003978402956,0.97804,0.7100000000000002
Process101,2,0.9310344827586207,0.9310344827586207,0.9331521739130435,0.9854955555555556,0.7
Process101,2,0.9827586206896551,0.9827586206896551,0.9333333333333333,0.9838217391304348,0.74
Process101,2,0.8793103448275862,0.8793103448275862,0.9007943143812709,0.9806155555555556,0.645
Process101,2,0.9827586206896551,0.9827586206896551,0.9652173913043478,0.9899688888888889,0.72
Process101,2,0.9482758620689655,0.9482758620689655,0.9391304347826087,0.9867155555555556,0.7150000000000001
Process101,2,0.9026548672566371,0.9026548672566371,0.9136363636363637,0.9822674418604651,0.635
Process101,2,0.9482758620689655,0.9482758620689655,0.9391304347826087,0.9867155555555556,0.665
Process101,2,0.896551724137931,0.896551724137931,0.8833333333333334,0.9753347826086957,0.6
Process101,2,0.8596491228070176,0.8596491228070176,0.886328502415459,0.97926,0.6699999999999999
Process101,2,0.9565217391304348,0.9565217391304348,0.9391304347826087,0.9884777777777778,0.715
Process101,2,0.897196261682243,0.897196261682243,0.8723178994918126,0.9754613636363636,0.715
Process101,2,0.9642857142857143,0.9642857142857143,0.9197204968944099,0.9812840909090909,0.69
Process101,2,0.9310344827586207,0.9310344827586207,0.8958333333333334,0.9790478260869565,0.6699999999999999
Process101,2,0.8695652173913043,0.8695652173913043,0.8950250836120401,0.9798022222222222,0.645
Process101,2,0.9827586206896551,0.9827586206896551,0.9652173913043478,0.9907822222222222,0.705
Process101,2,0.9565217391304348,0.9565217391304348,0.9391304347826087,0.9884777777777778,0.7350000000000001
Process101,2,0.9137931034482758,0.9137931034482759,0.9210507246376811,0.9840044444444445,0.74
Process101,2,0.9310344827586207,0.9310344827586207,0.9297554347826087,0.9856311111111111,0.665
Process101,2,0.9572649572649573,0.9572649572649573,0.913768115942029,0.9814347826086957,0.7750000000000001
Process101,2,0.8214285714285714,0.8214285714285714,0.9136842105263159,0.9819772727272728,0.6099999999999999
Process101,2,0.8813559322033898,0.8813559322033898,0.882638888888889,0.973345652173913,0.6
Process101,2,0.7130434782608696,0.7130434782608696,0.8357766018306636,0.9643488888888889,0.6399999999999999
Process101,2,0.9473684210526316,0.9473684210526315,0.9455745341614907,0.9871222222222222,0.6400000000000001
Process101,2,0.8771929824561404,0.8771929824561403,0.9071291560102301,0.9802088888888889,0.475
Process101,2,0.9911504424778761,0.9911504424778761,0.9964285714285714,0.9990295454545455,0.605
Process101,2,0.9824561403508771,0.9824561403508771,0.9580745341614907,0.9909177777777778,0.695
Process101,2,0.8869565217391304,0.8869565217391304,0.9100703324808184,0.9811577777777778,0.54
Process101,2,0.9401709401709402,0.9401709401709402,0.9362771739130435,0.9864444444444445,0.7450000000000001
Process101,2,0.9827586206896551,0.9827586206896551,0.9333333333333333,0.9838217391304348,0.685
Process101,2,0.8275862068965517,0.8275862068965517,0.8735507246376812,0.9760066666666667,0.76
Process101,2,0.9827586206896551,0.9827586206896551,0.9652173913043478,0.9899688888888889,0.7949999999999999
Process101,2,0.9565217391304348,0.9565217391304348,0.9486995341614907,0.9880711111111111,0.6799999999999999
Process101,2,0.8672566371681416,0.8672566371681416,0.9039141414141414,0.9782953488372093,0.635
Process101,2,0.8888888888888888,0.8888888888888888,0.8788333333333334,0.9745391304347826,0.635
Process101,2,0.9824561403508771,0.9824561403508771,0.9896103896103896,0.9981977272727273,0.6100000000000001
Process101,2,0.8521739130434782,0.8521739130434782,0.8949951690821256,0.9776333333333334,0.59
Process101,2,0.9310344827586207,0.9310344827586207,0.9297554347826087,0.9856311111111111,0.7250000000000001
Process101,2,0.9322033898305084,0.9322033898305084,0.9043931159420291,0.97865,0.645
Process101,2,0.9285714285714286,0.9285714285714286,0.8942546583850932,0.9779568181818182,0.615
Process101,2,0.8983050847457628,0.8983050847457628,0.8873774509803922,0.9752021739130434,0.72
Process101,2,0.9824561403508771,0.9824561403508771,0.9928571428571429,0.9981977272727273,0.7250000000000001
Process101,2,0.7787610619469026,0.7787610619469026,0.8894117647058823,0.9782340909090909,0.505
Process101,2,0.8813559322033898,0.8813559322033898,0.8766274509803922,0.9736108695652174,0.72
Process101,2,0.9464285714285714,0.9464285714285714,0.9064088085827217,0.9796204545454545,0.505
Process101,2,0.991304347826087,0.991304347826087,1.0,0.9990295454545455,0.76
Process101,2,0.9322033898305084,0.9322033898305084,0.9043931159420291,0.97865,0.6799999999999999
Process101,2,0.9572649572649573,0.9572649572649573,0.9239583333333334,0.9810369565217392,0.725
Process101,3,0.9557522123893806,0.9557522123893806,0.9498268398268399,0.9866651162790697,0.615
Process101,3,0.8421052631578947,0.8421052631578947,0.8922173913043479,0.9766844444444445,0.5249999999999999
Process101,3,0.954954954954955,0.954954954954955,0.9090062111801243,0.9805909090909091,0.715
Process101,3,0.9298245614035088,0.9298245614035088,0.8673913043478261,0.9711266666666667,0.7650000000000001
Process101,3,0.9217391304347826,0.9217391304347826,0.9266304347826088,0.9846822222222222,0.75
Process101,3,0.9380530973451328,0.9380530973451328,0.8828571428571429,0.9715333333333334,0.5249999999999999
Process101,3,0.8620689655172413,0.8620689655172413,0.9040331807780321,0.9783111111111111,0.64
Process101,3,0.9243697478991597,0.9243697478991597,0.9043931159420291,0.9769260869565217,0.675
Process101,3,0.7796610169491526,0.7796610169491526,0.8412698412698414,0.9630021739130434,0.57
Process101,3,0.8205128205128205,0.8205128205128205,0.8578333333333334,0.967245652173913,0.575
Process101,3,0.9380530973451328,0.9380530973451328,0.8978260869565218,0.9789272727272728,0.7750000000000001
Process101,3,0.8245614035087719,0.8245614035087719,0.8561189931350115,0.9667272727272728,0.4850000000000001
Process101,3,0.896551724137931,0.896551724137931,0.8864583333333333,0.9752021739130434,0.6499999999999999
Process101,3,0.7692307692307692,0.7692307692307693,0.8601311844077961,0.9690933333333334,0.58
Process101,3,0.9285714285714286,0.9285714285714286,0.9036490683229814,0.9775409090909091,0.6599999999999999
Process101,3,0.9380530973451328,0.9380530973451328,0.9064088085827217,0.97865,0.565
Process101,3,0.9734513274336283,0.9734513274336283,0.9600649350649351,0.9893604651162791,0.59
Process101,3,0.8,0.8,0.872234935163997,0.9724822222222222,0.575
Process101,3,0.8648648648648649,0.8648648648648649,0.8707161125319693,0.9713022727272728,0.42000000000000004
Process101,3,0.9043478260869565,0.9043478260869565,0.8918478260869566,0.9749068181818181,0.6100000000000001
Process101,3,0.9739130434782609,0.9739130434782609,0.9616459627329192,0.9898333333333333,0.7050000000000001
Process101,3,0.8739495798319328,0.8739495798319328,0.8472941176470589,0.9662553191489361,0.745
Process101,3,0.9230769230769231,0.9230769230769231,0.8710597826086957,0.9699066666666667,0.705
Process101,3,0.9243697478991597,0.9243697478991597,0.8989583333333334,0.9778543478260869,0.6950000000000001
Process101,3,0.8888888888888888,0.8888888888888888,0.8878019323671498,0.9741413043478261,0.6
Process101,3,0.972972972972973,0.972972972972973,0.952922077922078,0.9895023255813954,0.76
Process101,3,0.9473684210526316,0.9473684210526315,0.9123809523809525,0.9803739130434783,0.6399999999999999
Process101,3,0.859504132231405,0.859504132231405,0.8411794871794873,0.9645680851063829,0.6699999999999999
Process101,3,0.8760330578512396,0.8760330578512396,0.8513333333333334,0.9661255319148936,0.6699999999999999
Process101,3,0.782608695652174,0.782608695652174,0.8685507246376811,0.9705844444444445,0.46499999999999997
Process101,3,0.954954954954955,0.954954954954955,0.910064935064935,0.9795214285714285,0.7000000000000001
Process101,3,0.8521739130434782,0.8521739130434782,0.915625,0.9854431818181818,0.5549999999999999
Process101,3,0.9821428571428571,0.9821428571428571,0.9600649350649351,0.990353488372093,0.59
Process101,3,0.8421052631578947,0.8421052631578947,0.8889951690821256,0.97682,0.495
Process101,3,0.8947368421052632,0.8947368421052632,0.9516908212560387,0.988909090909091,0.61
Process101,3,0.9734513274336283,0.9734513274336283,0.9545031055900621,0.9899688888888889,0.7449999999999999
Process101,3,0.9491525423728814,0.9491525423728814,0.913768115942029,0.9805065217391304,0.7000000000000001
Process101,3,0.9491525423728814,0.9491525423728814,0.9239583333333334,0.980108695652174,0.7350000000000001
Process101,3,0.9230769230769231,0.9230769230769231,0.8978713768115942,0.9778543478260869,0.6799999999999999
Process101,3,0.8103448275862069,0.8103448275862069,0.8725703324808185,0.9737022222222222,0.605
Process101,3,0.8275862068965517,0.8275862068965517,0.8534188034188035,0.9684391304347826,0.5999999999999999
Process101,3,0.8448275862068966,0.8448275862068966,0.88384484228474,0.9772266666666667,0.6649999999999999
Process101,3,0.8596491228070176,0.8596491228070176,0.8935703324808184,0.9787177777777778,0.635
Process101,3,0.8275862068965517,0.8275862068965517,0.8809036658141518,0.9753288888888889,0.655
Process101,3,0.9734513274336283,0.9734513274336283,0.9272727272727272,0.9803928571428572,0.7449999999999999
Process101,3,0.9357798165137614,0.9357798165137615,0.8742236024844721,0.9703511627906977,0.45999999999999996
Process101,3,0.905982905982906,0.905982905982906,0.8864583333333333,0.9762630434782609,0.6299999999999999
Process101,3,0.9821428571428571,0.9821428571428571,0.9600649350649351,0.990353488372093,0.71
Process101,3,0.9122807017543859,0.9122807017543859,0.9198863636363637,0.9831186046511627,0.665
Process101,3,0.9739130434782609,0.9739130434782609,0.9580745341614907,0.9899688888888889,0.71
Process101,4,0.8571428571428572,0.8571428571428571,0.8858523119392685,0.97926,0.605
Process101,4,0.9122807017543859,0.9122807017543859,0.8638198757763975,0.9692288888888889,0.655
Process101,4,0.7678571428571428,0.7678571428571429,0.8263412153572337,0.9617363636363636,0.5800000000000001
Process101,4,0.9661016949152542,0.9661016949152542,0.9618840579710145,0.9872577777777778,0.585
Process101,4,0.9043478260869565,0.9043478260869565,0.8858333333333334,0.9762630434782609,0.565
Process101,4,0.8034188034188035,0.8034188034188035,0.8429824561403509,0.9659195652173913,0.605
Process101,4,0.8448275862068966,0.8448275862068966,0.8122777777777779,0.9554434782608696,0.635
Process101,4,0.8695652173913043,0.8695652173913043,0.8479468599033817,0.9644844444444445,0.4750000000000001
Process101,4,0.8141592920353982,0.8141592920353983,0.8501189931350115,0.9658954545454546,0.6199999999999999
Process101,4,0.7567567567567568,0.7567567567567568,0.8507053291536051,0.967939534883721,0.5800000000000001
Process101,4,0.736842105263158,0.7368421052631579,0.88,0.9733818181818181,0.5449999999999999
Process101,4,0.9557522123893806,0.9557522123893806,0.9857142857142858,0.9936227272727273,0.565
Process101,4,0.7818181818181819,0.7818181818181819,0.8014705882352942,0.9570288888888889,0.54
Process101,4,0.8376068376068376,0.8376068376068376,0.828660633484163,0.9630106382978724,0.705
Process101,4,0.7413793103448276,0.7413793103448276,0.789,0.9540553191489362,0.45000000000000007
Process101,4,0.8739495798319328,0.8739495798319328,0.8427019230769232,0.9665148936170213,0.7
Process101,4,0.8666666666666667,0.8666666666666667,0.8485555555555556,0.9652170212765957,0.475
Process101,4,0.875,0.875,0.8736572890025576,0.9722727272727273,0.5549999999999999
Process101,4,0.7796610169491526,0.7796610169491526,0.8013529411764706,0.9575595744680852,0.45
Process101,4,0.8403361344537815,0.8403361344537815,0.861965811965812,0.9684391304347826,0.54
Process101,4,0.7350427350427351,0.7350427350427351,0.8150820599886814,0.9594217391304348,0.5900000000000001
Process101,4,0.7289719626168225,0.7289719626168224,0.8054347826086956,0.9593795454545454,0.59
Process101,4,0.972972972972973,0.972972972972973,0.9821428571428572,0.997365909090909,0.74
Process101,4,0.8,0.8,0.8159919028340081,0.9575711111111112,0.56
Process101,4,0.8620689655172413,0.8620689655172413,0.8752450980392157,0.9708260869565217,0.605
Process101,4,0.8347826086956522,0.8347826086956521,0.8621189931350114,0.9675590909090909,0.5299999999999999
Process101,4,0.8073394495412844,0.8073394495412844,0.8063750000000001,0.9598755555555556,0.5349999999999999
Process101,4,0.859504132231405,0.859504132231405,0.8182564102564103,0.9583166666666667,0.6349999999999999
Process101,4,0.7563025210084033,0.7563025210084033,0.8282471264367817,0.9607478260869565,0.5999999999999999
Process101,4,0.7933884297520661,0.7933884297520661,0.8105335753176044,0.9580787234042554,0.6949999999999998
Process101,4,0.7899159663865546,0.7899159663865546,0.8153888888888889,0.9576893617021277,0.55
Process101,4,0.8403361344537815,0.8403361344537815,0.8281830065359478,0.9631404255319149,0.68
Process101,4,0.9473684210526316,0.9473684210526315,0.9411914172783739,0.9873933333333333,0.605
Process101,4,0.9026548672566371,0.9026548672566371,0.9483695652173914,0.989325,0.6599999999999999
Process101,4,0.9401709401709402,0.9401709401709402,0.9486995341614907,0.98536,0.6699999999999999
Process101,4,0.9464285714285714,0.9464285714285714,0.9132919254658385,0.9793431818181818,0.64
Process101,4,0.7894736842105263,0.7894736842105263,0.9002777777777778,0.9785113636363636,0.5749999999999998
Process101,4,0.9,0.9,0.8586250000000001,0.9688510638297873,0.69
Process101,4,0.9152542372881356,0.9152542372881356,0.8978713768115942,0.9769260869565217,0.6599999999999999
Process101,4,0.7863247863247863,0.7863247863247863,0.8403508771929825,0.9632673913043478,0.5649999999999998
Process101,4,0.9642857142857143,0.9642857142857143,0.9237012987012987,0.9793761904761905,0.63
Process101,4,0.9482758620689655,0.9482758620689655,0.912878787878788,0.9797108695652174,0.6700000000000002
Process101,4,0.8983050847457628,0.8983050847457628,0.8313750000000001,0.9608804347826087,0.71
Process101,4,0.8596491228070176,0.8596491228070176,0.8363750000000001,0.9639422222222223,0.685
Process101,4,0.7433628318584071,0.7433628318584071,0.8187287934979879,0.9591022727272728,0.575
Process101,4,0.8,0.8,0.8388888888888889,0.9660521739130434,0.55
Process101,4,0.8688524590163934,0.8688524590163934,0.8242564102564103,0.9590791666666667,0.6699999999999999
Process101,4,0.7719298245614035,0.7719298245614035,0.797420634920635,0.9554022222222223,0.5700000000000001
Process101,4,0.831858407079646,0.831858407079646,0.8493261853236278,0.9681136363636363,0.5349999999999999
Process101,4,0.8034188034188035,0.8034188034188035,0.8800250836120401,0.9713977777777778,0.575
Process101,5,0.8849557522123894,0.8849557522123894,0.8773097826086956,0.9732431818181818,0.55
Process101,5,0.8,0.8,0.7821307189542483,0.9517304347826087,0.52
Process101,5,0.831858407079646,0.831858407079646,0.8261029411764707,0.9612311111111111,0.6799999999999999
Process101,5,0.9649122807017544,0.9649122807017544,0.9600649350649351,0.9875162790697675,0.615
Process101,5,0.8828828828828829,0.8828828828828829,0.9094696969696969,0.9802813953488372,0.46
Process101,5,0.8739495798319328,0.8739495798319328,0.8280260180995476,0.9598416666666667,0.58
Process101,5,0.875,0.875,0.8418158567774936,0.9639674418604651,0.6299999999999999
Process101,5,0.9043478260869565,0.9043478260869565,0.8346014492753623,0.9597954545454546,0.6599999999999999
Process101,5,0.847457627118644,0.847457627118644,0.8383529411764706,0.9628808510638298,0.6100000000000001
Process101,5,0.9565217391304348,0.9565217391304348,0.9447628458498024,0.9875288888888889,0.7000000000000001
Process101,5,0.7304347826086957,0.7304347826086957,0.7525089605734767,0.9426045454545454,0.625
Process101,5,0.875,0.875,0.8995923913043479,0.98048,0.5549999999999999
Process101,5,0.7226890756302521,0.7226890756302521,0.812826420890937,0.9575652173913043,0.7100000000000001
Process101,5,0.9137931034482758,0.9137931034482759,0.8895833333333334,0.9773239130434782,0.685
Process101,5,0.8245614035087719,0.8245614035087719,0.7964444444444444,0.9517545454545454,0.43499999999999994
Process101,5,0.8,0.8,0.8707729468599034,0.9718044444444445,0.6
Process101,5,0.9203539823008849,0.9203539823008849,0.865822628458498,0.9685069767441861,0.625
Process101,5,0.7192982456140351,0.7192982456140351,0.846744484900407,0.9644844444444445,0.5549999999999999
Process101,5,0.9107142857142857,0.9107142857142857,0.892772444946358,0.9751840909090909,0.48
Process101,5,0.8596491228070176,0.8596491228070176,0.9252941176470588,0.9850272727272728,0.61
Process101,5,0.896551724137931,0.896551724137931,0.8582028985507247,0.9680723404255319,0.7
Process101,5,0.7017543859649122,0.7017543859649122,0.8368840579710145,0.9629933333333334,0.525
Process101,5,0.7719298245614035,0.7719298245614035,0.8318967709127892,0.9607659090909091,0.675
Process101,5,0.831858407079646,0.831858407079646,0.8177777777777778,0.9617733333333334,0.645
Process101,5,0.7457627118644068,0.7457627118644068,0.8257471264367817,0.9598195652173913,0.5
Process101,5,0.8620689655172413,0.8620689655172413,0.8516908212560388,0.9625866666666667,0.645
Process101,5,0.8468468468468469,0.8468468468468469,0.8631553708439897,0.9695,0.535
Process101,5,0.875,0.875,0.8710597826086957,0.9724113636363636,0.635
Process101,5,0.864406779661017,0.864406779661017,0.8395769230769232,0.9656063829787234,0.5199999999999999
Process101,5,0.8067226890756303,0.8067226890756303,0.7775360623781677,0.9473408163265307,0.575
Process101,5,0.7350427350427351,0.7350427350427351,0.8224137931034483,0.9588913043478261,0.475
Process101,5,0.8135593220338984,0.8135593220338984,0.8230769230769232,0.9583844444444445,0.6599999999999999
Process101,5,0.8421052631578947,0.8421052631578947,0.8587450980392157,0.9701630434782609,0.61
Process101,5,0.907563025210084,0.907563025210084,0.901268115942029,0.9750695652173913,0.7150000000000001
Process101,5,0.6972477064220184,0.6972477064220184,0.7710526315789474,0.9491666666666667,0.615
Process101,5,0.8907563025210083,0.8907563025210085,0.8520769230769232,0.968331914893617,0.6300000000000001
Process101,5,0.8990825688073394,0.8990825688073395,0.8211180124223603,0.9581714285714286,0.44
Process101,5,0.819672131147541,0.819672131147541,0.7848518518518519,0.9480877551020408,0.65
Process101,5,0.8135593220338984,0.8135593220338984,0.8468253968253969,0.9668478260869565,0.33999999999999997
Process101,5,0.8666666666666667,0.8666666666666667,0.8705128205128205,0.9718869565217392,0.6799999999999999
Process101,5,0.7818181818181819,0.7818181818181819,0.8304347826086956,0.9635386363636363,0.53
Process101,5,0.8035714285714286,0.8035714285714286,0.8742173913043478,0.9732955555555556,0.5900000000000001
Process101,5,0.8,0.8,0.8648117117911632,0.9730244444444445,0.46
Process101,5,0.831858407079646,0.831858407079646,0.8223529411764706,0.9613666666666667,0.6699999999999999
Process101,5,0.8490566037735849,0.8490566037735849,0.8543560606060606,0.9693547619047619,0.585
Process101,5,0.8,0.8,0.8388888888888889,0.9660521739130434,0.495
Process101,5,0.7478260869565218,0.7478260869565218,0.8524587706146927,0.9673311111111111,0.5799999999999998
Process101,5,0.7478260869565218,0.7478260869565218,0.8277777777777778,0.9604826086956522,0.505
Process101,5,0.7478260869565218,0.7478260869565218,0.8524587706146927,0.9673311111111111,0.605
Process101,5,0.8214285714285714,0.8214285714285714,0.7661029411764706,0.9456422222222223,0.51
Process101,6,0.8571428571428572,0.8571428571428571,0.8234508547008548,0.9580625,0.5399999999999999
Process101,6,0.5656565656565656,0.5656565656565656,0.6947171151266472,0.9285428571428571,0.475
Process101,6,0.8717948717948718,0.8717948717948718,0.8794970161977835,0.97255,0.6499999999999999
Process101,6,0.7476635514018692,0.7476635514018691,0.7869909502262444,0.9544533333333334,0.4699999999999999
Process101,6,0.9230769230769231,0.9230769230769231,0.8443143812709031,0.9651791666666667,0.655
Process101,6,0.8596491228070176,0.8596491228070176,0.7913984113712376,0.9512,0.51
Process101,6,0.8448275862068966,0.8448275862068966,0.8565972222222222,0.9704282608695652,0.51
Process101,6,0.8103448275862069,0.8103448275862069,0.8416666666666668,0.9669804347826086,0.5699999999999998
Process101,6,0.8947368421052632,0.8947368421052632,0.9058423913043478,0.9823777777777778,0.74
Process101,6,0.6896551724137931,0.6896551724137931,0.7552792207792208,0.9399282608695653,0.495
Process101,6,0.7894736842105263,0.7894736842105263,0.8679951690821256,0.9708555555555556,0.485
Process101,6,0.7521367521367521,0.7521367521367521,0.7287606837606838,0.934425,0.5449999999999999
Process101,6,0.831858407079646,0.831858407079646,0.800804347826087,0.9541173913043478,0.655
Process101,6,0.7413793103448276,0.7413793103448276,0.7897531760435572,0.9539255319148936,0.40499999999999997
Process101,6,0.7927927927927928,0.7927927927927928,0.834846547314578,0.9645090909090909,0.5199999999999999
Process101,6,0.8571428571428572,0.8571428571428571,0.8661923583662714,0.9713022727272728,0.6399999999999999
Process101,6,0.6306306306306306,0.6306306306306306,0.7270156739811913,0.9360826086956522,0.37
Process101,6,0.8928571428571429,0.8928571428571429,0.8875370553359684,0.9739363636363636,0.505
Process101,6,0.7931034482758621,0.7931034482758621,0.8055555555555556,0.9571644444444445,0.6299999999999999
Process101,6,0.8275862068965517,0.8275862068965517,0.8245555555555556,0.9621021276595745,0.6699999999999999
Process101,6,0.8148148148148149,0.8148148148148148,0.8158727621483376,0.9584348837209302,0.495
Process101,6,0.7931034482758621,0.7931034482758621,0.765838056680162,0.9443212765957447,0.475
Process101,6,0.8703703703703703,0.8703703703703703,0.8384453227931489,0.9613170731707317,0.625
Process101,6,0.8333333333333334,0.8333333333333334,0.7847094017094017,0.9469170212765957,0.5549999999999999
Process101,6,0.8,0.8,0.8194444444444445,0.9558088888888889,0.65
Process101,6,0.8571428571428572,0.8571428571428571,0.8385688405797102,0.9612720930232558,0.52
Process101,6,0.8,0.8,0.7942307692307693,0.9524708333333334,0.625
Process101,6,0.8793103448275862,0.8793103448275862,0.8010451505016722,0.9528872340425532,0.44499999999999995
Process101,6,0.8235294117647058,0.8235294117647058,0.7726851851851853,0.9495816326530613,0.6599999999999999
Process101,6,0.8034188034188035,0.8034188034188035,0.8213076923076924,0.9585978723404255,0.6000000000000001
Process101,6,0.8305084745762712,0.8305084745762712,0.7765837104072398,0.9479553191489362,0.6499999999999999
Process101,6,0.7758620689655172,0.7758620689655172,0.8587745600883769,0.9701777777777778,0.5449999999999999
Process101,6,0.8099173553719008,0.8099173553719008,0.7762445644024591,0.947465306122449,0.5599999999999998
Process101,6,0.8141592920353982,0.8141592920353983,0.79325,0.9523934782608696,0.47000000000000003
Process101,6,0.7207207207207207,0.7207207207207207,0.730668016194332,0.938740425531915,0.5700000000000001
Process101,6,0.7068965517241379,0.7068965517241379,0.752,0.9407239130434782,0.445
Process101,6,0.896551724137931,0.896551724137931,0.833413043478261,0.9607478260869565,0.675
Process101,6,0.7663551401869159,0.7663551401869159,0.7666666666666666,0.9474568181818182,0.42
Process101,6,0.7666666666666666,0.7666666666666667,0.8057857142857143,0.9552234042553192,0.49000000000000005
Process101,6,0.8852459016393442,0.8852459016393442,0.8271634615384615,0.9609854166666667,0.5449999999999999
Process101,6,0.9285714285714286,0.9285714285714286,0.8813664596273292,0.9683651162790697,0.52
Process101,6,0.8495575221238938,0.8495575221238938,0.7832225063938619,0.9480822222222223,0.5349999999999999
Process101,6,0.7419354838709677,0.7419354838709677,0.7437024460793562,0.939995918367347,0.695
Process101,6,0.8,0.8,0.8125470085470086,0.9596361702127659,0.40499999999999997
Process101,6,0.9203539823008849,0.9203539823008849,0.8659937888198758,0.9677976744186046,0.7000000000000001
Process101,6,0.7894736842105263,0.7894736842105263,0.8112398190045249,0.9579489361702127,0.645
Process101,6,0.6605504587155964,0.6605504587155964,0.7642241379310346,0.9455066666666667,0.44999999999999996
